UNIT,,cm2,cm/s,m,,,
DATA,CPT_55549,4.3,10.224,0.055,0.0144,
DATA,CPT_55549,4.31,9.7323,0.0117,0.0146,
DATA,CPT_55549,4.32,9.6406,0.0706,0.0151,
DATA,CPT_55549,4.33,9.6443,-0.0344,0.0155,
DATA,CPT_55549,4.34,9.659,-0.0349,0.0154,
DATA,CPT_55549,4.35,9.5563,0.0349,0.0155,
DATA,CPT_55549,4.36,9.4939,-0.0195,0.0156,
DATA,CPT_55549,4.37,9.5196,0.0557,0.0158,
DATA,CPT_55549,4.38,8.3645,0.0957,0.0158,
DATA,CPT_55549,4.39,6.9967,-0.0191,0.0161,
DATA,CPT_55549,4.4,8.3828,0.0564,0.0159,
DATA,CPT_55549,4.41,9.0209,0.1623,0.016,
DATA,CPT_55549,4.42,8.7092,0.1453,0.0165,
DATA,CPT_55549,4.43,9.2959,0.1537,0.0166,
DATA,CPT_55549,4.44,9.8973,0.1656,0.0167,
DATA,CPT_55549,4.45,8.9989,0.1745,0.0168,
DATA,CPT_55549,4.46,8.8559,0.2019,0.0178,
DATA,CPT_55549,4.47,8.4892,0.1599,0.0185,
DATA,CPT_55549,4.48,8.5479,0.1304,0.0198,
DATA,CPT_55549,4.49,8.3902,0.1472,0.0199,
DATA,CPT_55549,4.5,8.1995,0.1708,0.0223,
DATA,CPT_55549,4.51,9.4939,0.1344,0.0236,
DATA,CPT_55549,4.52,10.07,0.1479,0.0242,
DATA,CPT_55549,4.53,10.957,0.1388,0.0236,
DATA,CPT_55549,4.54,11.555,0.1057,0.0228,
DATA,CPT_55549,4.55,11.327,0.0854,0.0228,
DATA,CPT_55549,4.56,11.727,0.1264,0.0232,
DATA,CPT_55549,4.57,12.347,0.0919,0.0234,
DATA,CPT_55549,4.58,13.275,0.109,0.0237,
DATA,CPT_55549,4.59,13.821,0.0895,0.0238,
DATA,CPT_55549,4.6,14.785,0.1476,0.0235,
DATA,CPT_55549,4.61,15.156,0.1828,0.0225,
DATA,CPT_55549,4.62,15.222,0.1564,0.0224,
DATA,CPT_55549,4.63,14.272,0.1515,0.023,
DATA,CPT_55549,4.64,13.737,0.1781,0.0225,
DATA,CPT_55549,4.65,14.573,0.1871,0.0231,
DATA,CPT_55549,4.66,13.113,0.1788,0.0235,
DATA,CPT_55549,4.67,13.176,0.1685,0.0235,
DATA,CPT_55549,4.68,12.82,0.1651,0.0238,
DATA,CPT_55549,4.69,13.179,0.1496,0.0245,
DATA,CPT_55549,4.7,10.7,0.1443,0.0249,
DATA,CPT_55549,4.71,9.1676,0.149,0.0249,
DATA,CPT_55549,4.72,9.4316,0.1599,0.0253,
DATA,CPT_55549,4.73,9.1602,0.1117,0.0256,
DATA,CPT_55549,4.74,8.0638,0.1546,0.0256,
DATA,CPT_55549,4.75,8.4672,0.0988,0.0258,
DATA,CPT_55549,4.76,7.7264,0.0278,0.0262,
DATA,CPT_55549,4.77,7.2497,0.0669,0.026,
DATA,CPT_55549,4.78,7.3047,0.0634,0.0258,
DATA,CPT_55549,4.79,7.147,0.0609,0.0264,
DATA,CPT_55549,4.8,7.6421,0.0349,0.0268,
DATA,CPT_55549,4.81,7.3157,0.0093,0.027,
DATA,CPT_55549,4.82,7.4221,0.0357,0.0269,
DATA,CPT_55549,4.83,8.6799,0.0447,0.0274,
DATA,CPT_55549,4.84,8.8669,0.0196,0.0282,
DATA,CPT_55549,4.85,10.011,0.0308,0.0277,
DATA,CPT_55549,4.86,10.829,0.0206,0.0277,
DATA,CPT_55549,4.87,11.415,-0.0062,0.0276,
DATA,CPT_55549,4.88,12.651,0.0357,0.0273,
DATA,CPT_55549,4.89,13.058,-0.0419,0.0275,
DATA,CPT_55549,4.9,13.601,0.0513,0.0274,
DATA,CPT_55549,4.91,13.792,0.0487,0.0276,
DATA,CPT_55549,4.92,14.155,0.025,0.0281,
DATA,CPT_55549,4.93,15.189,0.0384,0.0285,
DATA,CPT_55549,4.94,15.16,0.0645,0.0288,
DATA,CPT_55549,4.95,15.515,0.0391,0.0291,
DATA,CPT_55549,4.96,17.477,0.0576,0.0291,
DATA,CPT_55549,4.97,17.118,0.0508,0.0292,
DATA,CPT_55549,4.98,17.983,0.0429,0.0296,
DATA,CPT_55549,4.99,17.308,0.0626,0.0298,
DATA,CPT_55549,5,17.132,0.0368,0.0296,
DATA,CPT_55549,5.01,17.932,0.0181,0.0296,
DATA,CPT_55549,5.02,16.351,0.0033,0.0295,
DATA,CPT_55549,5.03,17.404,-0.019,0.0295,
DATA,CPT_55549,5.04,17.356,0.0191,0.0299,
DATA,CPT_55549,5.05,17.253,0.0551,0.0296,
DATA,CPT_55549,5.06,18.453,0.0622,0.0297,
DATA,CPT_55549,5.07,19.314,0.0635,0.0293,
DATA,CPT_55549,5.08,18.753,0.0674,0.0299,
DATA,CPT_55549,5.09,19.399,0.0854,0.0298,
DATA,CPT_55549,5.1,20.183,0.0649,0.03,
DATA,CPT_55549,5.11,20.363,0.0374,0.0291,
DATA,CPT_55549,5.12,18.28,0.0124,0.0297,
DATA,CPT_55549,5.13,19.157,0.0531,0.03,
DATA,CPT_55549,5.14,18.86,0.0547,0.0301,
DATA,CPT_55549,5.15,19.047,0.0455,0.0301,
DATA,CPT_55549,5.16,18.728,0.0582,0.0298,
DATA,CPT_55549,5.17,18.379,0.079,0.0299,
DATA,CPT_55549,5.18,18.808,0.0603,0.0296,
DATA,CPT_55549,5.19,18.449,0.052,0.0292,
DATA,CPT_55549,5.2,17.536,0.0469,0.0295,
DATA,CPT_55549,5.21,18.449,0.0516,0.0296,
DATA,CPT_55549,5.22,18.94,0.0624,0.0304,
DATA,CPT_55549,5.23,18.405,0.0713,0.0301,
DATA,CPT_55549,5.24,17.052,0.0662,0.0295,
DATA,CPT_55549,5.25,17.118,0.0532,0.0295,
DATA,CPT_55549,5.26,17.338,0.0566,0.0307,
DATA,CPT_55549,5.27,17.022,0.0445,0.0308,
DATA,CPT_55549,5.28,16.157,0.0373,0.031,
DATA,CPT_55549,5.29,16.091,0.0636,0.0312,
DATA,CPT_55549,5.3,16.051,0.0072,0.0312,
DATA,CPT_55549,5.31,16.241,0.041,0.0315,
DATA,CPT_55549,5.32,16.956,0.0661,0.0315,
DATA,CPT_55549,5.33,16.912,0.0756,0.0317,
DATA,CPT_55549,5.34,17.411,0.0623,0.0313,
DATA,CPT_55549,5.35,16.934,0.0758,0.0312,
DATA,CPT_55549,5.36,16.377,0.0411,0.0311,
DATA,CPT_55549,5.37,16.887,0.0634,0.031,
DATA,CPT_55549,5.38,16.612,0.0496,0.0303,
DATA,CPT_55549,5.39,17.07,0.0284,0.0304,
DATA,CPT_55549,5.4,17.448,0.0375,0.0301,
DATA,CPT_55549,5.41,17.833,0.0404,0.0297,
DATA,CPT_55549,5.42,17.085,0.0217,0.0294,
DATA,CPT_55549,5.43,17.587,-0.0505,0.0294,
DATA,CPT_55549,5.44,17.888,0.0176,0.0294,
DATA,CPT_55549,5.45,17.748,0.0349,0.0292,
DATA,CPT_55549,5.46,17.91,0.0557,0.029,
DATA,CPT_55549,5.47,16.212,0.0316,0.0291,
DATA,CPT_55549,5.48,17.074,0.0607,0.0319,
DATA,CPT_55549,5.49,18.713,0.0572,0.0317,
DATA,CPT_55549,5.5,18.177,0.0374,0.0314,
DATA,CPT_55549,5.51,12.439,0.0911,0.0315,
DATA,CPT_55549,5.52,12.842,0.0502,0.0318,
DATA,CPT_55549,5.53,15.347,0.0334,0.0321,
DATA,CPT_55549,5.54,16.029,0.0177,0.0324,
DATA,CPT_55549,5.55,16.095,0.087,0.033,
DATA,CPT_55549,5.56,15.31,0.0729,0.0329,
DATA,CPT_55549,5.57,15.086,0.0675,0.0327,
DATA,CPT_55549,5.58,15.471,0.0311,0.0323,
DATA,CPT_55549,5.59,16.769,0.0491,0.0323,
DATA,CPT_55549,5.6,15.6,-0.0017,0.0321,
DATA,CPT_55549,5.61,15.864,0.0804,0.0323,
DATA,CPT_55549,5.62,15.779,0.0554,0.0328,
DATA,CPT_55549,5.63,15.548,0.0703,0.0331,
DATA,CPT_55549,5.64,15.284,0.0543,0.0332,
DATA,CPT_55549,5.65,15.904,0.0324,0.0334,
DATA,CPT_55549,5.66,15.809,0.0509,0.0336,
DATA,CPT_55549,5.67,16.674,0.0121,0.0336,
DATA,CPT_55549,5.68,16.667,0.0195,0.034,
DATA,CPT_55549,5.69,16.791,0.0591,0.0342,
DATA,CPT_55549,5.7,16.846,0.0584,0.0342,
DATA,CPT_55549,5.71,16.894,0.063,0.0342,
DATA,CPT_55549,5.72,18.166,0.0411,0.0345,
DATA,CPT_55549,5.73,17.429,0.0337,0.0344,
DATA,CPT_55549,5.74,17.979,-0.0071,0.0342,
DATA,CPT_55549,5.75,18.753,0.0311,0.0343,
DATA,CPT_55549,5.76,17.257,0.0047,0.0344,
DATA,CPT_55549,5.77,16.725,0.0388,0.0347,
DATA,CPT_55549,5.78,14.353,0.0469,0.034,
DATA,CPT_55549,5.79,15.42,0.0985,0.0339,
DATA,CPT_55549,5.8,14.375,0.083,0.0337,
DATA,CPT_55549,5.81,11.346,0.1171,0.0336,
DATA,CPT_55549,5.82,10.37,0.103,0.0335,
DATA,CPT_55549,5.83,12.171,0.1479,0.0332,
DATA,CPT_55549,5.84,9.4206,0.0261,0.0332,
DATA,CPT_55549,5.85,10.187,0.0957,0.033,
DATA,CPT_55549,5.86,10.561,0.0707,0.0334,
DATA,CPT_55549,5.87,10.957,0.082,0.0346,
DATA,CPT_55549,5.88,11.041,0.1256,0.0342,
DATA,CPT_55549,5.89,12.919,0.1899,0.0328,
DATA,CPT_55549,5.9,11.342,0.1121,0.0337,
DATA,CPT_55549,5.91,12.948,0.0545,0.0343,
DATA,CPT_55549,5.92,12.461,0.0868,0.0349,
DATA,CPT_55549,5.93,13.374,0.0853,0.0348,
DATA,CPT_55549,5.94,10.345,0.0706,0.0341,
DATA,CPT_55549,5.95,9.659,0.0378,0.035,
DATA,CPT_55549,5.96,10.392,0.0328,0.0353,
DATA,CPT_55549,5.97,11.166,0.059,0.035,
DATA,CPT_55549,5.98,12.127,0.0998,0.0353,
DATA,CPT_55549,5.99,13.055,0.0831,0.0356,
DATA,CPT_55549,6,11.654,0.0316,0.0358,
DATA,CPT_55549,6.01,11.903,0.0237,0.036,
DATA,CPT_55549,6.02,12.05,0.0805,0.0344,
DATA,CPT_55549,6.03,12.013,0.0005,0.0346,
DATA,CPT_55549,6.04,10.84,0.0825,0.0347,
DATA,CPT_55549,6.05,10.906,0.0994,0.0346,
DATA,CPT_55549,6.06,10.766,0.076,0.0351,
DATA,CPT_55549,6.07,10.238,0.1279,0.0353,
DATA,CPT_55549,6.08,9.3766,-0.0344,0.0342,
DATA,CPT_55549,6.09,9.6406,-0.2406,0.0344,
DATA,CPT_55549,6.1,7.2424,0.042,0.0345,
DATA,CPT_55549,6.11,8.0088,0.03,0.0343,
DATA,CPT_55549,6.12,9.0319,0.0607,0.0354,
DATA,CPT_55549,6.13,6.5383,0.0773,0.0347,
DATA,CPT_55549,6.14,6.322,0.093,0.0338,
DATA,CPT_55549,6.15,8.5185,0.0822,0.0345,
DATA,CPT_55549,6.16,8.3168,0.1129,0.0343,
DATA,CPT_55549,6.17,5.2292,0.1168,0.0347,
DATA,CPT_55549,6.18,3.8504,0.1198,0.0333,
DATA,CPT_55549,6.19,2.9373,0.1223,0.0333,
DATA,CPT_55549,6.2,2.8126,0.1102,0.0334,
DATA,CPT_55549,6.21,2.3176,0.1033,0.0336,
DATA,CPT_55549,6.22,2.1269,0.1072,0.0336,
DATA,CPT_55549,6.23,1.8372,0.1113,0.0345,
DATA,CPT_55549,6.24,1.7785,0.1054,0.0351,
DATA,CPT_55549,6.25,1.7235,0.0988,0.0357,
DATA,CPT_55549,6.26,1.6282,0.0996,0.0363,
DATA,CPT_55549,6.27,1.6318,0.0987,0.0366,
DATA,CPT_55549,6.28,1.4815,0.0871,0.0372,
DATA,CPT_55549,6.29,1.3201,0.0574,0.0377,
DATA,CPT_55549,6.3,1.2798,0.0536,0.0381,
DATA,CPT_55549,6.31,1.2468,0.0529,0.0385,
DATA,CPT_55549,6.32,1.2138,0.0355,0.0385,
DATA,CPT_55549,6.33,1.1918,0.0262,0.039,
DATA,CPT_55549,6.34,1.1698,0.0258,0.0393,
DATA,CPT_55549,6.35,1.1478,0.0252,0.0398,
DATA,CPT_55549,6.36,1.1184,0.023,0.0402,
DATA,CPT_55549,6.37,1.1221,0.0228,0.0407,
DATA,CPT_55549,6.38,1.1331,0.0209,0.0411,
DATA,CPT_55549,6.39,1.1404,0.0188,0.0414,
DATA,CPT_55549,6.4,1.1294,0.023,0.0416,
DATA,CPT_55549,6.41,1.0964,0.0219,0.0421,
DATA,CPT_55549,6.42,1.0708,0.0244,0.0423,
DATA,CPT_55549,6.43,1.0524,0.0216,0.0424,
DATA,CPT_55549,6.44,1.0451,0.0212,0.0426,
DATA,CPT_55549,6.45,1.0488,0.0205,0.0429,
DATA,CPT_55549,6.46,1.0378,0.0196,0.0431,
DATA,CPT_55549,6.47,1.0671,0.0188,0.0567,
DATA,CPT_55549,6.48,1.0414,0.0182,0.0564,
DATA,CPT_55549,6.49,0.9791,0.017,0.0559,
DATA,CPT_55549,6.5,0.9461,0.0161,0.055,
DATA,CPT_55549,6.51,0.9168,0.014,0.0547,
DATA,CPT_55549,6.52,0.8728,0.0138,0.0547,
DATA,CPT_55549,6.53,0.8324,0.0131,0.0549,
DATA,CPT_55549,6.54,0.7884,0.0129,0.0552,
DATA,CPT_55549,6.55,0.7407,0.0119,0.0557,
DATA,CPT_55549,6.56,0.7077,0.0119,0.0562,
DATA,CPT_55549,6.57,0.6894,0.0112,0.0567,
DATA,CPT_55549,6.58,0.6784,0.0104,0.057,
DATA,CPT_55549,6.59,0.6637,0.0104,0.0574,
DATA,CPT_55549,6.6,0.6454,0.0103,0.0578,
DATA,CPT_55549,6.61,0.6381,0.01,0.0583,
DATA,CPT_55549,6.62,0.6344,0.0105,0.0588,
DATA,CPT_55549,6.63,0.6381,0.0108,0.0593,
DATA,CPT_55549,6.64,0.6491,0.011,0.0599,
DATA,CPT_55549,6.65,0.6674,0.011,0.0603,
DATA,CPT_55549,6.66,0.7151,0.0113,0.0607,
DATA,CPT_55549,6.67,0.7407,0.0116,0.0611,
DATA,CPT_55549,6.68,0.7554,0.0116,0.0613,
DATA,CPT_55549,6.69,0.7517,0.0119,0.0613,
DATA,CPT_55549,6.7,0.7481,0.0124,0.0618,
DATA,CPT_55549,6.71,0.7407,0.0124,0.0619,
DATA,CPT_55549,6.72,0.7297,0.0124,0.062,
DATA,CPT_55549,6.73,0.7114,0.0122,0.0621,
DATA,CPT_55549,6.74,0.6967,0.0121,0.0623,
DATA,CPT_55549,6.75,0.6857,0.0111,0.0625,
DATA,CPT_55549,6.76,0.6711,0.0109,0.0627,
DATA,CPT_55549,6.77,0.6527,0.0113,0.0631,
DATA,CPT_55549,6.78,0.6491,0.012,0.0635,
DATA,CPT_55549,6.79,0.6417,0.0123,0.0639,
DATA,CPT_55549,6.8,0.6417,0.0125,0.0644,
DATA,CPT_55549,6.81,0.6527,0.0125,0.0648,
DATA,CPT_55549,6.82,0.6821,0.0123,0.0652,
DATA,CPT_55549,6.83,0.6967,0.0128,0.0657,
DATA,CPT_55549,6.84,0.7077,0.0127,0.0659,
DATA,CPT_55549,6.85,0.7077,0.0127,0.0662,
DATA,CPT_55549,6.86,0.6967,0.0124,0.0668,
DATA,CPT_55549,6.87,0.6894,0.0124,0.067,
DATA,CPT_55549,6.88,0.6894,0.0122,0.0673,
DATA,CPT_55549,6.89,0.6931,0.0115,0.0675,
DATA,CPT_55549,6.9,0.7041,0.0113,0.0677,
DATA,CPT_55549,6.91,0.7334,0.0112,0.068,
DATA,CPT_55549,6.92,0.7481,0.0124,0.0683,
DATA,CPT_55549,6.93,0.7517,0.0132,0.0687,
DATA,CPT_55549,6.94,0.7481,0.0183,0.069,
DATA,CPT_55549,6.95,0.7297,0.0149,0.0693,
DATA,CPT_55549,6.96,0.7187,0.009,0.0696,
DATA,CPT_55549,6.97,0.6967,0.0102,0.0697,
DATA,CPT_55549,6.98,0.6601,0.0145,0.0703,
DATA,CPT_55549,6.99,0.6124,0.0274,0.0708,
DATA,CPT_55549,7,0.5941,0.0402,0.0716,
DATA,CPT_55549,7.01,0.6821,0.0368,0.0729,
DATA,CPT_55549,7.02,1.2358,0.0361,0.0735,
DATA,CPT_55549,7.03,1.6025,0.0351,0.0734,
DATA,CPT_55549,7.04,1.3311,0.0326,0.0659,
DATA,CPT_55549,7.05,1.0598,0.0314,0.0638,
DATA,CPT_55549,7.06,0.7334,0.0323,0.0629,
DATA,CPT_55549,7.07,0.5427,0.0325,0.0608,
DATA,CPT_55549,7.08,0.5501,0.0325,0.0628,
DATA,CPT_55549,7.09,0.5647,0.0325,0.0634,
DATA,CPT_55549,7.1,0.5831,0.0327,0.0638,
DATA,CPT_55549,7.11,0.6307,0.0331,0.0644,
DATA,CPT_55549,7.12,0.6711,0.0333,0.0647,
DATA,CPT_55549,7.13,0.6821,0.0318,0.0651,
DATA,CPT_55549,7.14,0.6857,0.0332,0.0654,
DATA,CPT_55549,7.15,0.6931,0.0328,0.0657,
DATA,CPT_55549,7.16,0.7004,0.0301,0.0659,
DATA,CPT_55549,7.17,0.7187,0.0201,0.0662,
DATA,CPT_55549,7.18,0.7407,0.0156,0.0664,
DATA,CPT_55549,7.19,0.7737,0.0157,0.0667,
DATA,CPT_55549,7.2,0.8324,0.017,0.067,
DATA,CPT_55549,7.21,0.8214,0.017,0.0672,
DATA,CPT_55549,7.22,0.8177,0.018,0.0676,
DATA,CPT_55549,7.23,0.8177,0.0188,0.0677,
DATA,CPT_55549,7.24,0.8214,0.0198,0.0676,
DATA,CPT_55549,7.25,0.8214,0.0191,0.0662,
DATA,CPT_55549,7.26,0.7994,0.0181,0.0775,
DATA,CPT_55549,7.27,0.7481,0.0172,0.0862,
DATA,CPT_55549,7.28,0.7187,0.0167,0.0839,
DATA,CPT_55549,7.29,0.6967,0.0162,0.0825,
DATA,CPT_55549,7.3,0.6637,0.0164,0.0819,
DATA,CPT_55549,7.31,0.6454,0.0159,0.0823,
DATA,CPT_55549,7.32,0.6344,0.0164,0.0824,
DATA,CPT_55549,7.33,0.6381,0.0166,0.0826,
DATA,CPT_55549,7.34,0.6344,0.016,0.0826,
DATA,CPT_55549,7.35,0.6417,0.0172,0.0827,
DATA,CPT_55549,7.36,0.6491,0.0165,0.0829,
DATA,CPT_55549,7.37,0.6564,0.0162,0.0832,
DATA,CPT_55549,7.38,0.6711,0.015,0.0838,
DATA,CPT_55549,7.39,0.6857,0.0146,0.0839,
DATA,CPT_55549,7.4,0.7004,0.0144,0.0844,
DATA,CPT_55549,7.41,0.7334,0.0149,0.0845,
DATA,CPT_55549,7.42,0.7407,0.0153,0.0858,
DATA,CPT_55549,7.43,0.7481,0.0157,0.086,
DATA,CPT_55549,7.44,0.7554,0.0158,0.0867,
DATA,CPT_55549,7.45,0.7958,0.015,0.0931,
DATA,CPT_55549,7.46,0.8434,0.0157,0.0932,
DATA,CPT_55549,7.47,0.8691,0.0157,0.0933,
DATA,CPT_55549,7.48,0.9461,0.0157,0.0935,
DATA,CPT_55549,7.49,0.9901,0.0156,0.0938,
DATA,CPT_55549,7.5,1.0488,0.0155,0.094,
DATA,CPT_55549,7.51,1.1111,0.0158,0.094,
DATA,CPT_55549,7.52,1.1514,0.0163,0.0934,
DATA,CPT_55549,7.53,1.1661,0.018,0.0922,
DATA,CPT_55549,7.54,1.1771,0.0173,0.0911,
DATA,CPT_55549,7.55,1.1918,0.0176,0.0901,
DATA,CPT_55549,7.56,1.2285,0.0178,0.0888,
DATA,CPT_55549,7.57,1.2541,0.0178,0.0883,
DATA,CPT_55549,7.58,1.2578,0.0183,0.0879,
DATA,CPT_55549,7.59,1.2321,0.0182,0.0869,
DATA,CPT_55549,7.6,1.2065,0.0162,0.0857,
DATA,CPT_55549,7.61,1.1881,0.0161,0.0845,
DATA,CPT_55549,7.62,1.1918,0.0196,0.0843,
DATA,CPT_55549,7.63,1.1955,0.0193,0.0843,
DATA,CPT_55549,7.64,1.1918,0.0192,0.0843,
DATA,CPT_55549,7.65,1.1991,0.019,0.0845,
DATA,CPT_55549,7.66,1.2138,0.0187,0.0847,
DATA,CPT_55549,7.67,1.2761,0.0187,0.0849,
DATA,CPT_55549,7.68,1.3201,0.0185,0.0851,
DATA,CPT_55549,7.69,1.3605,0.018,0.0855,
DATA,CPT_55549,7.7,1.3971,0.0178,0.0856,
DATA,CPT_55549,7.71,1.4375,0.0183,0.0857,
DATA,CPT_55549,7.72,1.4668,0.019,0.0857,
DATA,CPT_55549,7.73,1.4815,0.0193,0.0857,
DATA,CPT_55549,7.74,1.4778,0.019,0.0857,
DATA,CPT_55549,7.75,1.4815,0.0185,0.0857,
DATA,CPT_55549,7.76,1.4741,0.0175,0.0858,
DATA,CPT_55549,7.77,1.4521,0.0169,0.0859,
DATA,CPT_55549,7.78,1.4338,0.0166,0.0862,
DATA,CPT_55549,7.79,1.4191,0.0169,0.0864,
DATA,CPT_55549,7.8,1.4191,0.0171,0.0865,
DATA,CPT_55549,7.81,1.4265,0.0177,0.0867,
DATA,CPT_55549,7.82,1.4411,0.0185,0.087,
DATA,CPT_55549,7.83,1.4631,0.019,0.0872,
DATA,CPT_55549,7.84,1.5365,0.0202,0.0875,
DATA,CPT_55549,7.85,1.6062,0.0209,0.0878,
DATA,CPT_55549,7.86,1.6795,0.0216,0.0884,
DATA,CPT_55549,7.87,1.7272,0.0226,0.0886,
DATA,CPT_55549,7.88,1.7418,0.0243,0.0888,
DATA,CPT_55549,7.89,1.7272,0.0244,0.089,
DATA,CPT_55549,7.9,1.7015,0.0235,0.0888,
DATA,CPT_55549,7.91,1.6795,0.0234,0.0877,
DATA,CPT_55549,7.92,1.6795,0.0239,0.0851,
DATA,CPT_55549,7.93,1.7345,0.0262,0.0805,
DATA,CPT_55549,7.94,1.8115,0.0253,0.0794,
DATA,CPT_55549,7.95,1.9032,0.0276,0.079,
DATA,CPT_55549,7.96,2.0059,0.0298,0.0787,
DATA,CPT_55549,7.97,2.0939,0.0314,0.0782,
DATA,CPT_55549,7.98,2.1342,0.0306,0.0778,
DATA,CPT_55549,7.99,2.1269,0.031,0.0774,
DATA,CPT_55549,8,2.0719,0.0309,0.077,
DATA,CPT_55549,8.01,2.0169,0.0307,0.0755,
DATA,CPT_55549,8.02,1.9472,0.0302,0.0742,
DATA,CPT_55549,8.03,1.9105,0.0297,0.0731,
DATA,CPT_55549,8.04,1.9215,0.0282,0.0712,
DATA,CPT_55549,8.05,1.9655,0.028,0.0694,
DATA,CPT_55549,8.06,2.0205,0.0284,0.0678,
DATA,CPT_55549,8.07,2.0865,0.0284,0.0668,
DATA,CPT_55549,8.08,2.1892,0.0278,0.0659,
DATA,CPT_55549,8.09,2.2186,0.0271,0.0652,
DATA,CPT_55549,8.1,2.2259,0.0252,0.0648,
DATA,CPT_55549,8.11,2.2406,0.0226,0.0646,
DATA,CPT_55549,8.12,2.2479,0.0205,0.0644,
DATA,CPT_55549,8.13,2.2516,0.0187,0.0641,
DATA,CPT_55549,8.14,2.2516,0.0176,0.0639,
DATA,CPT_55549,8.15,2.2332,0.016,0.0638,
DATA,CPT_55549,8.16,2.2149,0.0183,0.0638,
DATA,CPT_55549,8.17,2.1966,0.0156,0.0638,
DATA,CPT_55549,8.18,2.1856,0.0157,0.0638,
DATA,CPT_55549,8.19,2.1635,0.0167,0.0639,
DATA,CPT_55549,8.2,2.1195,0.0179,0.0642,
DATA,CPT_55549,8.21,2.0865,0.0189,0.0644,
DATA,CPT_55549,8.22,2.0389,0.0207,0.0645,
DATA,CPT_55549,8.23,1.9362,0.0255,0.0647,
DATA,CPT_55549,8.24,1.8885,0.027,0.0651,
DATA,CPT_55549,8.25,1.8335,0.0219,0.0653,
DATA,CPT_55549,8.26,1.8005,0.0208,0.0656,
DATA,CPT_55549,8.27,1.7858,0.0214,0.0658,
DATA,CPT_55549,8.28,1.7565,0.0222,0.066,
DATA,CPT_55549,8.29,1.7088,0.022,0.0663,
DATA,CPT_55549,8.3,1.6355,0.0215,0.0664,
DATA,CPT_55549,8.31,1.5915,0.0212,0.0665,
DATA,CPT_55549,8.32,1.5548,0.0229,0.0668,
DATA,CPT_55549,8.33,1.5182,0.0232,0.0669,
DATA,CPT_55549,8.34,1.4485,0.0234,0.067,
DATA,CPT_55549,8.35,1.3935,0.0239,0.0673,
DATA,CPT_55549,8.36,1.3641,0.0246,0.0676,
DATA,CPT_55549,8.37,1.3678,0.0242,0.0677,
DATA,CPT_55549,8.38,1.3971,0.0244,0.068,
DATA,CPT_55549,8.39,1.5365,0.0248,0.0681,
DATA,CPT_55549,8.4,1.6355,0.0236,0.0683,
DATA,CPT_55549,8.41,1.7382,0.0221,0.0682,
DATA,CPT_55549,8.42,1.8592,0.0197,0.0677,
DATA,CPT_55549,8.43,2.5523,0.0195,0.0636,
DATA,CPT_55549,8.44,2.6403,0.02,0.0612,
DATA,CPT_55549,8.45,2.7466,0.0215,0.0573,
DATA,CPT_55549,8.46,2.7906,0.0215,0.056,
DATA,CPT_55549,8.47,2.842,0.021,0.0552,
DATA,CPT_55549,8.48,2.8603,0.0206,0.0546,
DATA,CPT_55549,8.49,2.8676,0.0206,0.0539,
DATA,CPT_55549,8.5,2.842,0.008,0.0531,
DATA,CPT_55549,8.51,2.8199,0.0049,0.052,
DATA,CPT_55549,8.52,2.7869,0.0063,0.0514,
DATA,CPT_55549,8.53,2.8016,0.0124,0.0512,
DATA,CPT_55549,8.54,2.8199,0.0168,0.0511,
DATA,CPT_55549,8.55,2.8896,0.0224,0.0511,
DATA,CPT_55549,8.56,3.007,0.0224,0.0511,
DATA,CPT_55549,8.57,3.392,0.0222,0.0508,
DATA,CPT_55549,8.58,3.6744,0.0222,0.0508,
DATA,CPT_55549,8.59,3.9421,0.0221,0.0508,
DATA,CPT_55549,8.6,4.1107,0.0217,0.0506,
DATA,CPT_55549,8.61,4.2098,0.0218,0.0501,
DATA,CPT_55549,8.62,4.2244,0.0225,0.0493,
DATA,CPT_55549,8.63,4.2318,0.0244,0.0482,
DATA,CPT_55549,8.64,4.2134,0.0256,0.047,
DATA,CPT_55549,8.65,4.2024,0.0265,0.0457,
DATA,CPT_55549,8.66,4.1658,0.0277,0.0441,
DATA,CPT_55549,8.67,4.1254,0.0291,0.0437,
DATA,CPT_55549,8.68,4.0814,0.0287,0.0432,
DATA,CPT_55549,8.69,4.0594,0.0291,0.0427,
DATA,CPT_55549,8.7,4.0411,0.0304,0.0422,
DATA,CPT_55549,8.71,4.0411,0.0316,0.0413,
DATA,CPT_55549,8.72,4.0667,0.0317,0.0409,
DATA,CPT_55549,8.73,4.0887,0.0306,0.0406,
DATA,CPT_55549,8.74,4.1107,0.0315,0.0406,
DATA,CPT_55549,8.75,4.1584,0.0329,0.0405,
DATA,CPT_55549,8.76,4.2354,0.0338,0.0405,
DATA,CPT_55549,8.77,4.3124,0.0323,0.0403,
DATA,CPT_55549,8.78,4.4078,0.0309,0.04,
DATA,CPT_55549,8.79,4.5105,0.0302,0.0394,
DATA,CPT_55549,8.8,4.5581,0.0298,0.0385,
DATA,CPT_55549,8.81,4.5948,0.0296,0.0375,
DATA,CPT_55549,8.82,4.6241,0.0289,0.0363,
DATA,CPT_55549,8.83,4.6278,0.0289,0.0333,
DATA,CPT_55549,8.84,4.6608,0.0278,0.0322,
DATA,CPT_55549,8.85,4.6608,0.0281,0.0316,
DATA,CPT_55549,8.86,4.6571,0.0288,0.0312,
DATA,CPT_55549,8.87,4.6425,0.0282,0.0308,
