GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
DATA,CPT_15211,4.41,7.5675,0.049325,-0.011359,
DATA,CPT_15211,4.42,7.5395,0.048128,-0.01179,
DATA,CPT_15211,4.43,7.5075,0.047711,-0.012437,
DATA,CPT_15211,4.44,7.5195,0.047347,-0.011143,
DATA,CPT_15211,4.45,7.5715,0.047139,-0.011359,
DATA,CPT_15211,4.46,7.6756,0.046775,-0.01179,
DATA,CPT_15211,4.47,7.8717,0.046879,-0.011574,
DATA,CPT_15211,4.48,8.0918,0.046619,-0.012221,
DATA,CPT_15211,4.49,8.3119,0.046254,-0.010927,
DATA,CPT_15211,4.5,8.484,0.046098,-0.011359,
DATA,CPT_15211,4.51,8.6561,0.045734,-0.011143,
DATA,CPT_15211,4.52,8.8242,0.046046,-0.010927,
DATA,CPT_15211,4.53,8.9563,0.046619,-0.010927,
DATA,CPT_15211,4.54,9.0923,0.046931,-0.010496,
DATA,CPT_15211,4.55,9.2084,0.048076,-0.010712,
DATA,CPT_15211,4.56,9.3244,0.048908,-0.010496,
DATA,CPT_15211,4.57,9.4525,0.049533,-0.009418,
DATA,CPT_15211,4.58,9.5446,0.049949,-0.010496,
DATA,CPT_15211,4.59,9.6486,0.050574,-0.0098493,
DATA,CPT_15211,4.6,9.8487,0.05125,-0.009418,
DATA,CPT_15211,4.61,9.9448,0.051979,-0.0096336,
DATA,CPT_15211,4.62,10.041,0.052551,-0.0092024,
DATA,CPT_15211,4.63,10.133,0.053436,-0.0098493,
DATA,CPT_15211,4.64,10.241,0.054373,-0.0098493,
DATA,CPT_15211,4.65,10.309,0.055362,-0.0089867,
DATA,CPT_15211,4.66,10.385,0.056715,-0.0092024,
DATA,CPT_15211,4.67,10.433,0.058016,-0.0089867,
DATA,CPT_15211,4.68,10.445,0.058901,-0.0092024,
DATA,CPT_15211,4.69,10.457,0.059941,-0.0092024,
DATA,CPT_15211,4.7,10.485,0.06067,-0.0087711,
DATA,CPT_15211,4.71,10.489,0.06119,-0.0092024,
DATA,CPT_15211,4.72,10.517,0.061347,-0.0089867,
DATA,CPT_15211,4.73,10.557,0.061295,-0.0083398,
DATA,CPT_15211,4.74,10.605,0.061034,-0.0083398,
DATA,CPT_15211,4.75,10.677,0.060826,-0.0087711,
DATA,CPT_15211,4.76,10.777,0.060826,-0.0083398,
DATA,CPT_15211,4.77,10.913,0.060722,-0.0076929,
DATA,CPT_15211,4.78,11.077,0.061034,-0.0081242,
DATA,CPT_15211,4.79,11.458,0.061086,-0.0074773,
DATA,CPT_15211,4.8,11.638,0.061555,-0.0076929,
DATA,CPT_15211,4.81,11.842,0.062127,-0.0074773,
DATA,CPT_15211,4.82,11.986,0.06296,-0.0072616,
DATA,CPT_15211,4.83,12.138,0.064313,-0.0072616,
DATA,CPT_15211,4.84,12.246,0.065562,-0.0072616,
DATA,CPT_15211,4.85,12.338,0.066967,-0.0068303,
DATA,CPT_15211,4.86,12.43,0.067956,-0.0068303,
DATA,CPT_15211,4.87,12.478,0.069257,-0.0066147,
DATA,CPT_15211,4.88,12.482,0.070038,-0.0063991,
DATA,CPT_15211,4.89,12.498,0.072224,-0.0068303,
DATA,CPT_15211,4.9,12.53,0.073108,-0.0061834,
DATA,CPT_15211,4.91,12.534,0.074149,-0.0061834,
DATA,CPT_15211,4.92,12.538,0.074565,-0.0059678,
DATA,CPT_15211,4.93,12.518,0.074982,-0.0061834,
DATA,CPT_15211,4.94,12.466,0.075346,-0.0055365,
DATA,CPT_15211,4.95,12.434,0.075294,-0.0061834,
DATA,CPT_15211,4.96,12.406,0.075398,-0.0053209,
DATA,CPT_15211,4.97,12.398,0.075086,-0.0057521,
DATA,CPT_15211,4.98,12.414,0.075294,-0.0055365,
DATA,CPT_15211,4.99,12.426,0.075138,-0.0048896,
DATA,CPT_15211,5,12.458,0.07467,-0.0057521,
DATA,CPT_15211,5.01,12.498,0.074409,-0.0048896,
DATA,CPT_15211,5.02,12.518,0.074357,-0.004674,
DATA,CPT_15211,5.03,12.558,0.074045,-0.0044583,
DATA,CPT_15211,5.04,12.59,0.074201,-0.0044583,
DATA,CPT_15211,5.05,12.658,0.07493,-0.004027,
DATA,CPT_15211,5.06,12.654,0.07493,-0.004027,
DATA,CPT_15211,5.07,12.654,0.074982,-0.004674,
DATA,CPT_15211,5.08,12.646,0.075086,-0.0042427,
DATA,CPT_15211,5.09,12.666,0.075346,-0.0042427,
DATA,CPT_15211,5.1,12.686,0.075502,-0.0038114,
DATA,CPT_15211,5.11,12.73,0.075762,-0.0038114,
DATA,CPT_15211,5.12,12.746,0.075971,-0.0042427,
DATA,CPT_15211,5.13,12.794,0.076387,-0.0033801,
DATA,CPT_15211,5.14,12.818,0.076699,-0.0029489,
DATA,CPT_15211,5.15,12.862,0.077792,-0.0029489,
DATA,CPT_15211,5.16,12.866,0.078729,-0.0023019,
DATA,CPT_15211,5.17,12.874,0.079614,-0.0025176,
DATA,CPT_15211,5.18,12.862,0.0073263,-0.0025176,
DATA,CPT_15211,5.19,12.814,0.066551,-0.0029489,
DATA,CPT_15211,5.2,12.794,0.066915,-0.0027332,
DATA,CPT_15211,5.21,12.774,0.067904,-0.0027332,
DATA,CPT_15211,5.22,12.742,0.068841,-0.0025176,
DATA,CPT_15211,5.23,12.71,0.069621,-0.0018707,
DATA,CPT_15211,5.24,12.726,0.07061,-0.00079247,
DATA,CPT_15211,5.25,3.1933,0.072067,0.000070082,
DATA,CPT_15211,5.26,12.31,0.072328,-0.00014556,
DATA,CPT_15211,5.27,12.546,0.071859,0.000717,
DATA,CPT_15211,5.28,12.614,0.071599,0.00050136,
DATA,CPT_15211,5.29,12.662,0.070558,-0.00036119,
DATA,CPT_15211,5.3,12.702,0.069153,-0.00014556,
DATA,CPT_15211,5.31,12.806,0.068268,0.00028572,
DATA,CPT_15211,5.32,13.03,0.067644,0.00093263,
DATA,CPT_15211,5.33,13.206,0.067956,0.000717,
DATA,CPT_15211,5.34,13.387,0.067644,-0.00036119,
DATA,CPT_15211,5.35,13.547,0.068216,0.00028572,
DATA,CPT_15211,5.36,13.707,0.068528,0.0013639,
DATA,CPT_15211,5.37,13.791,0.069465,0.00093263,
DATA,CPT_15211,5.38,13.851,0.070766,0.0011483,
DATA,CPT_15211,5.39,13.895,0.073108,0.000717,
DATA,CPT_15211,5.4,13.895,0.074513,0.0017952,
DATA,CPT_15211,5.41,13.903,0.076179,0.0017952,
DATA,CPT_15211,5.42,13.895,0.077636,0.0017952,
DATA,CPT_15211,5.43,13.819,0.079041,0.0026577,
DATA,CPT_15211,5.44,13.819,0.080394,0.0026577,
DATA,CPT_15211,5.45,13.807,0.081487,0.0022265,
DATA,CPT_15211,5.46,13.795,0.082476,0.0026577,
DATA,CPT_15211,5.47,13.767,0.0831,0.0024421,
DATA,CPT_15211,5.48,13.755,0.083048,0.0026577,
DATA,CPT_15211,5.49,13.707,0.083309,0.0033047,
DATA,CPT_15211,5.5,13.675,0.083829,0.0028734,
DATA,CPT_15211,5.51,13.643,0.083933,0.0035203,
DATA,CPT_15211,5.52,13.603,0.084558,0.0035203,
DATA,CPT_15211,5.53,13.615,0.084922,0.0035203,
DATA,CPT_15211,5.54,13.607,0.085494,0.0028734,
DATA,CPT_15211,5.55,13.551,0.085651,0.0033047,
DATA,CPT_15211,5.56,13.451,0.085807,0.003089,
DATA,CPT_15211,5.57,13.367,0.085651,0.003089,
DATA,CPT_15211,5.58,13.291,0.085859,0.0024421,
DATA,CPT_15211,5.59,13.242,0.085807,0.0045985,
DATA,CPT_15211,5.6,13.162,0.085286,0.0041672,
DATA,CPT_15211,5.61,13.11,0.08539,0.0043828,
DATA,CPT_15211,5.62,13.022,0.08513,0.0045985,
DATA,CPT_15211,5.63,12.95,0.084349,0.0045985,
DATA,CPT_15211,5.64,12.882,0.083829,0.0045985,
DATA,CPT_15211,5.65,12.866,0.083257,0.005461,
DATA,CPT_15211,5.66,12.89,0.082736,0.0048141,
DATA,CPT_15211,5.67,12.93,0.082476,0.0048141,
DATA,CPT_15211,5.68,13.002,0.082268,0.0052454,
DATA,CPT_15211,5.69,13.05,0.081903,0.0048141,
DATA,CPT_15211,5.7,13.078,0.081643,0.0048141,
DATA,CPT_15211,5.71,13.198,0.081487,0.005461,
DATA,CPT_15211,5.72,13.226,0.081123,0.0048141,
DATA,CPT_15211,5.73,13.291,0.081279,0.0056767,
DATA,CPT_15211,5.74,13.351,0.081227,0.0067549,
DATA,CPT_15211,5.75,13.383,0.081799,0.0065392,
DATA,CPT_15211,5.76,13.435,0.081331,0.0063236,
DATA,CPT_15211,5.77,13.431,0.081175,0.0065392,
DATA,CPT_15211,5.78,13.443,0.080394,0.0063236,
DATA,CPT_15211,5.79,13.419,0.08029,0.0063236,
DATA,CPT_15211,5.8,13.451,0.080186,0.0063236,
DATA,CPT_15211,5.81,13.459,0.080238,0.0069705,
DATA,CPT_15211,5.82,13.559,0.080134,0.0069705,
DATA,CPT_15211,5.83,13.719,0.079926,0.0061079,
DATA,CPT_15211,5.84,13.779,0.080134,0.0067549,
DATA,CPT_15211,5.85,13.823,0.079874,0.0074018,
DATA,CPT_15211,5.86,13.847,0.07977,0.0074018,
DATA,CPT_15211,5.87,13.831,0.079666,0.0074018,
DATA,CPT_15211,5.88,13.859,0.079666,0.0078331,
DATA,CPT_15211,5.89,13.903,0.079874,0.0078331,
DATA,CPT_15211,5.9,13.939,0.080186,0.0078331,
DATA,CPT_15211,5.91,13.987,0.080602,0.0080487,
DATA,CPT_15211,5.92,14.019,0.080498,0.0082643,
DATA,CPT_15211,5.93,14.027,0.080134,0.0080487,
DATA,CPT_15211,5.94,14.043,0.08003,0.0089112,
DATA,CPT_15211,5.95,14.043,0.080498,0.0091269,
DATA,CPT_15211,5.96,14.095,0.080654,0.0089112,
DATA,CPT_15211,5.97,14.099,0.082528,0.0095582,
DATA,CPT_15211,5.98,14.103,0.081487,0.0097738,
DATA,CPT_15211,5.99,14.143,0.081799,0.0091269,
DATA,CPT_15211,6,14.119,0.082112,0.0089112,
DATA,CPT_15211,6.01,14.151,0.082476,0.0095582,
DATA,CPT_15211,6.02,14.151,0.08232,0.010421,
DATA,CPT_15211,6.03,14.155,0.08232,0.010636,
DATA,CPT_15211,6.04,13.995,0.08258,0.010421,
DATA,CPT_15211,6.05,14.075,0.083152,0.0097738,
DATA,CPT_15211,6.06,14.075,0.083309,0.0099894,
DATA,CPT_15211,6.07,14.063,0.083205,0.010205,
DATA,CPT_15211,6.08,14.043,0.088721,0.010421,
DATA,CPT_15211,6.09,13.979,0.084297,0.010852,
DATA,CPT_15211,6.1,13.967,0.084402,0.010852,
DATA,CPT_15211,6.11,13.891,0.083933,0.010852,
DATA,CPT_15211,6.12,13.895,0.083257,0.011499,
DATA,CPT_15211,6.13,13.883,0.082944,0.011715,
DATA,CPT_15211,6.14,13.887,0.069205,0.011499,
DATA,CPT_15211,6.15,11.934,0.067748,0.011068,
DATA,CPT_15211,6.16,13.939,0.068112,0.01193,
DATA,CPT_15211,6.17,13.971,0.068893,0.013224,
DATA,CPT_15211,6.18,14.007,0.070038,0.012793,
DATA,CPT_15211,6.19,14.023,0.070454,0.012361,
DATA,CPT_15211,6.2,13.979,0.071027,0.012361,
DATA,CPT_15211,6.21,13.395,0.071339,0.01193,
DATA,CPT_15211,6.22,13.631,0.072224,0.012793,
DATA,CPT_15211,6.23,13.679,0.07316,0.013224,
DATA,CPT_15211,6.24,13.687,0.073941,0.01344,
DATA,CPT_15211,6.25,13.695,0.074409,0.013655,
DATA,CPT_15211,6.26,13.747,0.074565,0.013655,
DATA,CPT_15211,6.27,13.783,0.075294,0.012577,
DATA,CPT_15211,6.28,13.803,0.075762,0.013224,
DATA,CPT_15211,6.29,13.847,0.075867,0.013008,
DATA,CPT_15211,6.3,13.803,0.075762,0.014087,
DATA,CPT_15211,6.31,13.791,0.075919,0.014518,
DATA,CPT_15211,6.32,13.743,0.076647,0.013871,
DATA,CPT_15211,6.33,13.731,0.076907,0.013871,
DATA,CPT_15211,6.3401,13.755,0.077636,0.014518,
DATA,CPT_15211,6.3501,13.807,0.078417,0.014733,
DATA,CPT_15211,6.3601,13.847,0.078885,0.014949,
DATA,CPT_15211,6.3701,13.899,0.079614,0.01538,
DATA,CPT_15211,6.3801,13.895,0.080082,0.014949,
DATA,CPT_15211,6.3901,13.875,0.081019,0.014518,
DATA,CPT_15211,6.4001,13.851,0.082216,0.014518,
DATA,CPT_15211,6.4101,13.799,0.082736,0.014733,
DATA,CPT_15211,6.4201,13.755,0.083152,0.015165,
DATA,CPT_15211,6.4301,13.695,0.083777,0.01538,
DATA,CPT_15211,6.4401,13.651,0.083881,0.014733,
DATA,CPT_15211,6.4501,13.543,0.083361,0.014949,
DATA,CPT_15211,6.4601,13.459,0.08284,0.01538,
DATA,CPT_15211,6.4701,13.375,0.082476,0.015596,
DATA,CPT_15211,6.4801,13.266,0.082372,0.016027,
DATA,CPT_15211,6.4901,13.226,0.082476,0.016027,
DATA,CPT_15211,6.5001,13.194,0.082424,0.016674,
DATA,CPT_15211,6.5101,13.122,0.08206,0.015812,
DATA,CPT_15211,6.5201,13.018,0.081591,0.015596,
DATA,CPT_15211,6.5301,12.914,0.080863,0.016243,
DATA,CPT_15211,6.5401,12.59,0.080654,0.015812,
DATA,CPT_15211,6.5501,12.374,0.080446,0.016459,
DATA,CPT_15211,6.5601,12.138,0.080759,0.016027,
DATA,CPT_15211,6.5701,11.934,0.080811,0.016674,
DATA,CPT_15211,6.5801,11.702,0.080342,0.016459,
DATA,CPT_15211,6.5901,11.498,0.079926,0.016027,
DATA,CPT_15211,6.6001,11.261,0.078885,0.015165,
DATA,CPT_15211,6.6101,11.057,0.077792,0.015812,
DATA,CPT_15211,6.6201,10.885,0.076335,0.016027,
DATA,CPT_15211,6.6301,10.701,0.075554,0.016027,
DATA,CPT_15211,6.6401,10.557,0.073212,0.016459,
DATA,CPT_15211,6.6501,10.409,0.071651,0.016674,
DATA,CPT_15211,6.6601,10.257,0.071651,0.016459,
DATA,CPT_15211,6.6701,10.133,0.069153,0.016674,
DATA,CPT_15211,6.6801,9.9968,0.067696,0.016674,
DATA,CPT_15211,6.6901,9.7167,0.066343,0.015812,
DATA,CPT_15211,6.7001,9.6526,0.064573,0.01689,
DATA,CPT_15211,6.7101,9.5686,0.063168,0.016674,
DATA,CPT_15211,6.7201,9.5165,0.061971,0.016459,
DATA,CPT_15211,6.7301,9.4765,0.06067,0.016459,
DATA,CPT_15211,6.7401,9.4645,0.059473,0.016243,
DATA,CPT_15211,6.7501,9.4645,0.058484,0.016027,
DATA,CPT_15211,6.7601,9.4685,0.057391,0.017105,
DATA,CPT_15211,6.7701,9.4885,0.056298,0.016027,
DATA,CPT_15211,6.7801,9.5246,0.055362,0.01689,
DATA,CPT_15211,6.7901,9.5526,0.054685,0.016674,
DATA,CPT_15211,6.8001,9.5846,0.05354,0.016674,
DATA,CPT_15211,6.8101,9.6286,0.053228,0.017105,
DATA,CPT_15211,6.8201,9.6846,0.053072,0.017321,
DATA,CPT_15211,6.8301,9.7207,0.053176,0.017105,
DATA,CPT_15211,6.8401,9.7727,0.05276,0.016674,
DATA,CPT_15211,6.8501,9.8327,0.052655,0.017537,
DATA,CPT_15211,6.8601,9.9048,0.052291,0.017968,
DATA,CPT_15211,6.8701,10.033,0.052551,0.017968,
DATA,CPT_15211,6.8801,10.133,0.052655,0.017752,
DATA,CPT_15211,6.8901,10.237,0.052708,0.018399,
DATA,CPT_15211,6.9001,10.365,0.052499,0.018615,
DATA,CPT_15211,6.9101,10.485,0.05276,0.018831,
DATA,CPT_15211,6.9201,10.613,0.053384,0.018831,
DATA,CPT_15211,6.9301,10.721,0.054321,0.018615,
DATA,CPT_15211,6.9401,10.829,0.055101,0.018184,
DATA,CPT_15211,6.9501,10.925,0.056715,0.018831,
DATA,CPT_15211,6.9601,10.997,0.05786,0.018831,
DATA,CPT_15211,6.9701,11.065,0.058588,0.019046,
DATA,CPT_15211,6.9801,11.129,0.059421,0.018399,
DATA,CPT_15211,6.9901,11.197,0.060618,0.019046,
DATA,CPT_15211,7.0001,11.362,0.061971,0.019909,
DATA,CPT_15211,7.0101,11.422,0.06348,0.02034,
DATA,CPT_15211,7.0201,11.49,0.064938,0.019693,
DATA,CPT_15211,7.0301,11.55,0.066915,0.019478,
DATA,CPT_15211,7.0401,11.574,0.068528,0.020556,
DATA,CPT_15211,7.0501,11.53,0.070402,0.020556,
DATA,CPT_15211,7.0601,11.486,0.071807,0.02034,
DATA,CPT_15211,7.0701,11.398,0.073421,0.019478,
DATA,CPT_15211,7.0801,11.313,0.07493,0.019909,
DATA,CPT_15211,7.0901,11.209,0.076751,0.019478,
DATA,CPT_15211,7.1001,11.157,0.07748,0.020124,
DATA,CPT_15211,7.1101,11.089,0.077636,0.019909,
DATA,CPT_15211,7.1201,11.021,0.077532,0.02034,
DATA,CPT_15211,7.1301,10.921,0.077584,0.020124,
DATA,CPT_15211,7.1401,10.861,0.076959,0.019478,
DATA,CPT_15211,7.1501,10.761,0.076699,0.019478,
DATA,CPT_15211,7.1601,10.721,0.065718,0.020556,
DATA,CPT_15211,7.1701,10.749,0.063949,0.020124,
DATA,CPT_15211,7.1801,10.789,0.064053,0.02034,
DATA,CPT_15211,7.1901,10.869,0.064469,0.02034,
DATA,CPT_15211,7.2001,10.945,0.064833,0.020124,
DATA,CPT_15211,7.2101,10.997,0.064886,0.020987,
DATA,CPT_15211,7.2201,11.037,0.06525,0.020771,
DATA,CPT_15211,7.2301,10.509,0.06577,0.019909,
DATA,CPT_15211,7.2401,10.901,0.066863,0.022496,
DATA,CPT_15211,7.2501,11.029,0.067644,0.022712,
DATA,CPT_15211,7.2601,11.133,0.068528,0.022496,
DATA,CPT_15211,7.2701,11.237,0.069465,0.023359,
DATA,CPT_15211,7.2801,11.337,0.07009,0.023143,
DATA,CPT_15211,7.2901,11.37,0.069986,0.022496,
DATA,CPT_15211,7.3001,11.41,0.071079,0.022281,
DATA,CPT_15211,7.3101,11.466,0.072015,0.022712,
DATA,CPT_15211,7.3201,11.518,0.072796,0.022712,
DATA,CPT_15211,7.3301,11.554,0.073941,0.022712,
DATA,CPT_15211,7.3401,11.578,0.074149,0.023575,
DATA,CPT_15211,7.3501,11.57,0.073941,0.024006,
DATA,CPT_15211,7.3601,11.506,0.073785,0.023359,
DATA,CPT_15211,7.3701,11.482,0.073577,0.023575,
DATA,CPT_15211,7.3801,11.494,0.073473,0.023575,
DATA,CPT_15211,7.3901,11.502,0.073368,0.024006,
DATA,CPT_15211,7.4001,11.534,0.073368,0.024653,
DATA,CPT_15211,7.4101,11.574,0.073629,0.024222,
DATA,CPT_15211,7.4201,11.602,0.073993,0.024437,
DATA,CPT_15211,7.4301,11.638,0.073941,0.024006,
DATA,CPT_15211,7.4401,11.646,0.074149,0.024222,
DATA,CPT_15211,7.4501,11.658,0.074149,0.024437,
DATA,CPT_15211,7.4601,11.65,0.073941,0.024437,
DATA,CPT_15211,7.4701,11.582,0.074045,0.024437,
DATA,CPT_15211,7.4801,11.55,0.073941,0.024653,
DATA,CPT_15211,7.4901,11.502,0.073577,0.025084,
DATA,CPT_15211,7.5001,11.462,0.073212,0.024868,
DATA,CPT_15211,7.5101,11.478,0.073212,0.025084,
DATA,CPT_15211,7.5201,11.486,0.073108,0.025084,
DATA,CPT_15211,7.5301,11.534,0.072484,0.025084,
DATA,CPT_15211,7.5401,11.574,0.072276,0.0253,
DATA,CPT_15211,7.5501,11.63,0.072276,0.025084,
DATA,CPT_15211,7.5601,11.698,0.072276,0.025947,
DATA,CPT_15211,7.5701,11.77,0.071859,0.026162,
DATA,CPT_15211,7.5801,11.806,0.071651,0.026378,
DATA,CPT_15211,7.5901,11.842,0.07238,0.02724,
DATA,CPT_15211,7.6001,11.862,0.073108,0.026162,
DATA,CPT_15211,7.6101,11.922,0.074513,0.026378,
DATA,CPT_15211,7.6201,11.97,0.07545,0.026809,
DATA,CPT_15211,7.6301,12.046,0.07571,0.027025,
DATA,CPT_15211,7.6401,12.09,0.076127,0.026594,
DATA,CPT_15211,7.6501,12.126,0.076907,0.02724,
DATA,CPT_15211,7.6601,12.19,0.077324,0.027887,
DATA,CPT_15211,7.6701,12.222,0.077792,0.026809,
DATA,CPT_15211,7.6801,12.226,0.078104,0.028319,
DATA,CPT_15211,7.6901,12.246,0.078156,0.027672,
DATA,CPT_15211,7.7001,12.222,0.078417,0.02724,
DATA,CPT_15211,7.7101,12.226,0.078365,0.027672,
DATA,CPT_15211,7.7201,12.262,0.078729,0.027887,
DATA,CPT_15211,7.7301,12.302,0.078729,0.028319,
DATA,CPT_15211,7.7401,12.366,0.078573,0.027887,
DATA,CPT_15211,7.7501,12.41,0.078729,0.028319,
DATA,CPT_15211,7.7601,12.454,0.079509,0.028534,
DATA,CPT_15211,7.7701,12.498,0.079822,0.028534,
DATA,CPT_15211,7.7801,12.502,0.079978,0.02875,
DATA,CPT_15211,7.7901,12.502,0.079614,0.028534,
DATA,CPT_15211,7.8001,12.51,0.079562,0.028966,
DATA,CPT_15211,7.8101,12.534,0.078937,0.028534,
DATA,CPT_15211,7.8201,12.578,0.078573,0.02875,
DATA,CPT_15211,7.8301,12.682,0.078989,0.030259,
DATA,CPT_15211,7.8401,12.766,0.08029,0.029612,
DATA,CPT_15211,7.8501,12.862,0.080811,0.030259,
DATA,CPT_15211,7.8601,12.99,0.081643,0.029612,
DATA,CPT_15211,7.8701,13.15,0.082528,0.030259,
DATA,CPT_15211,7.8801,13.222,0.083777,0.029397,
DATA,CPT_15211,7.8901,13.226,0.083673,0.030259,
DATA,CPT_15211,7.9001,13.214,0.084402,0.030259,
DATA,CPT_15211,7.9101,13.194,0.084402,0.031553,
DATA,CPT_15211,7.9201,13.166,0.085286,0.030691,
DATA,CPT_15211,7.9301,13.186,0.086171,0.030906,
DATA,CPT_15211,7.9401,13.238,0.08716,0.031553,
DATA,CPT_15211,7.9501,13.331,0.088149,0.031338,
DATA,CPT_15211,7.9601,13.435,0.089294,0.031769,
DATA,CPT_15211,7.9701,13.551,0.089554,0.031985,
DATA,CPT_15211,7.9801,13.691,0.089658,0.0322,
DATA,CPT_15211,7.9901,13.799,0.089294,0.031985,
DATA,CPT_15211,8.0001,13.943,0.090855,0.032416,
DATA,CPT_15211,8.0101,14.091,0.091687,0.031122,
DATA,CPT_15211,8.0201,14.187,0.092728,0.0322,
DATA,CPT_15211,8.0301,14.323,0.094186,0.032631,
DATA,CPT_15211,8.0401,14.451,0.09507,0.033494,
DATA,CPT_15211,8.0501,14.547,0.096007,0.03371,
DATA,CPT_15211,8.0601,14.571,0.0971,0.032847,
DATA,CPT_15211,8.0701,14.683,0.098297,0.032416,
DATA,CPT_15211,8.0801,14.679,0.099338,0.03371,
DATA,CPT_15211,8.0901,14.687,0.10012,0.033925,
DATA,CPT_15211,8.1001,14.675,0.099962,0.03371,
DATA,CPT_15211,8.1101,14.703,0.099858,0.033925,
DATA,CPT_15211,8.1201,14.687,0.10038,0.033925,
DATA,CPT_15211,8.1301,14.643,0.10001,0.033925,
DATA,CPT_15211,8.1401,14.583,0.10074,0.034357,
DATA,CPT_15211,8.1501,14.567,0.10236,0.034572,
DATA,CPT_15211,8.1601,14.555,0.10256,0.035003,
DATA,CPT_15211,8.1701,14.523,0.10173,0.034572,
DATA,CPT_15211,8.1801,14.499,0.10053,0.034572,
DATA,CPT_15211,8.1901,14.435,0.099182,0.035003,
DATA,CPT_15211,8.2001,14.399,0.11146,0.034788,
DATA,CPT_15211,8.2101,14.459,0.08487,0.035003,
DATA,CPT_15211,8.2201,14.535,0.08487,0.035435,
DATA,CPT_15211,8.2301,14.723,0.092208,0.036082,
DATA,CPT_15211,8.2401,14.871,0.094654,0.036082,
DATA,CPT_15211,8.2501,14.999,0.097152,0.036082,
DATA,CPT_15211,8.2601,15.071,0.099182,0.036297,
DATA,CPT_15211,8.2701,8.528,0.10053,0.037591,
DATA,CPT_15211,8.2801,14.855,0.10199,0.036944,
DATA,CPT_15211,8.2901,14.879,0.10366,0.03716,
DATA,CPT_15211,8.3001,14.807,0.10527,0.037375,
DATA,CPT_15211,8.3101,14.799,0.10662,0.03716,
DATA,CPT_15211,8.3201,14.843,0.10782,0.037591,
DATA,CPT_15211,8.3301,14.943,0.10886,0.038022,
DATA,CPT_15211,8.3401,15.015,0.11047,0.038022,
DATA,CPT_15211,8.3501,15.103,0.11505,0.038022,
DATA,CPT_15211,8.3601,15.131,0.11547,0.038238,
DATA,CPT_15211,8.3701,15.191,0.11563,0.038238,
DATA,CPT_15211,8.3801,15.191,0.11615,0.038669,
DATA,CPT_15211,8.3901,15.107,0.11625,0.037375,
DATA,CPT_15211,8.4001,14.927,0.11662,0.038669,
DATA,CPT_15211,8.4101,14.811,0.11703,0.038454,
DATA,CPT_15211,8.4201,14.699,0.11698,0.038454,
DATA,CPT_15211,8.4301,14.639,0.11521,0.038238,
DATA,CPT_15211,8.4401,14.615,0.11412,0.038454,
DATA,CPT_15211,8.4501,14.587,0.11287,0.038454,
DATA,CPT_15211,8.4601,14.559,0.11126,0.038885,
DATA,CPT_15211,8.4701,14.579,0.11027,0.038885,
DATA,CPT_15211,8.4801,14.615,0.10917,0.039532,
DATA,CPT_15211,8.4901,14.675,0.10787,0.038885,
DATA,CPT_15211,8.5001,14.675,0.10746,0.039316,
DATA,CPT_15211,8.5101,14.755,0.10761,0.038238,
DATA,CPT_15211,8.5201,14.819,0.10756,0.038885,
DATA,CPT_15211,8.5301,14.819,0.1074,0.038885,
DATA,CPT_15211,8.5401,14.843,0.10813,0.039747,
DATA,CPT_15211,8.5501,14.831,0.1086,0.040394,
DATA,CPT_15211,8.5601,14.835,0.10954,0.040394,
DATA,CPT_15211,8.5701,14.895,0.11058,0.039316,
DATA,CPT_15211,8.5801,14.983,0.11204,0.040394,
DATA,CPT_15211,8.5901,15.139,0.11266,0.041688,
DATA,CPT_15211,8.6001,15.256,0.11282,0.040826,
DATA,CPT_15211,8.6101,15.352,0.11308,0.041473,
DATA,CPT_15211,8.6201,15.368,0.11339,0.041041,
DATA,CPT_15211,8.6301,15.404,0.11412,0.041473,
DATA,CPT_15211,8.6401,15.384,0.1149,0.041041,
DATA,CPT_15211,8.6501,15.336,0.11578,0.041473,
DATA,CPT_15211,8.6601,15.268,0.11672,0.041688,
DATA,CPT_15211,8.6701,15.175,0.11646,0.041904,
DATA,CPT_15211,8.6801,15.071,0.11651,0.042335,
DATA,CPT_15211,8.6901,15.023,0.11594,0.042335,
DATA,CPT_15211,8.7001,15.027,0.115,0.042335,
DATA,CPT_15211,8.7101,15.035,0.11589,0.041257,
DATA,CPT_15211,8.7201,15.131,0.11563,0.041688,
DATA,CPT_15211,8.7301,15.22,0.11589,0.04212,
DATA,CPT_15211,8.7401,15.264,0.11578,0.042766,
DATA,CPT_15211,8.7501,15.135,0.11537,0.043845,
DATA,CPT_15211,8.7601,14.955,0.11662,0.043198,
DATA,CPT_15211,8.7701,14.795,0.11407,0.042551,
DATA,CPT_15211,8.7801,14.655,0.11355,0.043413,
DATA,CPT_15211,8.7901,14.599,0.11141,0.042766,
DATA,CPT_15211,8.8001,14.551,0.11079,0.043629,
DATA,CPT_15211,8.8101,14.555,0.10756,0.04406,
DATA,CPT_15211,8.8201,14.495,0.10548,0.043845,
DATA,CPT_15211,8.8301,14.515,0.10402,0.04406,
DATA,CPT_15211,8.8401,14.599,0.10215,0.044276,
DATA,CPT_15211,8.8501,14.723,0.10017,0.044492,
DATA,CPT_15211,8.8601,14.791,0.1021,0.04406,
DATA,CPT_15211,8.8701,14.995,0.10142,0.044276,
