GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
DATA,CPT_35016,17.24,16.286,0.101,0.1399,
DATA,CPT_35016,17.26,16.234,0.0995,0.1406,
DATA,CPT_35016,17.28,16.334,0.0985,0.1412,
DATA,CPT_35016,17.3,16.446,0.0985,0.1411,
DATA,CPT_35016,17.32,16.486,0.098,0.1428,
DATA,CPT_35016,17.34,16.323,0.098,0.1427,
DATA,CPT_35016,17.36,16.106,0.0991,0.142,
DATA,CPT_35016,17.38,16.248,0.0991,0.1434,
DATA,CPT_35016,17.4,16.474,0.0977,0.1444,
DATA,CPT_35016,17.42,16.872,0.0977,0.1444,
DATA,CPT_35016,17.44,17.282,0.0985,0.1451,
DATA,CPT_35016,17.46,17.282,0.0988,0.1453,
DATA,CPT_35016,17.48,17.673,0.0984,0.1444,
DATA,CPT_35016,17.5,17.79,0.0968,0.1456,
DATA,CPT_35016,17.52,17.678,0.0978,0.1441,
DATA,CPT_35016,17.54,17.457,0.0966,0.1457,
DATA,CPT_35016,17.56,17.236,0.0954,0.1474,
DATA,CPT_35016,17.58,17.016,0.0942,0.149,
DATA,CPT_35016,17.6,16.795,0.093,0.1507,
DATA,CPT_35016,17.62,16.574,0.0918,0.1524,
DATA,CPT_35016,17.64,16.574,0.0916,0.1508,
DATA,CPT_35016,17.66,16.528,0.0919,0.1509,
DATA,CPT_35016,17.68,16.528,0.0912,0.1505,
DATA,CPT_35016,17.7,16.49,0.09,0.1487,
DATA,CPT_35016,17.72,16.451,0.0925,0.1481,
DATA,CPT_35016,17.74,16.272,0.0954,0.1479,
DATA,CPT_35016,17.76,15.706,0.0987,0.1481,
DATA,CPT_35016,17.78,15.517,0.0993,0.1477,
DATA,CPT_35016,17.8,15.385,0.0977,0.1494,
DATA,CPT_35016,17.82,15.287,0.0975,0.15,
DATA,CPT_35016,17.84,15.073,0.0957,0.1502,
DATA,CPT_35016,17.86,15.128,0.0957,0.1508,
DATA,CPT_35016,17.88,15.277,0.0916,0.1514,
DATA,CPT_35016,17.9,15.371,0.0916,0.1516,
DATA,CPT_35016,17.92,15.51,0.0927,0.1527,
DATA,CPT_35016,17.94,15.643,0.0927,0.1532,
DATA,CPT_35016,17.96,15.773,0.0927,0.1546,
DATA,CPT_35016,17.98,15.908,0.0927,0.154,
DATA,CPT_35016,18,16.067,0.0926,0.1539,
DATA,CPT_35016,18.02,16.067,0.0935,0.1549,
DATA,CPT_35016,18.04,16.043,0.0943,0.1536,
DATA,CPT_35016,18.06,16.043,0.0952,0.1534,
DATA,CPT_35016,18.08,15.627,0.0965,0.1539,
DATA,CPT_35016,18.1,15.315,0.0996,0.1529,
DATA,CPT_35016,18.12,15.1,0.1014,0.1527,
DATA,CPT_35016,18.14,15.077,0.0999,0.1529,
DATA,CPT_35016,18.16,15.275,0.099,0.1537,
DATA,CPT_35016,18.18,15.643,0.0974,0.1546,
DATA,CPT_35016,18.2,15.967,0.0962,0.1548,
DATA,CPT_35016,18.22,16.097,0.0931,0.1551,
DATA,CPT_35016,18.24,16.451,0.0931,0.1553,
DATA,CPT_35016,18.26,16.681,0.0939,0.1547,
DATA,CPT_35016,18.28,16.826,0.0939,0.1546,
DATA,CPT_35016,18.3,17.086,0.0958,0.1551,
DATA,CPT_35016,18.32,17.282,0.0958,0.154,
DATA,CPT_35016,18.34,17.208,0.1005,0.1548,
DATA,CPT_35016,18.36,16.97,0.1005,0.1542,
DATA,CPT_35016,18.38,16.218,0.1032,0.1546,
DATA,CPT_35016,18.4,16.218,0.1058,0.154,
DATA,CPT_35016,18.42,16.032,0.108,0.1524,
DATA,CPT_35016,18.44,16.032,0.1082,0.1541,
DATA,CPT_35016,18.46,16.844,0.1075,0.1545,
DATA,CPT_35016,18.48,17.282,0.1025,0.1548,
DATA,CPT_35016,18.5,17.473,0.1008,0.1551,
DATA,CPT_35016,18.52,17.175,0.0999,0.1556,
DATA,CPT_35016,18.54,16.793,0.1004,0.155,
DATA,CPT_35016,18.56,16.574,0.1028,0.1556,
DATA,CPT_35016,18.58,16.504,0.1048,0.1549,
DATA,CPT_35016,18.6,15.863,0.1028,0.1585,
DATA,CPT_35016,18.62,15.222,0.1009,0.1621,
DATA,CPT_35016,18.64,14.93,0.101,0.1605,
DATA,CPT_35016,18.66,14.807,0.0981,0.1602,
DATA,CPT_35016,18.68,14.926,0.0965,0.1598,
DATA,CPT_35016,18.7,14.926,0.0965,0.1598,
DATA,CPT_35016,18.72,15.291,0.0955,0.1601,
DATA,CPT_35016,18.74,15.457,0.0949,0.16,
DATA,CPT_35016,18.76,15.408,0.0949,0.1604,
DATA,CPT_35016,18.78,14.863,0.0948,0.1607,
DATA,CPT_35016,18.8,14.311,0.0961,0.1599,
DATA,CPT_35016,18.82,13.541,0.0976,0.1592,
DATA,CPT_35016,18.84,13.226,0.1,0.1619,
DATA,CPT_35016,18.86,13.112,0.0995,0.1626,
DATA,CPT_35016,18.88,13.052,0.0978,0.1638,
DATA,CPT_35016,18.9,13.035,0.0968,0.1646,
DATA,CPT_35016,18.92,13.1,0.0933,0.1663,
DATA,CPT_35016,18.94,13.294,0.0915,0.167,
DATA,CPT_35016,18.96,13.615,0.0911,0.1672,
DATA,CPT_35016,18.98,13.741,0.0911,0.168,
DATA,CPT_35016,19,13.676,0.0971,0.168,
DATA,CPT_35016,19.02,13.713,0.1041,0.1675,
DATA,CPT_35016,19.04,14.204,0.1014,0.1671,
DATA,CPT_35016,19.06,14.693,0.1031,0.1678,
DATA,CPT_35016,19.08,15.242,0.1052,0.164,
DATA,CPT_35016,19.1,15.475,0.1036,0.1058,
DATA,CPT_35016,19.12,15.589,0.0979,0.0677,
DATA,CPT_35016,19.14,15.648,0.0979,0.0541,
DATA,CPT_35016,19.16,15.489,0.0883,0.0516,
DATA,CPT_35016,19.18,15.27,0.0784,0.0609,
DATA,CPT_35016,19.2,15.063,0.0772,0.0683,
DATA,CPT_35016,19.22,15.168,0.0766,0.0802,
DATA,CPT_35016,19.24,15.226,0.0775,0.0885,
DATA,CPT_35016,19.26,15.21,0.0942,0.1047,
DATA,CPT_35016,19.28,15.345,0.1029,0.1136,
DATA,CPT_35016,19.3,15.615,0.1092,0.1249,
DATA,CPT_35016,19.32,15.92,0.1075,0.1324,
DATA,CPT_35016,19.34,16.404,0.1055,0.1427,
DATA,CPT_35016,19.36,16.462,0.1061,0.149,
DATA,CPT_35016,19.38,16.313,0.1093,0.1537,
DATA,CPT_35016,19.4,16.171,0.1093,0.1561,
DATA,CPT_35016,19.42,15.95,0.1125,0.1589,
DATA,CPT_35016,19.44,15.985,0.1125,0.1601,
DATA,CPT_35016,19.46,15.99,0.1125,0.1622,
DATA,CPT_35016,19.48,15.99,0.1125,0.1622,
DATA,CPT_35016,19.5,16.025,0.1139,0.1646,
DATA,CPT_35016,19.52,16.532,0.1139,0.1646,
DATA,CPT_35016,19.54,16.9,0.1121,0.1657,
DATA,CPT_35016,19.56,16.877,0.1109,0.1648,
DATA,CPT_35016,19.58,17.049,0.1118,0.1655,
DATA,CPT_35016,19.6,17.24,0.1126,0.1652,
DATA,CPT_35016,19.62,17.606,0.1091,0.168,
DATA,CPT_35016,19.64,17.971,0.1056,0.1708,
DATA,CPT_35016,19.66,18.269,0.1085,0.1713,
DATA,CPT_35016,19.68,18.744,0.1103,0.1687,
DATA,CPT_35016,19.7,19.01,0.1112,0.1673,
DATA,CPT_35016,19.72,19.424,0.1174,0.1672,
DATA,CPT_35016,19.74,19.657,0.1174,0.166,
DATA,CPT_35016,19.76,20.057,0.1269,0.1646,
DATA,CPT_35016,19.78,20.197,0.1269,0.1644,
DATA,CPT_35016,19.8,20.309,0.1289,0.1625,
DATA,CPT_35016,19.82,20.76,0.1289,0.1629,
DATA,CPT_35016,19.84,21.138,0.1267,0.1592,
DATA,CPT_35016,19.86,21.566,0.1267,0.1569,
DATA,CPT_35016,19.88,22.148,0.1253,0.1544,
DATA,CPT_35016,19.9,22.148,0.1185,0.1501,
DATA,CPT_35016,19.92,21.673,0.1059,0.1491,
DATA,CPT_35016,19.94,21.673,0.0908,0.144,
DATA,CPT_35016,19.96,20.947,0.0766,0.138,
DATA,CPT_35016,19.98,20.611,0.0688,0.13,
DATA,CPT_35016,2,9.42,0.0571,0.0129,
DATA,CPT_35016,2.02,9.338,0.0532,0.0132,
DATA,CPT_35016,2.04,9.447,0.0532,0.013,
DATA,CPT_35016,2.06,9.636,0.05,0.0127,
DATA,CPT_35016,2.08,9.745,0.0447,0.0124,
DATA,CPT_35016,2.1,9.711,0.0417,0.0125,
DATA,CPT_35016,2.12,9.517,0.0399,0.0125,
DATA,CPT_35016,2.14,9.217,0.0429,0.013,
DATA,CPT_35016,2.16,8.963,0.0429,0.0134,
DATA,CPT_35016,2.18,8.847,0.0439,0.014,
DATA,CPT_35016,2.2,8.847,0.0439,0.014,
DATA,CPT_35016,2.22,9.229,0.0426,0.0138,
DATA,CPT_35016,2.24,9.229,0.0397,0.0133,
DATA,CPT_35016,2.26,9.201,0.0381,0.0134,
DATA,CPT_35016,2.28,9.056,0.037,0.0137,
DATA,CPT_35016,2.3,8.87,0.0378,0.0146,
DATA,CPT_35016,2.32,8.747,0.0395,0.0148,
DATA,CPT_35016,2.34,8.77,0.0406,0.0157,
DATA,CPT_35016,2.36,8.91,0.0413,0.0158,
DATA,CPT_35016,2.38,9.042,0.0413,0.0156,
DATA,CPT_35016,2.4,9.154,0.0399,0.0157,
DATA,CPT_35016,2.42,9.44,0.0399,0.0155,
DATA,CPT_35016,2.44,9.75,0.0388,0.0158,
DATA,CPT_35016,2.46,9.911,0.0376,0.0162,
DATA,CPT_35016,2.48,9.981,0.0377,0.0163,
DATA,CPT_35016,2.5,9.955,0.0386,0.0164,
DATA,CPT_35016,2.52,9.964,0.0392,0.0165,
DATA,CPT_35016,2.54,10.041,0.0405,0.0171,
DATA,CPT_35016,2.56,10.087,0.039,0.017,
DATA,CPT_35016,2.58,10.132,0.0376,0.0169,
DATA,CPT_35016,2.6,10.425,0.0382,0.0169,
DATA,CPT_35016,2.62,10.847,0.0379,0.017,
DATA,CPT_35016,2.64,10.849,0.0379,0.0169,
DATA,CPT_35016,2.66,10.707,0.0401,0.0169,
DATA,CPT_35016,2.68,10.619,0.0401,0.0169,
DATA,CPT_35016,2.7,10.206,0.0444,0.017,
DATA,CPT_35016,2.72,9.832,0.0444,0.0172,
DATA,CPT_35016,2.74,9.527,0.0467,0.0178,
DATA,CPT_35016,2.76,9.275,0.0467,0.0179,
DATA,CPT_35016,2.78,8.898,0.0463,0.0181,
DATA,CPT_35016,2.8,8.898,0.0448,0.0184,
DATA,CPT_35016,2.82,8.777,0.0433,0.0186,
DATA,CPT_35016,2.84,8.744,0.04,0.0186,
DATA,CPT_35016,2.86,8.707,0.0381,0.0188,
DATA,CPT_35016,2.88,8.658,0.0359,0.019,
DATA,CPT_35016,2.9,8.621,0.0353,0.0194,
DATA,CPT_35016,2.92,8.586,0.0345,0.0196,
DATA,CPT_35016,2.94,8.593,0.0343,0.0198,
DATA,CPT_35016,2.96,8.626,0.0336,0.0201,
DATA,CPT_35016,2.98,8.679,0.0332,0.0203,
DATA,CPT_35016,20,20.611,0.0823,0.13,
DATA,CPT_35016,3,8.993,0.0317,0.0204,
DATA,CPT_35016,3.02,9.168,0.0317,0.0204,
DATA,CPT_35016,3.04,9.399,0.0308,0.0206,
DATA,CPT_35016,3.06,9.517,0.0308,0.0206,
DATA,CPT_35016,3.08,9.704,0.0306,0.0208,
DATA,CPT_35016,3.1,9.846,0.0306,0.021,
DATA,CPT_35016,3.12,9.95,0.0313,0.0216,
DATA,CPT_35016,3.14,10.032,0.0313,0.0215,
DATA,CPT_35016,3.16,10.141,0.032,0.022,
DATA,CPT_35016,3.18,10.141,0.0328,0.0219,
DATA,CPT_35016,3.2,9.999,0.0333,0.0222,
DATA,CPT_35016,3.22,9.999,0.0348,0.0223,
DATA,CPT_35016,3.24,9.659,0.036,0.0225,
DATA,CPT_35016,3.26,9.55,0.0391,0.0228,
DATA,CPT_35016,3.28,9.459,0.0397,0.0231,
DATA,CPT_35016,3.3,9.324,0.0398,0.0232,
DATA,CPT_35016,3.32,9.264,0.0395,0.0234,
DATA,CPT_35016,3.34,9.247,0.0384,0.0234,
DATA,CPT_35016,3.36,9.271,0.0372,0.0237,
DATA,CPT_35016,3.38,9.271,0.0372,0.0237,
DATA,CPT_35016,3.4,9.773,0.0344,0.0242,
DATA,CPT_35016,3.42,9.995,0.0328,0.0243,
DATA,CPT_35016,3.44,9.922,0.0308,0.0242,
DATA,CPT_35016,3.46,9.564,0.0308,0.0245,
DATA,CPT_35016,3.48,9.38,0.0319,0.0247,
DATA,CPT_35016,3.5,9.264,0.033,0.025,
DATA,CPT_35016,3.52,9.184,0.0349,0.0254,
DATA,CPT_35016,3.54,9.082,0.0359,0.0254,
DATA,CPT_35016,3.56,8.925,0.0344,0.025,
DATA,CPT_35016,3.58,8.768,0.0329,0.0246,
DATA,CPT_35016,3.6,8.928,0.0323,0.0258,
DATA,CPT_35016,3.62,9.01,0.0317,0.0262,
DATA,CPT_35016,3.64,8.907,0.0317,0.0265,
DATA,CPT_35016,3.66,8.807,0.0326,0.0267,
DATA,CPT_35016,3.68,8.702,0.0336,0.0268,
DATA,CPT_35016,3.7,8.598,0.0358,0.027,
DATA,CPT_35016,3.72,8.498,0.0364,0.0272,
DATA,CPT_35016,3.74,8.458,0.0365,0.0275,
DATA,CPT_35016,3.76,8.509,0.0362,0.0275,
DATA,CPT_35016,3.78,8.602,0.0353,0.0276,
DATA,CPT_35016,3.8,8.6,0.0347,0.0277,
DATA,CPT_35016,3.82,8.584,0.0344,0.0281,
DATA,CPT_35016,3.84,8.688,0.0344,0.0281,
DATA,CPT_35016,3.86,8.768,0.0341,0.0285,
DATA,CPT_35016,3.88,8.626,0.0341,0.0286,
DATA,CPT_35016,3.9,8.379,0.0359,0.0289,
DATA,CPT_35016,3.92,8.316,0.0359,0.029,
DATA,CPT_35016,3.94,8.293,0.0365,0.0293,
DATA,CPT_35016,3.96,8.316,0.0365,0.0294,
DATA,CPT_35016,3.98,8.435,0.0362,0.0296,
DATA,CPT_35016,4,8.435,0.0356,0.0298,
DATA,CPT_35016,4.02,8.269,0.0352,0.03,
DATA,CPT_35016,4.04,8.269,0.0361,0.0302,
DATA,CPT_35016,4.06,8.255,0.0367,0.0304,
DATA,CPT_35016,4.08,8.376,0.0372,0.0305,
DATA,CPT_35016,4.1,8.425,0.0374,0.0307,
DATA,CPT_35016,4.12,8.372,0.0378,0.0305,
DATA,CPT_35016,4.14,8.318,0.0379,0.0308,
DATA,CPT_35016,4.16,8.262,0.0375,0.031,
DATA,CPT_35016,4.18,8.302,0.0374,0.0316,
DATA,CPT_35016,4.2,8.393,0.0368,0.0319,
DATA,CPT_35016,4.22,8.623,0.0368,0.0318,
DATA,CPT_35016,4.24,8.784,0.0361,0.0321,
DATA,CPT_35016,4.26,8.861,0.0344,0.0319,
DATA,CPT_35016,4.28,8.844,0.0339,0.0321,
DATA,CPT_35016,4.3,8.779,0.0339,0.032,
DATA,CPT_35016,4.32,8.64,0.0342,0.0324,
DATA,CPT_35016,4.34,8.442,0.0367,0.0329,
DATA,CPT_35016,4.36,8.267,0.038,0.0331,
DATA,CPT_35016,4.38,8.099,0.0391,0.0333,
DATA,CPT_35016,4.4,7.962,0.0395,0.0336,
DATA,CPT_35016,4.42,7.734,0.0394,0.0336,
DATA,CPT_35016,4.44,7.576,0.039,0.0339,
DATA,CPT_35016,4.46,7.415,0.0373,0.0342,
DATA,CPT_35016,4.48,7.392,0.0373,0.0344,
DATA,CPT_35016,4.5,7.443,0.0347,0.0345,
DATA,CPT_35016,4.52,7.351,0.0336,0.0347,
DATA,CPT_35016,4.54,7.26,0.0326,0.0349,
DATA,CPT_35016,4.56,7.169,0.0315,0.0351,
DATA,CPT_35016,4.58,7.077,0.0305,0.0353,
DATA,CPT_35016,4.6,6.986,0.0294,0.0355,
DATA,CPT_35016,4.62,6.895,0.0284,0.0357,
DATA,CPT_35016,4.64,6.895,0.0282,0.0361,
DATA,CPT_35016,4.66,7.028,0.0283,0.0363,
DATA,CPT_35016,4.68,7.028,0.0295,0.0364,
DATA,CPT_35016,4.7,7.182,0.03,0.0365,
DATA,CPT_35016,4.72,7.268,0.0304,0.0365,
DATA,CPT_35016,4.74,7.352,0.0305,0.0369,
DATA,CPT_35016,4.76,7.445,0.0312,0.0369,
DATA,CPT_35016,4.78,7.427,0.0322,0.0373,
DATA,CPT_35016,4.8,7.427,0.0325,0.0373,
DATA,CPT_35016,4.82,7.506,0.0323,0.0378,
DATA,CPT_35016,4.84,7.599,0.0324,0.038,
DATA,CPT_35016,4.86,7.713,0.0324,0.0381,
DATA,CPT_35016,4.88,7.988,0.0326,0.0382,
DATA,CPT_35016,4.9,8.046,0.0328,0.0383,
DATA,CPT_35016,4.92,8.009,0.0331,0.0385,
DATA,CPT_35016,4.94,8.046,0.0334,0.0387,
DATA,CPT_35016,4.96,8.172,0.0337,0.039,
DATA,CPT_35016,4.98,8.307,0.034,0.039,
DATA,CPT_35016,5,8.272,0.0341,0.0392,
DATA,CPT_35016,5.02,8.272,0.0351,0.0397,
DATA,CPT_35016,5.04,7.808,0.0359,0.0399,
DATA,CPT_35016,5.06,7.808,0.0369,0.0403,
DATA,CPT_35016,5.08,7.461,0.0376,0.0405,
DATA,CPT_35016,5.1,7.45,0.0383,0.0409,
DATA,CPT_35016,5.12,7.441,0.0382,0.0413,
DATA,CPT_35016,5.14,7.403,0.0374,0.0413,
DATA,CPT_35016,5.16,7.45,0.0364,0.0417,
DATA,CPT_35016,5.18,7.669,0.0344,0.0417,
DATA,CPT_35016,5.2,7.864,0.0335,0.0419,
DATA,CPT_35016,5.22,8.046,0.0326,0.0421,
DATA,CPT_35016,5.24,8.484,0.0326,0.042,
DATA,CPT_35016,5.26,8.826,0.0324,0.0424,
DATA,CPT_35016,5.28,9.075,0.032,0.0425,
DATA,CPT_35016,5.3,9.38,0.0321,0.0426,
DATA,CPT_35016,5.32,9.59,0.0324,0.0428,
DATA,CPT_35016,5.34,9.739,0.0322,0.043,
DATA,CPT_35016,5.36,9.834,0.0329,0.0433,
DATA,CPT_35016,5.38,9.892,0.0336,0.0434,
DATA,CPT_35016,5.4,9.943,0.0347,0.0435,
DATA,CPT_35016,5.42,9.911,0.0356,0.044,
DATA,CPT_35016,5.44,9.82,0.0369,0.0442,
DATA,CPT_35016,5.46,9.732,0.0377,0.0445,
DATA,CPT_35016,5.48,9.501,0.0391,0.0447,
DATA,CPT_35016,5.5,9.464,0.0391,0.0449,
DATA,CPT_35016,5.52,9.61,0.0386,0.0451,
DATA,CPT_35016,5.54,9.5,0.0374,0.0452,
DATA,CPT_35016,5.56,9.389,0.0362,0.0453,
DATA,CPT_35016,5.58,9.279,0.035,0.0454,
DATA,CPT_35016,5.6,9.168,0.0338,0.0455,
DATA,CPT_35016,5.62,9.021,0.034,0.0457,
DATA,CPT_35016,5.64,8.668,0.0347,0.0459,
DATA,CPT_35016,5.66,8.381,0.0357,0.0462,
DATA,CPT_35016,5.68,7.627,0.0376,0.0464,
DATA,CPT_35016,5.7,7.11,0.0376,0.0463,
DATA,CPT_35016,5.72,6.314,0.0389,0.0464,
DATA,CPT_35016,5.74,5.935,0.0389,0.0463,
DATA,CPT_35016,5.76,5.498,0.0408,0.0468,
DATA,CPT_35016,5.78,5.602,0.0408,0.0473,
DATA,CPT_35016,5.8,5.935,0.0452,0.0481,
DATA,CPT_35016,5.82,6.851,0.0452,0.047,
DATA,CPT_35016,5.84,7.024,0.0507,0.0462,
DATA,CPT_35016,5.86,7.233,0.0527,0.0437,
DATA,CPT_35016,5.88,7.294,0.0584,0.0391,
DATA,CPT_35016,5.9,7.524,0.0541,0.0422,
DATA,CPT_35016,5.92,7.79,0.0537,0.046,
DATA,CPT_35016,5.94,8.111,0.0483,0.0488,
DATA,CPT_35016,5.96,8.439,0.044,0.049,
DATA,CPT_35016,5.98,8.912,0.0341,0.0494,
DATA,CPT_35016,6,9.257,0.0314,0.0494,
DATA,CPT_35016,6.02,9.764,0.0294,0.0497,
DATA,CPT_35016,6.04,10.095,0.0304,0.0498,
DATA,CPT_35016,6.06,10.693,0.0326,0.0501,
DATA,CPT_35016,6.08,11.012,0.0326,0.05,
DATA,CPT_35016,6.1,11.471,0.0363,0.0502,
DATA,CPT_35016,6.12,11.706,0.0363,0.0503,
DATA,CPT_35016,6.14,11.995,0.0399,0.0504,
DATA,CPT_35016,6.16,12.088,0.0399,0.0506,
DATA,CPT_35016,6.18,12.109,0.0439,0.0511,
DATA,CPT_35016,6.2,12.055,0.0439,0.051,
DATA,CPT_35016,6.22,11.713,0.0453,0.0512,
DATA,CPT_35016,6.24,11.713,0.047,0.0515,
DATA,CPT_35016,6.26,11.366,0.0479,0.0517,
DATA,CPT_35016,6.28,11.366,0.0483,0.0518,
DATA,CPT_35016,6.3,10.993,0.0486,0.0523,
DATA,CPT_35016,6.32,10.807,0.0482,0.0524,
DATA,CPT_35016,6.34,10.842,0.0488,0.0526,
DATA,CPT_35016,6.36,11.399,0.0473,0.0525,
DATA,CPT_35016,6.38,11.517,0.0474,0.0473,
DATA,CPT_35016,6.4,11.613,0.0457,0.0379,
DATA,CPT_35016,6.42,11.627,0.0429,0.0361,
DATA,CPT_35016,6.44,11.72,0.0418,0.0426,
DATA,CPT_35016,6.46,12.104,0.0418,0.0464,
DATA,CPT_35016,6.48,12.546,0.0417,0.0491,
DATA,CPT_35016,6.5,12.772,0.0419,0.0517,
DATA,CPT_35016,6.52,13.098,0.0428,0.0535,
DATA,CPT_35016,6.54,13.256,0.0428,0.0539,
DATA,CPT_35016,6.56,13.024,0.043,0.0539,
DATA,CPT_35016,6.58,12.792,0.0432,0.0539,
DATA,CPT_35016,6.6,12.56,0.0435,0.0539,
DATA,CPT_35016,6.62,12.348,0.0463,0.0539,
DATA,CPT_35016,6.64,12.132,0.0508,0.0542,
DATA,CPT_35016,6.66,12.237,0.0532,0.054,
DATA,CPT_35016,6.68,12.348,0.0572,0.0543,
DATA,CPT_35016,6.7,12.411,0.0602,0.0539,
DATA,CPT_35016,6.72,12.418,0.0633,0.0539,
DATA,CPT_35016,6.74,12.497,0.0641,0.0531,
DATA,CPT_35016,6.76,12.861,0.066,0.0535,
DATA,CPT_35016,6.78,13.14,0.0671,0.054,
DATA,CPT_35016,6.8,13.568,0.0653,0.0539,
DATA,CPT_35016,6.82,14.73,0.0653,0.0528,
DATA,CPT_35016,6.84,15.208,0.066,0.0545,
DATA,CPT_35016,6.86,15.317,0.066,0.0537,
DATA,CPT_35016,6.88,15.685,0.0675,0.0535,
DATA,CPT_35016,6.9,16.099,0.0719,0.0535,
DATA,CPT_35016,6.92,16.537,0.0743,0.0536,
DATA,CPT_35016,6.94,16.933,0.0776,0.0529,
DATA,CPT_35016,6.96,17.231,0.0809,0.0536,
DATA,CPT_35016,6.98,17.389,0.0826,0.0536,
DATA,CPT_35016,7,17.515,0.0852,0.0534,
DATA,CPT_35016,7.02,17.813,0.089,0.0526,
DATA,CPT_35016,7.04,18.13,0.0901,0.0534,
DATA,CPT_35016,7.06,18.479,0.0939,0.0533,
DATA,CPT_35016,7.08,18.451,0.0939,0.0538,
DATA,CPT_35016,7.1,18.549,0.0987,0.0531,
DATA,CPT_35016,7.12,18.702,0.0987,0.0528,
DATA,CPT_35016,7.14,18.944,0.0979,0.0526,
DATA,CPT_35016,7.16,19.024,0.0979,0.0524,
DATA,CPT_35016,7.18,18.93,0.1021,0.0543,
DATA,CPT_35016,7.2,18.6,0.1021,0.0543,
DATA,CPT_35016,7.22,18.544,0.1,0.0546,
DATA,CPT_35016,7.24,18.753,0.0994,0.0537,
DATA,CPT_35016,7.26,19.117,0.0999,0.0537,
DATA,CPT_35016,7.28,19.098,0.0997,0.0544,
DATA,CPT_35016,7.3,18.935,0.0991,0.0545,
DATA,CPT_35016,7.32,18.898,0.0986,0.0536,
DATA,CPT_35016,7.34,18.861,0.0961,0.0535,
DATA,CPT_35016,7.36,18.679,0.0961,0.0526,
DATA,CPT_35016,7.38,18.614,0.0976,0.0526,
DATA,CPT_35016,7.4,18.563,0.1009,0.0523,
DATA,CPT_35016,7.42,18.469,0.1002,0.0521,
DATA,CPT_35016,7.44,18.195,0.0998,0.0528,
DATA,CPT_35016,7.46,18.097,0.0998,0.0531,
DATA,CPT_35016,7.48,18.171,0.0979,0.0532,
DATA,CPT_35016,7.5,18.209,0.0979,0.0535,
DATA,CPT_35016,7.52,18.274,0.0972,0.054,
DATA,CPT_35016,7.54,18.265,0.0972,0.054,
DATA,CPT_35016,7.56,18.126,0.094,0.0556,
DATA,CPT_35016,7.58,17.988,0.0908,0.0572,
DATA,CPT_35016,7.6,17.85,0.0876,0.0589,
DATA,CPT_35016,7.62,17.855,0.0884,0.0574,
DATA,CPT_35016,7.64,17.785,0.0901,0.0576,
DATA,CPT_35016,7.66,17.701,0.0903,0.0569,
DATA,CPT_35016,7.68,17.408,0.092,0.0573,
DATA,CPT_35016,7.7,17.301,0.092,0.057,
DATA,CPT_35016,7.72,17.347,0.0959,0.0571,
DATA,CPT_35016,7.74,17.408,0.0959,0.0574,
DATA,CPT_35016,7.76,17.696,0.0936,0.0583,
DATA,CPT_35016,7.78,17.79,0.0936,0.0581,
DATA,CPT_35016,7.8,17.869,0.0916,0.0578,
DATA,CPT_35016,7.82,17.953,0.0916,0.0586,
DATA,CPT_35016,7.84,18.185,0.091,0.0592,
DATA,CPT_35016,7.86,18.185,0.0902,0.0589,
DATA,CPT_35016,7.88,18.516,0.0897,0.0584,
DATA,CPT_35016,7.9,18.516,0.0894,0.0579,
DATA,CPT_35016,7.92,18.302,0.0904,0.058,
DATA,CPT_35016,7.94,18.064,0.0928,0.0581,
DATA,CPT_35016,7.96,17.934,0.0935,0.0586,
DATA,CPT_35016,7.98,17.78,0.0926,0.0586,
DATA,CPT_35016,8,17.762,0.0918,0.0595,
DATA,CPT_35016,8.02,17.724,0.0921,0.0597,
DATA,CPT_35016,8.04,17.673,0.0922,0.0598,
DATA,CPT_35016,8.06,17.682,0.0892,0.0602,
DATA,CPT_35016,8.08,17.617,0.0892,0.0606,
DATA,CPT_35016,8.1,17.51,0.0872,0.0605,
DATA,CPT_35016,8.12,17.417,0.0872,0.0602,
DATA,CPT_35016,8.14,17.1,0.091,0.0609,
DATA,CPT_35016,8.16,16.584,0.091,0.0605,
DATA,CPT_35016,8.18,15.981,0.091,0.0601,
DATA,CPT_35016,8.2,15.333,0.091,0.0609,
DATA,CPT_35016,8.22,13.925,0.0911,0.062,
DATA,CPT_35016,8.24,13.925,0.0903,0.0638,
DATA,CPT_35016,8.26,12.793,0.0889,0.0656,
DATA,CPT_35016,8.28,12.793,0.0836,0.0664,
DATA,CPT_35016,8.3,12.12,0.08,0.0665,
DATA,CPT_35016,8.32,12.006,0.0785,0.0661,
DATA,CPT_35016,8.34,12.272,0.0781,0.068,
DATA,CPT_35016,8.36,13.422,0.075,0.0682,
DATA,CPT_35016,8.38,14.588,0.0711,0.0686,
DATA,CPT_35016,8.4,15.608,0.072,0.0689,
DATA,CPT_35016,8.42,16.015,0.0729,0.0659,
DATA,CPT_35016,8.44,16.57,0.0752,0.0628,
DATA,CPT_35016,8.46,18.027,0.0752,0.0617,
DATA,CPT_35016,8.48,18.455,0.0763,0.0623,
DATA,CPT_35016,8.5,18.446,0.0823,0.0634,
DATA,CPT_35016,8.52,18.255,0.0872,0.0623,
DATA,CPT_35016,8.54,18.237,0.0924,0.0624,
DATA,CPT_35016,8.56,18.251,0.0926,0.0611,
