GROUP,LOCA
HEADING,LOCA_ID,LOCA_LAT,LOCA_LON,LOCA_TYPE,LOCA_GL,LOCA_FDEP,LOCA_STAR,LOCA_ENDD,LOCA_REM
UNIT,,deg,deg,,m,m,yyyy-mm-dd,yyyy-mm-dd,
TYPE,ID,5DP,5DP,PA,2DP,2DP,DT,DT,X
DATA,CPT_26192,-43.54989922,172.74792261,SCPG,1.91,20,2013-04-11,2013-04-11,
" "
GROUP,SCPG
HEADING,LOCA_ID,SCPG_CSA,SCPG_RATE,SCPG_WAT,SCPG_CREW,SCPG_METH,SCPG_REM
UNIT,,cm2,cm/s,m,,,
TYPE,ID,0DP,2DP,2DP,X,X,X
DATA,CPT_26192,10,2,1.1,GCL,AS1289.6.5.1-1999,"Georig 220"
" "
" "
GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
UNIT,,m,MPa,MPa,MPa,
TYPE,ID,3DP,4DP,4DP,4DP,X
DATA,CPT_26192,5.76,13.68,0.0616,0.0445,
DATA,CPT_26192,5.78,13.68,0.0627,0.0447,
DATA,CPT_26192,5.8,13.66,0.0641,0.0446,
DATA,CPT_26192,5.82,13.66,0.0644,0.0448,
DATA,CPT_26192,5.84,13.757,0.0653,0.0446,
DATA,CPT_26192,5.86,13.778,0.0658,0.0449,
DATA,CPT_26192,5.88,13.748,0.0676,0.0458,
DATA,CPT_26192,5.9,13.753,0.0675,0.0464,
DATA,CPT_26192,5.92,13.887,0.0676,0.0469,
DATA,CPT_26192,5.94,13.996,0.0669,0.0471,
DATA,CPT_26192,5.96,14.345,0.0656,0.0476,
DATA,CPT_26192,5.98,14.667,0.0645,0.0476,
DATA,CPT_26192,6,15.382,0.0645,0.0476,
DATA,CPT_26192,6.02,15.632,0.0629,0.0471,
DATA,CPT_26192,6.04,15.927,0.0627,0.0465,
DATA,CPT_26192,6.06,16.048,0.0626,0.0456,
DATA,CPT_26192,6.08,16.166,0.0638,0.0452,
DATA,CPT_26192,6.1,16.004,0.069,0.0452,
DATA,CPT_26192,6.12,15.53,0.0743,0.0442,
DATA,CPT_26192,6.14,15.082,0.0737,0.0444,
DATA,CPT_26192,6.16,14.396,0.0733,0.0446,
DATA,CPT_26192,6.18,13.513,0.0759,0.0432,
DATA,CPT_26192,6.2,13.108,0.0779,0.044,
DATA,CPT_26192,6.22,12.158,0.0729,0.0477,
DATA,CPT_26192,6.24,11.643,0.0686,0.0456,
DATA,CPT_26192,6.26,10.994,0.0675,0.0428,
DATA,CPT_26192,6.28,10.211,0.0643,0.0421,
DATA,CPT_26192,6.3,8.961,0.0696,0.0413,
DATA,CPT_26192,6.32,8.299,0.0727,0.0423,
DATA,CPT_26192,6.34,7.977,0.0757,0.047,
DATA,CPT_26192,6.36,8.696,0.0811,0.0524,
DATA,CPT_26192,6.38,10.637,0.0811,0.0524,
DATA,CPT_26192,6.4,11.274,0.0835,0.0479,
DATA,CPT_26192,6.42,11.947,0.0765,0.0125,
DATA,CPT_26192,6.44,12.002,0.0634,-0.0158,
DATA,CPT_26192,6.46,12.156,0.0559,-0.0267,
DATA,CPT_26192,6.48,12.646,0.0471,-0.0181,
DATA,CPT_26192,6.5,13.242,0.0389,-0.0103,
DATA,CPT_26192,6.52,13.811,0.0362,0.0092,
DATA,CPT_26192,6.54,13.763,0.0398,0.0361,
DATA,CPT_26192,6.56,14.323,0.0473,0.0423,
DATA,CPT_26192,6.58,14.131,0.054,0.0445,
DATA,CPT_26192,6.6,14.086,0.0526,0.0421,
DATA,CPT_26192,6.62,14.041,0.0513,0.0397,
DATA,CPT_26192,6.64,14.221,0.0576,0.0465,
DATA,CPT_26192,6.66,14.555,0.0608,0.0491,
DATA,CPT_26192,6.68,14.839,0.065,0.0492,
DATA,CPT_26192,6.7,14.991,0.0693,0.0475,
DATA,CPT_26192,6.72,15.043,0.0745,0.0452,
DATA,CPT_26192,6.74,15.05,0.0777,0.0458,
DATA,CPT_26192,6.76,15.14,0.08,0.0467,
DATA,CPT_26192,6.78,15.207,0.0813,0.047,
DATA,CPT_26192,6.8,15.322,0.0858,0.0464,
DATA,CPT_26192,6.82,15.328,0.0891,0.0461,
DATA,CPT_26192,6.84,15.471,0.0891,0.0461,
DATA,CPT_26192,6.86,15.698,0.0944,0.0466,
DATA,CPT_26192,6.88,16.084,0.0944,0.0466,
DATA,CPT_26192,6.9,16.315,0.0953,0.0468,
DATA,CPT_26192,6.92,16.612,0.0953,0.0468,
DATA,CPT_26192,6.94,16.723,0.0998,0.0473,
DATA,CPT_26192,6.96,16.781,0.0998,0.0473,
DATA,CPT_26192,6.98,16.912,0.1034,0.0463,
DATA,CPT_26192,7,16.912,0.1053,0.0464,
DATA,CPT_26192,7.02,16.82,0.1086,0.0462,
DATA,CPT_26192,7.04,16.82,0.1106,0.0468,
DATA,CPT_26192,7.06,16.861,0.1134,0.047,
DATA,CPT_26192,7.08,16.939,0.1131,0.0479,
DATA,CPT_26192,7.1,17.094,0.1145,0.0485,
DATA,CPT_26192,7.12,17.345,0.1148,0.0493,
DATA,CPT_26192,7.14,17.533,0.1135,0.047,
DATA,CPT_26192,7.16,17.568,0.114,0.0476,
DATA,CPT_26192,7.18,17.648,0.1141,0.0472,
DATA,CPT_26192,7.2,17.701,0.1143,0.0478,
DATA,CPT_26192,7.22,17.626,0.1143,0.0478,
DATA,CPT_26192,7.24,17.47,0.1177,0.0455,
DATA,CPT_26192,7.26,17.328,0.1177,0.0455,
DATA,CPT_26192,7.28,17.355,0.1214,0.0476,
DATA,CPT_26192,7.3,17.398,0.1214,0.0476,
DATA,CPT_26192,7.32,17.308,0.1212,0.047,
DATA,CPT_26192,7.34,17.163,0.1212,0.047,
DATA,CPT_26192,7.36,17.278,0.1217,0.0481,
DATA,CPT_26192,7.38,17.278,0.1217,0.0495,
DATA,CPT_26192,7.4,18.432,0.1198,0.0519,
DATA,CPT_26192,7.42,18.432,0.1178,0.0531,
DATA,CPT_26192,7.44,19.14,0.117,0.0547,
DATA,CPT_26192,7.46,19.185,0.1172,0.0523,
DATA,CPT_26192,7.48,19.171,0.1201,0.0493,
DATA,CPT_26192,7.5,19.291,0.1221,0.0488,
DATA,CPT_26192,7.52,18.945,0.1256,0.0494,
DATA,CPT_26192,7.54,18.88,0.1292,0.0483,
DATA,CPT_26192,7.56,18.715,0.1319,0.0479,
DATA,CPT_26192,7.58,19.067,0.1328,0.0482,
DATA,CPT_26192,7.6,19.751,0.1285,0.0367,
DATA,CPT_26192,7.62,20.436,0.1242,0.0252,
DATA,CPT_26192,7.64,21.593,0.1228,0.0442,
DATA,CPT_26192,7.66,23.121,0.1228,0.0442,
DATA,CPT_26192,7.68,23.62,0.1188,0.0489,
DATA,CPT_26192,7.7,24.381,0.1195,0.0486,
DATA,CPT_26192,7.72,24.701,0.1226,0.0468,
DATA,CPT_26192,7.74,24.532,0.1265,0.0471,
DATA,CPT_26192,7.76,24.131,0.1368,0.0456,
DATA,CPT_26192,7.78,23.561,0.1454,0.0442,
DATA,CPT_26192,7.8,22.832,0.1562,0.0411,
DATA,CPT_26192,7.82,22.183,0.1615,0.0396,
DATA,CPT_26192,7.84,21.076,0.1673,0.0379,
DATA,CPT_26192,7.86,20.425,0.1694,0.0372,
DATA,CPT_26192,7.88,19.506,0.1653,0.0371,
DATA,CPT_26192,7.9,18.726,0.1601,0.0382,
DATA,CPT_26192,7.92,18.474,0.1601,0.0382,
DATA,CPT_26192,7.94,18.281,0.1442,0.0416,
DATA,CPT_26192,7.96,18.06,0.1442,0.0416,
DATA,CPT_26192,7.98,17.855,0.1312,0.0451,
DATA,CPT_26192,8,17.434,0.1312,0.0451,
DATA,CPT_26192,8.02,17.08,0.1256,0.0459,
DATA,CPT_26192,8.04,16.77,0.1256,0.0459,
DATA,CPT_26192,8.06,16.243,0.1227,0.0476,
DATA,CPT_26192,8.08,16.243,0.1217,0.0488,
DATA,CPT_26192,8.1,15.347,0.1199,0.0497,
DATA,CPT_26192,8.12,15.347,0.1186,0.0505,
DATA,CPT_26192,8.14,14.748,0.1185,0.0534,
DATA,CPT_26192,8.16,14.615,0.1178,0.0545,
DATA,CPT_26192,8.18,14.604,0.1139,0.0575,
DATA,CPT_26192,8.2,14.735,0.1109,0.0597,
DATA,CPT_26192,8.22,15.095,0.1062,0.0613,
DATA,CPT_26192,8.24,15.532,0.1027,0.0619,
DATA,CPT_26192,8.26,16.37,0.0994,0.0635,
DATA,CPT_26192,8.28,17.059,0.0992,0.0619,
DATA,CPT_26192,8.3,17.297,0.0992,0.0619,
DATA,CPT_26192,8.32,17.776,0.1001,0.06,
DATA,CPT_26192,8.34,18.798,0.1001,0.06,
DATA,CPT_26192,8.36,19.283,0.1028,0.0601,
DATA,CPT_26192,8.38,19.567,0.1028,0.0601,
DATA,CPT_26192,8.4,19.495,0.1088,0.0535,
DATA,CPT_26192,8.42,19.217,0.1088,0.0535,
DATA,CPT_26192,8.44,18.555,0.1149,0.0506,
DATA,CPT_26192,8.46,18.555,0.1187,0.0501,
DATA,CPT_26192,8.48,17.431,0.1252,0.0483,
DATA,CPT_26192,8.5,17.431,0.1277,0.0488,
DATA,CPT_26192,8.52,16.188,0.1282,0.0489,
DATA,CPT_26192,8.54,15.545,0.1285,0.0491,
DATA,CPT_26192,8.56,14.972,0.1279,0.0493,
DATA,CPT_26192,8.58,14.417,0.1259,0.0502,
DATA,CPT_26192,8.6,13.494,0.116,0.0383,
DATA,CPT_26192,8.62,12.571,0.1062,0.0264,
DATA,CPT_26192,8.64,12.461,0.1042,0.0318,
DATA,CPT_26192,8.66,12.709,0.0975,0.0404,
DATA,CPT_26192,8.68,12.82,0.0949,0.0455,
DATA,CPT_26192,8.7,12.389,0.0949,0.0455,
DATA,CPT_26192,8.72,11.81,0.0927,0.0497,
DATA,CPT_26192,8.74,10.77,0.0898,0.0493,
DATA,CPT_26192,8.76,10.116,0.0901,0.0499,
DATA,CPT_26192,8.78,9.256,0.0892,0.0501,
DATA,CPT_26192,8.8,8.768,0.0888,0.0515,
DATA,CPT_26192,8.82,8.276,0.0871,0.0528,
DATA,CPT_26192,8.84,7.153,0.0833,0.0546,
DATA,CPT_26192,8.86,7.153,0.0815,0.0552,
DATA,CPT_26192,8.88,5.625,0.0779,0.0553,
DATA,CPT_26192,8.9,5.625,0.0739,0.0563,
DATA,CPT_26192,8.92,5.153,0.0688,0.0607,
DATA,CPT_26192,8.94,5.5,0.0667,0.0654,
DATA,CPT_26192,8.96,6.118,0.0635,0.0733,
DATA,CPT_26192,8.98,6.932,0.064,0.0649,
DATA,CPT_26192,9,8.646,0.0609,0.0488,
DATA,CPT_26192,9.02,9.951,0.0605,0.0402,
DATA,CPT_26192,9.04,11.321,0.0643,0.0364,
DATA,CPT_26192,9.06,11.74,0.0641,0.0429,
DATA,CPT_26192,9.08,11.898,0.0641,0.0429,
DATA,CPT_26192,9.1,11.933,0.0662,0.0503,
DATA,CPT_26192,9.12,12.077,0.0668,0.0576,
DATA,CPT_26192,9.14,12.25,0.0694,0.0655,
DATA,CPT_26192,9.16,12.496,0.0715,0.0691,
DATA,CPT_26192,9.18,12.556,0.0704,0.0717,
DATA,CPT_26192,9.2,12.592,0.0686,0.0722,
DATA,CPT_26192,9.22,12.613,0.0692,0.0725,
DATA,CPT_26192,9.24,12.652,0.0696,0.0723,
DATA,CPT_26192,9.26,12.675,0.0715,0.0724,
DATA,CPT_26192,9.28,12.611,0.0735,0.0725,
DATA,CPT_26192,9.3,12.373,0.0761,0.0726,
DATA,CPT_26192,9.32,12.248,0.0771,0.0731,
DATA,CPT_26192,9.34,12.339,0.0771,0.0731,
DATA,CPT_26192,9.36,12.412,0.0784,0.075,
DATA,CPT_26192,9.38,12.41,0.0784,0.075,
DATA,CPT_26192,9.4,12.328,0.0794,0.0754,
DATA,CPT_26192,9.42,12.263,0.0794,0.0754,
DATA,CPT_26192,9.44,12.2,0.0798,0.0737,
DATA,CPT_26192,9.46,12.193,0.0798,0.0737,
DATA,CPT_26192,9.48,12.211,0.0801,0.0697,
DATA,CPT_26192,9.5,12.243,0.0802,0.0684,
DATA,CPT_26192,9.52,12.207,0.0808,0.0663,
DATA,CPT_26192,9.54,12.107,0.081,0.0673,
DATA,CPT_26192,9.56,12.054,0.0816,0.0674,
DATA,CPT_26192,9.58,11.956,0.0792,0.0637,
DATA,CPT_26192,9.6,11.858,0.0768,0.06,
DATA,CPT_26192,9.62,11.759,0.0743,0.0562,
DATA,CPT_26192,9.64,12.302,0.0753,0.065,
DATA,CPT_26192,9.66,13.088,0.0753,0.065,
DATA,CPT_26192,9.68,13.337,0.0772,0.0586,
DATA,CPT_26192,9.7,13.754,0.0777,0.0605,
DATA,CPT_26192,9.72,14.03,0.0781,0.0565,
DATA,CPT_26192,9.74,14.317,0.0783,0.0549,
DATA,CPT_26192,9.76,14.426,0.0833,0.0543,
DATA,CPT_26192,9.78,14.473,0.0864,0.0562,
DATA,CPT_26192,9.8,14.524,0.0885,0.0558,
DATA,CPT_26192,9.82,14.545,0.0892,0.0515,
DATA,CPT_26192,9.84,14.354,0.093,0.0336,
DATA,CPT_26192,9.86,14.058,0.0946,0.0344,
DATA,CPT_26192,9.88,13.751,0.0971,0.0432,
DATA,CPT_26192,9.9,13.325,0.0978,0.0464,
DATA,CPT_26192,9.92,13.073,0.0978,0.0464,
DATA,CPT_26192,9.94,12.88,0.097,0.0592,
DATA,CPT_26192,9.96,12.684,0.097,0.0592,
DATA,CPT_26192,9.98,12.695,0.0951,0.0683,
" "
