GROUP,LOCA
HEADING,LOCA_ID,LOCA_LAT,LOCA_LON,LOCA_TYPE,LOCA_GL,LOCA_FDEP,LOCA_STAR,LOCA_ENDD,LOCA_REM
UNIT,,deg,deg,,m,m,yyyy-mm-dd,yyyy-mm-dd,
TYPE,ID,5DP,5DP,PA,2DP,2DP,DT,DT,X
DATA,CPT_7654,-43.5494718,172.7481235,SCPG,1.76,20.28,2012-09-21,2012-09-21,
" "
GROUP,SCPG
HEADING,LOCA_ID,SCPG_CSA,SCPG_RATE,SCPG_WAT,SCPG_CREW,SCPG_METH,SCPG_REM
UNIT,,cm2,cm/s,m,,,
TYPE,ID,0DP,2DP,2DP,X,X,X
DATA,CPT_7654,10,-,1,Geotechnics,,
" "
" "
GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
UNIT,,m,MPa,MPa,MPa,
TYPE,ID,3DP,4DP,4DP,4DP,X
DATA,CPT_7654,16.78,15.537,0.106,0.1164,
DATA,CPT_7654,16.8,15.484,0.1074,0.1145,
DATA,CPT_7654,16.82,15.495,0.1092,0.1134,
DATA,CPT_7654,16.84,15.629,0.1099,0.1131,
DATA,CPT_7654,16.86,15.728,0.1099,0.1119,
DATA,CPT_7654,16.88,15.62,0.1104,0.1115,
DATA,CPT_7654,16.9,15.281,0.1102,0.1108,
DATA,CPT_7654,16.92,15.281,0.1093,0.1115,
DATA,CPT_7654,16.94,14.929,0.1081,0.1108,
DATA,CPT_7654,16.96,14.929,0.1077,0.1116,
DATA,CPT_7654,16.98,14.731,0.1079,0.1115,
DATA,CPT_7654,17,14.733,0.1093,0.1146,
DATA,CPT_7654,17.02,14.616,0.1093,0.1146,
DATA,CPT_7654,17.04,14.427,0.1085,0.116,
DATA,CPT_7654,17.06,14.427,0.1076,0.117,
DATA,CPT_7654,17.08,14.568,0.1074,0.1182,
DATA,CPT_7654,17.1,14.595,0.1075,0.119,
DATA,CPT_7654,17.12,14.595,0.1067,0.1192,
DATA,CPT_7654,17.14,14.572,0.1062,0.1196,
DATA,CPT_7654,17.16,14.669,0.1053,0.1192,
DATA,CPT_7654,17.18,14.979,0.1056,0.1193,
DATA,CPT_7654,17.2,15.06,0.1057,0.1189,
DATA,CPT_7654,17.22,15.03,0.1073,0.1182,
DATA,CPT_7654,17.24,15.005,0.1073,0.1182,
DATA,CPT_7654,17.26,14.957,0.1096,0.1181,
DATA,CPT_7654,17.28,14.957,0.11,0.1185,
DATA,CPT_7654,17.3,14.982,0.1109,0.1192,
DATA,CPT_7654,17.32,15.106,0.1113,0.1198,
DATA,CPT_7654,17.34,15.09,0.1112,0.1202,
DATA,CPT_7654,17.36,14.938,0.1181,0.1187,
DATA,CPT_7654,17.38,14.768,0.1036,0.1392,
DATA,CPT_7654,17.4,14.83,0.1062,0.137,
DATA,CPT_7654,17.42,14.648,0.1062,0.1314,
DATA,CPT_7654,17.44,14.648,0.1084,0.1287,
DATA,CPT_7654,17.46,14.48,0.1091,0.1276,
DATA,CPT_7654,17.48,14.48,0.1109,0.1265,
DATA,CPT_7654,17.5,14.48,0.1121,0.1273,
DATA,CPT_7654,17.52,14.791,0.1133,0.1274,
DATA,CPT_7654,17.54,15.235,0.1119,0.1277,
DATA,CPT_7654,17.56,15.746,0.1116,0.1278,
DATA,CPT_7654,17.58,15.916,0.1116,0.1278,
DATA,CPT_7654,17.6,15.995,0.1119,0.1247,
DATA,CPT_7654,17.62,16.032,0.1119,0.1247,
DATA,CPT_7654,17.64,16.133,0.1125,0.1227,
DATA,CPT_7654,17.66,16.211,0.1146,0.119,
DATA,CPT_7654,17.68,16.211,0.1152,0.1158,
DATA,CPT_7654,17.7,16.128,0.1157,0.1146,
DATA,CPT_7654,17.72,15.824,0.1149,0.114,
DATA,CPT_7654,17.74,15.373,0.1173,0.1136,
DATA,CPT_7654,17.76,15.23,0.1183,0.1131,
DATA,CPT_7654,17.78,15.148,0.1183,0.1137,
DATA,CPT_7654,17.8,15.295,0.1183,0.1137,
DATA,CPT_7654,17.82,15.514,0.1176,0.114,
DATA,CPT_7654,17.84,15.514,0.1136,0.1141,
DATA,CPT_7654,17.86,15.649,0.1121,0.1142,
DATA,CPT_7654,17.88,15.718,0.1111,0.1143,
DATA,CPT_7654,17.9,15.774,0.1084,0.1146,
DATA,CPT_7654,17.92,15.815,0.1079,0.1145,
DATA,CPT_7654,17.94,15.88,0.1099,0.1148,
DATA,CPT_7654,17.96,15.958,0.1099,0.1148,
DATA,CPT_7654,17.98,16.165,0.1098,0.1143,
DATA,CPT_7654,18,16.856,0.1094,0.1136,
DATA,CPT_7654,18.02,17.206,0.1077,0.1139,
DATA,CPT_7654,18.04,17.473,0.108,0.1116,
DATA,CPT_7654,18.06,17.473,0.1073,0.1061,
DATA,CPT_7654,18.08,17.21,0.107,0.1029,
DATA,CPT_7654,18.1,16.994,0.1091,0.1012,
DATA,CPT_7654,18.12,16.938,0.1122,0.1007,
DATA,CPT_7654,18.14,17.09,0.1141,0.0989,
DATA,CPT_7654,18.16,17.284,0.1141,0.0989,
DATA,CPT_7654,18.18,17.344,0.1154,0.0951,
DATA,CPT_7654,18.2,17.45,0.1154,0.0951,
DATA,CPT_7654,18.22,17.933,0.1154,0.0945,
DATA,CPT_7654,18.24,17.933,0.1149,0.0919,
DATA,CPT_7654,18.26,18.181,0.1154,0.0908,
DATA,CPT_7654,18.28,18.273,0.1164,0.0889,
DATA,CPT_7654,18.3,18.052,0.116,0.0877,
DATA,CPT_7654,18.32,17.762,0.1181,0.087,
DATA,CPT_7654,18.34,17.716,0.1198,0.0869,
DATA,CPT_7654,18.36,16.718,0.1198,0.0855,
DATA,CPT_7654,18.38,17.38,0.1103,0.1341,
DATA,CPT_7654,18.4,17.739,0.1099,0.1179,
DATA,CPT_7654,18.42,18.158,0.1143,0.1092,
DATA,CPT_7654,18.44,18.458,0.1151,0.1037,
DATA,CPT_7654,18.46,18.669,0.1147,0.0968,
DATA,CPT_7654,18.48,18.775,0.1155,0.0951,
DATA,CPT_7654,18.5,18.421,0.1155,0.0915,
DATA,CPT_7654,18.52,17.965,0.1196,0.0873,
DATA,CPT_7654,18.54,17.657,0.1186,0.0851,
DATA,CPT_7654,18.56,17.694,0.1133,0.0871,
DATA,CPT_7654,18.58,17.601,0.1117,0.0876,
DATA,CPT_7654,18.6,17.601,0.1112,0.0794,
DATA,CPT_7654,18.62,17.201,0.108,0.0781,
DATA,CPT_7654,18.64,16.676,0.1088,0.0819,
DATA,CPT_7654,18.66,16.271,0.1087,0.0846,
DATA,CPT_7654,18.68,15.718,0.1137,0.0891,
DATA,CPT_7654,18.7,15.603,0.1137,0.0891,
DATA,CPT_7654,18.72,15.569,0.1167,0.0989,
DATA,CPT_7654,18.74,15.76,0.1167,0.0989,
DATA,CPT_7654,18.76,15.824,0.119,0.1047,
DATA,CPT_7654,18.78,15.824,0.118,0.1093,
DATA,CPT_7654,18.8,15.797,0.1184,0.1121,
DATA,CPT_7654,18.82,15.797,0.12,0.1158,
DATA,CPT_7654,18.84,15.843,0.1192,0.1172,
DATA,CPT_7654,18.86,15.746,0.1209,0.119,
DATA,CPT_7654,18.88,15.62,0.1207,0.1193,
DATA,CPT_7654,18.9,15.447,0.1223,0.1225,
DATA,CPT_7654,18.92,15.322,0.1223,0.1225,
DATA,CPT_7654,18.94,15.322,0.1223,0.1225,
DATA,CPT_7654,18.96,14.869,0.1227,0.1269,
DATA,CPT_7654,18.98,14.708,0.1234,0.1287,
DATA,CPT_7654,19,14.692,0.1241,0.1321,
DATA,CPT_7654,19.02,14.692,0.1241,0.1351,
DATA,CPT_7654,19.04,14.597,0.1235,0.137,
DATA,CPT_7654,19.06,14.588,0.1235,0.138,
DATA,CPT_7654,19.08,14.584,0.1236,0.1396,
DATA,CPT_7654,19.1,14.68,0.1243,0.1403,
DATA,CPT_7654,19.12,14.977,0.1252,0.1424,
DATA,CPT_7654,19.14,15.184,0.1242,0.1426,
DATA,CPT_7654,19.16,15.615,0.1242,0.1431,
DATA,CPT_7654,19.18,15.615,0.1233,0.1427,
DATA,CPT_7654,19.2,15.843,0.1238,0.1426,
DATA,CPT_7654,19.22,15.843,0.125,0.1404,
DATA,CPT_7654,19.24,16.294,0.1266,0.1395,
DATA,CPT_7654,19.26,16.294,0.1274,0.1393,
DATA,CPT_7654,19.28,17.021,0.1287,0.1387,
DATA,CPT_7654,19.3,17.495,0.1333,0.1385,
DATA,CPT_7654,19.32,17.716,0.1333,0.1385,
DATA,CPT_7654,19.34,17.965,0.1364,0.1361,
DATA,CPT_7654,19.36,18.02,0.1364,0.1361,
DATA,CPT_7654,19.38,17.781,0.1284,0.1601,
DATA,CPT_7654,19.4,18.338,0.1364,0.1523,
DATA,CPT_7654,19.42,19.01,0.1364,0.1437,
DATA,CPT_7654,19.44,19.24,0.1413,0.1358,
DATA,CPT_7654,19.46,19.558,0.1418,0.1312,
DATA,CPT_7654,19.48,19.609,0.1449,0.1251,
DATA,CPT_7654,19.5,19.558,0.1474,0.1203,
DATA,CPT_7654,19.52,19.54,0.1464,0.1156,
DATA,CPT_7654,19.54,19.54,0.1507,0.1123,
DATA,CPT_7654,19.56,19.664,0.1509,0.1098,
DATA,CPT_7654,19.58,19.733,0.1506,0.1071,
DATA,CPT_7654,19.6,19.77,0.1508,0.1063,
DATA,CPT_7654,19.62,19.599,0.1494,0.1054,
DATA,CPT_7654,19.64,18.996,0.1453,0.1043,
DATA,CPT_7654,19.66,18.218,0.1453,0.1043,
DATA,CPT_7654,19.68,17.564,0.1479,0.1038,
DATA,CPT_7654,19.7,17.564,0.1525,0.1066,
DATA,CPT_7654,19.72,17.772,0.1561,0.1089,
DATA,CPT_7654,19.74,17.772,0.1568,0.1142,
DATA,CPT_7654,19.76,18.31,0.1524,0.117,
DATA,CPT_7654,19.78,19.203,0.1472,0.1212,
DATA,CPT_7654,19.8,19.968,0.1453,0.1219,
DATA,CPT_7654,19.82,20.677,0.145,0.1215,
DATA,CPT_7654,19.84,20.967,0.145,0.1215,
DATA,CPT_7654,19.86,21.1,0.154,0.1134,
DATA,CPT_7654,19.88,21.183,0.154,0.1134,
DATA,CPT_7654,19.9,21.377,0.1566,0.1085,
DATA,CPT_7654,19.92,21.639,0.1631,0.1047,
DATA,CPT_7654,19.94,21.639,0.1658,0.0983,
DATA,CPT_7654,19.96,21.505,0.1672,0.0953,
DATA,CPT_7654,19.98,21.238,0.1664,0.0939,
DATA,CPT_7654,20,21.086,0.1748,0.092,
DATA,CPT_7654,20.02,21.086,0.1585,0.1705,
DATA,CPT_7654,20.04,21.086,0.1585,0.1705,
DATA,CPT_7654,20.06,20.994,0.1617,0.1055,
DATA,CPT_7654,20.08,20.852,0.1621,0.0976,
DATA,CPT_7654,20.1,20.668,0.1597,0.0939,
DATA,CPT_7654,20.12,20.364,0.1618,0.0966,
DATA,CPT_7654,20.14,20.189,0.1618,0.0966,
DATA,CPT_7654,20.16,20.106,0.1622,0.1031,
DATA,CPT_7654,20.18,20.064,0.1622,0.1031,
DATA,CPT_7654,20.2,19.963,0.1643,0.1055,
DATA,CPT_7654,20.22,19.963,0.1676,0.1072,
DATA,CPT_7654,20.24,19.945,0.1696,0.1094,
DATA,CPT_7654,20.26,19.738,0.1705,0.1127,
DATA,CPT_7654,20.28,19.738,0.172,0.1147,
" "
