GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
DATA,CPT04,10.71,12.675,0.1223,0.964731444,
DATA,CPT04,10.73,12.2388,0.1105,0.902618959,
DATA,CPT04,10.76,11.1598,0.1023,0.916323023,
DATA,CPT04,10.79,9.8857,0.0973,0.984254955,
DATA,CPT04,10.81,8.4623,0.0896,1.058935723,
DATA,CPT04,10.84,7.0619,0.0893,1.264114553,
DATA,CPT04,10.86,5.8566,0.09,1.535887169,
DATA,CPT04,10.89,4.4102,0.0942,2.136628105,
DATA,CPT04,10.91,3.0557,0.1033,3.380273393,
DATA,CPT04,10.94,2.2062,0.0954,4.325025043,
DATA,CPT04,10.96,1.9078,0.079,4.140916977,
DATA,CPT04,10.99,1.4831,0.0677,4.56543726,
DATA,CPT04,11.01,1.242,0.0552,4.4468241,
DATA,CPT04,11.04,0.9551,0.0405,4.24262096,
DATA,CPT04,11.06,0.7943,0.0301,3.788193526,
DATA,CPT04,11.09,0.7599,0.033,4.341360705,
DATA,CPT04,11.11,0.978,0.0333,3.408893388,
DATA,CPT04,11.14,1.4142,0.0342,2.41758708,
DATA,CPT04,11.17,1.3683,0.0405,2.961317245,
DATA,CPT04,11.19,2.344,0.0438,1.867336752,
DATA,CPT04,11.21,5.1449,0.0441,0.857358884,
DATA,CPT04,11.24,6.4535,0.0486,0.752465735,
DATA,CPT04,11.26,5.9369,0.0658,1.108822236,
DATA,CPT04,11.29,4.5824,0.0785,1.712865367,
DATA,CPT04,11.31,3.2738,0.0947,2.893893622,
DATA,CPT04,11.34,2.344,0.0763,3.253867354,
DATA,CPT04,11.36,1.8275,0.0954,5.221454916,
DATA,CPT04,11.39,1.529,0.085,5.558498636,
DATA,CPT04,11.4,1.3224,0.0701,5.30176423,
DATA,CPT04,11.43,1.1617,0.0735,6.329571572,
DATA,CPT04,11.45,1.5175,0.0641,4.225342831,
DATA,CPT04,11.48,4.1807,0.0657,1.57056917,
DATA,CPT04,11.5,7.1996,0.0653,0.907272626,
DATA,CPT04,11.53,8.4967,0.0795,0.935888352,
DATA,CPT04,11.55,7.8768,0.0995,1.263579384,
DATA,CPT04,11.58,6.3387,0.1324,2.088296265,
DATA,CPT04,11.6,4.8349,0.1452,3.00315828,
DATA,CPT04,11.63,3.9166,0.1597,4.078271771,
DATA,CPT04,11.66,3.6411,0.1508,4.14269275,
DATA,CPT04,11.68,3.5149,0.1341,3.814650328,
DATA,CPT04,11.7,4.8235,0.1211,2.510231245,
DATA,CPT04,11.73,7.1307,0.1235,1.731519774,
DATA,CPT04,11.75,8.8296,0.1259,1.425547506,
DATA,CPT04,11.78,9.8627,0.1264,1.281394832,
DATA,CPT04,11.8,10.9762,0.1248,1.137374091,
DATA,CPT04,11.83,11.5846,0.1384,1.194260987,
DATA,CPT04,11.85,11.5042,0.1493,1.297788023,
DATA,CPT04,11.88,11.4927,0.1662,1.446392633,
DATA,CPT04,11.9,11.7797,0.1904,1.615918259,
DATA,CPT04,11.93,12.5832,0.1924,1.529022824,
DATA,CPT04,11.95,13.0998,0.1763,1.346054167,
DATA,CPT04,11.98,13.0539,0.1632,1.249822849,
DATA,CPT04,12,12.3881,0.158,1.275581042,
DATA,CPT04,12.03,11.332,0.1515,1.337094942,
DATA,CPT04,12.05,9.8397,0.1455,1.479105626,
DATA,CPT04,12.08,7.9687,0.1527,1.91650792,
DATA,CPT04,12.1,6.2239,0.1645,2.64336716,
DATA,CPT04,12.13,4.5021,0.171,3.798713919,
DATA,CPT04,12.15,3.1934,0.162,5.071694521,
DATA,CPT04,12.18,2.4817,0.1351,5.443783167,
DATA,CPT04,12.2,2.5276,0.1218,4.817141682,
DATA,CPT04,12.23,3.8248,0.103,2.691658082,
DATA,CPT04,12.25,5.2367,0.0944,1.802661982,
DATA,CPT04,12.28,6.132,0.0896,1.461340761,
DATA,CPT04,12.3,6.8552,0.0896,1.307175241,
DATA,CPT04,12.33,7.6817,0.0306,0.398348805,
DATA,CPT04,12.35,8.1638,0.0677,0.829391143,
DATA,CPT04,12.38,8.0146,0.0628,0.782949054,
DATA,CPT04,12.4,2.9638,0.0595,2.007530771,
DATA,CPT04,12.42,7.0733,0.066,0.933085076,
DATA,CPT04,12.45,6.0632,0.0877,1.446932875,
DATA,CPT04,12.47,4.9153,0.1242,2.525995414,
DATA,CPT04,12.5,3.9625,0.1206,3.042760667,
DATA,CPT04,12.52,3.5608,0.1178,3.309097139,
DATA,CPT04,12.55,3.9855,0.111,2.784859038,
DATA,CPT04,12.57,6.1436,0.1103,1.795378893,
DATA,CPT04,12.59,8.9329,0.113,1.265430268,
DATA,CPT04,12.62,11.7912,0.112,0.949947334,
DATA,CPT04,12.64,13.2605,0.1214,0.915653819,
DATA,CPT04,12.67,13.7196,0.129,0.939894152,
DATA,CPT04,12.69,13.5475,0.1515,1.118437612,
DATA,CPT04,12.72,13.3294,0.1638,1.229167214,
DATA,CPT04,12.74,12.4684,0.176,1.411406908,
DATA,CPT04,12.77,11.4009,0.1832,1.606627547,
DATA,CPT04,12.79,11.068,0.1922,1.736810387,
DATA,CPT04,12.82,11.1139,0.2008,1.806564926,
DATA,CPT04,12.84,11.8371,0.2057,1.738094635,
DATA,CPT04,12.87,13.1112,0.2112,1.610986621,
DATA,CPT04,12.89,14.4428,0.2222,1.538203758,
DATA,CPT04,12.92,15.5792,0.2294,1.472156126,
DATA,CPT04,12.94,15.7859,0.2218,1.405180709,
DATA,CPT04,12.97,15.4415,0.2206,1.428751834,
DATA,CPT04,12.99,15.3152,0.2218,1.448364077,
DATA,CPT04,13.02,15.407,0.2252,1.461929092,
DATA,CPT04,13.04,15.5333,0.2215,1.425841805,
DATA,CPT04,13.07,15.4874,0.2196,1.417930493,
DATA,CPT04,13.09,15.4415,0.2174,1.407704587,
DATA,CPT04,13.12,15.3382,0.2129,1.388236015,
DATA,CPT04,13.14,14.9134,0.2013,1.349790994,
DATA,CPT04,13.17,14.2017,0.1909,1.34391983,
DATA,CPT04,13.19,13.4671,0.1844,1.368966867,
DATA,CPT04,13.22,12.434,0.1798,1.445632942,
DATA,CPT04,13.24,11.6419,0.183,1.571904315,
DATA,CPT04,13.27,10.8843,0.1921,1.764555099,
DATA,CPT04,13.29,11.0106,0.1987,1.804893821,
DATA,CPT04,13.32,13.9607,0.1987,1.423494937,
DATA,CPT04,13.34,16.5779,0.1652,0.996568922,
DATA,CPT04,13.36,17.6914,0.1664,0.940572653,
DATA,CPT04,13.4,14.2017,0.2071,1.458342428,
DATA,CPT04,13.42,17.8521,0.2018,1.130458407,
DATA,CPT04,13.45,17.3125,0.1927,1.113298353,
DATA,CPT04,13.47,16.3139,0.1904,1.166797128,
DATA,CPT04,13.5,15.3267,0.1926,1.256438128,
DATA,CPT04,13.52,15.4644,0.1986,1.283980443,
DATA,CPT04,13.55,16.6353,0.2052,1.233701827,
DATA,CPT04,13.57,17.4847,0.2146,1.227585442,
DATA,CPT04,13.6,18.3686,0.2263,1.231828394,
DATA,CPT04,13.62,18.713,0.2365,1.263988278,
DATA,CPT04,13.64,18.7474,0.236,1.258947907,
DATA,CPT04,13.67,18.4605,0.2376,1.286858507,
DATA,CPT04,13.69,18.0128,0.2376,1.318842865,
DATA,CPT04,13.72,17.611,0.2367,1.344048624,
DATA,CPT04,13.75,16.9222,0.2352,1.389650543,
DATA,CPT04,13.77,16.0154,0.2314,1.444855714,
DATA,CPT04,13.8,15.3037,0.2247,1.46846841,
DATA,CPT04,13.82,14.6954,0.2157,1.467539051,
DATA,CPT04,13.85,14.615,0.2138,1.462746759,
DATA,CPT04,13.88,15.2463,0.2119,1.389841759,
DATA,CPT04,13.9,15.2578,0.209,1.369726546,
DATA,CPT04,13.93,15.3726,0.2184,1.420711423,
DATA,CPT04,13.95,15.453,0.2215,1.433253845,
DATA,CPT04,13.98,15.4185,0.2193,1.42205884,
DATA,CPT04,14,15.453,0.2283,1.477517238,
DATA,CPT04,14.03,15.5333,0.2295,1.47760164,
DATA,CPT04,14.05,15.6137,0.2288,1.465575656,
DATA,CPT04,14.08,15.694,0.2299,1.464638033,
DATA,CPT04,14.1,15.671,0.2295,1.464614301,
DATA,CPT04,14.13,15.3152,0.2251,1.469584811,
DATA,CPT04,14.15,14.9938,0.2222,1.481679094,
DATA,CPT04,14.18,14.7183,0.2172,1.475712905,
DATA,CPT04,14.2,14.4887,0.2145,1.480253963,
DATA,CPT04,14.23,14.4543,0.2114,1.462474411,
DATA,CPT04,14.26,14.6839,0.2121,1.44423976,
DATA,CPT04,14.28,15.1086,0.2162,1.43084166,
DATA,CPT04,14.31,16.4516,0.2252,1.369103627,
DATA,CPT04,14.33,17.611,0.1992,1.131340295,
DATA,CPT04,14.36,17.6454,0.2075,1.175657847,
DATA,CPT04,14.38,17.4732,0.2201,1.259698407,
DATA,CPT04,14.39,5.7762,0.2201,3.810656542,
DATA,CPT04,14.41,16.7615,0.2314,1.380541406,
DATA,CPT04,14.43,16.7615,0.2309,1.377498726,
DATA,CPT04,14.46,16.3942,0.2242,1.367677145,
DATA,CPT04,14.48,15.6825,0.2242,1.429743798,
DATA,CPT04,14.51,15.1086,0.2263,1.497624861,
DATA,CPT04,14.53,14.9134,0.2276,1.526410441,
DATA,CPT04,14.56,15.2693,0.2405,1.574794899,
DATA,CPT04,14.58,16.2335,0.2564,1.579264127,
DATA,CPT04,14.61,16.3598,0.2576,1.574407038,
DATA,CPT04,14.63,15.5448,0.2576,1.656954939,
DATA,CPT04,14.66,13.5819,0.229,1.686143597,
DATA,CPT04,14.69,11.5157,0.1941,1.685613281,
DATA,CPT04,14.71,9.9775,0.1575,1.578655131,
DATA,CPT04,14.74,9.6331,0.1281,1.329684806,
DATA,CPT04,14.76,11.2632,0.1267,1.125083902,
DATA,CPT04,14.79,13.8574,0.139,1.003364996,
DATA,CPT04,14.81,15.4989,0.1697,1.094595929,
DATA,CPT04,14.84,15.1889,0.2081,1.370341914,
DATA,CPT04,14.86,13.8574,0.2489,1.795795306,
DATA,CPT04,14.89,12.962,0.2595,2.001617032,
DATA,CPT04,14.92,13.272,0.2403,1.810506044,
DATA,CPT04,14.94,12.5947,0.2446,1.941848555,
DATA,CPT04,14.97,11.5616,0.2446,2.115362826,
DATA,CPT04,14.99,10.9762,0.2446,2.228192738,
DATA,CPT04,15,9.3232,0.2446,2.623238134,
