GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
UNIT,,m,MPa,MPa,MPa,
TYPE,ID,3DP,4DP,4DP,4DP,X
DATA,CPT_29666,9.5,14.74,0.09,0.0331,
DATA,CPT_29666,9.51,14.91,0.087,0.0332,
DATA,CPT_29666,9.52,14.82,0.09,0.0334,
DATA,CPT_29666,9.53,15,0.089,0.0336,
DATA,CPT_29666,9.54,14.9,0.09,0.0337,
DATA,CPT_29666,9.55,14.87,0.093,0.0338,
DATA,CPT_29666,9.56,15,0.092,0.0339,
DATA,CPT_29666,9.57,14.82,0.094,0.034,
DATA,CPT_29666,9.58,14.93,0.094,0.0342,
DATA,CPT_29666,9.59,14.83,0.093,0.0343,
DATA,CPT_29666,9.6,14.75,0.094,0.0344,
DATA,CPT_29666,9.61,14.88,0.091,0.0345,
DATA,CPT_29666,9.62,14.77,0.091,0.0346,
DATA,CPT_29666,9.63,15.01,0.09,0.0347,
DATA,CPT_29666,9.64,15.08,0.086,0.0349,
DATA,CPT_29666,9.65,15.15,0.086,0.035,
DATA,CPT_29666,9.66,15.38,0.085,0.0351,
DATA,CPT_29666,9.67,15.33,0.087,0.0352,
DATA,CPT_29666,9.68,15.52,0.089,0.0354,
DATA,CPT_29666,9.69,15.71,0.088,0.0355,
DATA,CPT_29666,9.7,15.7,0.09,0.0357,
DATA,CPT_29666,9.71,15.98,0.091,0.0358,
DATA,CPT_29666,9.72,16,0.09,0.0359,
DATA,CPT_29666,9.73,16.17,0.091,0.036,
DATA,CPT_29666,9.74,16.49,0.088,0.0362,
DATA,CPT_29666,9.75,16.37,0.09,0.0363,
DATA,CPT_29666,9.76,16.46,0.089,0.0364,
DATA,CPT_29666,9.77,16.23,0.091,0.0365,
DATA,CPT_29666,9.78,16.06,0.092,0.0366,
DATA,CPT_29666,9.79,16.06,0.089,0.0367,
DATA,CPT_29666,9.8,15.93,0.091,0.0368,
DATA,CPT_29666,9.81,16.03,0.091,0.0369,
DATA,CPT_29666,9.82,15.98,0.088,0.037,
DATA,CPT_29666,9.83,15.9,0.09,0.0371,
DATA,CPT_29666,9.84,16.18,0.086,0.0372,
DATA,CPT_29666,9.85,16.05,0.087,0.0373,
DATA,CPT_29666,9.86,16.18,0.086,0.0375,
DATA,CPT_29666,9.87,15.99,0.086,0.0376,
DATA,CPT_29666,9.88,15.9,0.088,0.0377,
DATA,CPT_29666,9.89,16.02,0.086,0.0378,
DATA,CPT_29666,9.9,15.66,0.087,0.0379,
DATA,CPT_29666,9.91,15.65,0.087,0.0379,
DATA,CPT_29666,9.92,15.57,0.086,0.038,
DATA,CPT_29666,9.93,15.51,0.087,0.0381,
DATA,CPT_29666,9.94,15.83,0.084,0.0382,
DATA,CPT_29666,9.95,15.77,0.083,0.0383,
DATA,CPT_29666,9.96,15.89,0.083,0.0384,
DATA,CPT_29666,9.97,15.74,0.082,0.0385,
DATA,CPT_29666,9.98,15.6,0.085,0.0386,
DATA,CPT_29666,9.99,15.85,0.083,0.0387,
DATA,CPT_29666,10,15.73,0.083,0.0387,
DATA,CPT_29666,10.01,15.89,0.083,0.0389,
DATA,CPT_29666,10.02,15.96,0.08,0.039,
DATA,CPT_29666,10.03,15.78,0.083,0.039,
DATA,CPT_29666,10.04,15.95,0.082,0.0391,
DATA,CPT_29666,10.05,15.78,0.082,0.0392,
DATA,CPT_29666,10.06,15.72,0.086,0.0393,
DATA,CPT_29666,10.07,15.86,0.086,0.0394,
DATA,CPT_29666,10.08,15.74,0.0885,0.0395,
DATA,CPT_29666,10.09,16.02,0.091,0.0396,
DATA,CPT_29666,10.1,16.16,0.087,0.0397,
DATA,CPT_29666,10.11,16.17,0.086,0.0398,
DATA,CPT_29666,10.12,16.41,0.087,0.0399,
DATA,CPT_29666,10.13,16.26,0.087,0.04,
DATA,CPT_29666,10.14,16.42,0.086,0.04,
DATA,CPT_29666,10.15,16.67,0.087,0.0401,
DATA,CPT_29666,10.16,16.55,0.088,0.0402,
DATA,CPT_29666,10.17,16.83,0.092,0.0404,
DATA,CPT_29666,10.18,16.4,0.094,0.0381,
DATA,CPT_29666,10.19,15.97,0.093,0.0358,
DATA,CPT_29666,10.2,16.5,0.096,0.0358,
DATA,CPT_29666,10.21,16.72,0.096,0.0359,
DATA,CPT_29666,10.22,16.68,0.096,0.0359,
DATA,CPT_29666,10.23,16.8,0.098,0.036,
DATA,CPT_29666,10.24,16.72,0.097,0.0361,
DATA,CPT_29666,10.25,16.58,0.099,0.0361,
DATA,CPT_29666,10.26,16.5,0.098,0.0362,
DATA,CPT_29666,10.27,16.19,0.099,0.0363,
DATA,CPT_29666,10.28,16.1,0.101,0.0364,
DATA,CPT_29666,10.29,16.27,0.1,0.0364,
DATA,CPT_29666,10.3,16.17,0.101,0.0365,
DATA,CPT_29666,10.31,16.33,0.1,0.0366,
DATA,CPT_29666,10.32,16.27,0.098,0.0367,
DATA,CPT_29666,10.33,16.29,0.099,0.0368,
DATA,CPT_29666,10.34,16.55,0.097,0.0369,
DATA,CPT_29666,10.35,16.49,0.1,0.037,
DATA,CPT_29666,10.36,16.67,0.102,0.0371,
DATA,CPT_29666,10.37,16.71,0.102,0.0373,
DATA,CPT_29666,10.38,16.76,0.105,0.0374,
DATA,CPT_29666,10.39,17.08,0.103,0.0376,
DATA,CPT_29666,10.4,17.14,0.105,0.0377,
DATA,CPT_29666,10.41,17.36,0.107,0.0379,
DATA,CPT_29666,10.42,17.54,0.108,0.038,
DATA,CPT_29666,10.43,17.51,0.112,0.0382,
DATA,CPT_29666,10.44,17.79,0.111,0.0384,
DATA,CPT_29666,10.45,17.66,0.111,0.0385,
DATA,CPT_29666,10.46,17.67,0.113,0.0386,
DATA,CPT_29666,10.47,17.82,0.112,0.0387,
DATA,CPT_29666,10.48,17.71,0.116,0.0389,
DATA,CPT_29666,10.49,17.99,0.115,0.039,
DATA,CPT_29666,10.5,17.91,0.111,0.0392,
DATA,CPT_29666,10.51,17.87,0.113,0.0393,
DATA,CPT_29666,10.52,17.99,0.111,0.0395,
DATA,CPT_29666,10.53,17.71,0.116,0.0397,
DATA,CPT_29666,10.54,17.83,0.115,0.0398,
DATA,CPT_29666,10.55,17.72,0.113,0.0399,
DATA,CPT_29666,10.56,17.61,0.115,0.0401,
DATA,CPT_29666,10.57,17.62,0.112,0.0401,
DATA,CPT_29666,10.58,17.3,0.113,0.0403,
DATA,CPT_29666,10.59,17.34,0.113,0.0405,
DATA,CPT_29666,10.6,17.44,0.111,0.0406,
DATA,CPT_29666,10.61,17.2,0.111,0.0407,
DATA,CPT_29666,10.62,17.32,0.107,0.0408,
DATA,CPT_29666,10.63,17.02,0.107,0.041,
DATA,CPT_29666,10.64,17.17,0.107,0.0412,
DATA,CPT_29666,10.65,17.18,0.103,0.0412,
DATA,CPT_29666,10.66,16.99,0.103,0.0414,
DATA,CPT_29666,10.67,17.19,0.101,0.0415,
DATA,CPT_29666,10.68,17.07,0.099,0.0416,
DATA,CPT_29666,10.69,17.24,0.1,0.0418,
DATA,CPT_29666,10.7,17.4,0.097,0.0419,
DATA,CPT_29666,10.71,17.32,0.1,0.0421,
DATA,CPT_29666,10.72,17.57,0.101,0.0423,
DATA,CPT_29666,10.73,17.5,0.101,0.0424,
DATA,CPT_29666,10.74,17.54,0.106,0.0426,
DATA,CPT_29666,10.75,17.92,0.104,0.0428,
DATA,CPT_29666,10.76,17.78,0.108,0.0429,
DATA,CPT_29666,10.77,17.9,0.109,0.043,
DATA,CPT_29666,10.78,17.76,0.108,0.0431,
DATA,CPT_29666,10.79,17.42,0.11,0.0433,
DATA,CPT_29666,10.8,17.46,0.108,0.0434,
DATA,CPT_29666,10.81,17.04,0.106,0.0435,
DATA,CPT_29666,10.82,16.92,0.105,0.0436,
DATA,CPT_29666,10.83,16.84,0.101,0.0437,
DATA,CPT_29666,10.84,16.57,0.102,0.0438,
DATA,CPT_29666,10.85,16.8,0.101,0.0439,
DATA,CPT_29666,10.86,16.64,0.096,0.044,
DATA,CPT_29666,10.87,16.69,0.098,0.0441,
DATA,CPT_29666,10.88,16.95,0.097,0.0443,
DATA,CPT_29666,10.89,16.89,0.098,0.0444,
DATA,CPT_29666,10.9,17.11,0.099,0.0445,
DATA,CPT_29666,10.91,17.17,0.098,0.0446,
DATA,CPT_29666,10.92,17.13,0.101,0.0448,
DATA,CPT_29666,10.93,17.22,0.101,0.0449,
DATA,CPT_29666,10.94,16.88,0.106,0.045,
DATA,CPT_29666,10.95,16.94,0.106,0.0451,
DATA,CPT_29666,10.96,17.16,0.104,0.0452,
DATA,CPT_29666,10.97,17.07,0.107,0.0454,
DATA,CPT_29666,10.98,17.25,0.105,0.0454,
DATA,CPT_29666,10.99,17.14,0.107,0.0456,
DATA,CPT_29666,11,17.39,0.107,0.0458,
DATA,CPT_29666,11.01,17.51,0.107,0.0458,
DATA,CPT_29666,11.02,17.39,0.111,0.046,
DATA,CPT_29666,11.03,17.64,0.111,0.0462,
DATA,CPT_29666,11.04,17.4,0.113,0.0463,
DATA,CPT_29666,11.05,17.52,0.114,0.0463,
DATA,CPT_29666,11.06,17.71,0.112,0.0464,
DATA,CPT_29666,11.07,17.58,0.113,0.0466,
DATA,CPT_29666,11.08,17.76,0.111,0.0467,
DATA,CPT_29666,11.09,17.42,0.113,0.0467,
DATA,CPT_29666,11.1,17.52,0.1105,0.0468,
DATA,CPT_29666,11.11,17.44,0.108,0.0469,
DATA,CPT_29666,11.12,16.92,0.104,0.0469,
DATA,CPT_29666,11.13,16.98,0.102,0.047,
DATA,CPT_29666,11.14,16.45,0.103,0.047,
DATA,CPT_29666,11.15,16.47,0.099,0.0471,
DATA,CPT_29666,11.16,16.51,0.097,0.0471,
DATA,CPT_29666,11.17,16.18,0.095,0.0472,
DATA,CPT_29666,11.18,16.33,0.092,0.0473,
DATA,CPT_29666,11.19,15.86,0.093,0.0473,
DATA,CPT_29666,11.2,15.86,0.091,0.0446,
DATA,CPT_29666,11.21,15.86,0.089,0.042,
DATA,CPT_29666,11.22,16.16,0.09,0.042,
DATA,CPT_29666,11.23,16.17,0.089,0.0421,
DATA,CPT_29666,11.24,16.16,0.091,0.0421,
DATA,CPT_29666,11.25,16.51,0.092,0.0422,
DATA,CPT_29666,11.26,16.53,0.093,0.0422,
DATA,CPT_29666,11.27,16.7,0.096,0.0424,
DATA,CPT_29666,11.28,16.8,0.096,0.0424,
DATA,CPT_29666,11.29,16.73,0.099,0.0425,
DATA,CPT_29666,11.3,16.94,0.1,0.0426,
DATA,CPT_29666,11.31,16.89,0.099,0.0427,
DATA,CPT_29666,11.32,16.84,0.103,0.0428,
DATA,CPT_29666,11.33,16.87,0.102,0.0428,
DATA,CPT_29666,11.34,16.64,0.103,0.0428,
DATA,CPT_29666,11.35,16.7,0.104,0.0429,
DATA,CPT_29666,11.36,16.66,0.101,0.043,
DATA,CPT_29666,11.37,16.56,0.102,0.043,
DATA,CPT_29666,11.38,16.67,0.101,0.0431,
DATA,CPT_29666,11.39,16.51,0.101,0.0432,
DATA,CPT_29666,11.4,16.58,0.102,0.0433,
DATA,CPT_29666,11.41,16.75,0.101,0.0434,
DATA,CPT_29666,11.42,16.6,0.104,0.0435,
DATA,CPT_29666,11.43,16.76,0.104,0.0436,
DATA,CPT_29666,11.44,16.57,0.107,0.0437,
DATA,CPT_29666,11.45,16.56,0.109,0.0438,
DATA,CPT_29666,11.46,16.76,0.106,0.044,
DATA,CPT_29666,11.47,16.56,0.107,0.044,
DATA,CPT_29666,11.48,16.62,0.106,0.0441,
DATA,CPT_29666,11.49,16.39,0.105,0.0442,
DATA,CPT_29666,11.5,16.29,0.106,0.0444,
DATA,CPT_29666,11.51,16.33,0.103,0.0444,
DATA,CPT_29666,11.52,15.96,0.104,0.0446,
DATA,CPT_29666,11.53,15.95,0.104,0.0446,
DATA,CPT_29666,11.54,15.72,0.102,0.0448,
DATA,CPT_29666,11.55,15.65,0.104,0.0449,
DATA,CPT_29666,11.56,15.85,0.104,0.045,
DATA,CPT_29666,11.57,15.7,0.103,0.0451,
DATA,CPT_29666,11.58,15.84,0.103,0.0452,
DATA,CPT_29666,11.59,15.72,0.102,0.0454,
DATA,CPT_29666,11.6,15.66,0.106,0.0455,
DATA,CPT_29666,11.61,15.83,0.105,0.0456,
DATA,CPT_29666,11.62,15.66,0.105,0.0457,
DATA,CPT_29666,11.63,15.65,0.105,0.0458,
DATA,CPT_29666,11.64,15.78,0.104,0.0459,
DATA,CPT_29666,11.65,15.63,0.107,0.0461,
DATA,CPT_29666,11.66,15.75,0.105,0.0462,
DATA,CPT_29666,11.67,15.82,0.108,0.0464,
DATA,CPT_29666,11.68,15.99,0.108,0.0465,
DATA,CPT_29666,11.69,16.09,0.109,0.0466,
DATA,CPT_29666,11.7,15.99,0.112,0.0468,
DATA,CPT_29666,11.71,16.25,0.107,0.0469,
DATA,CPT_29666,11.72,16.33,0.108,0.0471,
DATA,CPT_29666,11.73,16.41,0.108,0.0472,
DATA,CPT_29666,11.74,16.7,0.104,0.0474,
DATA,CPT_29666,11.75,16.81,0.107,0.0476,
DATA,CPT_29666,11.76,17.27,0.106,0.0478,
DATA,CPT_29666,11.77,17.27,0.105,0.0479,
DATA,CPT_29666,11.78,17.62,0.106,0.048,
DATA,CPT_29666,11.79,17.71,0.104,0.0482,
DATA,CPT_29666,11.8,17.66,0.108,0.0483,
DATA,CPT_29666,11.81,18.04,0.107,0.0485,
DATA,CPT_29666,11.82,17.85,0.106,0.0485,
DATA,CPT_29666,11.83,17.99,0.11,0.0486,
DATA,CPT_29666,11.84,18.32,0.107,0.0488,
DATA,CPT_29666,11.85,18.17,0.11,0.0489,
DATA,CPT_29666,11.86,18.55,0.11,0.049,
DATA,CPT_29666,11.87,18.52,0.107,0.0493,
DATA,CPT_29666,11.88,18.62,0.113,0.0494,
DATA,CPT_29666,11.89,18.74,0.112,0.0495,
DATA,CPT_29666,11.9,18.41,0.116,0.0496,
DATA,CPT_29666,11.91,18.77,0.117,0.0498,
DATA,CPT_29666,11.92,18.87,0.115,0.0499,
DATA,CPT_29666,11.93,18.61,0.119,0.05,
DATA,CPT_29666,11.94,18.87,0.117,0.0502,
DATA,CPT_29666,11.95,18.52,0.116,0.0503,
DATA,CPT_29666,11.96,18.56,0.116,0.0504,
DATA,CPT_29666,11.97,18.7,0.113,0.0505,
DATA,CPT_29666,11.98,18.3,0.114,0.0507,
DATA,CPT_29666,11.99,18.51,0.111,0.0508,
DATA,CPT_29666,12,18.17,0.111,0.0509,
DATA,CPT_29666,12.01,18.38,0.112,0.051,
DATA,CPT_29666,12.02,18.69,0.106,0.0511,
DATA,CPT_29666,12.03,18.65,0.107,0.0512,
DATA,CPT_29666,12.04,18.99,0.107,0.0514,
DATA,CPT_29666,12.05,18.88,0.105,0.0515,
DATA,CPT_29666,12.06,18.97,0.111,0.0517,
DATA,CPT_29666,12.07,19.25,0.106,0.0517,
DATA,CPT_29666,12.08,19.09,0.105,0.0518,
DATA,CPT_29666,12.09,19.45,0.108,0.052,
DATA,CPT_29666,12.1,19.49,0.104,0.0521,
DATA,CPT_29666,12.11,19.47,0.1035,0.0522,
DATA,CPT_29666,12.12,19.92,0.103,0.0525,
DATA,CPT_29666,12.13,19.65,0.099,0.0525,
DATA,CPT_29666,12.14,19.69,0.098,0.0526,
DATA,CPT_29666,12.15,19.98,0.1,0.0527,
DATA,CPT_29666,12.16,19.77,0.1,0.053,
DATA,CPT_29666,12.17,20.33,0.101,0.0532,
DATA,CPT_29666,12.18,20.33,0.103,0.0532,
DATA,CPT_29666,12.19,20.3,0.101,0.0534,
DATA,CPT_29666,12.2,20.74,0.104,0.0536,
DATA,CPT_29666,12.21,20.43,0.105,0.0517,
DATA,CPT_29666,12.22,20.12,0.104,0.0499,
DATA,CPT_29666,12.23,20.67,0.106,0.05,
DATA,CPT_29666,12.24,20.78,0.105,0.05,
DATA,CPT_29666,12.25,20.7,0.109,0.0501,
DATA,CPT_29666,12.26,21.03,0.112,0.0503,
DATA,CPT_29666,12.27,21.12,0.113,0.0503,
DATA,CPT_29666,12.28,21.17,0.119,0.0505,
DATA,CPT_29666,12.29,21.51,0.118,0.0507,
DATA,CPT_29666,12.3,21.36,0.119,0.0508,
DATA,CPT_29666,12.31,21.5,0.1165,0.0509,
DATA,CPT_29666,12.32,21.58,0.114,0.051,
DATA,CPT_29666,12.33,21.59,0.112,0.0511,
DATA,CPT_29666,12.34,21.8,0.113,0.0512,
DATA,CPT_29666,12.35,21.68,0.11,0.0514,
DATA,CPT_29666,12.36,21.81,0.108,0.0515,
DATA,CPT_29666,12.37,22.11,0.109,0.0517,
DATA,CPT_29666,12.38,22.08,0.107,0.0519,
DATA,CPT_29666,12.39,22.55,0.109,0.0521,
DATA,CPT_29666,12.4,22.4,0.104,0.0523,
DATA,CPT_29666,12.41,22.47,0.102,0.0534,
DATA,CPT_29666,12.42,22.54,0.105,0.0546,
DATA,CPT_29666,12.43,22.57,0.101,0.0547,
DATA,CPT_29666,12.44,22.26,0.104,0.0548,
DATA,CPT_29666,12.45,22.56,0.107,0.0549,
DATA,CPT_29666,12.46,22.39,0.11,0.0549,
DATA,CPT_29666,12.47,22.32,0.11,0.055,
DATA,CPT_29666,12.48,22.47,0.11,0.0552,
DATA,CPT_29666,12.49,21.91,0.107,0.0553,
DATA,CPT_29666,12.5,22.12,0.085,0.0555,
DATA,CPT_29666,12.51,21.97,0.063,0.0557,
DATA,CPT_29666,12.52,21.84,0.121,0.0558,
DATA,CPT_29666,12.53,22.05,0.117,0.0554,
DATA,CPT_29666,12.54,21.83,0.11,0.0554,
DATA,CPT_29666,12.55,22.035,0.108,0.0559,
DATA,CPT_29666,12.56,22.24,0.107,0.0565,
DATA,CPT_29666,12.57,22.71,0.111,0.0555,
DATA,CPT_29666,12.58,22.71,0.113,0.0555,
DATA,CPT_29666,12.59,22.94,0.112,0.0544,
DATA,CPT_29666,12.6,18.645,0.118,0.0567,
DATA,CPT_29666,12.61,14.35,0.129,0.059,
DATA,CPT_29666,12.62,17.88,0.141,0.0597,
DATA,CPT_29666,12.63,20.97,0.153,0.0599,
DATA,CPT_29666,12.64,22.22,0.138,0.0598,
DATA,CPT_29666,12.65,22.57,0.129,0.0592,
DATA,CPT_29666,12.66,22.76,0.129,0.0589,
DATA,CPT_29666,12.67,22.46,0.134,0.0584,
DATA,CPT_29666,12.68,22.66,0.147,0.0584,
DATA,CPT_29666,12.69,22.67,0.143,0.0584,
DATA,CPT_29666,12.7,22.66,0.143,0.0587,
DATA,CPT_29666,12.71,22.36,0.143,0.059,
DATA,CPT_29666,12.72,21.53,0.167,0.0592,
DATA,CPT_29666,12.73,20.7,0.1575,0.0595,
DATA,CPT_29666,12.74,22.43,0.148,0.0597,
DATA,CPT_29666,12.75,23.03,0.142,0.0598,
DATA,CPT_29666,12.76,23.03,0.14,0.0598,
DATA,CPT_29666,12.77,22.97,0.14,0.0601,
DATA,CPT_29666,12.78,22.93,0.146,0.0604,
DATA,CPT_29666,12.79,23.3,0.146,0.0607,
DATA,CPT_29666,12.8,23.3,0.147,0.0607,
DATA,CPT_29666,12.81,23.34,0.146,0.061,
DATA,CPT_29666,12.82,20.03,0.1075,0.0613,
DATA,CPT_29666,12.83,21.36,0.1353,0.0617,
DATA,CPT_29666,12.84,22.69,0.163,0.0621,
DATA,CPT_29666,12.85,23.13,0.16,0.0623,
DATA,CPT_29666,12.86,23.01,0.152,0.0625,
DATA,CPT_29666,12.87,23.01,0.149,0.0625,
DATA,CPT_29666,12.88,22.96,0.147,0.063,
DATA,CPT_29666,12.89,22.96,0.153,0.063,
DATA,CPT_29666,12.9,22.96,-7.777,0.0633,
DATA,CPT_29666,12.91,23.02,-7.777,0.0635,
DATA,CPT_29666,12.92,18.39,-7.777,0.0631,
DATA,CPT_29666,12.93,17.855,-7.777,0.0634,
DATA,CPT_29666,12.94,16.63,-7.777,0.0632,
DATA,CPT_29666,12.95,21.21,-7.777,0.0638,
DATA,CPT_29666,12.96,21.9,-7.777,0.0639,
DATA,CPT_29666,12.97,22.16,-7.777,0.0642,
DATA,CPT_29666,12.98,22.05,-7.777,0.0642,
DATA,CPT_29666,12.99,21.57,-7.777,0.0644,
