GROUP,LOCA
HEADING,LOCA_ID,LOCA_LAT,LOCA_LON,LOCA_TYPE,LOCA_GL,LOCA_FDEP,LOCA_STAR,LOCA_ENDD,LOCA_REM
UNIT,,deg,deg,,m,m,yyyy-mm-dd,yyyy-mm-dd,
TYPE,ID,5DP,5DP,PA,2DP,2DP,DT,DT,X
DATA,CPT_15206,-43.528501,172.684378,SCPG,,15,8/08/2011,2011-08-08,
" "
GROUP,SCPG
HEADING,LOCA_ID,SCPG_CSA,SCPG_RATE,SCPG_WAT,SCPG_CREW,SCPG_METH,SCPG_REM
UNIT,,cm2,cm/s,m,,,
TYPE,ID,0DP,2DP,2DP,X,X,X
" "
" "
GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
DATA,CPT_15206,4.14,9.2241,0.057328,-0.0086794,
DATA,CPT_15206,4.15,9.1561,0.056547,-0.0082482,
DATA,CPT_15206,4.16,9.132,0.056235,-0.0080325,
DATA,CPT_15206,4.17,9.108,0.055506,-0.0086794,
DATA,CPT_15206,4.18,9.016,0.055038,-0.0088951,
DATA,CPT_15206,4.19,8.984,0.054725,-0.0084638,
DATA,CPT_15206,4.2,8.96,0.053633,-0.0082482,
DATA,CPT_15206,4.21,8.9279,0.053268,-0.0080325,
DATA,CPT_15206,4.22,8.9319,0.052488,-0.0082482,
DATA,CPT_15206,4.23,8.964,0.051343,-0.0080325,
DATA,CPT_15206,4.24,9.036,0.050822,-0.0080325,
DATA,CPT_15206,4.25,9.096,0.05051,-0.0080325,
DATA,CPT_15206,4.26,9.2281,0.04999,-0.0076012,
DATA,CPT_15206,4.27,9.2841,0.049729,-0.0073856,
DATA,CPT_15206,4.28,9.3602,0.049209,-0.0069543,
DATA,CPT_15206,4.29,9.5243,0.049469,-0.0067387,
DATA,CPT_15206,4.3,9.6003,0.049677,-0.0076012,
DATA,CPT_15206,4.31,9.6723,0.050042,-0.00717,
DATA,CPT_15206,4.32,9.7884,0.050146,-0.0063074,
DATA,CPT_15206,4.33,9.7964,0.05025,-0.0054449,
DATA,CPT_15206,4.34,9.7924,0.050666,-0.0056605,
DATA,CPT_15206,4.35,9.7444,0.050614,-0.0069543,
DATA,CPT_15206,4.36,9.6923,0.050874,-0.0063074,
DATA,CPT_15206,4.37,9.6803,0.051499,-0.0060918,
DATA,CPT_15206,4.38,9.6643,0.051863,-0.0067387,
DATA,CPT_15206,4.39,9.6843,0.052123,-0.0060918,
DATA,CPT_15206,4.4,9.7083,0.052852,-0.0060918,
DATA,CPT_15206,4.41,9.7804,0.052852,-0.0063074,
DATA,CPT_15206,4.42,9.7884,0.052904,-0.0065231,
DATA,CPT_15206,4.43,9.8164,0.053893,-0.0058761,
DATA,CPT_15206,4.44,9.7204,0.054569,-0.0056605,
DATA,CPT_15206,4.45,9.6843,0.05535,-0.0058761,
DATA,CPT_15206,4.46,9.6043,0.057067,-0.0056605,
DATA,CPT_15206,4.47,9.5683,0.00065313,-0.0063074,
DATA,CPT_15206,4.48,9.5243,0.046503,-0.0054449,
DATA,CPT_15206,4.49,9.5042,0.046711,-0.0054449,
DATA,CPT_15206,4.5,9.4802,0.047439,-0.0050136,
DATA,CPT_15206,4.51,9.5082,0.049781,-0.0056605,
DATA,CPT_15206,4.52,9.5563,0.051082,-0.0054449,
DATA,CPT_15206,4.53,9.7003,0.052436,-0.0067387,
DATA,CPT_15206,4.54,0.89977,0.05509,0.011159,
DATA,CPT_15206,4.55,9.3842,0.056027,-0.014286,
DATA,CPT_15206,4.56,9.5243,0.056547,-0.01062,
DATA,CPT_15206,4.57,9.6203,0.05738,-0.009542,
DATA,CPT_15206,4.58,9.7524,0.057328,-0.0076012,
DATA,CPT_15206,4.59,9.8324,0.057484,-0.0069543,
DATA,CPT_15206,4.6,10.033,0.058421,-0.0060918,
DATA,CPT_15206,4.61,10.121,0.059357,-0.0043667,
DATA,CPT_15206,4.62,10.201,0.059513,-0.0045823,
DATA,CPT_15206,4.63,10.337,0.060502,-0.0052292,
DATA,CPT_15206,4.64,10.385,0.060919,-0.004151,
DATA,CPT_15206,4.65,10.413,0.061179,-0.004151,
DATA,CPT_15206,4.66,10.425,0.061283,-0.004151,
DATA,CPT_15206,4.67,10.373,0.063729,-0.004151,
DATA,CPT_15206,4.68,10.317,0.06555,-0.0035041,
DATA,CPT_15206,4.69,10.209,0.066903,-0.0052292,
DATA,CPT_15206,4.7,10.109,0.069089,-0.004151,
DATA,CPT_15206,4.71,10.025,0.070026,-0.0035041,
DATA,CPT_15206,4.72,9.9125,0.071223,-0.0037198,
DATA,CPT_15206,4.73,9.5243,0.073201,-0.004151,
DATA,CPT_15206,4.74,9.2881,0.073929,-0.0039354,
DATA,CPT_15206,4.75,9.1,0.073981,-0.0026416,
DATA,CPT_15206,4.76,8.7198,0.073617,-0.0024259,
DATA,CPT_15206,4.77,8.5838,0.073044,-0.0024259,
DATA,CPT_15206,4.78,8.4157,0.072264,-0.0035041,
DATA,CPT_15206,4.79,8.2756,0.071639,-0.0032885,
DATA,CPT_15206,4.8,8.0355,0.069714,-0.0026416,
DATA,CPT_15206,4.81,7.9474,0.067996,-0.004151,
DATA,CPT_15206,4.82,7.8674,0.065863,-0.0037198,
DATA,CPT_15206,4.83,7.7273,0.062688,-0.0039354,
DATA,CPT_15206,4.84,7.6873,0.061075,-0.004151,
DATA,CPT_15206,4.85,7.6833,0.056339,-0.004798,
DATA,CPT_15206,4.86,7.7914,0.053737,-0.0043667,
DATA,CPT_15206,4.87,7.8994,0.051915,-0.0026416,
DATA,CPT_15206,4.88,8.0675,0.05025,-0.0022103,
DATA,CPT_15206,4.89,8.4597,0.048376,-0.0022103,
DATA,CPT_15206,4.9,8.7398,0.048324,-0.0013477,
DATA,CPT_15206,4.91,9.096,0.04848,-0.00070083,
DATA,CPT_15206,4.92,9.9045,0.049938,-0.00026955,
DATA,CPT_15206,4.93,10.289,0.051239,0.000593,
DATA,CPT_15206,4.94,10.577,0.0528,0.0012399,
DATA,CPT_15206,4.95,10.777,0.056183,0.0012399,
DATA,CPT_15206,4.96,11.009,0.058004,0.0012399,
DATA,CPT_15206,4.97,11.093,0.059982,0.0016712,
DATA,CPT_15206,4.98,11.181,0.063573,0.0016712,
DATA,CPT_15206,4.99,11.209,0.065238,0.0010243,
DATA,CPT_15206,5,11.261,0.066956,0.0012399,
DATA,CPT_15206,5.01,11.365,0.069193,0.00080864,
DATA,CPT_15206,5.02,11.417,0.070182,0.00080864,
DATA,CPT_15206,5.03,11.429,0.070807,0.0010243,
DATA,CPT_15206,5.04,11.473,0.071691,0.00080864,
DATA,CPT_15206,5.05,11.397,0.072732,0.0018868,
DATA,CPT_15206,5.06,11.321,0.072836,0.0016712,
DATA,CPT_15206,5.07,11.265,0.073721,0.0021025,
DATA,CPT_15206,5.08,11.181,0.073877,0.0012399,
DATA,CPT_15206,5.09,11.137,0.073929,0.0027494,
DATA,CPT_15206,5.1,11.089,0.074189,0.0027494,
DATA,CPT_15206,5.11,11.005,0.074189,0.002965,
DATA,CPT_15206,5.12,10.981,0.074502,0.0036119,
DATA,CPT_15206,5.13,10.945,0.074554,0.0036119,
DATA,CPT_15206,5.14,10.917,0.074918,0.0033963,
DATA,CPT_15206,5.15,10.993,0.07497,0.0033963,
DATA,CPT_15206,5.16,11.069,0.07497,0.0027494,
DATA,CPT_15206,5.17,11.373,0.074189,0.0027494,
DATA,CPT_15206,5.18,11.481,0.07471,0.0036119,
DATA,CPT_15206,5.19,11.585,0.074918,0.0044745,
DATA,CPT_15206,5.2,11.741,0.075751,0.0049058,
DATA,CPT_15206,5.21,11.849,0.075595,0.0057683,
DATA,CPT_15206,5.22,11.97,0.076167,0.0057683,
DATA,CPT_15206,5.23,12.338,0.077364,0.0070621,
DATA,CPT_15206,5.24,12.574,0.078769,0.0074934,
DATA,CPT_15206,5.25,12.798,0.081059,0.008356,
DATA,CPT_15206,5.26,13.29,0.082464,0.0085716,
DATA,CPT_15206,5.27,13.566,0.083661,0.0094342,
DATA,CPT_15206,5.28,13.863,0.084442,0.010081,
DATA,CPT_15206,5.29,14.479,0.087825,0.0094342,
DATA,CPT_15206,5.3,14.739,0.08923,0.010297,
DATA,CPT_15206,5.31,14.963,0.091416,0.010297,
DATA,CPT_15206,5.32,15.351,0.094954,0.010944,
DATA,CPT_15206,5.33,15.567,0.097192,0.011806,
DATA,CPT_15206,5.34,15.735,0.10203,0.012237,
DATA,CPT_15206,5.35,15.832,0.1038,0.012453,
DATA,CPT_15206,5.36,15.828,0.10474,0.013316,
DATA,CPT_15206,5.37,15.792,0.1051,0.012669,
DATA,CPT_15206,5.38,15.836,0.090167,0.013316,
DATA,CPT_15206,5.39,15.82,0.083713,0.012022,
DATA,CPT_15206,5.4,15.9,0.086211,0.012022,
DATA,CPT_15206,5.41,16.164,0.087564,0.012884,
DATA,CPT_15206,5.42,16.372,0.090479,0.014178,
DATA,CPT_15206,5.43,16.648,0.091832,0.014394,
DATA,CPT_15206,5.44,17.16,0.093445,0.015041,
DATA,CPT_15206,5.45,15.788,0.095007,-0.0058761,
DATA,CPT_15206,5.46,17.1,0.095995,0.0036119,
DATA,CPT_15206,5.47,17.304,0.10302,0.0090029,
DATA,CPT_15206,5.48,17.424,0.10583,0.010728,
DATA,CPT_15206,5.49,17.52,0.10729,0.011375,
DATA,CPT_15206,5.5,17.5,0.10718,0.010728,
DATA,CPT_15206,5.51,17.464,0.1075,0.011375,
DATA,CPT_15206,5.52,17.44,0.11166,0.010512,
DATA,CPT_15206,5.53,17.34,0.11228,0.0131,
DATA,CPT_15206,5.54,17.12,0.11322,0.026901,
DATA,CPT_15206,5.55,16.656,0.11249,0.012669,
DATA,CPT_15206,5.56,16.436,0.11307,0.017628,
DATA,CPT_15206,5.57,16.264,0.11405,0.014609,
DATA,CPT_15206,5.58,16.092,0.11312,0.013531,
DATA,CPT_15206,5.59,16.04,0.11322,0.012237,
DATA,CPT_15206,5.6,16.048,0.11254,0.014825,
DATA,CPT_15206,5.61,16.188,0.10823,0.014178,
DATA,CPT_15206,5.62,16.248,0.10734,0.018707,
DATA,CPT_15206,5.63,16.268,0.10625,0.02,
DATA,CPT_15206,5.64,16.324,0.10495,0.018275,
DATA,CPT_15206,5.65,16.344,0.10453,0.018707,
DATA,CPT_15206,5.66,16.288,0.10547,0.018707,
DATA,CPT_15206,5.67,16.208,0.10734,0.017844,
DATA,CPT_15206,5.68,16.164,0.10677,0.02,
DATA,CPT_15206,5.69,16.164,0.10734,0.019354,
DATA,CPT_15206,5.7,16.112,0.1062,0.021294,
DATA,CPT_15206,5.71,16.096,0.10526,0.021941,
DATA,CPT_15206,5.72,16.108,0.10443,0.020863,
DATA,CPT_15206,5.73,16.136,0.10396,0.02151,
DATA,CPT_15206,5.74,16.164,0.10427,0.02151,
DATA,CPT_15206,5.75,16.164,0.10385,0.021726,
DATA,CPT_15206,5.76,16.164,0.1062,0.023019,
DATA,CPT_15206,5.77,16.172,0.10609,0.023666,
DATA,CPT_15206,5.78,16.164,0.10568,0.024529,
DATA,CPT_15206,5.79,16.096,0.10656,0.023882,
DATA,CPT_15206,5.8,16.052,0.10672,0.022804,
DATA,CPT_15206,5.81,15.932,0.10661,0.023882,
DATA,CPT_15206,5.82,15.852,0.10677,0.021941,
DATA,CPT_15206,5.83,15.635,0.10666,0.023882,
DATA,CPT_15206,5.84,15.559,0.10672,0.023882,
DATA,CPT_15206,5.85,15.443,0.10672,0.023019,
DATA,CPT_15206,5.86,15.207,0.10713,0.02496,
DATA,CPT_15206,5.87,15.103,0.10776,0.025391,
DATA,CPT_15206,5.88,14.907,0.1088,0.023882,
DATA,CPT_15206,5.89,14.823,0.10979,0.026901,
DATA,CPT_15206,5.9,14.719,0.10994,0.027116,
DATA,CPT_15206,5.91,14.427,0.10963,0.026254,
DATA,CPT_15206,5.92,14.311,0.11005,0.02647,
DATA,CPT_15206,5.93,14.219,0.10953,0.027548,
DATA,CPT_15206,5.94,14.119,0.10937,0.028626,
DATA,CPT_15206,5.95,13.987,0.10947,0.026901,
DATA,CPT_15206,5.96,13.963,0.10963,0.026901,
DATA,CPT_15206,5.97,13.963,0.10973,0.027332,
DATA,CPT_15206,5.98,13.979,0.10911,0.026901,
DATA,CPT_15206,5.99,13.987,0.10859,0.028626,
DATA,CPT_15206,6,14.055,0.10812,0.028195,
DATA,CPT_15206,6.01,14.107,0.10672,0.028626,
DATA,CPT_15206,6.02,14.187,0.10578,0.02841,
DATA,CPT_15206,6.03,14.467,0.1063,0.028842,
DATA,CPT_15206,6.04,14.627,0.10672,0.029704,
DATA,CPT_15206,6.05,14.795,0.10687,0.029704,
DATA,CPT_15206,6.06,15.095,0.10698,0.030135,
DATA,CPT_15206,6.07,15.263,0.10692,0.031214,
DATA,CPT_15206,6.08,15.415,0.10729,0.030567,
DATA,CPT_15206,6.09,15.743,0.10869,0.030567,
DATA,CPT_15206,6.1,15.892,0.10999,0.031645,
DATA,CPT_15206,6.11,15.988,0.1127,0.030782,
DATA,CPT_15206,6.12,16.096,0.11369,0.030351,
DATA,CPT_15206,6.13,16.104,0.1152,0.030135,
DATA,CPT_15206,6.14,16.12,0.1165,0.029704,
DATA,CPT_15206,6.15,16.108,0.11686,0.02992,
DATA,CPT_15206,6.16,16.164,0.11723,0.028842,
DATA,CPT_15206,6.17,16.2,0.11723,0.02841,
DATA,CPT_15206,6.18,16.328,0.11676,0.029273,
DATA,CPT_15206,6.19,16.36,0.11562,0.030567,
DATA,CPT_15206,6.2,16.492,0.11509,0.02992,
DATA,CPT_15206,6.21,16.744,0.11556,0.028626,
DATA,CPT_15206,6.22,16.92,0.11577,0.027763,
DATA,CPT_15206,6.23,17.076,0.11655,0.027116,
DATA,CPT_15206,6.24,17.416,0.11744,0.026901,
DATA,CPT_15206,6.25,17.56,0.11806,0.02841,
DATA,CPT_15206,6.26,17.729,0.11973,0.026038,
DATA,CPT_15206,6.27,17.945,0.12046,0.026685,
DATA,CPT_15206,6.28,18.045,0.12098,0.027332,
DATA,CPT_15206,6.29,18.117,0.12196,0.027979,
DATA,CPT_15206,6.3,18.225,0.12207,0.02647,
DATA,CPT_15206,6.31,18.285,0.12217,0.024529,
DATA,CPT_15206,6.32,18.349,0.12207,0.024744,
DATA,CPT_15206,6.33,18.505,0.12368,0.023882,
DATA,CPT_15206,6.3401,18.557,0.12446,0.024313,
DATA,CPT_15206,6.3501,18.605,0.12384,0.023019,
DATA,CPT_15206,6.3601,18.729,0.12441,0.023235,
DATA,CPT_15206,6.3701,18.877,0.12514,0.021726,
DATA,CPT_15206,6.3801,19.025,0.12712,0.023235,
DATA,CPT_15206,6.3901,19.333,0.12727,0.022157,
DATA,CPT_15206,6.4001,19.481,0.12795,0.023019,
DATA,CPT_15206,6.4101,19.589,0.12993,0.022588,
DATA,CPT_15206,6.4201,19.782,0.13003,0.021726,
DATA,CPT_15206,6.4301,19.842,0.13924,0.021294,
DATA,CPT_15206,6.4401,19.898,0.11088,0.020432,
DATA,CPT_15206,6.4501,19.99,0.1115,0.019569,
DATA,CPT_15206,6.4601,19.99,0.11249,0.019138,
DATA,CPT_15206,6.4701,19.966,0.11494,0.01806,
DATA,CPT_15206,6.4801,19.938,0.11634,0.018275,
DATA,CPT_15206,6.4901,19.914,0.1178,0.017413,
DATA,CPT_15206,6.5001,12.742,0.11905,-0.012777,
DATA,CPT_15206,6.5101,19.265,0.11999,0.0012399,
DATA,CPT_15206,6.5201,19.333,0.12035,0.0092185,
DATA,CPT_15206,6.5301,19.329,0.12077,0.0098654,
DATA,CPT_15206,6.5401,19.333,0.11999,0.0131,
DATA,CPT_15206,6.5501,19.369,0.11926,0.011806,
DATA,CPT_15206,6.5601,19.409,0.11629,0.0131,
DATA,CPT_15206,6.5701,19.481,0.11738,0.012669,
DATA,CPT_15206,6.5801,19.493,0.11738,0.012884,
DATA,CPT_15206,6.5901,19.481,0.1165,0.014609,
DATA,CPT_15206,6.6001,19.497,0.11577,0.014609,
DATA,CPT_15206,6.6101,19.481,0.1153,0.015688,
DATA,CPT_15206,6.6201,19.433,0.11489,0.015041,
DATA,CPT_15206,6.6301,19.413,0.11515,0.013747,
DATA,CPT_15206,6.6401,19.429,0.11499,0.015472,
DATA,CPT_15206,6.6501,19.469,0.11577,0.015688,
DATA,CPT_15206,6.6601,19.722,0.11598,0.015903,
DATA,CPT_15206,6.6701,19.798,0.11546,0.017413,
DATA,CPT_15206,6.6801,19.874,0.11676,0.017413,
DATA,CPT_15206,6.6901,19.938,0.11629,0.017413,
DATA,CPT_15206,6.7001,20.002,0.1165,0.01806,
DATA,CPT_15206,6.7101,20.062,0.11785,0.015903,
DATA,CPT_15206,6.7201,20.15,0.11806,0.017413,
DATA,CPT_15206,6.7301,20.134,0.11863,0.01806,
DATA,CPT_15206,6.7401,20.17,0.11848,0.017628,
DATA,CPT_15206,6.7501,20.182,0.11936,0.020432,
DATA,CPT_15206,6.7601,20.206,0.11957,0.018491,
DATA,CPT_15206,6.7701,20.23,0.12025,0.01806,
DATA,CPT_15206,6.7801,20.29,0.12087,0.018275,
DATA,CPT_15206,6.7901,20.254,0.12155,0.017197,
DATA,CPT_15206,6.8001,20.258,0.12207,0.017197,
DATA,CPT_15206,6.8101,20.27,0.12217,0.01655,
DATA,CPT_15206,6.8201,20.278,0.1229,0.01655,
DATA,CPT_15206,6.8301,20.206,0.12498,0.016119,
DATA,CPT_15206,6.8401,20.142,0.12519,0.016335,
DATA,CPT_15206,6.8501,20.062,0.12561,0.015903,
DATA,CPT_15206,6.8601,20.006,0.12691,0.014825,
DATA,CPT_15206,6.8701,19.99,0.12811,0.014394,
DATA,CPT_15206,6.8801,19.986,0.12904,0.014825,
DATA,CPT_15206,6.8901,19.966,0.1292,0.016335,
DATA,CPT_15206,6.9001,19.87,0.12993,0.01655,
DATA,CPT_15206,6.9101,19.806,0.13008,0.017413,
DATA,CPT_15206,6.9201,19.706,0.13024,0.016981,
DATA,CPT_15206,6.9301,19.63,0.13003,0.015472,
DATA,CPT_15206,6.9401,19.525,0.13071,0.015256,
DATA,CPT_15206,6.9501,19.537,0.13055,0.015472,
DATA,CPT_15206,6.9601,19.557,0.13014,0.015041,
DATA,CPT_15206,6.9701,19.589,0.13003,0.015688,
DATA,CPT_15206,6.9801,19.597,0.13066,0.015256,
DATA,CPT_15206,6.9901,19.734,0.1317,0.015256,
DATA,CPT_15206,7.0001,19.754,0.1319,0.013316,
DATA,CPT_15206,7.0101,19.758,0.13243,0.014609,
DATA,CPT_15206,7.0201,19.754,0.13425,0.014609,
DATA,CPT_15206,7.0301,19.69,0.13513,0.013531,
DATA,CPT_15206,7.0401,19.609,0.13482,0.013963,
DATA,CPT_15206,7.0501,19.457,0.13487,0.014825,
DATA,CPT_15206,7.0601,19.405,0.13487,0.013747,
DATA,CPT_15206,7.0701,19.341,0.13492,0.012669,
DATA,CPT_15206,7.0801,19.209,0.13534,0.012022,
DATA,CPT_15206,7.0901,19.161,0.13477,0.013747,
DATA,CPT_15206,7.1001,19.125,0.13602,0.013531,
DATA,CPT_15206,7.1101,19.053,0.13555,0.012884,
DATA,CPT_15206,7.1201,18.861,0.13409,0.012453,
DATA,CPT_15206,7.1301,18.769,0.13399,0.013531,
DATA,CPT_15206,7.1401,18.653,0.13222,0.012237,
DATA,CPT_15206,7.1501,18.413,0.13086,0.011806,
DATA,CPT_15206,7.1601,18.345,0.13008,0.012884,
DATA,CPT_15206,7.1701,18.333,0.12899,0.013531,
DATA,CPT_15206,7.1801,18.257,0.1292,0.013316,
DATA,CPT_15206,7.1901,18.217,0.12873,0.014394,
DATA,CPT_15206,7.2001,18.173,0.12748,0.014394,
DATA,CPT_15206,7.2101,18.117,0.12623,0.013531,
DATA,CPT_15206,7.2201,18.037,0.12613,0.013531,
DATA,CPT_15206,7.2301,18.017,0.12623,0.013747,
DATA,CPT_15206,7.2401,17.829,0.12545,0.014178,
DATA,CPT_15206,7.2501,17.737,0.12561,0.015256,
DATA,CPT_15206,7.2601,17.644,0.12483,0.015256,
DATA,CPT_15206,7.2701,17.548,0.12373,0.015256,
DATA,CPT_15206,7.2801,17.352,0.12394,0.014609,
DATA,CPT_15206,7.2901,17.244,0.12368,0.014825,
DATA,CPT_15206,7.3001,17.204,0.12275,0.015041,
DATA,CPT_15206,7.3101,17.124,0.12108,0.013963,
DATA,CPT_15206,7.3201,17.16,0.12025,0.014609,
DATA,CPT_15206,7.3301,17.208,0.11879,0.014178,
DATA,CPT_15206,7.3401,17.212,0.11874,0.014825,
DATA,CPT_15206,7.3501,17.216,0.11858,0.014825,
DATA,CPT_15206,7.3601,17.232,0.11827,0.015256,
DATA,CPT_15206,7.3701,17.34,0.11744,0.015256,
DATA,CPT_15206,7.3801,17.36,0.11723,0.015903,
DATA,CPT_15206,7.3901,17.388,0.11733,0.016766,
DATA,CPT_15206,7.4001,17.388,0.11723,0.016335,
DATA,CPT_15206,7.4101,17.276,0.11707,0.016981,
DATA,CPT_15206,7.4201,17.212,0.09636,0.017413,
DATA,CPT_15206,7.4301,17.16,0.095839,0.017413,
DATA,CPT_15206,7.4401,17.012,0.096724,0.017413,
DATA,CPT_15206,7.4501,17.012,0.098285,0.016981,
DATA,CPT_15206,7.4601,17.08,0.10136,0.017628,
DATA,CPT_15206,7.4701,17.136,0.1026,0.017413,
DATA,CPT_15206,7.4801,12.434,0.10333,-0.011267,
DATA,CPT_15206,7.4901,16.976,0.10401,-0.000053913,
DATA,CPT_15206,7.5001,17.112,0.105,0.0098654,
DATA,CPT_15206,7.5101,17.088,0.10547,0.011806,
DATA,CPT_15206,7.5201,16.984,0.10573,0.0131,
DATA,CPT_15206,7.5301,16.94,0.10552,0.014825,
DATA,CPT_15206,7.5401,16.868,0.1062,0.014825,
DATA,CPT_15206,7.5501,16.84,0.10739,0.015472,
DATA,CPT_15206,7.5601,16.908,0.10833,0.015472,
DATA,CPT_15206,7.5701,16.972,0.10901,0.015903,
DATA,CPT_15206,7.5801,17.02,0.1088,0.017197,
DATA,CPT_15206,7.5901,17.092,0.1077,0.018491,
DATA,CPT_15206,7.6001,17.012,0.10734,0.018922,
DATA,CPT_15206,7.6101,16.964,0.10692,0.018707,
DATA,CPT_15206,7.6201,16.896,0.10677,0.018922,
DATA,CPT_15206,7.6301,16.768,0.10682,0.019138,
DATA,CPT_15206,7.6401,16.724,0.10734,0.019138,
DATA,CPT_15206,7.6501,16.676,0.10734,0.019354,
DATA,CPT_15206,7.6601,16.56,0.10755,0.019354,
DATA,CPT_15206,7.6701,16.508,0.10833,0.019785,
DATA,CPT_15206,7.6801,16.464,0.10901,0.021294,
DATA,CPT_15206,7.6901,16.324,0.10864,0.022157,
DATA,CPT_15206,7.7001,16.232,0.10859,0.023019,
DATA,CPT_15206,7.7101,16.152,0.10901,0.02151,
DATA,CPT_15206,7.7201,16.036,0.10875,0.022588,
DATA,CPT_15206,7.7301,15.82,0.10901,0.023666,
DATA,CPT_15206,7.7401,15.715,0.11026,0.023451,
DATA,CPT_15206,7.7501,15.667,0.11005,0.023235,
DATA,CPT_15206,7.7601,15.78,0.10968,0.023235,
DATA,CPT_15206,7.7701,15.92,0.10953,0.022372,
DATA,CPT_15206,7.7801,16.052,0.10968,0.023235,
DATA,CPT_15206,7.7901,16.112,0.10994,0.024313,
DATA,CPT_15206,7.8001,16.096,0.10989,0.025391,
DATA,CPT_15206,7.8101,15.992,0.10927,0.02647,
DATA,CPT_15206,7.8201,15.912,0.1089,0.023666,
DATA,CPT_15206,7.8301,15.852,0.1089,0.022588,
DATA,CPT_15206,7.8401,15.707,0.10932,0.023235,
DATA,CPT_15206,7.8501,15.675,0.11067,0.024744,
DATA,CPT_15206,7.8601,15.691,0.11119,0.025391,
DATA,CPT_15206,7.8701,15.719,0.11124,0.026254,
DATA,CPT_15206,7.8801,15.82,0.11072,0.026038,
DATA,CPT_15206,7.8901,15.904,0.11083,0.025391,
DATA,CPT_15206,7.9001,15.932,0.11254,0.024313,
DATA,CPT_15206,7.9101,16.048,0.11359,0.024744,
DATA,CPT_15206,7.9201,16.052,0.11463,0.025823,
DATA,CPT_15206,7.9301,16.108,0.11509,0.025823,
DATA,CPT_15206,7.9401,16.148,0.1152,0.026685,
DATA,CPT_15206,7.9501,16.168,0.11697,0.02647,
DATA,CPT_15206,7.9601,16.216,0.11749,0.02496,
DATA,CPT_15206,7.9701,16.188,0.11858,0.026685,
DATA,CPT_15206,7.9801,16.24,0.11947,0.027332,
DATA,CPT_15206,7.9901,16.264,0.12165,0.027332,
DATA,CPT_15206,8.0001,16.332,0.12254,0.026901,
DATA,CPT_15206,8.0101,16.356,0.12368,0.026038,
DATA,CPT_15206,8.0201,16.372,0.12488,0.026901,
DATA,CPT_15206,8.0301,16.356,0.12623,0.026901,
DATA,CPT_15206,8.0401,16.336,0.1267,0.027116,
DATA,CPT_15206,8.0501,16.256,0.12816,0.027548,
DATA,CPT_15206,8.0601,16.12,0.12811,0.02647,
DATA,CPT_15206,8.0701,16.04,0.12883,0.026685,
DATA,CPT_15206,8.0801,15.996,0.12899,0.026901,
DATA,CPT_15206,8.0901,15.948,0.12915,0.026901,
DATA,CPT_15206,8.1001,15.88,0.12894,0.027548,
DATA,CPT_15206,8.1101,15.808,0.12873,0.027979,
DATA,CPT_15206,8.1201,15.808,0.12805,0.028195,
DATA,CPT_15206,8.1301,15.715,0.12727,0.027979,
DATA,CPT_15206,8.1401,15.683,0.1266,0.027979,
DATA,CPT_15206,8.1501,15.667,0.12602,0.027979,
DATA,CPT_15206,8.1601,15.627,0.12514,0.028195,
DATA,CPT_15206,8.1701,15.667,0.12446,0.027116,
DATA,CPT_15206,8.1801,15.703,0.12332,0.028195,
DATA,CPT_15206,8.1901,15.747,0.12321,0.02841,
DATA,CPT_15206,8.2001,15.788,0.12306,0.029057,
DATA,CPT_15206,8.2101,15.824,0.12332,0.030135,
DATA,CPT_15206,8.2201,15.844,0.12285,0.030567,
DATA,CPT_15206,8.2301,15.9,0.12285,0.029273,
DATA,CPT_15206,8.2401,15.932,0.12249,0.029704,
DATA,CPT_15206,8.2501,16.088,0.12347,0.029704,
DATA,CPT_15206,8.2601,16.152,0.12353,0.02992,
DATA,CPT_15206,8.2701,16.22,0.12373,0.029704,
DATA,CPT_15206,8.2801,16.368,0.12415,0.031214,
DATA,CPT_15206,8.2901,16.408,0.12436,0.030351,
DATA,CPT_15206,8.3001,16.444,0.12556,0.030998,
DATA,CPT_15206,8.3101,16.536,0.12639,0.02992,
DATA,CPT_15206,8.3201,16.624,0.12623,0.030135,
DATA,CPT_15206,8.3301,16.64,0.12727,0.030782,
DATA,CPT_15206,8.3401,16.636,0.12748,0.032076,
DATA,CPT_15206,8.3501,16.624,0.12826,0.032076,
DATA,CPT_15206,8.3601,16.564,0.12868,0.032723,
DATA,CPT_15206,8.3701,16.468,0.1304,0.032723,
DATA,CPT_15206,8.3801,16.432,0.1304,0.034664,
DATA,CPT_15206,8.3901,16.34,0.13086,0.034448,
DATA,CPT_15206,8.4001,16.112,0.13071,0.034448,
DATA,CPT_15206,8.4101,16.008,0.13008,0.035095,
DATA,CPT_15206,8.4201,15.888,0.12951,0.035958,
DATA,CPT_15206,8.4301,15.751,0.12852,0.036389,
DATA,CPT_15206,8.4401,15.747,0.11577,0.035095,
DATA,CPT_15206,8.4501,15.759,0.10968,0.034664,
DATA,CPT_15206,8.4601,15.84,0.10906,0.035095,
DATA,CPT_15206,8.4701,16.044,0.10942,0.034879,
DATA,CPT_15206,8.4801,16.124,0.11031,0.035095,
DATA,CPT_15206,8.4901,16.156,0.11062,0.034448,
DATA,CPT_15206,8.5001,16.224,0.11093,0.035526,
