GROUP,LOCA
HEADING,LOCA_ID,LOCA_LAT,LOCA_LON,LOCA_TYPE,LOCA_GL,LOCA_FDEP,LOCA_STAR,LOCA_ENDD,LOCA_REM
UNIT,,deg,deg,,m,m,yyyy-mm-dd,yyyy-mm-dd,
TYPE,ID,5DP,5DP,PA,2DP,2DP,DT,DT,X
DATA,CPT_TT2724,-43.47914583,172.7099835,SCPG,3.66,20,2-Jul-12,2-Jul-12,
" "
GROUP,SCPG
HEADING,LOCA_ID,SCPG_CSA,SCPG_RATE,SCPG_WAT,SCPG_CREW,SCPG_METH,SCPG_REM
UNIT,,cm2,cm/s,m,,,
TYPE,ID,0DP,2DP,2DP,X,X,X
DATA,CPT_TT2724,10,2,2,,,
" "
" "
GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
UNIT,,m,MPa,MPa,MPa,
TYPE,ID,3DP,4DP,4DP,4DP,X
DATA,CPT_TT2724,16.48,23.409,0.116,0.0621,
DATA,CPT_TT2724,16.5,23.45,0.117,0.0602,
DATA,CPT_TT2724,16.52,23.459,0.117,0.0575,
DATA,CPT_TT2724,16.54,23.463,0.118,0.0533,
DATA,CPT_TT2724,16.56,23.342,0.118,0.0504,
DATA,CPT_TT2724,16.58,22.936,0.119,0.0495,
DATA,CPT_TT2724,16.6,22.58,0.117,0.0477,
DATA,CPT_TT2724,16.62,22.106,0.118,0.0456,
DATA,CPT_TT2724,16.64,21.601,0.119,0.046,
DATA,CPT_TT2724,16.66,21.132,0.119,0.047,
DATA,CPT_TT2724,16.68,20.05,0.118,0.0497,
DATA,CPT_TT2724,16.7,19.563,0.116,0.0525,
DATA,CPT_TT2724,16.72,19.054,0.116,0.0546,
DATA,CPT_TT2724,16.74,18.54,0.114,0.058,
DATA,CPT_TT2724,16.76,18.008,0.108,0.0657,
DATA,CPT_TT2724,16.78,17.521,0.105,0.0691,
DATA,CPT_TT2724,16.8,17.021,0.102,0.0737,
DATA,CPT_TT2724,16.82,16.619,0.1,0.078,
DATA,CPT_TT2724,16.84,16.164,0.097,0.0839,
DATA,CPT_TT2724,16.86,16.132,0.094,0.0885,
DATA,CPT_TT2724,16.88,16.232,0.092,0.0941,
DATA,CPT_TT2724,16.9,16.502,0.087,0.1058,
DATA,CPT_TT2724,16.92,16.84,0.086,0.1106,
DATA,CPT_TT2724,16.94,17.142,0.085,0.1155,
DATA,CPT_TT2724,16.96,17.765,0.086,0.119,
DATA,CPT_TT2724,16.98,18.211,0.086,0.1205,
DATA,CPT_TT2724,17,18.797,0.088,0.1214,
DATA,CPT_TT2724,17.02,19.234,0.093,0.1192,
DATA,CPT_TT2724,17.04,19.352,0.094,0.1174,
DATA,CPT_TT2724,17.06,19.591,0.098,0.119,
DATA,CPT_TT2724,17.08,19.834,0.1,0.1144,
DATA,CPT_TT2724,17.1,20.059,0.101,0.112,
DATA,CPT_TT2724,17.12,20.348,0.102,0.1103,
DATA,CPT_TT2724,17.14,20.519,0.103,0.1045,
DATA,CPT_TT2724,17.16,20.204,0.105,0.1012,
DATA,CPT_TT2724,17.18,20.204,0.097,0.1175,
DATA,CPT_TT2724,17.2,20.204,0.098,0.1075,
DATA,CPT_TT2724,17.22,20.014,0.101,0.1008,
DATA,CPT_TT2724,17.24,19.992,0.101,0.1008,
DATA,CPT_TT2724,17.26,20.294,0.102,0.0977,
DATA,CPT_TT2724,17.28,21.051,0.101,0.0943,
DATA,CPT_TT2724,17.3,22.111,0.099,0.0888,
DATA,CPT_TT2724,17.32,23.427,0.097,0.0801,
DATA,CPT_TT2724,17.34,23.427,0.096,0.0661,
DATA,CPT_TT2724,17.36,24.613,0.098,0.0563,
DATA,CPT_TT2724,17.38,25.343,0.103,0.0445,
DATA,CPT_TT2724,17.4,25.641,0.105,0.0299,
DATA,CPT_TT2724,17.42,25.366,0.107,0.0207,
DATA,CPT_TT2724,17.44,24.627,0.107,0.0207,
DATA,CPT_TT2724,17.46,23.725,0.113,0.011,
DATA,CPT_TT2724,17.48,23.725,0.115,0.0061,
DATA,CPT_TT2724,17.5,22.178,0.117,0.002,
DATA,CPT_TT2724,17.52,21.813,0.116,0.0043,
DATA,CPT_TT2724,17.54,21.389,0.111,0.0072,
DATA,CPT_TT2724,17.56,20.952,0.108,0.0109,
DATA,CPT_TT2724,17.58,20.605,0.105,0.0145,
DATA,CPT_TT2724,17.6,20.425,0.103,0.0188,
DATA,CPT_TT2724,17.62,20.425,0.101,0.0237,
DATA,CPT_TT2724,17.64,20.357,0.101,0.0237,
DATA,CPT_TT2724,17.66,20.357,0.101,0.0237,
DATA,CPT_TT2724,17.68,20.357,0.101,0.0237,
DATA,CPT_TT2724,17.7,20.357,0.101,0.0237,
DATA,CPT_TT2724,17.72,20.357,0.101,0.0237,
DATA,CPT_TT2724,17.74,16.935,0.104,0.0632,
DATA,CPT_TT2724,17.76,16.642,0.105,0.0697,
DATA,CPT_TT2724,17.78,16.714,0.106,0.0767,
DATA,CPT_TT2724,17.8,16.818,0.102,0.0883,
DATA,CPT_TT2724,17.82,17.152,0.1,0.0919,
DATA,CPT_TT2724,17.84,18.17,0.097,0.0579,
DATA,CPT_TT2724,17.86,18.77,0.093,0.0279,
DATA,CPT_TT2724,17.88,19.581,0.087,0.0165,
DATA,CPT_TT2724,17.9,20.853,0.084,0.0168,
DATA,CPT_TT2724,17.92,22.363,0.076,0.0219,
DATA,CPT_TT2724,17.94,25.217,0.074,0.0279,
DATA,CPT_TT2724,17.96,26.304,0.076,0.0335,
DATA,CPT_TT2724,17.98,26.678,0.086,0.0262,
DATA,CPT_TT2724,18,26.507,0.094,0.0211,
DATA,CPT_TT2724,18.02,26.637,0.1,0.0149,
DATA,CPT_TT2724,18.04,26.452,0.103,0.011,
DATA,CPT_TT2724,18.06,26.236,0.107,0.009,
DATA,CPT_TT2724,18.08,25.979,0.113,0.0011,
DATA,CPT_TT2724,18.1,25.709,0.117,-0.002,
DATA,CPT_TT2724,18.12,25.366,0.115,-0.0028,
DATA,CPT_TT2724,18.14,24.96,0.112,-0.0038,
DATA,CPT_TT2724,18.16,24.667,0.112,-0.0063,
DATA,CPT_TT2724,18.18,24.009,0.114,0.0885,
DATA,CPT_TT2724,18.2,23.815,0.098,0.0753,
DATA,CPT_TT2724,18.22,23.157,0.098,0.0421,
DATA,CPT_TT2724,18.24,22.431,0.099,0.0267,
DATA,CPT_TT2724,18.26,21.52,0.1,0.0222,
DATA,CPT_TT2724,18.28,20.316,0.098,0.022,
DATA,CPT_TT2724,18.3,19.104,0.098,0.0242,
DATA,CPT_TT2724,18.32,18.04,0.099,0.0284,
DATA,CPT_TT2724,18.34,16.962,0.098,0.0328,
DATA,CPT_TT2724,18.36,16.051,0.097,0.0375,
DATA,CPT_TT2724,18.38,15.38,0.097,0.0489,
DATA,CPT_TT2724,18.4,15.107,0.095,0.0553,
DATA,CPT_TT2724,18.42,14.89,0.093,0.0625,
DATA,CPT_TT2724,18.44,14.767,0.09,0.0693,
DATA,CPT_TT2724,18.46,14.854,0.088,0.0767,
DATA,CPT_TT2724,18.48,15.053,0.086,0.0845,
DATA,CPT_TT2724,18.5,15.33,0.082,0.1005,
DATA,CPT_TT2724,18.52,15.601,0.082,0.1083,
DATA,CPT_TT2724,18.54,16.038,0.083,0.115,
DATA,CPT_TT2724,18.56,16.169,0.085,0.1216,
DATA,CPT_TT2724,18.58,16.277,0.087,0.128,
DATA,CPT_TT2724,18.6,16.322,0.092,0.1376,
DATA,CPT_TT2724,18.62,16.254,0.095,0.1421,
DATA,CPT_TT2724,18.64,16.286,0.097,0.1452,
DATA,CPT_TT2724,18.66,16.471,0.1,0.1482,
DATA,CPT_TT2724,18.68,16.858,0.104,0.1513,
DATA,CPT_TT2724,18.7,17.49,0.105,0.1518,
DATA,CPT_TT2724,18.72,19.063,0.104,0.1519,
DATA,CPT_TT2724,18.74,19.694,0.103,0.1502,
DATA,CPT_TT2724,18.76,20.217,0.103,0.1487,
DATA,CPT_TT2724,18.78,20.636,0.103,0.1494,
DATA,CPT_TT2724,18.8,21.444,0.105,0.1466,
DATA,CPT_TT2724,18.82,21.867,0.108,0.146,
DATA,CPT_TT2724,18.84,22.233,0.116,0.1431,
DATA,CPT_TT2724,18.86,22.521,0.118,0.139,
DATA,CPT_TT2724,18.88,22.76,0.122,0.1358,
DATA,CPT_TT2724,18.9,23.247,0.128,0.1317,
DATA,CPT_TT2724,18.92,24.816,0.128,0.1236,
DATA,CPT_TT2724,18.94,25.866,0.125,0.11,
DATA,CPT_TT2724,18.96,26.831,0.118,0.0812,
DATA,CPT_TT2724,18.98,27.909,0.113,0.0659,
DATA,CPT_TT2724,19,28.797,0.119,0.0505,
DATA,CPT_TT2724,19.02,29.618,0.121,0.0364,
DATA,CPT_TT2724,19.04,30.596,0.125,0.0253,
DATA,CPT_TT2724,19.06,31.592,0.127,0,
DATA,CPT_TT2724,19.08,32.305,0.129,-0.0118,
DATA,CPT_TT2724,19.1,32.967,0.134,-0.0222,
DATA,CPT_TT2724,19.12,33.387,0.137,-0.0308,
DATA,CPT_TT2724,19.14,33.63,0.139,-0.0374,
DATA,CPT_TT2724,19.16,33.896,0.143,-0.0427,
DATA,CPT_TT2724,19.18,30.758,0.128,0.0241,
DATA,CPT_TT2724,19.2,33.481,0.131,-0.0045,
DATA,CPT_TT2724,19.22,33.377,0.134,-0.0238,
DATA,CPT_TT2724,19.24,33.035,0.135,-0.0348,
DATA,CPT_TT2724,19.26,32.557,0.14,-0.0411,
DATA,CPT_TT2724,19.28,31.61,0.138,-0.046,
DATA,CPT_TT2724,19.3,30.645,0.14,-0.0493,
DATA,CPT_TT2724,19.32,29.563,0.136,-0.052,
DATA,CPT_TT2724,19.34,28.292,0.131,-0.0538,
DATA,CPT_TT2724,19.36,26.989,0.12,-0.0549,
DATA,CPT_TT2724,19.38,25.943,0.109,-0.0561,
DATA,CPT_TT2724,19.4,25.104,0.102,-0.0566,
DATA,CPT_TT2724,19.42,24.27,0.1,-0.0567,
DATA,CPT_TT2724,19.44,23.81,0.1,-0.0567,
DATA,CPT_TT2724,19.46,23.81,0.1,-0.0567,
DATA,CPT_TT2724,19.48,23.81,0.1,-0.0567,
DATA,CPT_TT2724,19.5,23.81,0.1,-0.0567,
DATA,CPT_TT2724,19.52,21.628,0.093,-0.0564,
DATA,CPT_TT2724,19.54,21.358,0.09,-0.0553,
DATA,CPT_TT2724,19.56,20.718,0.089,-0.0548,
DATA,CPT_TT2724,19.58,20.411,0.09,-0.0543,
DATA,CPT_TT2724,19.6,20.19,0.097,-0.0537,
DATA,CPT_TT2724,19.62,20.023,0.097,-0.0532,
DATA,CPT_TT2724,19.64,19.703,0.092,-0.0526,
DATA,CPT_TT2724,19.66,19.69,0.089,-0.0517,
DATA,CPT_TT2724,19.68,19.793,0.085,-0.0498,
DATA,CPT_TT2724,19.7,20.046,0.085,-0.0487,
DATA,CPT_TT2724,19.72,20.398,0.089,-0.0475,
DATA,CPT_TT2724,19.74,21.565,0.092,-0.0465,
DATA,CPT_TT2724,19.76,22.016,0.094,-0.0441,
DATA,CPT_TT2724,19.78,22.269,0.096,-0.0429,
DATA,CPT_TT2724,19.8,22.359,0.097,-0.0417,
DATA,CPT_TT2724,19.82,22.215,0.099,-0.0409,
DATA,CPT_TT2724,19.84,22.197,0.101,-0.0387,
DATA,CPT_TT2724,19.86,22.052,0.102,-0.0379,
DATA,CPT_TT2724,19.88,21.8,0.104,-0.0368,
DATA,CPT_TT2724,19.9,21.664,0.105,-0.0358,
DATA,CPT_TT2724,19.92,21.601,0.103,-0.0332,
DATA,CPT_TT2724,19.94,21.462,0.103,-0.0317,
DATA,CPT_TT2724,19.96,21.371,0.103,-0.0304,
DATA,CPT_TT2724,19.98,21.471,0.103,-0.027,
DATA,CPT_TT2724,20,21.646,0.103,-0.0251,
" "
