GROUP,LOCA
HEADING,LOCA_ID,LOCA_LAT,LOCA_LON,LOCA_TYPE,LOCA_GL,LOCA_FDEP,LOCA_STAR,LOCA_ENDD,LOCA_REM
UNIT,,deg,deg,,m,m,yyyy-mm-dd,yyyy-mm-dd,
TYPE,ID,5DP,5DP,PA,2DP,2DP,DT,DT,X
DATA,CPT_26011,-43.47858625,172.7107025,SCPG,4.62,20,17/04/2013,17/04/2013,
" "
GROUP,SCPG
HEADING,LOCA_ID,SCPG_CSA,SCPG_RATE,SCPG_WAT,SCPG_CREW,SCPG_METH,SCPG_REM
UNIT,,cm2,cm/s,m,,,
TYPE,ID,0DP,2DP,2DP,X,X,X
DATA,CPT_26011,10,2,0.9,,,
" "
" "
GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
UNIT,,m,MPa,MPa,MPa,
TYPE,ID,3DP,4DP,4DP,4DP,X
DATA,CPT_26011,16.64,18.17,0.1784,0.0564,
DATA,CPT_26011,16.65,18.09,0.1784,0.0552,
DATA,CPT_26011,16.66,18.01,0.1799,0.0545,
DATA,CPT_26011,16.67,18.06,0.1811,0.0541,
DATA,CPT_26011,16.68,18.11,0.182,0.0546,
DATA,CPT_26011,16.69,18.2,0.1812,0.0539,
DATA,CPT_26011,16.7,18.24,0.1807,0.0538,
DATA,CPT_26011,16.71,18.13,0.1822,0.0553,
DATA,CPT_26011,16.72,18.08,0.1824,0.0556,
DATA,CPT_26011,16.73,18.02,0.1806,0.0559,
DATA,CPT_26011,16.74,17.96,0.1792,0.0559,
DATA,CPT_26011,16.75,17.91,0.1789,0.0566,
DATA,CPT_26011,16.76,17.92,0.1802,0.058,
DATA,CPT_26011,16.77,17.95,0.18,0.058,
DATA,CPT_26011,16.78,17.95,0.18,0.058,
DATA,CPT_26011,16.79,17.89,0.1796,0.0567,
DATA,CPT_26011,16.8,17.82,0.1811,0.0569,
DATA,CPT_26011,16.81,17.76,0.1807,0.0562,
DATA,CPT_26011,16.82,17.71,0.1797,0.0555,
DATA,CPT_26011,16.83,17.6,0.1783,0.0548,
DATA,CPT_26011,16.84,17.58,0.1779,0.0536,
DATA,CPT_26011,16.85,17.58,0.1779,0.0536,
DATA,CPT_26011,16.86,17.58,0.1779,0.0536,
DATA,CPT_26011,16.87,16.68,0.1552,0.0946,
DATA,CPT_26011,16.88,16.5,0.1556,0.0835,
DATA,CPT_26011,16.89,16.41,0.1574,0.075,
DATA,CPT_26011,16.9,16.31,0.1577,0.0704,
DATA,CPT_26011,16.91,16.31,0.1604,0.0665,
DATA,CPT_26011,16.92,16.43,0.1615,0.0637,
DATA,CPT_26011,16.93,16.65,0.1617,0.0598,
DATA,CPT_26011,16.94,16.71,0.1618,0.0565,
DATA,CPT_26011,16.95,16.74,0.1614,0.0553,
DATA,CPT_26011,16.96,16.75,0.1617,0.0536,
DATA,CPT_26011,16.97,16.82,0.1615,0.0527,
DATA,CPT_26011,16.98,16.86,0.1612,0.0525,
DATA,CPT_26011,16.99,16.99,0.1607,0.052,
DATA,CPT_26011,17,17.1,0.1604,0.0525,
DATA,CPT_26011,17.01,17.18,0.1602,0.0516,
DATA,CPT_26011,17.02,17.36,0.1586,0.049,
DATA,CPT_26011,17.03,17.32,0.1582,0.0491,
DATA,CPT_26011,17.04,17.25,0.1563,0.0488,
DATA,CPT_26011,17.05,17.1,0.1567,0.0497,
DATA,CPT_26011,17.06,17.01,0.1571,0.0494,
DATA,CPT_26011,17.07,16.87,0.1581,0.0495,
DATA,CPT_26011,17.08,16.7,0.158,0.0488,
DATA,CPT_26011,17.09,16.65,0.1576,0.0477,
DATA,CPT_26011,17.1,16.58,0.1572,0.0479,
DATA,CPT_26011,17.11,16.52,0.1568,0.0481,
DATA,CPT_26011,17.12,16.48,0.158,0.0486,
DATA,CPT_26011,17.13,16.4,0.1579,0.0484,
DATA,CPT_26011,17.14,16.38,0.1574,0.0484,
DATA,CPT_26011,17.15,16.43,0.1573,0.0475,
DATA,CPT_26011,17.16,16.43,0.1568,0.0483,
DATA,CPT_26011,17.17,16.45,0.1563,0.0488,
DATA,CPT_26011,17.18,16.42,0.1568,0.0486,
DATA,CPT_26011,17.19,16.45,0.1584,0.0497,
DATA,CPT_26011,17.2,16.59,0.1578,0.0504,
DATA,CPT_26011,17.21,16.59,0.1578,0.0504,
DATA,CPT_26011,17.22,16.63,0.1579,0.0521,
DATA,CPT_26011,17.23,16.64,0.1578,0.0525,
DATA,CPT_26011,17.24,16.63,0.1569,0.0531,
DATA,CPT_26011,17.25,16.65,0.157,0.0543,
DATA,CPT_26011,17.26,16.67,0.1567,0.0555,
DATA,CPT_26011,17.27,16.67,0.1562,0.056,
DATA,CPT_26011,17.28,16.69,0.1568,0.057,
DATA,CPT_26011,17.29,16.67,0.1602,0.0576,
DATA,CPT_26011,17.3,16.83,0.1596,0.0572,
DATA,CPT_26011,17.31,16.96,0.1603,0.0578,
DATA,CPT_26011,17.32,17.05,0.161,0.0582,
DATA,CPT_26011,17.33,17.19,0.1614,0.0582,
DATA,CPT_26011,17.34,17.34,0.1623,0.0568,
DATA,CPT_26011,17.35,17.41,0.1635,0.057,
DATA,CPT_26011,17.36,17.5,0.1644,0.0551,
DATA,CPT_26011,17.37,17.54,0.1651,0.0532,
DATA,CPT_26011,17.38,17.68,0.1659,0.0533,
DATA,CPT_26011,17.39,17.89,0.1684,0.0531,
DATA,CPT_26011,17.4,17.95,0.1687,0.0508,
DATA,CPT_26011,17.41,18.04,0.1692,0.0484,
DATA,CPT_26011,17.42,18.13,0.1696,0.048,
DATA,CPT_26011,17.43,18.23,0.1701,0.0469,
DATA,CPT_26011,17.44,18.32,0.1688,0.0447,
DATA,CPT_26011,17.45,18.32,0.169,0.0438,
DATA,CPT_26011,17.46,18.33,0.1686,0.0418,
DATA,CPT_26011,17.47,18.29,0.1693,0.0379,
DATA,CPT_26011,17.48,18.32,0.17,0.0367,
DATA,CPT_26011,17.49,18.35,0.1705,0.0348,
DATA,CPT_26011,17.5,18.31,0.1693,0.032,
DATA,CPT_26011,17.51,18.29,0.1692,0.0295,
DATA,CPT_26011,17.52,18.25,0.1681,0.0272,
DATA,CPT_26011,17.53,18.24,0.169,0.0267,
DATA,CPT_26011,17.54,18.2,0.1703,0.0264,
DATA,CPT_26011,17.55,18.21,0.1703,0.0245,
DATA,CPT_26011,17.56,18.26,0.17,0.024,
DATA,CPT_26011,17.57,18.4,0.1724,0.022,
DATA,CPT_26011,17.58,18.41,0.1725,0.0203,
DATA,CPT_26011,17.59,18.44,0.1713,0.0176,
DATA,CPT_26011,17.6,18.46,0.1715,0.0166,
DATA,CPT_26011,17.61,18.51,0.1713,0.0155,
DATA,CPT_26011,17.62,18.45,0.172,0.0141,
DATA,CPT_26011,17.63,18.46,0.1725,0.0123,
DATA,CPT_26011,17.64,18.49,0.173,0.012,
DATA,CPT_26011,17.65,18.6,0.1734,0.0109,
DATA,CPT_26011,17.66,18.74,0.1743,0.0101,
DATA,CPT_26011,17.67,19.03,0.1721,0.008,
DATA,CPT_26011,17.68,19.16,0.1722,0.0074,
DATA,CPT_26011,17.69,19.2,0.1719,0.006,
DATA,CPT_26011,17.7,19.26,0.17,0.003,
DATA,CPT_26011,17.71,19.26,0.1695,0.0017,
DATA,CPT_26011,17.72,19.25,0.1703,0.0005,
DATA,CPT_26011,17.73,19.26,0.1699,-0.0012,
DATA,CPT_26011,17.74,19.19,0.1701,-0.0039,
DATA,CPT_26011,17.75,19.13,0.1692,-0.0055,
DATA,CPT_26011,17.76,19.19,0.1684,-0.0066,
DATA,CPT_26011,17.77,19.12,0.168,-0.0072,
DATA,CPT_26011,17.78,19.04,0.1693,-0.0075,
DATA,CPT_26011,17.79,18.99,0.1689,-0.0083,
DATA,CPT_26011,17.8,18.95,0.1661,-0.0098,
DATA,CPT_26011,17.81,18.76,0.1646,-0.0106,
DATA,CPT_26011,17.82,18.59,0.1647,-0.0112,
DATA,CPT_26011,17.83,18.51,0.1631,-0.0122,
DATA,CPT_26011,17.84,18.07,0.1607,-0.0131,
DATA,CPT_26011,17.85,17.89,0.1596,-0.0139,
DATA,CPT_26011,17.86,17.89,0.1596,-0.0139,
DATA,CPT_26011,17.87,17.89,0.1596,-0.0139,
DATA,CPT_26011,17.88,16.79,0.1471,0.0782,
DATA,CPT_26011,17.89,16.66,0.1488,0.0607,
DATA,CPT_26011,17.9,16.61,0.1493,0.0507,
DATA,CPT_26011,17.91,16.58,0.1507,0.047,
DATA,CPT_26011,17.92,16.58,0.1508,0.0441,
DATA,CPT_26011,17.93,16.76,0.1539,0.0409,
DATA,CPT_26011,17.94,16.86,0.1554,0.0409,
DATA,CPT_26011,17.95,16.94,0.1565,0.0426,
DATA,CPT_26011,17.96,17.09,0.1569,0.0431,
DATA,CPT_26011,17.97,17.23,0.1596,0.0445,
DATA,CPT_26011,17.98,17.42,0.1624,0.0464,
DATA,CPT_26011,17.99,17.62,0.1625,0.0482,
DATA,CPT_26011,18,17.84,0.1608,0.048,
DATA,CPT_26011,18.01,18.01,0.1604,0.0483,
DATA,CPT_26011,18.02,18.18,0.1619,0.0506,
DATA,CPT_26011,18.03,18.23,0.1615,0.0509,
DATA,CPT_26011,18.04,18.3,0.1615,0.052,
DATA,CPT_26011,18.05,18.28,0.1628,0.0526,
DATA,CPT_26011,18.06,18.28,0.1632,0.0528,
DATA,CPT_26011,18.07,18.24,0.1642,0.053,
DATA,CPT_26011,18.08,18.2,0.1672,0.0542,
DATA,CPT_26011,18.09,18.26,0.1701,0.0531,
DATA,CPT_26011,18.1,18.33,0.1696,0.0528,
DATA,CPT_26011,18.11,18.62,0.1703,0.0479,
DATA,CPT_26011,18.12,18.75,0.1729,0.0439,
DATA,CPT_26011,18.13,18.77,0.1744,0.041,
DATA,CPT_26011,18.14,18.86,0.1753,0.0392,
DATA,CPT_26011,18.15,18.97,0.1772,0.0381,
DATA,CPT_26011,18.16,19.07,0.178,0.0363,
DATA,CPT_26011,18.17,19.21,0.1793,0.0334,
DATA,CPT_26011,18.18,19.37,0.1811,0.0299,
DATA,CPT_26011,18.19,19.5,0.1821,0.0274,
DATA,CPT_26011,18.2,19.71,0.1831,0.0212,
DATA,CPT_26011,18.21,19.76,0.183,0.019,
DATA,CPT_26011,18.22,19.94,0.1828,0.0156,
DATA,CPT_26011,18.23,20.06,0.183,0.013,
DATA,CPT_26011,18.24,20.33,0.1816,0.0092,
DATA,CPT_26011,18.25,20.58,0.1794,0.0064,
DATA,CPT_26011,18.26,20.75,0.1784,0.003,
DATA,CPT_26011,18.27,20.85,0.1775,-0.0005,
DATA,CPT_26011,18.28,20.98,0.1762,-0.0047,
DATA,CPT_26011,18.29,21.05,0.1761,-0.0101,
DATA,CPT_26011,18.3,20.9,0.1769,-0.0127,
DATA,CPT_26011,18.31,20.85,0.1764,-0.0152,
DATA,CPT_26011,18.32,20.76,0.1763,-0.0179,
DATA,CPT_26011,18.33,20.63,0.1761,-0.0204,
DATA,CPT_26011,18.34,20.52,0.1752,-0.0228,
DATA,CPT_26011,18.35,20.37,0.1748,-0.0242,
DATA,CPT_26011,18.36,20.27,0.1739,-0.0257,
DATA,CPT_26011,18.37,20.19,0.1736,-0.0271,
DATA,CPT_26011,18.38,19.93,0.1724,-0.0289,
DATA,CPT_26011,18.39,19.81,0.1717,-0.0298,
DATA,CPT_26011,18.4,19.73,0.1705,-0.0303,
DATA,CPT_26011,18.41,19.68,0.1682,-0.0311,
DATA,CPT_26011,18.42,19.64,0.167,-0.0318,
DATA,CPT_26011,18.43,19.65,0.1664,-0.0329,
DATA,CPT_26011,18.44,19.67,0.166,-0.0333,
DATA,CPT_26011,18.45,19.72,0.165,-0.0336,
DATA,CPT_26011,18.46,19.77,0.1637,-0.0338,
DATA,CPT_26011,18.47,19.83,0.1621,-0.0342,
DATA,CPT_26011,18.48,19.81,0.1612,-0.0343,
DATA,CPT_26011,18.49,19.7,0.1609,-0.0355,
DATA,CPT_26011,18.5,19.64,0.1611,-0.0357,
DATA,CPT_26011,18.51,19.6,0.1605,-0.0353,
DATA,CPT_26011,18.52,19.67,0.1608,-0.0353,
DATA,CPT_26011,18.53,19.63,0.1599,-0.0353,
DATA,CPT_26011,18.54,19.69,0.1589,-0.0352,
DATA,CPT_26011,18.55,19.8,0.1575,-0.035,
DATA,CPT_26011,18.56,19.94,0.1578,-0.0345,
DATA,CPT_26011,18.57,19.98,0.1579,-0.0346,
DATA,CPT_26011,18.58,19.88,0.1589,-0.0342,
DATA,CPT_26011,18.59,19.86,0.1594,-0.0342,
DATA,CPT_26011,18.6,19.83,0.1597,-0.0343,
DATA,CPT_26011,18.61,19.91,0.1604,-0.0336,
DATA,CPT_26011,18.62,20,0.162,-0.0334,
DATA,CPT_26011,18.63,20.08,0.164,-0.0334,
DATA,CPT_26011,18.64,20.12,0.1659,-0.0332,
DATA,CPT_26011,18.65,20.27,0.1668,-0.0337,
DATA,CPT_26011,18.66,20.61,0.1728,-0.0337,
DATA,CPT_26011,18.67,20.85,0.1739,-0.034,
DATA,CPT_26011,18.68,21.06,0.1754,-0.0341,
DATA,CPT_26011,18.69,21.39,0.1764,-0.0343,
DATA,CPT_26011,18.7,21.66,0.1773,-0.0345,
DATA,CPT_26011,18.71,21.93,0.1781,-0.0348,
DATA,CPT_26011,18.72,22.18,0.1779,-0.035,
DATA,CPT_26011,18.73,22.28,0.1774,-0.0356,
DATA,CPT_26011,18.74,22.46,0.1764,-0.0362,
DATA,CPT_26011,18.75,22.51,0.1767,-0.0373,
DATA,CPT_26011,18.76,22.41,0.1773,-0.0378,
DATA,CPT_26011,18.77,22.21,0.1776,-0.0384,
DATA,CPT_26011,18.78,22.14,0.1764,-0.0397,
DATA,CPT_26011,18.79,21.97,0.1764,-0.0408,
DATA,CPT_26011,18.8,21.87,0.1767,-0.0419,
DATA,CPT_26011,18.81,21.91,0.1782,-0.0423,
DATA,CPT_26011,18.82,21.9,0.1781,-0.0431,
DATA,CPT_26011,18.83,21.96,0.1779,-0.0443,
DATA,CPT_26011,18.84,22.13,0.1787,-0.0452,
DATA,CPT_26011,18.85,22.16,0.1773,-0.0479,
DATA,CPT_26011,18.86,22.16,0.1773,-0.0479,
DATA,CPT_26011,18.87,22.16,0.1773,-0.0479,
DATA,CPT_26011,18.88,21.84,0.1618,0.0138,
DATA,CPT_26011,18.89,21.89,0.1618,0.0015,
DATA,CPT_26011,18.9,21.95,0.162,-0.0075,
DATA,CPT_26011,18.91,22.04,0.1611,-0.0132,
DATA,CPT_26011,18.92,22.05,0.1611,-0.0172,
DATA,CPT_26011,18.93,22.05,0.1676,-0.0247,
DATA,CPT_26011,18.94,22.1,0.1709,-0.0279,
DATA,CPT_26011,18.95,22.32,0.1745,-0.0314,
DATA,CPT_26011,18.96,22.55,0.1731,-0.0333,
DATA,CPT_26011,18.97,22.71,0.1729,-0.0354,
DATA,CPT_26011,18.98,22.84,0.1729,-0.0371,
DATA,CPT_26011,18.99,22.91,0.1705,-0.0383,
DATA,CPT_26011,19,22.82,0.1695,-0.0418,
DATA,CPT_26011,19.01,22.8,0.1694,-0.044,
DATA,CPT_26011,19.02,22.75,0.1692,-0.0452,
DATA,CPT_26011,19.03,22.73,0.1702,-0.0451,
DATA,CPT_26011,19.04,22.72,0.1708,-0.0464,
DATA,CPT_26011,19.05,22.71,0.1692,-0.0475,
DATA,CPT_26011,19.06,22.79,0.168,-0.0483,
DATA,CPT_26011,19.07,22.68,0.1681,-0.0488,
DATA,CPT_26011,19.08,22.72,0.1662,-0.0498,
DATA,CPT_26011,19.09,22.53,0.1667,-0.0499,
DATA,CPT_26011,19.1,22.28,0.1642,-0.0511,
DATA,CPT_26011,19.11,22.02,0.1629,-0.052,
DATA,CPT_26011,19.12,21.76,0.1617,-0.0522,
DATA,CPT_26011,19.13,21.49,0.1596,-0.0524,
DATA,CPT_26011,19.14,21.25,0.1591,-0.0528,
DATA,CPT_26011,19.15,20.9,0.1586,-0.0531,
DATA,CPT_26011,19.16,20.66,0.1581,-0.0533,
DATA,CPT_26011,19.17,20.37,0.1573,-0.0538,
DATA,CPT_26011,19.18,19.82,0.1602,-0.0536,
DATA,CPT_26011,19.19,19.82,0.1602,-0.0536,
DATA,CPT_26011,19.2,19.43,0.1625,-0.0534,
DATA,CPT_26011,19.21,19.41,0.1617,-0.0539,
DATA,CPT_26011,19.22,19.36,0.1605,-0.0535,
DATA,CPT_26011,19.23,19.34,0.1598,-0.0536,
DATA,CPT_26011,19.24,19.34,0.1588,-0.0533,
DATA,CPT_26011,19.25,19.34,0.1576,-0.0532,
DATA,CPT_26011,19.26,19.42,0.1569,-0.0528,
DATA,CPT_26011,19.27,19.53,0.1562,-0.0525,
DATA,CPT_26011,19.28,19.78,0.155,-0.0516,
DATA,CPT_26011,19.29,19.92,0.1546,-0.0512,
DATA,CPT_26011,19.3,20.08,0.1547,-0.051,
DATA,CPT_26011,19.31,20.21,0.1578,-0.0505,
DATA,CPT_26011,19.32,20.42,0.1595,-0.05,
DATA,CPT_26011,19.33,20.62,0.1601,-0.0498,
DATA,CPT_26011,19.34,20.74,0.1608,-0.0498,
DATA,CPT_26011,19.35,20.74,0.1621,-0.0493,
DATA,CPT_26011,19.36,20.74,0.1634,-0.0492,
DATA,CPT_26011,19.37,20.51,0.1679,-0.0485,
DATA,CPT_26011,19.38,20.39,0.1684,-0.0485,
DATA,CPT_26011,19.39,20.3,0.1679,-0.0487,
DATA,CPT_26011,19.4,20.23,0.1684,-0.0486,
DATA,CPT_26011,19.41,20.12,0.1685,-0.0483,
DATA,CPT_26011,19.42,19.94,0.1695,-0.048,
DATA,CPT_26011,19.43,19.77,0.1709,-0.0479,
DATA,CPT_26011,19.44,19.52,0.1717,-0.0477,
DATA,CPT_26011,19.45,19.31,0.1728,-0.0472,
DATA,CPT_26011,19.46,18.96,0.172,-0.0475,
DATA,CPT_26011,19.47,18.7,0.1716,-0.047,
DATA,CPT_26011,19.48,18.39,0.1709,-0.0465,
DATA,CPT_26011,19.49,18.2,0.1687,-0.0467,
DATA,CPT_26011,19.5,18.01,0.1678,-0.0465,
DATA,CPT_26011,19.51,17.91,0.1668,-0.046,
DATA,CPT_26011,19.52,17.89,0.1648,-0.0455,
DATA,CPT_26011,19.53,17.91,0.1632,-0.0453,
DATA,CPT_26011,19.54,17.89,0.1627,-0.0445,
DATA,CPT_26011,19.55,17.91,0.1639,-0.0436,
DATA,CPT_26011,19.56,17.95,0.1639,-0.043,
DATA,CPT_26011,19.57,18.07,0.1631,-0.0428,
DATA,CPT_26011,19.58,18.22,0.1623,-0.0425,
DATA,CPT_26011,19.59,18.32,0.1625,-0.0416,
DATA,CPT_26011,19.6,18.37,0.1633,-0.0407,
DATA,CPT_26011,19.61,18.39,0.1634,-0.0407,
DATA,CPT_26011,19.62,18.48,0.165,-0.0394,
DATA,CPT_26011,19.63,18.55,0.1658,-0.0387,
DATA,CPT_26011,19.64,18.64,0.1661,-0.0386,
DATA,CPT_26011,19.65,18.59,0.1662,-0.0383,
DATA,CPT_26011,19.66,18.68,0.1675,-0.0376,
DATA,CPT_26011,19.67,18.64,0.1688,-0.0365,
DATA,CPT_26011,19.68,18.65,0.1702,-0.0363,
DATA,CPT_26011,19.69,18.58,0.1705,-0.0359,
DATA,CPT_26011,19.7,18.58,0.1697,-0.0359,
DATA,CPT_26011,19.71,18.64,0.1727,-0.0343,
DATA,CPT_26011,19.72,18.71,0.1728,-0.0339,
DATA,CPT_26011,19.73,18.81,0.1733,-0.0333,
DATA,CPT_26011,19.74,18.79,0.1742,-0.0327,
DATA,CPT_26011,19.75,18.85,0.1755,-0.0322,
DATA,CPT_26011,19.76,18.86,0.1748,-0.0319,
DATA,CPT_26011,19.77,18.84,0.1753,-0.0315,
DATA,CPT_26011,19.78,18.81,0.1764,-0.0308,
DATA,CPT_26011,19.79,18.86,0.1765,-0.0305,
DATA,CPT_26011,19.8,18.89,0.1784,-0.0297,
DATA,CPT_26011,19.81,18.95,0.1795,-0.0292,
DATA,CPT_26011,19.82,19.04,0.1794,-0.0287,
DATA,CPT_26011,19.83,19.13,0.1794,-0.0282,
DATA,CPT_26011,19.84,19.27,0.1786,-0.0281,
DATA,CPT_26011,19.85,19.39,0.1781,-0.0279,
DATA,CPT_26011,19.86,19.39,0.1781,-0.0279,
DATA,CPT_26011,19.87,19.39,0.1781,-0.0279,
DATA,CPT_26011,19.88,19.79,0.1593,0.061,
DATA,CPT_26011,19.89,20.11,0.1589,0.0587,
DATA,CPT_26011,19.9,20.36,0.1613,0.0535,
DATA,CPT_26011,19.91,20.76,0.1641,0.0426,
DATA,CPT_26011,19.92,20.87,0.1669,0.0387,
DATA,CPT_26011,19.93,21.01,0.1703,0.0344,
DATA,CPT_26011,19.94,21.13,0.1713,0.0304,
DATA,CPT_26011,19.95,21.29,0.1721,0.0239,
DATA,CPT_26011,19.96,21.45,0.1745,0.0187,
DATA,CPT_26011,19.97,21.55,0.178,0.0143,
DATA,CPT_26011,19.98,21.71,0.183,0.0034,
DATA,CPT_26011,19.99,21.8,0.1836,-0.0023,
DATA,CPT_26011,2,5.69,0.049,0.0101,
DATA,CPT_26011,2.01,5.83,0.0498,0.0103,
DATA,CPT_26011,2.02,5.85,0.0503,0.0104,
DATA,CPT_26011,2.03,5.87,0.0506,0.0105,
DATA,CPT_26011,2.04,5.88,0.0509,0.0106,
DATA,CPT_26011,2.05,5.87,0.0514,0.0107,
DATA,CPT_26011,2.06,5.86,0.0519,0.0108,
DATA,CPT_26011,2.07,5.86,0.0525,0.0109,
DATA,CPT_26011,2.08,5.86,0.0529,0.011,
DATA,CPT_26011,2.09,5.87,0.0537,0.0111,
DATA,CPT_26011,2.1,5.86,0.0542,0.0112,
DATA,CPT_26011,2.11,5.83,0.0544,0.0111,
DATA,CPT_26011,2.12,5.79,0.0545,0.0112,
DATA,CPT_26011,2.13,5.74,0.0547,0.0113,
DATA,CPT_26011,2.14,5.71,0.0548,0.0114,
DATA,CPT_26011,2.15,5.71,0.0548,0.0115,
DATA,CPT_26011,2.16,5.72,0.0548,0.0117,
DATA,CPT_26011,2.17,5.73,0.0549,0.0118,
DATA,CPT_26011,2.18,5.77,0.055,0.0119,
DATA,CPT_26011,2.19,5.8,0.055,0.0121,
DATA,CPT_26011,2.2,5.83,0.0551,0.0122,
DATA,CPT_26011,2.21,5.87,0.0553,0.0123,
DATA,CPT_26011,2.22,5.92,0.0553,0.0124,
DATA,CPT_26011,2.23,5.97,0.0553,0.0125,
DATA,CPT_26011,2.24,6.02,0.0553,0.0126,
DATA,CPT_26011,2.25,6.03,0.0552,0.0126,
DATA,CPT_26011,2.26,5.97,0.0551,0.0126,
DATA,CPT_26011,2.27,5.88,0.0549,0.0126,
DATA,CPT_26011,2.28,5.79,0.0545,0.0126,
DATA,CPT_26011,2.29,5.68,0.0543,0.0127,
DATA,CPT_26011,2.3,5.59,0.0543,0.0129,
DATA,CPT_26011,2.31,5.51,0.0545,0.013,
DATA,CPT_26011,2.32,5.45,0.0545,0.0131,
DATA,CPT_26011,2.33,5.41,0.0546,0.0132,
DATA,CPT_26011,2.34,5.36,0.0547,0.0132,
DATA,CPT_26011,2.35,5.33,0.0546,0.0133,
DATA,CPT_26011,2.36,5.26,0.0544,0.0134,
DATA,CPT_26011,2.37,5.24,0.0543,0.0135,
DATA,CPT_26011,2.38,5.22,0.0541,0.0136,
DATA,CPT_26011,2.39,5.21,0.0539,0.0136,
DATA,CPT_26011,2.4,5.21,0.0538,0.0137,
DATA,CPT_26011,2.41,5.2,0.0536,0.0138,
DATA,CPT_26011,2.42,5.21,0.0535,0.0139,
DATA,CPT_26011,2.43,5.22,0.0533,0.014,
DATA,CPT_26011,2.44,5.24,0.0531,0.014,
DATA,CPT_26011,2.45,5.29,0.0527,0.014,
DATA,CPT_26011,2.46,5.29,0.0523,0.0139,
DATA,CPT_26011,2.47,5.22,0.0517,0.0138,
DATA,CPT_26011,2.48,5.12,0.0514,0.0139,
DATA,CPT_26011,2.49,5.01,0.0508,0.014,
DATA,CPT_26011,2.5,4.9,0.0506,0.0142,
DATA,CPT_26011,2.51,4.76,0.0506,0.0143,
DATA,CPT_26011,2.52,4.63,0.0507,0.0144,
DATA,CPT_26011,2.53,4.52,0.0508,0.0146,
DATA,CPT_26011,2.54,4.43,0.0512,0.0149,
DATA,CPT_26011,2.55,4.43,0.0512,0.0149,
DATA,CPT_26011,2.56,4.55,0.0519,0.0148,
DATA,CPT_26011,2.57,4.66,0.0523,0.0146,
DATA,CPT_26011,2.58,4.8,0.0528,0.0143,
DATA,CPT_26011,2.59,4.95,0.0531,0.0138,
DATA,CPT_26011,2.6,5.07,0.0532,0.0128,
DATA,CPT_26011,2.61,5.19,0.0532,0.0113,
DATA,CPT_26011,2.62,5.31,0.0531,0.0105,
DATA,CPT_26011,2.63,5.43,0.0528,0.0112,
DATA,CPT_26011,2.64,5.56,0.0524,0.0127,
DATA,CPT_26011,2.65,5.83,0.0515,0.0152,
DATA,CPT_26011,2.66,5.96,0.0514,0.0158,
DATA,CPT_26011,2.67,6.09,0.0513,0.0162,
DATA,CPT_26011,2.68,6.2,0.0511,0.0164,
DATA,CPT_26011,2.69,6.29,0.0511,0.0167,
DATA,CPT_26011,2.7,6.38,0.0514,0.0169,
DATA,CPT_26011,2.71,6.46,0.0516,0.0171,
DATA,CPT_26011,2.72,6.53,0.0521,0.0173,
DATA,CPT_26011,2.73,6.62,0.0524,0.0177,
DATA,CPT_26011,2.74,6.63,0.0527,0.0178,
DATA,CPT_26011,2.75,6.63,0.0534,0.018,
DATA,CPT_26011,2.76,6.678,0.0531,0.0182,
DATA,CPT_26011,2.77,6.727,0.0527,0.0185,
DATA,CPT_26011,2.78,6.775,0.0524,0.0187,
DATA,CPT_26011,2.79,6.823,0.052,0.019,
DATA,CPT_26011,2.8,6.872,0.0517,0.0192,
DATA,CPT_26011,2.81,6.92,0.0514,0.0194,
DATA,CPT_26011,2.82,7.09,0.0529,0.0196,
DATA,CPT_26011,2.83,7.25,0.0543,0.0197,
DATA,CPT_26011,2.84,7.42,0.0555,0.0198,
DATA,CPT_26011,2.85,7.56,0.0564,0.0199,
DATA,CPT_26011,2.86,7.67,0.0572,0.02,
DATA,CPT_26011,2.87,7.76,0.0578,0.0202,
DATA,CPT_26011,2.88,7.82,0.058,0.0203,
DATA,CPT_26011,2.89,7.85,0.0594,0.0207,
DATA,CPT_26011,2.9,7.86,0.0601,0.0209,
DATA,CPT_26011,2.91,7.89,0.0615,0.0211,
DATA,CPT_26011,2.92,7.97,0.0632,0.0213,
DATA,CPT_26011,2.93,8.08,0.065,0.0215,
DATA,CPT_26011,2.94,8.2,0.0667,0.0214,
DATA,CPT_26011,2.95,8.3,0.0679,0.0215,
DATA,CPT_26011,2.96,8.35,0.0688,0.0216,
DATA,CPT_26011,2.97,8.41,0.071,0.0218,
DATA,CPT_26011,2.98,8.42,0.0721,0.022,
DATA,CPT_26011,2.99,8.46,0.0731,0.0222,
DATA,CPT_26011,20,21.79,0.1832,-0.0051,
DATA,CPT_26011,3,8.54,0.0741,0.0223,
DATA,CPT_26011,3.01,8.7,0.076,0.0225,
DATA,CPT_26011,3.02,8.77,0.0769,0.0225,
DATA,CPT_26011,3.03,8.84,0.0779,0.0226,
DATA,CPT_26011,3.04,8.91,0.0789,0.0228,
DATA,CPT_26011,3.05,9.05,0.0807,0.0231,
DATA,CPT_26011,3.06,9.15,0.0815,0.0233,
DATA,CPT_26011,3.07,9.21,0.0823,0.0233,
DATA,CPT_26011,3.08,9.27,0.0829,0.0234,
DATA,CPT_26011,3.09,9.32,0.0841,0.0237,
