GROUP,LOCA
HEADING,LOCA_ID,LOCA_LAT,LOCA_LON,LOCA_TYPE,LOCA_GL,LOCA_FDEP,LOCA_STAR,LOCA_ENDD,LOCA_REM
UNIT,,deg,deg,,m,m,yyyy-mm-dd,yyyy-mm-dd,
TYPE,ID,5DP,5DP,PA,2DP,2DP,DT,DT,X
DATA,CPT_44806,-43.47876847,172.7112879,SCPG,,20.13,11/12/2013,11/12/2013,
" "
GROUP,SCPG
HEADING,LOCA_ID,SCPG_CSA,SCPG_RATE,SCPG_WAT,SCPG_CREW,SCPG_METH,SCPG_REM
UNIT,,cm2,cm/s,m,,,
TYPE,ID,0DP,2DP,2DP,X,X,X
DATA,CPT_44806,10,2,,,,
" "
" "
GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
UNIT,,m,MPa,MPa,MPa,
TYPE,ID,3DP,4DP,4DP,4DP,X
DATA,CPT_44806,8.3401,16.639,0.0657,0.0685,
DATA,CPT_44806,8.3501,16.563,0.0658,0.0685,
DATA,CPT_44806,8.3601,16.3695,0.0659,0.0689,
DATA,CPT_44806,8.3701,16.3128,0.0659,0.068,
DATA,CPT_44806,8.3801,16.256,0.0659,0.068,
DATA,CPT_44806,8.3901,16.218,0.066,0.068,
DATA,CPT_44806,8.4001,16.243,0.0661,0.068,
DATA,CPT_44806,8.4101,16.197,0.0662,0.0679,
DATA,CPT_44806,8.4201,16.1925,0.0665,0.0677,
DATA,CPT_44806,8.4301,16.188,0.0665,0.0677,
DATA,CPT_44806,8.4401,16.188,0.0665,0.0677,
DATA,CPT_44806,8.4501,16.188,0.0664,0.0679,
DATA,CPT_44806,8.4601,16.188,0.0662,0.0679,
DATA,CPT_44806,8.4701,16.239,0.0653,0.0679,
DATA,CPT_44806,8.4801,16.2325,0.0653,0.0679,
DATA,CPT_44806,8.4901,16.2349,0.0654,0.068,
DATA,CPT_44806,8.5001,16.2372,0.0657,0.068,
DATA,CPT_44806,8.5101,16.2485,0.0654,0.068,
DATA,CPT_44806,8.5201,16.273,0.0651,0.0682,
DATA,CPT_44806,8.5301,16.277,0.0644,0.0684,
DATA,CPT_44806,8.5401,16.382,0.0644,0.0684,
DATA,CPT_44806,8.5501,16.488,0.0644,0.0685,
DATA,CPT_44806,8.5601,16.517,0.0644,0.0689,
DATA,CPT_44806,8.5701,16.551,0.0689,0.0689,
DATA,CPT_44806,8.5801,16.61,0.0695,0.0689,
DATA,CPT_44806,8.5901,16.597,0.0696,0.0691,
DATA,CPT_44806,8.6001,16.635,0.0697,0.0691,
DATA,CPT_44806,8.6101,16.673,0.0696,0.0692,
DATA,CPT_44806,8.6201,16.635,0.0699,0.0694,
DATA,CPT_44806,8.6301,16.517,0.0701,0.0694,
DATA,CPT_44806,8.6401,16.437,0.0704,0.0694,
DATA,CPT_44806,8.6501,16.117,0.07,0.0694,
DATA,CPT_44806,8.6601,15.919,0.0696,0.0692,
DATA,CPT_44806,8.6701,15.742,0.0688,0.0694,
DATA,CPT_44806,8.6801,15.657,0.0671,0.0694,
DATA,CPT_44806,8.6901,15.548,0.0667,0.0696,
DATA,CPT_44806,8.7001,15.565,0.0663,0.0696,
DATA,CPT_44806,8.7101,15.527,0.0658,0.0696,
DATA,CPT_44806,8.7201,15.442,0.0652,0.0699,
DATA,CPT_44806,8.7301,15.303,0.0634,0.0699,
DATA,CPT_44806,8.7401,15.257,0.0623,0.0694,
DATA,CPT_44806,8.7501,15.05,0.0612,0.0679,
DATA,CPT_44806,8.7601,14.987,0.0619,0.0673,
DATA,CPT_44806,8.7701,14.869,0.0602,0.0675,
DATA,CPT_44806,8.7801,14.869,0.0585,0.0677,
DATA,CPT_44806,8.7901,14.8687,0.0572,0.0679,
DATA,CPT_44806,8.8001,14.869,0.0565,0.0677,
DATA,CPT_44806,8.8101,14.8694,0.0565,0.0677,
DATA,CPT_44806,8.8201,14.911,0.0573,0.0677,
DATA,CPT_44806,8.8301,14.92,0.058,0.068,
DATA,CPT_44806,8.8401,15,0.0581,0.0684,
DATA,CPT_44806,8.8501,15.08,0.0582,0.0685,
DATA,CPT_44806,8.8601,15.219,0.0596,0.0687,
DATA,CPT_44806,8.8701,15.194,0.0597,0.0689,
DATA,CPT_44806,8.8801,15.265,0.0597,0.0692,
DATA,CPT_44806,8.8901,15.257,0.0596,0.0696,
DATA,CPT_44806,8.9001,15.189,0.0594,0.0696,
DATA,CPT_44806,8.9101,15.177,0.0598,0.0698,
DATA,CPT_44806,8.9201,14.991,0.0603,0.0699,
DATA,CPT_44806,8.9301,14.903,0.0613,0.0701,
DATA,CPT_44806,8.9401,14.823,0.062,0.0701,
DATA,CPT_44806,8.9501,14.823,0.063,0.0701,
DATA,CPT_44806,8.9601,14.688,0.0632,0.0703,
DATA,CPT_44806,8.9701,14.654,0.0632,0.0703,
DATA,CPT_44806,8.9801,14.389,0.0632,0.0705,
DATA,CPT_44806,8.9901,14.313,0.0632,0.0705,
DATA,CPT_44806,9.0001,14.165,0.0631,0.0705,
DATA,CPT_44806,9.0101,14.115,0.0625,0.0705,
DATA,CPT_44806,9.0201,14.073,0.062,0.0706,
DATA,CPT_44806,9.0301,13.98,0.0613,0.0706,
DATA,CPT_44806,9.0401,13.866,0.0611,0.0708,
DATA,CPT_44806,9.0501,13.837,0.0611,0.0708,
DATA,CPT_44806,9.0601,13.752,0.0612,0.0712,
DATA,CPT_44806,9.0701,13.719,0.0613,0.0712,
DATA,CPT_44806,9.0801,13.706,0.0616,0.0712,
DATA,CPT_44806,9.0901,13.626,0.0618,0.0713,
DATA,CPT_44806,9.1001,13.588,0.0617,0.0713,
DATA,CPT_44806,9.1101,13.327,0.0617,0.0713,
DATA,CPT_44806,9.1201,13.196,0.0616,0.0715,
DATA,CPT_44806,9.1301,13.032,0.0616,0.0715,
DATA,CPT_44806,9.1401,12.901,0.0615,0.0715,
DATA,CPT_44806,9.1501,12.779,0.0615,0.0715,
DATA,CPT_44806,9.1601,12.614,0.0613,0.0713,
DATA,CPT_44806,9.1701,12.324,0.0609,0.0715,
DATA,CPT_44806,9.1801,12.214,0.0602,0.0715,
DATA,CPT_44806,9.1901,12.1804,0.0596,0.0715,
DATA,CPT_44806,9.2001,12.1661,0.0587,0.0715,
DATA,CPT_44806,9.2101,12.1645,0.0556,0.0717,
DATA,CPT_44806,9.2201,12.2018,0.0525,0.0719,
DATA,CPT_44806,9.2301,12.239,0.0532,0.0719,
DATA,CPT_44806,9.2401,12.307,0.0528,0.0722,
DATA,CPT_44806,9.2501,12.463,0.0545,0.0726,
DATA,CPT_44806,9.2601,12.564,0.0561,0.0727,
DATA,CPT_44806,9.2701,12.732,0.0597,0.0731,
DATA,CPT_44806,9.2801,13.036,0.0605,0.0733,
DATA,CPT_44806,9.2901,13.217,0.0605,0.0738,
DATA,CPT_44806,9.3001,13.276,0.0586,0.074,
DATA,CPT_44806,9.3101,13.335,0.0567,0.074,
DATA,CPT_44806,9.3201,13.365,0.055,0.0741,
DATA,CPT_44806,9.3301,13.306,0.0548,0.0741,
DATA,CPT_44806,9.3401,13.2,0.0547,0.0741,
DATA,CPT_44806,9.3501,13.095,0.0547,0.0743,
DATA,CPT_44806,9.3601,12.947,0.0546,0.0743,
DATA,CPT_44806,9.3701,12.648,0.0545,0.075,
DATA,CPT_44806,9.3801,12.349,0.0544,0.0726,
DATA,CPT_44806,9.3901,12.34,0.0542,0.0719,
DATA,CPT_44806,9.4001,12.298,0.0542,0.0717,
DATA,CPT_44806,9.4101,12.235,0.0542,0.0715,
DATA,CPT_44806,9.4201,12.18,0.054,0.0717,
DATA,CPT_44806,9.4301,12.176,0.0532,0.0715,
DATA,CPT_44806,9.4401,12.142,0.0527,0.0715,
DATA,CPT_44806,9.4501,12.05,0.0516,0.0717,
DATA,CPT_44806,9.4601,12.071,0.0518,0.0717,
DATA,CPT_44806,9.4701,11.906,0.0511,0.0717,
DATA,CPT_44806,9.4801,11.822,0.0512,0.0717,
DATA,CPT_44806,9.4901,11.666,0.0512,0.0715,
DATA,CPT_44806,9.5001,11.6344,0.0514,0.0717,
DATA,CPT_44806,9.5101,11.6345,0.0515,0.0717,
DATA,CPT_44806,9.5201,11.6346,0.0516,0.0719,
DATA,CPT_44806,9.5301,11.637,0.0515,0.0719,
DATA,CPT_44806,9.5401,11.637,0.0515,0.072,
DATA,CPT_44806,9.5501,11.763,0.0514,0.072,
DATA,CPT_44806,9.5601,11.78,0.0514,0.0722,
DATA,CPT_44806,9.5701,11.877,0.0513,0.0726,
DATA,CPT_44806,9.5801,11.915,0.0514,0.0727,
DATA,CPT_44806,9.5901,11.974,0.0514,0.0727,
DATA,CPT_44806,9.6001,12.037,0.0517,0.0729,
DATA,CPT_44806,9.6101,12.016,0.055,0.0731,
DATA,CPT_44806,9.6201,12.066,0.053,0.0731,
DATA,CPT_44806,9.6301,11.856,0.0571,0.0731,
DATA,CPT_44806,9.6401,11.712,0.0575,0.0731,
DATA,CPT_44806,9.6501,11.46,0.0575,0.0729,
DATA,CPT_44806,9.6601,11.266,0.0575,0.0729,
DATA,CPT_44806,9.6701,11.051,0.0574,0.0729,
DATA,CPT_44806,9.6801,10.9682,0.057,0.0727,
DATA,CPT_44806,9.6901,10.9284,0.0572,0.0727,
DATA,CPT_44806,9.7001,10.9511,0.0563,0.0729,
DATA,CPT_44806,9.7101,10.9739,0.0561,0.0734,
DATA,CPT_44806,9.7201,11.034,0.056,0.0734,
DATA,CPT_44806,9.7301,11.207,0.0557,0.0738,
DATA,CPT_44806,9.7401,11.329,0.0556,0.074,
DATA,CPT_44806,9.7501,11.497,0.0556,0.0745,
DATA,CPT_44806,9.7601,11.696,0.0556,0.0748,
DATA,CPT_44806,9.7701,11.797,0.0565,0.0752,
DATA,CPT_44806,9.7801,11.792,0.0589,0.0748,
DATA,CPT_44806,9.7901,11.969,0.0588,0.0748,
DATA,CPT_44806,9.8001,12.058,0.0589,0.0748,
DATA,CPT_44806,9.8101,12.184,0.0589,0.0748,
DATA,CPT_44806,9.8201,12.252,0.0588,0.0748,
DATA,CPT_44806,9.8301,12.29,0.0587,0.0748,
DATA,CPT_44806,9.8401,12.227,0.0585,0.075,
DATA,CPT_44806,9.8501,12.113,0.0584,0.0747,
DATA,CPT_44806,9.8601,12.012,0.0583,0.0747,
DATA,CPT_44806,9.8701,12.0094,0.0577,0.0745,
DATA,CPT_44806,9.8801,12.0084,0.0543,0.0745,
DATA,CPT_44806,9.8901,12.0437,0.0509,0.0747,
DATA,CPT_44806,9.9001,12.079,0.0505,0.0747,
DATA,CPT_44806,9.9101,12.26,0.05,0.0752,
DATA,CPT_44806,9.9201,12.564,0.0496,0.0754,
DATA,CPT_44806,9.9301,12.707,0.0493,0.0759,
DATA,CPT_44806,9.9401,13.048,0.0491,0.0761,
DATA,CPT_44806,9.9501,13.672,0.049,0.0764,
DATA,CPT_44806,9.9601,14.186,0.0489,0.0761,
DATA,CPT_44806,9.9701,14.481,0.0489,0.0767,
DATA,CPT_44806,9.9801,15.008,0.0486,0.0764,
DATA,CPT_44806,9.9901,15.539,0.0482,0.0761,
DATA,CPT_44806,10,16.079,0.0481,0.0757,
DATA,CPT_44806,10.01,16.913,0.0481,0.0759,
DATA,CPT_44806,10.02,17.343,0.0507,0.0754,
DATA,CPT_44806,10.03,17.609,0.0532,0.0752,
DATA,CPT_44806,10.04,17.942,0.0659,0.0752,
DATA,CPT_44806,10.05,18.443,0.0631,0.0752,
DATA,CPT_44806,10.06,18.692,0.0683,0.0747,
DATA,CPT_44806,10.07,18.911,0.0705,0.0743,
DATA,CPT_44806,10.08,19.244,0.0704,0.0747,
DATA,CPT_44806,10.09,19.944,0.0706,0.0745,
DATA,CPT_44806,10.1,20.26,0.0721,0.0743,
DATA,CPT_44806,10.11,20.622,0.0747,0.0736,
DATA,CPT_44806,10.12,20.938,0.0731,0.0731,
DATA,CPT_44806,10.13,21.149,0.0769,0.0734,
DATA,CPT_44806,10.14,21.528,0.0758,0.0743,
DATA,CPT_44806,10.15,22.337,0.0837,0.0743,
DATA,CPT_44806,10.16,22.637,0.0817,0.0738,
DATA,CPT_44806,10.17,22.961,0.0864,0.0738,
DATA,CPT_44806,10.18,23.387,0.0846,0.0736,
DATA,CPT_44806,10.19,23.513,0.0918,0.074,
DATA,CPT_44806,10.2,23.631,0.0917,0.0745,
DATA,CPT_44806,10.21,23.737,0.0939,0.0748,
DATA,CPT_44806,10.22,23.901,0.0962,0.0748,
DATA,CPT_44806,10.23,23.935,0.0965,0.0752,
DATA,CPT_44806,10.24,23.9455,0.0968,0.0747,
DATA,CPT_44806,10.25,23.956,0.0969,0.0738,
DATA,CPT_44806,10.26,23.922,0.0971,0.0741,
DATA,CPT_44806,10.27,23.804,0.0972,0.0736,
DATA,CPT_44806,10.28,23.686,0.0972,0.0729,
DATA,CPT_44806,10.29,23.522,0.0971,0.0726,
DATA,CPT_44806,10.3,23.214,0.097,0.0713,
DATA,CPT_44806,10.31,22.961,0.0957,0.0701,
DATA,CPT_44806,10.32,22.793,0.0947,0.0689,
DATA,CPT_44806,10.33,22.569,0.0945,0.068,
DATA,CPT_44806,10.34,22.072,0.0945,0.0673,
DATA,CPT_44806,10.35,21.798,0.0944,0.067,
DATA,CPT_44806,10.36,20.66,0.0944,0.0719,
DATA,CPT_44806,10.37,21.01,0.0944,0.071,
DATA,CPT_44806,10.38,20.588,0.0944,0.0692,
DATA,CPT_44806,10.39,20.188,0.0943,0.0687,
DATA,CPT_44806,10.4,19.657,0.0935,0.0677,
DATA,CPT_44806,10.41,19.248,0.0932,0.0665,
DATA,CPT_44806,10.42,18.793,0.0928,0.0665,
DATA,CPT_44806,10.43,18.089,0.0906,0.0658,
DATA,CPT_44806,10.44,17.76,0.0883,0.0647,
DATA,CPT_44806,10.45,17.491,0.0881,0.0635,
DATA,CPT_44806,10.46,17.271,0.0878,0.0631,
DATA,CPT_44806,10.47,17.292,0.0782,0.0624,
DATA,CPT_44806,10.48,17.313,0.0741,0.0619,
DATA,CPT_44806,10.49,17.3674,0.0729,0.0619,
DATA,CPT_44806,10.5,17.478,0.0716,0.0617,
DATA,CPT_44806,10.51,17.912,0.0702,0.0619,
DATA,CPT_44806,10.52,18.38,0.07,0.0621,
DATA,CPT_44806,10.53,18.903,0.07,0.0619,
DATA,CPT_44806,10.54,19.754,0.0701,0.0621,
DATA,CPT_44806,10.55,20.133,0.0702,0.0619,
DATA,CPT_44806,10.56,20.399,0.0728,0.0605,
DATA,CPT_44806,10.57,20.761,0.0753,0.0579,
DATA,CPT_44806,10.58,21.014,0.0775,0.056,
DATA,CPT_44806,10.59,21.381,0.0808,0.0522,
DATA,CPT_44806,10.6,21.435,0.084,0.0483,
DATA,CPT_44806,10.61,21.528,0.086,0.0487,
DATA,CPT_44806,10.62,21.537,0.0852,0.0483,
DATA,CPT_44806,10.63,21.646,0.086,0.048,
DATA,CPT_44806,10.64,21.566,0.0868,0.048,
DATA,CPT_44806,10.65,21.558,0.0896,0.0476,
DATA,CPT_44806,10.66,21.494,0.0923,0.0473,
DATA,CPT_44806,10.67,21.309,0.093,0.0471,
DATA,CPT_44806,10.68,21.174,0.0936,0.0467,
DATA,CPT_44806,10.69,21.111,0.0936,0.0466,
DATA,CPT_44806,10.7,21.031,0.0936,0.0466,
DATA,CPT_44806,10.71,20.643,0.0935,0.0462,
DATA,CPT_44806,10.72,20.378,0.0933,0.0459,
DATA,CPT_44806,10.73,19.99,0.0933,0.0455,
DATA,CPT_44806,10.74,19.412,0.0932,0.0457,
DATA,CPT_44806,10.75,19.13,0.0932,0.0455,
DATA,CPT_44806,10.76,18.852,0.0932,0.0452,
DATA,CPT_44806,10.77,18.637,0.0915,0.045,
DATA,CPT_44806,10.78,18.473,0.0898,0.0452,
DATA,CPT_44806,10.79,18.186,0.0904,0.0452,
DATA,CPT_44806,10.8,18.178,0.0891,0.0455,
DATA,CPT_44806,10.81,18.127,0.0879,0.0457,
DATA,CPT_44806,10.82,18.127,0.0872,0.0459,
DATA,CPT_44806,10.83,18.06,0.0866,0.046,
DATA,CPT_44806,10.84,18.051,0.0864,0.0466,
DATA,CPT_44806,10.85,18.005,0.0864,0.0467,
DATA,CPT_44806,10.86,17.963,0.0865,0.0467,
DATA,CPT_44806,10.87,17.992,0.0866,0.0469,
DATA,CPT_44806,10.88,17.828,0.0866,0.0474,
DATA,CPT_44806,10.89,17.8088,0.0866,0.048,
DATA,CPT_44806,10.9,17.8081,0.0866,0.048,
DATA,CPT_44806,10.91,17.8306,0.0866,0.0481,
DATA,CPT_44806,10.92,17.853,0.0867,0.0485,
DATA,CPT_44806,10.93,17.954,0.0864,0.0488,
DATA,CPT_44806,10.94,18.173,0.0863,0.0495,
DATA,CPT_44806,10.95,18.43,0.0862,0.0495,
DATA,CPT_44806,10.96,18.574,0.0865,0.0501,
DATA,CPT_44806,10.97,19.046,0.0868,0.0502,
DATA,CPT_44806,10.98,19.328,0.0883,0.0508,
DATA,CPT_44806,10.99,19.691,0.0886,0.0511,
DATA,CPT_44806,11,20.024,0.0887,0.0513,
DATA,CPT_44806,11.01,20.437,0.0887,0.0518,
DATA,CPT_44806,11.02,21.157,0.0887,0.0518,
DATA,CPT_44806,11.03,21.511,0.092,0.0523,
DATA,CPT_44806,11.04,21.663,0.0954,0.0523,
DATA,CPT_44806,11.05,21.844,0.0961,0.0523,
DATA,CPT_44806,11.06,21.975,0.0968,0.0525,
DATA,CPT_44806,11.07,22,0.0991,0.0523,
DATA,CPT_44806,11.08,22.059,0.1003,0.052,
DATA,CPT_44806,11.09,22.026,0.1014,0.052,
DATA,CPT_44806,11.1,21.992,0.103,0.052,
DATA,CPT_44806,11.11,21.819,0.1037,0.0513,
DATA,CPT_44806,11.12,21.473,0.1036,0.0511,
DATA,CPT_44806,11.13,21.174,0.1035,0.0504,
DATA,CPT_44806,11.14,20.997,0.1031,0.0504,
DATA,CPT_44806,11.15,20.845,0.1001,0.0504,
DATA,CPT_44806,11.16,20.8234,0.1022,0.0499,
DATA,CPT_44806,11.17,20.819,0.0963,0.0492,
DATA,CPT_44806,11.18,20.8345,0.0991,0.049,
DATA,CPT_44806,11.19,20.85,0.0924,0.0487,
DATA,CPT_44806,11.2,20.951,0.0923,0.0488,
DATA,CPT_44806,11.21,21.128,0.0922,0.049,
DATA,CPT_44806,11.22,21.684,0.0924,0.0485,
DATA,CPT_44806,11.23,21.967,0.0925,0.0487,
DATA,CPT_44806,11.24,22.19,0.0926,0.0487,
DATA,CPT_44806,11.25,22.27,0.0959,0.0483,
DATA,CPT_44806,11.26,22.367,0.0933,0.0488,
DATA,CPT_44806,11.27,22.283,0.0977,0.0487,
DATA,CPT_44806,11.28,22.186,0.0972,0.0485,
DATA,CPT_44806,11.29,22.021,0.0978,0.0487,
DATA,CPT_44806,11.3,21.937,0.0978,0.0487,
DATA,CPT_44806,11.31,21.764,0.0978,0.0485,
DATA,CPT_44806,11.32,21.625,0.0983,0.0487,
DATA,CPT_44806,11.33,21.558,0.0985,0.0483,
DATA,CPT_44806,11.34,21.402,0.0985,0.0488,
DATA,CPT_44806,11.35,21.1595,0.0985,0.0595,
DATA,CPT_44806,11.36,21.0933,0.0985,0.0588,
DATA,CPT_44806,11.37,21.027,0.0978,0.0588,
DATA,CPT_44806,11.38,21.0185,0.0959,0.0577,
DATA,CPT_44806,11.39,21.01,0.0962,0.0574,
DATA,CPT_44806,11.4,21.0126,0.096,0.0574,
DATA,CPT_44806,11.41,21.0152,0.0959,0.0567,
DATA,CPT_44806,11.42,21.0397,0.096,0.056,
DATA,CPT_44806,11.43,21.098,0.0961,0.056,
DATA,CPT_44806,11.44,21.334,0.0969,0.0555,
DATA,CPT_44806,11.45,21.604,0.0979,0.0551,
DATA,CPT_44806,11.46,22.106,0.0992,0.0548,
DATA,CPT_44806,11.47,22.316,0.1005,0.0546,
DATA,CPT_44806,11.48,22.455,0.0998,0.0537,
DATA,CPT_44806,11.49,22.67,0.1047,0.0529,
DATA,CPT_44806,11.5,22.835,0.105,0.0523,
DATA,CPT_44806,11.51,22.911,0.1066,0.0518,
DATA,CPT_44806,11.52,22.957,0.1083,0.0513,
DATA,CPT_44806,11.53,23.062,0.1088,0.0509,
DATA,CPT_44806,11.54,23.037,0.109,0.0504,
DATA,CPT_44806,11.55,23.071,0.1091,0.0495,
DATA,CPT_44806,11.56,23.067,0.1091,0.0487,
DATA,CPT_44806,11.57,23.075,0.1091,0.0483,
DATA,CPT_44806,11.58,23.067,0.109,0.0483,
DATA,CPT_44806,11.59,22.949,0.109,0.0481,
DATA,CPT_44806,11.6,22.78,0.1085,0.0478,
DATA,CPT_44806,11.61,22.632,0.1078,0.0474,
DATA,CPT_44806,11.62,22.439,0.107,0.0469,
DATA,CPT_44806,11.63,22.287,0.1063,0.046,
DATA,CPT_44806,11.64,22.11,0.1056,0.0464,
DATA,CPT_44806,11.65,22.017,0.1028,0.0459,
DATA,CPT_44806,11.66,21.865,0.1025,0.046,
DATA,CPT_44806,11.67,21.79,0.1022,0.0457,
DATA,CPT_44806,11.68,21.684,0.1013,0.0457,
DATA,CPT_44806,11.69,21.625,0.099,0.0455,
DATA,CPT_44806,11.7,21.499,0.0967,0.0455,
DATA,CPT_44806,11.71,21.402,0.0969,0.0455,
DATA,CPT_44806,11.72,21.4056,0.0964,0.045,
DATA,CPT_44806,11.73,21.4092,0.0958,0.0448,
DATA,CPT_44806,11.74,21.4214,0.0953,0.0447,
DATA,CPT_44806,11.75,21.486,0.0948,0.0447,
DATA,CPT_44806,11.76,21.663,0.0947,0.0447,
DATA,CPT_44806,11.77,22.017,0.0947,0.045,
DATA,CPT_44806,11.78,22.654,0.0947,0.0452,
DATA,CPT_44806,11.79,22.986,0.0947,0.045,
DATA,CPT_44806,11.8,23.307,0.0954,0.0454,
DATA,CPT_44806,11.81,23.589,0.0979,0.0454,
DATA,CPT_44806,11.82,23.888,0.1036,0.0455,
DATA,CPT_44806,11.83,24.263,0.1058,0.0455,
DATA,CPT_44806,11.84,24.344,0.1077,0.0452,
DATA,CPT_44806,11.85,24.419,0.1084,0.0455,
DATA,CPT_44806,11.86,24.428,0.1086,0.0454,
DATA,CPT_44806,11.87,24.403,0.1089,0.0454,
DATA,CPT_44806,11.88,24.365,0.1092,0.0454,
DATA,CPT_44806,11.89,24.221,0.1095,0.0455,
DATA,CPT_44806,11.9,24.116,0.111,0.0454,
DATA,CPT_44806,11.91,23.977,0.1121,0.0452,
DATA,CPT_44806,11.92,23.741,0.1132,0.0447,
DATA,CPT_44806,11.93,23.741,0.1134,0.0447,
DATA,CPT_44806,11.94,23.463,0.1145,0.0447,
DATA,CPT_44806,11.95,23.303,0.1155,0.0445,
DATA,CPT_44806,11.96,23.185,0.1165,0.0443,
DATA,CPT_44806,11.97,22.923,0.118,0.0441,
DATA,CPT_44806,11.98,22.797,0.118,0.0436,
DATA,CPT_44806,11.99,22.443,0.1179,0.0436,
DATA,CPT_44806,12,22.08,0.1176,0.0431,
DATA,CPT_44806,12.01,21.457,0.1169,0.0434,
DATA,CPT_44806,12.02,21.301,0.1153,0.0429,
DATA,CPT_44806,12.03,21.2758,0.1145,0.0427,
DATA,CPT_44806,12.04,21.2684,0.1138,0.0427,
DATA,CPT_44806,12.05,21.2822,0.1122,0.0424,
DATA,CPT_44806,12.06,21.296,0.1105,0.0422,
DATA,CPT_44806,12.07,21.57,0.1096,0.0422,
DATA,CPT_44806,12.08,21.802,0.1092,0.0417,
DATA,CPT_44806,12.09,22.042,0.1091,0.0413,
DATA,CPT_44806,12.1,22.35,0.1099,0.041,
DATA,CPT_44806,12.11,22.784,0.1108,0.0408,
DATA,CPT_44806,12.12,22.831,0.1115,0.0405,
DATA,CPT_44806,12.13,22.898,0.1123,0.0392,
DATA,CPT_44806,12.14,22.944,0.1166,0.0385,
DATA,CPT_44806,12.15,22.881,0.1175,0.0379,
DATA,CPT_44806,12.16,22.839,0.1178,0.037,
DATA,CPT_44806,12.17,22.691,0.1179,0.0368,
DATA,CPT_44806,12.18,22.675,0.1177,0.0361,
DATA,CPT_44806,12.19,22.493,0.1176,0.0358,
DATA,CPT_44806,12.2,22.468,0.1169,0.0356,
DATA,CPT_44806,12.21,22.236,0.1163,0.0352,
DATA,CPT_44806,12.22,22,0.1168,0.0352,
DATA,CPT_44806,12.23,21.891,0.116,0.0351,
DATA,CPT_44806,12.24,21.764,0.1153,0.0347,
DATA,CPT_44806,12.25,21.6,0.1148,0.0344,
DATA,CPT_44806,12.26,21.545,0.1147,0.0342,
DATA,CPT_44806,12.27,21.473,0.1145,0.0344,
DATA,CPT_44806,12.28,21.153,0.1147,0.034,
DATA,CPT_44806,12.29,21.027,0.1117,0.0337,
DATA,CPT_44806,12.3,20.85,0.1088,0.0335,
DATA,CPT_44806,12.31,20.631,0.1066,0.0335,
DATA,CPT_44806,12.32,20.508,0.1043,0.0335,
DATA,CPT_44806,12.33,20.133,0.1038,0.0331,
DATA,CPT_44806,12.34,19.893,0.1033,0.0333,
DATA,CPT_44806,12.35,19.404,0.1037,0.0333,
DATA,CPT_44806,12.36,19.282,0.102,0.0391,
DATA,CPT_44806,12.37,19.257,0.1004,0.0389,
DATA,CPT_44806,12.38,19.2511,0.0987,0.0384,
DATA,CPT_44806,12.39,19.2554,0.097,0.038,
DATA,CPT_44806,12.4,19.2597,0.097,0.0375,
DATA,CPT_44806,12.41,19.29,0.0969,0.0373,
DATA,CPT_44806,12.42,19.396,0.0969,0.0372,
DATA,CPT_44806,12.43,19.471,0.0969,0.0368,
DATA,CPT_44806,12.44,19.627,0.0969,0.0368,
DATA,CPT_44806,12.45,19.661,0.0969,0.0365,
DATA,CPT_44806,12.46,19.994,0.0976,0.0361,
DATA,CPT_44806,12.47,20.121,0.0982,0.0359,
DATA,CPT_44806,12.48,20.327,0.0987,0.0356,
DATA,CPT_44806,12.49,20.529,0.1009,0.0351,
DATA,CPT_44806,12.5,20.622,0.0999,0.0347,
DATA,CPT_44806,12.51,20.681,0.1013,0.0342,
DATA,CPT_44806,12.52,20.736,0.1028,0.0337,
DATA,CPT_44806,12.53,20.711,0.1033,0.033,
DATA,CPT_44806,12.54,20.799,0.1039,0.033,
DATA,CPT_44806,12.55,20.795,0.1046,0.0319,
DATA,CPT_44806,12.56,20.782,0.1056,0.0323,
DATA,CPT_44806,12.57,20.77,0.1066,0.0314,
DATA,CPT_44806,12.58,20.66,0.1087,0.0309,
DATA,CPT_44806,12.59,20.572,0.1108,0.0307,
DATA,CPT_44806,12.6,20.441,0.1107,0.0304,
DATA,CPT_44806,12.61,20.23,0.1107,0.0302,
DATA,CPT_44806,12.62,20.099,0.1105,0.0302,
DATA,CPT_44806,12.63,19.771,0.1065,0.03,
DATA,CPT_44806,12.64,19.56,0.1041,0.0291,
DATA,CPT_44806,12.65,19.383,0.1038,0.0288,
DATA,CPT_44806,12.66,19.24,0.1034,0.0286,
DATA,CPT_44806,12.67,19.143,0.1032,0.0286,
DATA,CPT_44806,12.68,18.962,0.1029,0.0283,
DATA,CPT_44806,12.69,18.844,0.1003,0.0283,
DATA,CPT_44806,12.7,18.713,0.0997,0.0281,
DATA,CPT_44806,12.71,18.561,0.0992,0.0281,
DATA,CPT_44806,12.72,18.35,0.0988,0.0281,
DATA,CPT_44806,12.73,18.11,0.0986,0.0277,
DATA,CPT_44806,12.74,17.651,0.0985,0.0279,
DATA,CPT_44806,12.75,17.339,0.0985,0.0274,
DATA,CPT_44806,12.76,17.137,0.0972,0.0276,
DATA,CPT_44806,12.77,16.943,0.096,0.0274,
DATA,CPT_44806,12.78,16.719,0.0967,0.0272,
DATA,CPT_44806,12.79,16.576,0.0953,0.0272,
