GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
UNIT,,m,MPa,MPa,MPa,
TYPE,ID,3DP,4DP,4DP,4DP,X
DATA,CPT_26009,17.11,18.67,0.1551,0.1054,
DATA,CPT_26009,17.12,18.9,0.1564,0.105,
DATA,CPT_26009,17.13,18.97,0.1577,0.1054,
DATA,CPT_26009,17.14,18.99,0.1582,0.105,
DATA,CPT_26009,17.15,18.97,0.1584,0.1039,
DATA,CPT_26009,17.16,18.84,0.1595,0.104,
DATA,CPT_26009,17.17,18.6,0.1605,0.1035,
DATA,CPT_26009,17.18,18.48,0.1604,0.1037,
DATA,CPT_26009,17.19,18.27,0.1611,0.104,
DATA,CPT_26009,17.2,18.07,0.161,0.1041,
DATA,CPT_26009,17.21,17.92,0.1614,0.1041,
DATA,CPT_26009,17.22,17.8,0.1611,0.1039,
DATA,CPT_26009,17.23,17.77,0.1607,0.1029,
DATA,CPT_26009,17.24,17.79,0.1614,0.1031,
DATA,CPT_26009,17.25,17.84,0.1607,0.1034,
DATA,CPT_26009,17.26,17.94,0.159,0.1038,
DATA,CPT_26009,17.27,17.92,0.1588,0.1038,
DATA,CPT_26009,17.28,17.87,0.1566,0.1031,
DATA,CPT_26009,17.29,17.81,0.1569,0.1034,
DATA,CPT_26009,17.3,17.8,0.156,0.1034,
DATA,CPT_26009,17.31,17.77,0.1547,0.1041,
DATA,CPT_26009,17.32,17.75,0.1547,0.1044,
DATA,CPT_26009,17.33,17.81,0.154,0.1045,
DATA,CPT_26009,17.34,17.75,0.1536,0.1045,
DATA,CPT_26009,17.35,17.6,0.1538,0.1052,
DATA,CPT_26009,17.36,17.59,0.1536,0.1053,
DATA,CPT_26009,17.37,17.61,0.1532,0.1048,
DATA,CPT_26009,17.38,17.54,0.1539,0.1051,
DATA,CPT_26009,17.39,17.55,0.1543,0.1055,
DATA,CPT_26009,17.4,17.55,0.1543,0.106,
DATA,CPT_26009,17.41,17.5,0.1542,0.1066,
DATA,CPT_26009,17.42,17.47,0.1533,0.1066,
DATA,CPT_26009,17.43,17.48,0.153,0.1065,
DATA,CPT_26009,17.44,17.36,0.1526,0.1069,
DATA,CPT_26009,17.45,17.37,0.1527,0.107,
DATA,CPT_26009,17.46,17.34,0.1529,0.1069,
DATA,CPT_26009,17.47,17.31,0.1518,0.1069,
DATA,CPT_26009,17.48,17.29,0.1511,0.1067,
DATA,CPT_26009,17.49,17.2,0.1511,0.1062,
DATA,CPT_26009,17.5,17.11,0.1518,0.1071,
DATA,CPT_26009,17.51,17.06,0.1523,0.1071,
DATA,CPT_26009,17.52,17.03,0.1518,0.1073,
DATA,CPT_26009,17.53,17.1,0.1529,0.1076,
DATA,CPT_26009,17.54,17.58,0.1521,0.1076,
DATA,CPT_26009,17.55,17.86,0.1518,0.1081,
DATA,CPT_26009,17.56,18.15,0.1512,0.1087,
DATA,CPT_26009,17.57,18.39,0.1509,0.1091,
DATA,CPT_26009,17.58,18.61,0.1501,0.1089,
DATA,CPT_26009,17.59,19.06,0.1497,0.1094,
DATA,CPT_26009,17.6,19.19,0.1495,0.1077,
DATA,CPT_26009,17.61,19.19,0.1497,0.1088,
DATA,CPT_26009,17.62,19.22,0.1495,0.1082,
DATA,CPT_26009,17.63,19.2,0.15,0.1082,
DATA,CPT_26009,17.64,19.16,0.1507,0.1075,
DATA,CPT_26009,17.65,19.2,0.1518,0.1075,
DATA,CPT_26009,17.66,19.22,0.1532,0.1062,
DATA,CPT_26009,17.67,19.25,0.1561,0.1066,
DATA,CPT_26009,17.68,19.28,0.1573,0.1061,
DATA,CPT_26009,17.69,19.18,0.1583,0.1061,
DATA,CPT_26009,17.7,19.01,0.1589,0.1069,
DATA,CPT_26009,17.71,18.85,0.1597,0.1061,
DATA,CPT_26009,17.72,18.52,0.1622,0.1035,
DATA,CPT_26009,17.73,18.43,0.1624,0.1034,
DATA,CPT_26009,17.74,18.36,0.1634,0.1023,
DATA,CPT_26009,17.75,18.29,0.1623,0.1004,
DATA,CPT_26009,17.76,18.03,0.1602,0.1009,
DATA,CPT_26009,17.77,17.97,0.1602,0.1018,
DATA,CPT_26009,17.78,17.9,0.16,0.1022,
DATA,CPT_26009,17.79,17.9,0.1581,0.1022,
DATA,CPT_26009,17.8,17.93,0.1563,0.1025,
DATA,CPT_26009,17.81,17.9,0.1543,0.1027,
DATA,CPT_26009,17.82,18.1,0.1523,0.1036,
DATA,CPT_26009,17.83,18.18,0.1499,0.1034,
DATA,CPT_26009,17.84,18.16,0.1482,0.1043,
DATA,CPT_26009,17.85,18.18,0.1472,0.1045,
DATA,CPT_26009,17.86,18.18,0.1445,0.1041,
DATA,CPT_26009,17.87,17.95,0.1452,0.1052,
DATA,CPT_26009,17.88,17.87,0.1449,0.1041,
DATA,CPT_26009,17.89,17.808,0.143,0.1065,
DATA,CPT_26009,17.9,17.745,0.1412,0.109,
DATA,CPT_26009,17.91,17.683,0.1394,0.1115,
DATA,CPT_26009,17.92,17.62,0.1376,0.114,
DATA,CPT_26009,17.93,17.558,0.1358,0.1165,
DATA,CPT_26009,17.94,17.495,0.1339,0.119,
DATA,CPT_26009,17.95,17.433,0.1321,0.1215,
DATA,CPT_26009,17.96,17.37,0.1303,0.124,
DATA,CPT_26009,17.97,17.06,0.1339,0.1231,
DATA,CPT_26009,17.98,16.98,0.1353,0.1232,
DATA,CPT_26009,17.99,16.8,0.1361,0.123,
DATA,CPT_26009,18,16.68,0.1364,0.1228,
DATA,CPT_26009,18.01,16.52,0.1362,0.1229,
DATA,CPT_26009,18.02,16.19,0.1348,0.123,
DATA,CPT_26009,18.03,16.03,0.1343,0.1231,
DATA,CPT_26009,18.04,15.94,0.1337,0.1223,
DATA,CPT_26009,18.05,15.96,0.1361,0.1221,
DATA,CPT_26009,18.06,15.96,0.137,0.1221,
DATA,CPT_26009,18.07,16.25,0.138,0.1208,
DATA,CPT_26009,18.08,16.47,0.1373,0.1214,
DATA,CPT_26009,18.09,16.66,0.1374,0.122,
DATA,CPT_26009,18.1,17.12,0.1349,0.1221,
DATA,CPT_26009,18.11,17.38,0.1344,0.1229,
DATA,CPT_26009,18.12,17.46,0.1348,0.1226,
DATA,CPT_26009,18.13,17.49,0.1353,0.1223,
DATA,CPT_26009,18.14,17.47,0.1361,0.1224,
DATA,CPT_26009,18.15,17.5,0.1361,0.1218,
DATA,CPT_26009,18.16,17.44,0.1365,0.1219,
DATA,CPT_26009,18.17,17.23,0.137,0.1221,
DATA,CPT_26009,18.18,17.05,0.1395,0.1224,
DATA,CPT_26009,18.19,16.83,0.1397,0.1214,
DATA,CPT_26009,18.2,16.55,0.1426,0.1221,
DATA,CPT_26009,18.21,16.39,0.1452,0.1209,
DATA,CPT_26009,18.22,16.37,0.1456,0.1207,
DATA,CPT_26009,18.23,16.4,0.1459,0.1219,
DATA,CPT_26009,18.24,16.52,0.1466,0.1221,
DATA,CPT_26009,18.25,16.8,0.1431,0.1218,
DATA,CPT_26009,18.26,16.9,0.1423,0.121,
DATA,CPT_26009,18.27,17.02,0.1432,0.1234,
DATA,CPT_26009,18.28,17.19,0.1417,0.1228,
DATA,CPT_26009,18.29,17.35,0.1425,0.124,
DATA,CPT_26009,18.3,17.75,0.1411,0.1236,
DATA,CPT_26009,18.31,17.91,0.1414,0.1247,
DATA,CPT_26009,18.32,18.06,0.1402,0.1248,
DATA,CPT_26009,18.33,18.23,0.1388,0.124,
DATA,CPT_26009,18.34,18.39,0.1389,0.124,
DATA,CPT_26009,18.35,18.56,0.1397,0.1228,
DATA,CPT_26009,18.36,18.59,0.1415,0.1227,
DATA,CPT_26009,18.37,18.62,0.144,0.1227,
DATA,CPT_26009,18.38,18.64,0.1447,0.1223,
DATA,CPT_26009,18.39,18.63,0.1464,0.1224,
DATA,CPT_26009,18.4,18.43,0.1495,0.1228,
DATA,CPT_26009,18.41,18.23,0.1498,0.1229,
DATA,CPT_26009,18.42,17.98,0.1506,0.1222,
DATA,CPT_26009,18.43,17.66,0.1512,0.1219,
DATA,CPT_26009,18.44,17.45,0.153,0.1217,
DATA,CPT_26009,18.45,17.03,0.1551,0.1214,
DATA,CPT_26009,18.46,16.97,0.1551,0.1217,
DATA,CPT_26009,18.47,16.96,0.1551,0.1215,
DATA,CPT_26009,18.48,17.04,0.1541,0.1207,
DATA,CPT_26009,18.49,17.12,0.1525,0.1207,
DATA,CPT_26009,18.5,17.32,0.152,0.1221,
DATA,CPT_26009,18.51,17.42,0.1499,0.122,
DATA,CPT_26009,18.52,17.49,0.1486,0.1214,
DATA,CPT_26009,18.53,17.54,0.1473,0.1214,
DATA,CPT_26009,18.54,17.53,0.1459,0.1212,
DATA,CPT_26009,18.55,17.59,0.1442,0.122,
DATA,CPT_26009,18.56,17.62,0.143,0.1222,
DATA,CPT_26009,18.57,17.58,0.1423,0.1226,
DATA,CPT_26009,18.58,17.48,0.1427,0.1227,
DATA,CPT_26009,18.59,17.32,0.1426,0.1229,
DATA,CPT_26009,18.6,16.94,0.1431,0.1218,
DATA,CPT_26009,18.61,16.8,0.1435,0.122,
DATA,CPT_26009,18.62,16.67,0.1452,0.1228,
DATA,CPT_26009,18.63,16.61,0.1461,0.1228,
DATA,CPT_26009,18.64,16.49,0.1451,0.123,
DATA,CPT_26009,18.65,16.28,0.1448,0.1236,
DATA,CPT_26009,18.66,16.22,0.1462,0.1241,
DATA,CPT_26009,18.67,16.27,0.1457,0.1238,
DATA,CPT_26009,18.68,16.36,0.1453,0.1241,
DATA,CPT_26009,18.69,16.7,0.1447,0.1249,
DATA,CPT_26009,18.7,16.8,0.144,0.1253,
DATA,CPT_26009,18.71,16.8,0.1438,0.1256,
DATA,CPT_26009,18.72,16.77,0.1429,0.1256,
DATA,CPT_26009,18.73,16.73,0.1421,0.1256,
DATA,CPT_26009,18.74,16.7,0.1422,0.1255,
DATA,CPT_26009,18.75,16.73,0.1436,0.1264,
DATA,CPT_26009,18.76,16.86,0.144,0.1259,
DATA,CPT_26009,18.77,16.95,0.145,0.1263,
DATA,CPT_26009,18.78,17.05,0.1456,0.1266,
DATA,CPT_26009,18.79,17.28,0.1463,0.1277,
DATA,CPT_26009,18.8,17.35,0.148,0.1281,
DATA,CPT_26009,18.81,17.28,0.1488,0.1284,
DATA,CPT_26009,18.82,17.2,0.1507,0.1284,
DATA,CPT_26009,18.83,17.22,0.1515,0.1284,
DATA,CPT_26009,18.84,17.35,0.1534,0.1284,
DATA,CPT_26009,18.85,17.46,0.1535,0.1277,
DATA,CPT_26009,18.86,17.59,0.153,0.1277,
DATA,CPT_26009,18.87,17.69,0.1526,0.1279,
DATA,CPT_26009,18.88,17.81,0.154,0.1282,
DATA,CPT_26009,18.89,17.81,0.154,0.1282,
DATA,CPT_26009,18.9,17.81,0.154,0.1282,
DATA,CPT_26009,18.91,17.74,0.1318,0.1374,
DATA,CPT_26009,18.92,18.05,0.1325,0.1368,
DATA,CPT_26009,18.93,18.26,0.1327,0.1368,
DATA,CPT_26009,18.94,18.52,0.1361,0.1378,
DATA,CPT_26009,18.95,18.81,0.1365,0.1341,
DATA,CPT_26009,18.96,19.27,0.1421,0.1355,
DATA,CPT_26009,18.97,19.44,0.1426,0.1355,
DATA,CPT_26009,18.98,19.55,0.145,0.1353,
DATA,CPT_26009,18.99,19.62,0.1473,0.136,
DATA,CPT_26009,19,19.66,0.1487,0.1352,
DATA,CPT_26009,19.01,19.38,0.1532,0.1339,
DATA,CPT_26009,19.02,19.26,0.1542,0.1332,
DATA,CPT_26009,19.03,19.16,0.1546,0.1325,
DATA,CPT_26009,19.04,19.05,0.1571,0.1332,
DATA,CPT_26009,19.05,18.9,0.1576,0.1325,
DATA,CPT_26009,19.06,18.76,0.1608,0.131,
DATA,CPT_26009,19.07,18.8,0.1617,0.1305,
DATA,CPT_26009,19.08,18.89,0.1631,0.13,
DATA,CPT_26009,19.09,19.02,0.1648,0.1309,
DATA,CPT_26009,19.1,19.31,0.1652,0.132,
DATA,CPT_26009,19.11,19.42,0.1634,0.1318,
DATA,CPT_26009,19.12,19.47,0.1629,0.1321,
DATA,CPT_26009,19.13,19.64,0.1622,0.1317,
DATA,CPT_26009,19.14,19.76,0.162,0.1318,
DATA,CPT_26009,19.15,20.07,0.1607,0.1311,
DATA,CPT_26009,19.16,20.23,0.1606,0.1309,
DATA,CPT_26009,19.17,20.47,0.1602,0.1305,
DATA,CPT_26009,19.18,20.64,0.1601,0.1305,
DATA,CPT_26009,19.19,21.07,0.1586,0.1292,
DATA,CPT_26009,19.2,21.2,0.1581,0.1282,
DATA,CPT_26009,19.21,21.2,0.1597,0.1294,
DATA,CPT_26009,19.22,21.33,0.1608,0.1286,
DATA,CPT_26009,19.23,21.39,0.1608,0.1278,
DATA,CPT_26009,19.24,21.39,0.1608,0.1278,
DATA,CPT_26009,19.25,21.39,0.1608,0.1278,
DATA,CPT_26009,19.26,19.98,0.1627,0.0812,
DATA,CPT_26009,19.27,19.74,0.1654,0.0805,
DATA,CPT_26009,19.28,19.83,0.1638,0.0789,
DATA,CPT_26009,19.29,19.95,0.1634,0.0781,
DATA,CPT_26009,19.3,20.24,0.1592,0.0767,
DATA,CPT_26009,19.31,20.38,0.1566,0.0742,
DATA,CPT_26009,19.32,20.64,0.1508,0.0676,
DATA,CPT_26009,19.33,20.84,0.1472,0.0614,
DATA,CPT_26009,19.34,20.97,0.1428,0.052,
DATA,CPT_26009,19.35,20.99,0.1425,0.051,
DATA,CPT_26009,19.36,21.36,0.136,0.0433,
DATA,CPT_26009,19.37,21.37,0.1329,0.0366,
DATA,CPT_26009,19.38,21.26,0.1359,0.0332,
DATA,CPT_26009,19.39,21.4,0.1343,0.0262,
DATA,CPT_26009,19.4,21.27,0.1334,0.0223,
DATA,CPT_26009,19.41,21.13,0.1318,0.0202,
DATA,CPT_26009,19.42,21.02,0.1329,0.0179,
DATA,CPT_26009,19.43,20.63,0.1334,0.0157,
DATA,CPT_26009,19.44,20.43,0.1351,0.0148,
DATA,CPT_26009,19.45,20.29,0.1384,0.0152,
DATA,CPT_26009,19.46,20.12,0.1414,0.0153,
DATA,CPT_26009,19.47,20.19,0.1511,0.0165,
DATA,CPT_26009,19.48,20.3,0.1548,0.017,
DATA,CPT_26009,19.49,20.42,0.1552,0.0175,
DATA,CPT_26009,19.5,20.55,0.1587,0.018,
DATA,CPT_26009,19.51,20.59,0.159,0.0194,
DATA,CPT_26009,19.52,20.56,0.1572,0.0201,
DATA,CPT_26009,19.53,20.42,0.1585,0.0206,
DATA,CPT_26009,19.54,20.29,0.1596,0.0212,
DATA,CPT_26009,19.55,19.82,0.1631,0.0222,
DATA,CPT_26009,19.56,19.52,0.164,0.0228,
DATA,CPT_26009,19.57,19.22,0.1657,0.0232,
DATA,CPT_26009,19.58,19.08,0.1665,0.0237,
DATA,CPT_26009,19.59,18.97,0.1655,0.0248,
DATA,CPT_26009,19.6,18.96,0.1645,0.0253,
DATA,CPT_26009,19.61,18.86,0.1639,0.0257,
DATA,CPT_26009,19.62,18.69,0.1654,0.0262,
DATA,CPT_26009,19.63,18.71,0.1604,0.0267,
DATA,CPT_26009,19.64,18.69,0.1604,0.0267,
DATA,CPT_26009,19.65,18.42,0.1579,0.0271,
DATA,CPT_26009,19.66,18.37,0.1586,0.025,
DATA,CPT_26009,19.67,18.52,0.1612,0.0257,
DATA,CPT_26009,19.68,18.71,0.1559,0.024,
DATA,CPT_26009,19.69,18.61,0.1525,0.024,
DATA,CPT_26009,19.7,18.43,0.154,0.0243,
DATA,CPT_26009,19.71,18.54,0.1522,0.0245,
DATA,CPT_26009,19.72,18.61,0.1506,0.0248,
DATA,CPT_26009,19.73,18.64,0.1501,0.0251,
DATA,CPT_26009,19.74,18.47,0.1522,0.0204,
DATA,CPT_26009,19.75,18.28,0.1569,0.0216,
DATA,CPT_26009,19.76,18.27,0.1591,0.022,
DATA,CPT_26009,19.77,18.21,0.1624,0.0226,
DATA,CPT_26009,19.78,18.18,0.1641,0.0231,
DATA,CPT_26009,19.79,18,0.1643,0.0236,
DATA,CPT_26009,19.8,17.74,0.1552,0.0247,
DATA,CPT_26009,19.81,17.56,0.1546,0.0253,
DATA,CPT_26009,19.82,17.41,0.1562,0.0259,
DATA,CPT_26009,19.83,17.33,0.1578,0.0265,
DATA,CPT_26009,19.84,17.12,0.1551,0.0274,
DATA,CPT_26009,19.85,17.08,0.1563,0.028,
DATA,CPT_26009,19.86,17.06,0.158,0.0285,
DATA,CPT_26009,19.87,16.97,0.16,0.0291,
DATA,CPT_26009,19.88,16.94,0.1573,0.0304,
DATA,CPT_26009,19.89,16.94,0.1573,0.0304,
DATA,CPT_26009,19.9,16.94,0.1573,0.0304,
DATA,CPT_26009,19.91,16.81,0.1348,0.0559,
DATA,CPT_26009,19.92,17.08,0.1367,0.0565,
DATA,CPT_26009,19.93,17.29,0.1407,0.0579,
DATA,CPT_26009,19.94,17.46,0.1418,0.0585,
DATA,CPT_26009,19.95,17.5,0.1448,0.0593,
DATA,CPT_26009,19.96,17.49,0.1468,0.06,
DATA,CPT_26009,19.97,17.38,0.149,0.0611,
DATA,CPT_26009,19.98,17.2,0.1505,0.0617,
DATA,CPT_26009,19.99,17.04,0.1526,0.0624,
DATA,CPT_26009,2,4.14,0.0474,0.0003,
DATA,CPT_26009,2.01,4.09,0.047,0.0004,
DATA,CPT_26009,2.02,4.06,0.0469,0.0005,
DATA,CPT_26009,2.03,4.02,0.0469,0.0007,
DATA,CPT_26009,2.04,4,0.047,0.001,
DATA,CPT_26009,2.05,3.95,0.0475,0.0015,
DATA,CPT_26009,2.06,3.93,0.0477,0.0017,
DATA,CPT_26009,2.07,3.93,0.0478,0.002,
DATA,CPT_26009,2.08,3.96,0.0479,0.0022,
DATA,CPT_26009,2.09,4,0.0479,0.0024,
DATA,CPT_26009,2.1,4.04,0.0479,0.0023,
DATA,CPT_26009,2.11,4.1,0.0478,0.0023,
DATA,CPT_26009,2.12,4.16,0.0479,0.0023,
DATA,CPT_26009,2.13,4.27,0.0486,0.0022,
DATA,CPT_26009,2.14,4.33,0.0489,0.0021,
DATA,CPT_26009,2.15,4.39,0.0492,0.0021,
DATA,CPT_26009,2.16,4.45,0.0494,0.0022,
DATA,CPT_26009,2.17,4.52,0.0494,0.0023,
DATA,CPT_26009,2.18,4.64,0.0496,0.0027,
DATA,CPT_26009,2.19,4.71,0.0498,0.0028,
DATA,CPT_26009,2.2,4.77,0.05,0.003,
DATA,CPT_26009,2.21,4.84,0.0502,0.0031,
DATA,CPT_26009,2.22,4.97,0.0509,0.0034,
DATA,CPT_26009,2.23,5.04,0.0513,0.0035,
DATA,CPT_26009,2.24,5.11,0.0517,0.0035,
DATA,CPT_26009,2.25,5.17,0.0522,0.0035,
DATA,CPT_26009,2.26,5.24,0.0528,0.0035,
DATA,CPT_26009,2.27,5.4,0.0538,0.0035,
DATA,CPT_26009,2.28,5.48,0.0543,0.0035,
DATA,CPT_26009,2.29,5.57,0.0549,0.0035,
DATA,CPT_26009,2.3,5.66,0.0555,0.0035,
DATA,CPT_26009,2.31,5.82,0.0566,0.0037,
DATA,CPT_26009,2.32,5.88,0.0572,0.0038,
DATA,CPT_26009,2.33,5.93,0.0578,0.0038,
DATA,CPT_26009,2.34,5.97,0.0584,0.004,
DATA,CPT_26009,2.35,5.97,0.0591,0.0041,
DATA,CPT_26009,2.36,5.92,0.0607,0.0044,
DATA,CPT_26009,2.37,5.89,0.0617,0.0046,
DATA,CPT_26009,2.38,5.86,0.0626,0.0048,
DATA,CPT_26009,2.39,5.84,0.0634,0.0049,
DATA,CPT_26009,2.4,5.85,0.0649,0.0053,
DATA,CPT_26009,2.41,5.88,0.0656,0.0053,
DATA,CPT_26009,2.42,5.9,0.0661,0.0053,
DATA,CPT_26009,2.43,5.92,0.0667,0.0053,
DATA,CPT_26009,2.44,5.93,0.0672,0.0053,
DATA,CPT_26009,2.45,5.94,0.068,0.0053,
DATA,CPT_26009,2.46,5.94,0.0684,0.0053,
DATA,CPT_26009,2.47,5.95,0.0688,0.0054,
DATA,CPT_26009,2.48,5.94,0.0691,0.0054,
DATA,CPT_26009,2.49,5.9,0.0695,0.0055,
DATA,CPT_26009,2.5,5.88,0.0696,0.0055,
DATA,CPT_26009,2.51,5.87,0.0698,0.0056,
DATA,CPT_26009,2.52,5.88,0.0699,0.0057,
DATA,CPT_26009,2.53,5.89,0.07,0.0059,
DATA,CPT_26009,2.54,5.91,0.0702,0.006,
DATA,CPT_26009,2.55,5.92,0.0704,0.0061,
DATA,CPT_26009,2.56,5.94,0.0705,0.0062,
DATA,CPT_26009,2.57,5.94,0.0705,0.0062,
DATA,CPT_26009,2.58,5.96,0.0705,0.0064,
DATA,CPT_26009,2.59,5.97,0.0705,0.0064,
DATA,CPT_26009,2.6,5.97,0.0704,0.0065,
DATA,CPT_26009,2.61,5.97,0.0703,0.0066,
DATA,CPT_26009,2.62,5.96,0.0703,0.0067,
DATA,CPT_26009,2.63,5.95,0.0701,0.0068,
DATA,CPT_26009,2.64,5.95,0.0701,0.0069,
DATA,CPT_26009,2.65,5.95,0.0702,0.0069,
DATA,CPT_26009,2.66,5.96,0.0702,0.0069,
DATA,CPT_26009,2.67,5.95,0.0706,0.0069,
DATA,CPT_26009,2.68,5.94,0.0707,0.007,
DATA,CPT_26009,2.69,5.92,0.0708,0.007,
DATA,CPT_26009,2.7,5.89,0.071,0.0071,
DATA,CPT_26009,2.71,5.82,0.0713,0.0072,
DATA,CPT_26009,2.72,5.77,0.0714,0.0073,
DATA,CPT_26009,2.73,5.72,0.0718,0.0073,
DATA,CPT_26009,2.74,5.65,0.0721,0.0074,
DATA,CPT_26009,2.75,5.58,0.0726,0.0075,
DATA,CPT_26009,2.76,5.52,0.073,0.0075,
DATA,CPT_26009,2.77,5.38,0.0742,0.0076,
DATA,CPT_26009,2.78,5.32,0.0748,0.0076,
DATA,CPT_26009,2.79,5.27,0.0753,0.0076,
DATA,CPT_26009,2.8,5.24,0.0756,0.0077,
DATA,CPT_26009,2.81,5.25,0.0759,0.0078,
DATA,CPT_26009,2.82,5.37,0.076,0.008,
DATA,CPT_26009,2.83,5.49,0.076,0.0081,
DATA,CPT_26009,2.84,5.63,0.0757,0.0081,
DATA,CPT_26009,2.85,5.79,0.0753,0.0081,
DATA,CPT_26009,2.86,6.17,0.074,0.0077,
DATA,CPT_26009,2.87,6.35,0.0731,0.007,
DATA,CPT_26009,2.88,6.51,0.0722,0.005,
DATA,CPT_26009,2.89,6.51,0.0722,0.005,
DATA,CPT_26009,2.9,6.51,0.0722,0.005,
DATA,CPT_26009,2.91,6.7,0.0515,-0.0034,
DATA,CPT_26009,2.92,6.88,0.0538,-0.0021,
DATA,CPT_26009,2.93,7.01,0.0551,-0.0011,
DATA,CPT_26009,2.94,7.15,0.0565,-0.0003,
DATA,CPT_26009,2.95,7.41,0.0587,0.0013,
DATA,CPT_26009,2.96,7.55,0.0598,0.0021,
DATA,CPT_26009,2.97,7.7,0.0609,0.003,
DATA,CPT_26009,2.98,7.86,0.0617,0.0037,
DATA,CPT_26009,2.99,8.02,0.0626,0.0045,
DATA,CPT_26009,20,17.03,0.1537,0.0629,
DATA,CPT_26009,3,8.32,0.0635,0.0051,
DATA,CPT_26009,3.01,8.6,0.0634,0.0055,
DATA,CPT_26009,3.02,8.69,0.0638,0.0057,
DATA,CPT_26009,3.03,8.72,0.0647,0.0059,
DATA,CPT_26009,3.04,8.71,0.0676,0.0063,
DATA,CPT_26009,3.05,8.7,0.0694,0.0065,
DATA,CPT_26009,3.06,8.72,0.071,0.0067,
DATA,CPT_26009,3.07,8.75,0.0729,0.0069,
DATA,CPT_26009,3.08,8.84,0.0762,0.0073,
DATA,CPT_26009,3.09,8.9,0.0775,0.0074,
DATA,CPT_26009,3.1,8.97,0.0788,0.0076,
DATA,CPT_26009,3.11,9.05,0.0801,0.0076,
DATA,CPT_26009,3.12,9.1,0.0815,0.0078,
DATA,CPT_26009,3.13,9.15,0.0842,0.0081,
DATA,CPT_26009,3.14,9.16,0.0854,0.0082,
DATA,CPT_26009,3.15,9.14,0.0866,0.0083,
DATA,CPT_26009,3.16,9.14,0.0877,0.0084,
DATA,CPT_26009,3.17,9.13,0.0902,0.0087,
DATA,CPT_26009,3.18,9.17,0.0913,0.0088,
DATA,CPT_26009,3.19,9.23,0.0923,0.0089,
DATA,CPT_26009,3.2,9.31,0.0934,0.009,
DATA,CPT_26009,3.21,9.4,0.0945,0.0091,
DATA,CPT_26009,3.22,9.58,0.0958,0.0093,
DATA,CPT_26009,3.23,9.71,0.0964,0.0094,
DATA,CPT_26009,3.24,9.83,0.0967,0.0095,
DATA,CPT_26009,3.25,9.95,0.0965,0.0096,
DATA,CPT_26009,3.26,10.2,0.0966,0.0097,
DATA,CPT_26009,3.27,10.29,0.0966,0.0098,
DATA,CPT_26009,3.28,10.38,0.0967,0.0099,
DATA,CPT_26009,3.29,10.46,0.097,0.0102,
DATA,CPT_26009,3.3,10.51,0.097,0.0103,
DATA,CPT_26009,3.31,10.54,0.0974,0.0104,
DATA,CPT_26009,3.32,10.56,0.098,0.0105,
DATA,CPT_26009,3.33,10.56,0.0989,0.0107,
DATA,CPT_26009,3.34,10.54,0.101,0.011,
DATA,CPT_26009,3.35,10.53,0.1024,0.0111,
DATA,CPT_26009,3.36,10.52,0.1038,0.0113,
DATA,CPT_26009,3.37,10.48,0.1054,0.0114,
DATA,CPT_26009,3.38,10.46,0.1082,0.0117,
DATA,CPT_26009,3.39,10.45,0.1097,0.0118,
DATA,CPT_26009,3.4,10.43,0.1107,0.0119,
DATA,CPT_26009,3.41,10.42,0.1117,0.0119,
DATA,CPT_26009,3.42,10.42,0.1125,0.012,
DATA,CPT_26009,3.43,10.51,0.1132,0.0122,
DATA,CPT_26009,3.44,10.61,0.1129,0.0124,
DATA,CPT_26009,3.45,10.77,0.1123,0.0125,
DATA,CPT_26009,3.46,11.11,0.1118,0.0126,
DATA,CPT_26009,3.47,11.25,0.1117,0.0126,
DATA,CPT_26009,3.48,11.41,0.1118,0.0126,
DATA,CPT_26009,3.49,11.54,0.1116,0.0125,
DATA,CPT_26009,3.5,11.67,0.1118,0.0125,
DATA,CPT_26009,3.51,11.95,0.1125,0.0126,
DATA,CPT_26009,3.52,12.13,0.1128,0.0127,
DATA,CPT_26009,3.53,12.33,0.113,0.0129,
DATA,CPT_26009,3.54,12.55,0.1125,0.013,
DATA,CPT_26009,3.55,12.97,0.1123,0.0134,
DATA,CPT_26009,3.56,13.14,0.1128,0.0136,
DATA,CPT_26009,3.57,13.28,0.1127,0.0137,
DATA,CPT_26009,3.58,13.39,0.1134,0.0139,
DATA,CPT_26009,3.59,13.58,0.1159,0.0142,
DATA,CPT_26009,3.6,13.66,0.1173,0.0144,
DATA,CPT_26009,3.61,13.77,0.1186,0.0146,
DATA,CPT_26009,3.62,13.89,0.1201,0.0147,
DATA,CPT_26009,3.63,13.878,0.12,0.0151,
DATA,CPT_26009,3.64,13.867,0.1199,0.0154,
DATA,CPT_26009,3.65,13.855,0.1199,0.0157,
DATA,CPT_26009,3.66,13.843,0.1198,0.0161,
DATA,CPT_26009,3.67,13.832,0.1197,0.0164,
DATA,CPT_26009,3.68,13.82,0.1197,0.0167,
DATA,CPT_26009,3.69,13.84,0.1255,0.017,
DATA,CPT_26009,3.7,13.89,0.1277,0.0172,
DATA,CPT_26009,3.71,13.99,0.1297,0.0173,
DATA,CPT_26009,3.72,14.14,0.1308,0.0173,
DATA,CPT_26009,3.73,14.5,0.1329,0.0178,
DATA,CPT_26009,3.74,14.66,0.134,0.018,
DATA,CPT_26009,3.75,14.75,0.1346,0.0181,
