GROUP,LOCA
HEADING,LOCA_ID,LOCA_LAT,LOCA_LON,LOCA_TYPE,LOCA_GL,LOCA_FDEP,LOCA_STAR,LOCA_ENDD,LOCA_REM
UNIT,,deg,deg,,m,m,yyyy-mm-dd,yyyy-mm-dd,
TYPE,ID,5DP,5DP,PA,2DP,2DP,DT,DT,X
DATA,CPT_15213,-43.528833,172.684808,SCPG,,15,8/08/2011,2011-08-08,
" "
GROUP,SCPG
HEADING,LOCA_ID,SCPG_CSA,SCPG_RATE,SCPG_WAT,SCPG_CREW,SCPG_METH,SCPG_REM
UNIT,,cm2,cm/s,m,,,
TYPE,ID,0DP,2DP,2DP,X,X,X
" "
" "
GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
UNIT,,m,MPa,MPa,MPa,
TYPE,ID,3DP,4DP,4DP,4DP,X
DATA,CPT_15213,3.53,12.292,0.05413,-0.071559,
DATA,CPT_15213,3.54,12.2,0.045907,-0.073069,
DATA,CPT_15213,3.55,12.048,0.042576,-0.074794,
DATA,CPT_15213,3.56,11.82,0.041015,-0.076735,
DATA,CPT_15213,3.57,11.524,0.040807,-0.07695,
DATA,CPT_15213,3.58,11.116,0.041587,-0.077382,
DATA,CPT_15213,3.59,9.9831,0.042472,-0.077597,
DATA,CPT_15213,3.6,9.4028,0.043513,-0.077597,
DATA,CPT_15213,3.61,8.9385,0.045282,-0.076304,
DATA,CPT_15213,3.62,8.7064,0.046948,-0.07501,
DATA,CPT_15213,3.63,8.6264,0.047832,-0.073932,
DATA,CPT_15213,3.64,8.6824,0.048613,-0.073716,
DATA,CPT_15213,3.65,8.8185,0.048717,-0.072853,
DATA,CPT_15213,3.66,8.9586,0.04929,-0.072638,
DATA,CPT_15213,3.67,9.0666,0.050122,-0.072638,
DATA,CPT_15213,3.68,9.1707,0.050643,-0.071991,
DATA,CPT_15213,3.69,9.2547,0.051788,-0.071128,
DATA,CPT_15213,3.7,9.3027,0.05413,-0.071559,
DATA,CPT_15213,3.71,9.3708,0.055222,-0.070913,
DATA,CPT_15213,3.72,9.4308,0.056524,-0.07005,
DATA,CPT_15213,3.73,9.5068,0.057564,-0.069619,
DATA,CPT_15213,3.74,9.5669,0.058397,-0.069619,
DATA,CPT_15213,3.75,9.6989,0.059282,-0.068972,
DATA,CPT_15213,3.76,9.771,0.060114,-0.069403,
DATA,CPT_15213,3.77,9.835,0.061259,-0.068325,
DATA,CPT_15213,3.78,9.863,0.061988,-0.069187,
DATA,CPT_15213,3.79,9.903,0.062456,-0.067894,
DATA,CPT_15213,3.8,9.9071,0.062873,-0.067678,
DATA,CPT_15213,3.81,9.9151,0.062925,-0.067678,
DATA,CPT_15213,3.82,9.9511,0.062404,-0.067678,
DATA,CPT_15213,3.83,9.9911,0.0623,-0.067031,
DATA,CPT_15213,3.84,10.011,0.062665,-0.066815,
DATA,CPT_15213,3.85,10.075,0.063029,-0.0666,
DATA,CPT_15213,3.86,10.155,0.063445,-0.066169,
DATA,CPT_15213,3.87,10.423,0.063653,-0.066169,
DATA,CPT_15213,3.88,10.575,0.063341,-0.066169,
DATA,CPT_15213,3.89,10.735,0.063705,-0.065737,
DATA,CPT_15213,3.9,10.884,0.063653,-0.065737,
DATA,CPT_15213,3.91,11.028,0.06381,-0.064875,
DATA,CPT_15213,3.92,11.128,0.063966,-0.064659,
DATA,CPT_15213,3.93,11.248,0.064382,-0.064659,
DATA,CPT_15213,3.94,11.376,0.065787,-0.064012,
DATA,CPT_15213,3.95,11.456,0.066256,-0.063365,
DATA,CPT_15213,3.96,11.496,0.066464,-0.063365,
DATA,CPT_15213,3.97,11.48,0.066828,-0.063365,
DATA,CPT_15213,3.98,11.42,0.066412,-0.064443,
DATA,CPT_15213,3.99,11.408,0.066672,-0.062934,
DATA,CPT_15213,4,11.492,0.065995,-0.062934,
DATA,CPT_15213,4.01,11.56,0.06636,-0.06315,
DATA,CPT_15213,4.02,11.588,0.065943,-0.062071,
DATA,CPT_15213,4.03,11.564,0.066047,-0.061856,
DATA,CPT_15213,4.04,11.54,0.065891,-0.061856,
DATA,CPT_15213,4.05,11.44,0.066099,-0.062718,
DATA,CPT_15213,4.06,11.348,0.066203,-0.062287,
DATA,CPT_15213,4.07,11.228,0.066151,-0.061856,
DATA,CPT_15213,4.08,11.196,0.066151,-0.060778,
DATA,CPT_15213,4.09,11.2,0.065943,-0.061209,
DATA,CPT_15213,4.1,11.296,0.065267,-0.06164,
DATA,CPT_15213,4.11,11.488,0.064798,-0.061209,
DATA,CPT_15213,4.12,12.004,0.065059,-0.060778,
DATA,CPT_15213,4.13,12.252,0.065423,-0.060346,
DATA,CPT_15213,4.14,12.444,0.066256,-0.060346,
DATA,CPT_15213,4.15,12.624,0.066568,-0.059915,
DATA,CPT_15213,4.16,12.805,0.067453,-0.060346,
DATA,CPT_15213,4.17,12.929,0.069014,-0.059915,
DATA,CPT_15213,4.18,13.057,0.070523,-0.059268,
DATA,CPT_15213,4.19,13.165,0.072188,-0.058621,
DATA,CPT_15213,4.2,13.273,0.07453,-0.058621,
DATA,CPT_15213,4.21,13.241,0.077184,-0.05819,
DATA,CPT_15213,4.22,13.133,0.079474,-0.059699,
DATA,CPT_15213,4.23,12.997,0.080984,-0.058837,
DATA,CPT_15213,4.24,12.853,0.082545,-0.058621,
DATA,CPT_15213,4.25,12.705,0.08421,-0.058406,
DATA,CPT_15213,4.26,12.644,0.084418,-0.057327,
DATA,CPT_15213,4.27,12.608,0.084262,-0.05819,
DATA,CPT_15213,4.28,12.592,0.08395,-0.057974,
DATA,CPT_15213,4.29,12.64,0.083065,-0.057327,
DATA,CPT_15213,4.3,12.737,0.082649,-0.056896,
DATA,CPT_15213,4.31,12.885,0.082753,-0.056465,
DATA,CPT_15213,4.32,13.293,0.00042155,-0.056465,
DATA,CPT_15213,4.33,13.505,0.074478,-0.056249,
DATA,CPT_15213,4.34,13.693,0.072553,-0.05668,
DATA,CPT_15213,4.35,13.837,0.073073,-0.056465,
DATA,CPT_15213,4.36,13.925,0.073698,-0.056034,
DATA,CPT_15213,4.37,13.921,0.075259,-0.055387,
DATA,CPT_15213,4.38,13.841,0.076924,-0.054955,
DATA,CPT_15213,4.39,3.4517,0.079214,-0.049349,
DATA,CPT_15213,4.4,13.217,0.083534,-0.055818,
DATA,CPT_15213,4.41,13.321,0.085511,-0.05474,
DATA,CPT_15213,4.42,13.257,0.086864,-0.053877,
DATA,CPT_15213,4.43,13.217,0.088113,-0.054093,
DATA,CPT_15213,4.44,13.173,0.088634,-0.052583,
DATA,CPT_15213,4.45,13.153,0.088894,-0.053015,
DATA,CPT_15213,4.46,13.205,0.088842,-0.053015,
DATA,CPT_15213,4.47,13.273,0.089727,-0.05129,
DATA,CPT_15213,4.48,13.317,0.089935,-0.051721,
DATA,CPT_15213,4.49,13.373,0.089154,-0.051505,
DATA,CPT_15213,4.5,13.397,0.088686,-0.051505,
DATA,CPT_15213,4.51,13.385,0.088634,-0.051074,
DATA,CPT_15213,4.52,13.325,0.088686,-0.051074,
DATA,CPT_15213,4.53,13.289,0.088894,-0.050427,
DATA,CPT_15213,4.54,13.277,0.088998,-0.04978,
DATA,CPT_15213,4.55,13.201,0.089102,-0.04978,
DATA,CPT_15213,4.56,13.053,0.089571,-0.049996,
DATA,CPT_15213,4.57,12.925,0.08931,-0.049996,
DATA,CPT_15213,4.58,12.813,0.08905,-0.050211,
DATA,CPT_15213,4.59,12.737,0.087593,-0.049996,
DATA,CPT_15213,4.6,12.701,0.085719,-0.04978,
DATA,CPT_15213,4.61,12.709,0.085043,-0.049564,
DATA,CPT_15213,4.62,12.713,0.084106,-0.049996,
DATA,CPT_15213,4.63,12.777,0.082753,-0.049564,
DATA,CPT_15213,4.64,12.861,0.080775,-0.049133,
DATA,CPT_15213,4.65,13.089,0.079266,-0.049133,
DATA,CPT_15213,4.66,13.237,0.078746,-0.04978,
DATA,CPT_15213,4.67,13.433,0.078694,-0.049133,
DATA,CPT_15213,4.68,13.625,0.079266,-0.048917,
DATA,CPT_15213,4.69,13.769,0.079578,-0.048486,
DATA,CPT_15213,4.7,13.889,0.080151,-0.047624,
DATA,CPT_15213,4.71,13.949,0.08114,-0.047839,
DATA,CPT_15213,4.72,13.945,0.083482,-0.047839,
DATA,CPT_15213,4.73,13.913,0.085147,-0.047624,
DATA,CPT_15213,4.74,13.825,0.087177,-0.047408,
DATA,CPT_15213,4.75,13.745,0.089258,-0.047192,
DATA,CPT_15213,4.76,13.665,0.090403,-0.046977,
DATA,CPT_15213,4.77,13.633,0.091236,-0.047192,
DATA,CPT_15213,4.78,13.725,0.091288,-0.047192,
DATA,CPT_15213,4.79,13.865,0.091548,-0.046977,
DATA,CPT_15213,4.8,13.993,0.092017,-0.048055,
DATA,CPT_15213,4.81,14.069,0.091548,-0.047192,
DATA,CPT_15213,4.82,14.177,0.091132,-0.046977,
DATA,CPT_15213,4.83,14.285,0.091548,-0.047839,
DATA,CPT_15213,4.84,14.397,0.091808,-0.047192,
DATA,CPT_15213,4.85,14.517,0.092693,-0.046761,
DATA,CPT_15213,4.86,14.762,0.093005,-0.04633,
DATA,CPT_15213,4.87,14.902,0.09363,-0.046761,
DATA,CPT_15213,4.88,15.118,0.094983,-0.046114,
DATA,CPT_15213,4.89,15.326,0.097065,-0.045467,
DATA,CPT_15213,4.9,15.518,0.09821,-0.045683,
DATA,CPT_15213,4.91,15.71,0.099042,-0.045683,
DATA,CPT_15213,4.92,15.902,0.10092,-0.045899,
DATA,CPT_15213,4.93,16.106,0.1017,-0.045467,
DATA,CPT_15213,4.94,16.262,0.10274,-0.045252,
DATA,CPT_15213,4.95,16.354,0.10352,-0.043958,
DATA,CPT_15213,4.96,16.579,0.10414,-0.043527,
DATA,CPT_15213,4.97,16.655,0.10565,-0.043742,
DATA,CPT_15213,4.98,16.703,0.10659,-0.04482,
DATA,CPT_15213,4.99,16.739,0.10784,-0.043958,
DATA,CPT_15213,5,16.739,0.10836,-0.043742,
DATA,CPT_15213,5.01,16.759,0.11065,-0.043958,
DATA,CPT_15213,5.02,16.759,0.11122,-0.043095,
DATA,CPT_15213,5.03,16.783,0.11205,-0.043311,
DATA,CPT_15213,5.04,16.739,0.11403,-0.043095,
DATA,CPT_15213,5.05,16.747,0.11434,-0.042664,
DATA,CPT_15213,5.06,16.663,0.11585,-0.042017,
DATA,CPT_15213,5.07,16.607,0.11601,-0.042448,
DATA,CPT_15213,5.08,16.623,0.1159,-0.042017,
DATA,CPT_15213,5.09,16.699,0.11585,-0.042233,
DATA,CPT_15213,5.1,16.767,0.11601,-0.042448,
DATA,CPT_15213,5.11,16.859,0.11533,-0.041586,
DATA,CPT_15213,5.12,16.963,0.11434,-0.041801,
DATA,CPT_15213,5.13,17.107,0.11289,-0.040939,
DATA,CPT_15213,5.14,17.287,0.1144,-0.04137,
DATA,CPT_15213,5.15,17.819,0.11455,-0.041586,
DATA,CPT_15213,5.16,18.007,0.11575,-0.040292,
DATA,CPT_15213,5.17,18.183,0.11653,-0.039645,
DATA,CPT_15213,5.18,18.243,0.11814,-0.039429,
DATA,CPT_15213,5.19,18.259,0.11887,-0.039645,
DATA,CPT_15213,5.2,18.263,0.11986,-0.040076,
DATA,CPT_15213,5.21,18.291,0.12095,-0.039429,
DATA,CPT_15213,5.22,18.407,0.12215,-0.039429,
DATA,CPT_15213,5.23,18.588,0.12251,-0.039214,
DATA,CPT_15213,5.24,18.724,0.1234,-0.039214,
DATA,CPT_15213,5.25,18.788,0.12407,-0.038998,
DATA,CPT_15213,5.26,18.864,0.12616,-0.038783,
DATA,CPT_15213,5.27,18.88,0.1259,-0.038567,
DATA,CPT_15213,5.28,18.876,0.12564,-0.038136,
DATA,CPT_15213,5.29,18.804,0.12574,-0.038783,
DATA,CPT_15213,5.3,18.708,0.00078584,-0.038567,
DATA,CPT_15213,5.31,18.584,0.10857,-0.038567,
DATA,CPT_15213,5.32,18.407,0.10758,-0.038136,
DATA,CPT_15213,5.33,18.299,0.10763,-0.038136,
DATA,CPT_15213,5.34,18.151,0.10763,-0.038136,
DATA,CPT_15213,5.35,18.115,0.10742,-0.037704,
DATA,CPT_15213,5.36,18.019,0.10716,-0.038136,
DATA,CPT_15213,5.37,4.06,0.1068,-0.028001,
DATA,CPT_15213,5.38,17.551,0.10612,-0.044173,
DATA,CPT_15213,5.39,17.627,0.10472,-0.039861,
DATA,CPT_15213,5.4,17.571,0.10196,-0.038351,
DATA,CPT_15213,5.41,17.499,0.10123,-0.037489,
DATA,CPT_15213,5.42,17.411,0.1006,-0.036626,
DATA,CPT_15213,5.43,17.259,0.10066,-0.036195,
DATA,CPT_15213,5.44,17.127,0.099355,-0.035979,
DATA,CPT_15213,5.45,16.935,0.098886,-0.035548,
DATA,CPT_15213,5.46,16.715,0.097637,-0.035548,
DATA,CPT_15213,5.47,16.286,0.096805,-0.035764,
DATA,CPT_15213,5.48,16.126,0.094931,-0.035117,
DATA,CPT_15213,5.49,15.95,0.093786,-0.034685,
DATA,CPT_15213,5.5,15.782,0.092173,-0.03447,
DATA,CPT_15213,5.51,15.63,0.090559,-0.035764,
DATA,CPT_15213,5.52,15.506,0.089467,-0.035979,
DATA,CPT_15213,5.53,15.458,0.088061,-0.035332,
DATA,CPT_15213,5.54,15.438,0.086656,-0.035117,
DATA,CPT_15213,5.55,15.398,0.085667,-0.035117,
DATA,CPT_15213,5.56,15.398,0.084002,-0.034901,
DATA,CPT_15213,5.57,15.454,0.082805,-0.035117,
DATA,CPT_15213,5.58,15.502,0.082285,-0.034038,
DATA,CPT_15213,5.59,15.59,0.08088,-0.034038,
DATA,CPT_15213,5.6,15.614,0.080619,-0.035548,
DATA,CPT_15213,5.61,15.666,0.080671,-0.034254,
DATA,CPT_15213,5.62,15.734,0.080203,-0.033823,
DATA,CPT_15213,5.63,15.734,0.079995,-0.034685,
DATA,CPT_15213,5.64,15.662,0.080463,-0.033176,
DATA,CPT_15213,5.65,15.514,0.080984,-0.033607,
DATA,CPT_15213,5.66,15.362,0.0814,-0.034038,
DATA,CPT_15213,5.67,15.174,0.083638,-0.033823,
DATA,CPT_15213,5.68,14.934,0.084418,-0.03296,
DATA,CPT_15213,5.69,14.646,0.085876,-0.033392,
DATA,CPT_15213,5.7,14.349,0.087541,-0.03296,
DATA,CPT_15213,5.71,14.029,0.089102,-0.032745,
DATA,CPT_15213,5.72,13.765,0.090195,-0.033176,
DATA,CPT_15213,5.73,13.233,0.090924,-0.034254,
DATA,CPT_15213,5.74,12.945,0.09108,-0.033607,
DATA,CPT_15213,5.75,12.733,0.089883,-0.034038,
DATA,CPT_15213,5.76,12.52,0.08905,-0.034254,
DATA,CPT_15213,5.77,12.364,0.088165,-0.03296,
DATA,CPT_15213,5.78,12.304,0.087177,-0.033392,
DATA,CPT_15213,5.79,12.22,0.08447,-0.034254,
DATA,CPT_15213,5.8,12.164,0.083742,-0.033607,
DATA,CPT_15213,5.81,12.044,0.082805,-0.033607,
DATA,CPT_15213,5.82,11.94,0.082649,-0.033823,
DATA,CPT_15213,5.83,11.864,0.081244,-0.033823,
DATA,CPT_15213,5.84,11.82,0.07911,-0.033823,
DATA,CPT_15213,5.85,11.784,0.077549,-0.033392,
DATA,CPT_15213,5.86,11.836,0.075623,-0.034038,
DATA,CPT_15213,5.87,11.972,0.074218,-0.033607,
DATA,CPT_15213,5.88,12.164,0.072032,-0.034254,
DATA,CPT_15213,5.89,12.444,0.070055,-0.034254,
DATA,CPT_15213,5.9,12.749,0.06891,-0.033176,
DATA,CPT_15213,5.91,13.017,0.068858,-0.033607,
DATA,CPT_15213,5.92,13.301,0.069378,-0.03296,
DATA,CPT_15213,5.93,13.645,0.070159,-0.03296,
DATA,CPT_15213,5.94,14.009,0.071408,-0.032098,
DATA,CPT_15213,5.95,14.714,0.073281,-0.031882,
DATA,CPT_15213,5.96,14.998,0.075571,-0.031882,
DATA,CPT_15213,5.97,15.246,0.080099,-0.031235,
DATA,CPT_15213,5.98,15.478,0.082545,-0.030804,
DATA,CPT_15213,5.99,15.694,0.084939,-0.030157,
DATA,CPT_15213,6,15.894,0.088426,-0.029941,
DATA,CPT_15213,6.01,16.106,0.091184,-0.029726,
DATA,CPT_15213,6.02,16.27,0.093994,-0.030157,
DATA,CPT_15213,6.03,16.358,0.096596,-0.030588,
DATA,CPT_15213,6.04,16.45,0.098782,-0.029726,
DATA,CPT_15213,6.05,16.47,0.10019,-0.02951,
DATA,CPT_15213,6.06,16.502,0.10123,-0.029079,
DATA,CPT_15213,6.07,16.518,0.10622,-0.028648,
DATA,CPT_15213,6.08,16.599,0.1081,-0.028001,
DATA,CPT_15213,6.09,16.687,0.11002,-0.028648,
DATA,CPT_15213,6.1,16.823,0.11179,-0.027785,
DATA,CPT_15213,6.11,16.951,0.11294,-0.026922,
DATA,CPT_15213,6.12,17.055,0.11398,-0.026922,
DATA,CPT_15213,6.13,17.127,0.11486,-0.026707,
DATA,CPT_15213,6.14,17.107,0.11564,-0.026275,
DATA,CPT_15213,6.15,17.091,0.11793,-0.026275,
DATA,CPT_15213,6.16,17.151,0.11736,-0.026707,
DATA,CPT_15213,6.17,17.295,0.11726,-0.026922,
DATA,CPT_15213,6.18,17.467,0.11877,-0.027138,
DATA,CPT_15213,6.19,17.719,0.11991,-0.026922,
DATA,CPT_15213,6.2,17.923,0.1209,-0.026491,
DATA,CPT_15213,6.21,18.055,0.11986,-0.026275,
DATA,CPT_15213,6.22,18.307,0.12022,-0.025413,
DATA,CPT_15213,6.23,18.351,0.11965,-0.024766,
DATA,CPT_15213,6.24,18.359,0.11908,-0.025413,
DATA,CPT_15213,6.25,18.295,0.12225,-0.023903,
DATA,CPT_15213,6.26,18.203,0.12277,-0.025197,
DATA,CPT_15213,6.27,18.119,0.082389,-0.024335,
DATA,CPT_15213,6.28,18.003,0.10482,-0.024982,
DATA,CPT_15213,6.29,17.939,0.10237,-0.023903,
DATA,CPT_15213,6.3,17.867,0.10196,-0.024335,
DATA,CPT_15213,6.31,17.719,0.10227,-0.023903,
DATA,CPT_15213,6.32,17.739,0.10295,-0.024982,
DATA,CPT_15213,6.33,17.775,0.103,-0.023472,
DATA,CPT_15213,6.3401,8.9546,0.10393,-0.035548,
DATA,CPT_15213,6.3501,17.395,0.1044,-0.029941,
DATA,CPT_15213,6.3601,17.607,0.10399,-0.028648,
DATA,CPT_15213,6.3701,17.607,0.10341,-0.026707,
DATA,CPT_15213,6.3801,17.547,0.10425,-0.02606,
DATA,CPT_15213,6.3901,17.295,0.10388,-0.025629,
DATA,CPT_15213,6.4001,17.155,0.10367,-0.024982,
DATA,CPT_15213,6.4101,16.967,0.10378,-0.024982,
DATA,CPT_15213,6.4201,16.827,0.10503,-0.024982,
DATA,CPT_15213,6.4301,16.711,0.10602,-0.022825,
DATA,CPT_15213,6.4401,16.595,0.10716,-0.023041,
DATA,CPT_15213,6.4501,16.47,0.10768,-0.023257,
DATA,CPT_15213,6.4601,16.35,0.10753,-0.022825,
DATA,CPT_15213,6.4701,16.27,0.10596,-0.021531,
DATA,CPT_15213,6.4801,16.234,0.10482,-0.022394,
DATA,CPT_15213,6.4901,16.17,0.10326,-0.022825,
DATA,CPT_15213,6.5001,16.126,0.1018,-0.022825,
DATA,CPT_15213,6.5101,16.218,0.10216,-0.022394,
DATA,CPT_15213,6.5201,16.354,0.10201,-0.023041,
DATA,CPT_15213,6.5301,16.543,0.10014,-0.02261,
DATA,CPT_15213,6.5401,16.743,0.099094,-0.023472,
DATA,CPT_15213,6.5501,16.883,0.098262,-0.02261,
DATA,CPT_15213,6.5601,17.063,0.097377,-0.022394,
DATA,CPT_15213,6.5701,17.179,0.096648,-0.022394,
DATA,CPT_15213,6.5801,17.367,0.097013,-0.0211,
DATA,CPT_15213,6.5901,17.643,0.095295,-0.020885,
DATA,CPT_15213,6.6001,17.763,0.097793,-0.020669,
DATA,CPT_15213,6.6101,17.915,0.10029,-0.020453,
DATA,CPT_15213,6.6201,17.955,0.10378,-0.020453,
DATA,CPT_15213,6.6301,17.923,0.1044,-0.019806,
DATA,CPT_15213,6.6401,18.011,0.10425,-0.019159,
DATA,CPT_15213,6.6501,18.147,0.10508,-0.019806,
DATA,CPT_15213,6.6601,18.219,0.10487,-0.020022,
DATA,CPT_15213,6.6701,18.287,0.10295,-0.020022,
DATA,CPT_15213,6.6801,18.295,0.10321,-0.019375,
DATA,CPT_15213,6.6901,18.323,0.10243,-0.018728,
DATA,CPT_15213,6.7001,18.343,0.10206,-0.018297,
DATA,CPT_15213,6.7101,18.399,0.10107,-0.018081,
DATA,CPT_15213,6.7201,18.443,0.1006,-0.018297,
DATA,CPT_15213,6.7301,18.443,0.10024,-0.018513,
DATA,CPT_15213,6.7401,18.512,0.09899,-0.018513,
DATA,CPT_15213,6.7501,18.556,0.097481,-0.018728,
DATA,CPT_15213,6.7601,18.676,0.0967,-0.017866,
DATA,CPT_15213,6.7701,18.752,0.09592,-0.018081,
DATA,CPT_15213,6.7801,18.82,0.095556,-0.017434,
DATA,CPT_15213,6.7901,18.888,0.097117,-0.017434,
DATA,CPT_15213,6.8001,19.04,0.098314,-0.016572,
DATA,CPT_15213,6.8101,19.06,0.10014,-0.016787,
DATA,CPT_15213,6.8201,19.2,0.098886,-0.015925,
DATA,CPT_15213,6.8301,19.256,0.098782,-0.016141,
DATA,CPT_15213,6.8401,19.34,0.097741,-0.015278,
DATA,CPT_15213,6.8501,19.508,0.09873,-0.014631,
DATA,CPT_15213,6.8601,19.508,0.097897,-0.013553,
DATA,CPT_15213,6.8701,19.536,0.11653,-0.014631,
DATA,CPT_15213,6.8801,19.54,0.10737,-0.014631,
DATA,CPT_15213,6.8901,19.596,0.10576,-0.018944,
DATA,CPT_15213,6.9001,19.608,0.10544,-0.020453,
DATA,CPT_15213,6.9101,19.664,0.10539,-0.021316,
DATA,CPT_15213,6.9201,19.74,0.1043,-0.021531,
DATA,CPT_15213,6.9301,19.78,0.10373,-0.02455,
DATA,CPT_15213,6.9401,19.676,0.1018,-0.022394,
DATA,CPT_15213,6.9501,19.904,0.10341,-0.0211,
DATA,CPT_15213,6.9601,19.944,0.10466,-0.0211,
DATA,CPT_15213,6.9701,19.948,0.10492,-0.020453,
DATA,CPT_15213,6.9801,19.892,0.107,-0.019159,
DATA,CPT_15213,6.9901,19.892,0.11065,-0.020238,
DATA,CPT_15213,7.0001,19.94,0.11034,-0.019806,
DATA,CPT_15213,7.0101,19.92,0.11164,-0.018728,
DATA,CPT_15213,7.0201,19.872,0.11106,-0.016141,
DATA,CPT_15213,7.0301,19.804,0.11237,-0.015925,
DATA,CPT_15213,7.0401,19.816,0.11622,-0.015278,
DATA,CPT_15213,7.0501,19.812,0.1183,-0.015062,
DATA,CPT_15213,7.0601,19.748,0.11877,-0.014847,
DATA,CPT_15213,7.0701,19.708,0.11986,-0.014631,
DATA,CPT_15213,7.0801,19.692,0.12012,-0.013768,
DATA,CPT_15213,7.0901,19.62,0.12012,-0.013122,
DATA,CPT_15213,7.1001,19.48,0.12017,-0.013768,
DATA,CPT_15213,7.1101,19.392,0.12069,-0.012475,
DATA,CPT_15213,7.1201,19.352,0.12111,-0.012906,
DATA,CPT_15213,7.1301,19.276,0.12189,-0.01269,
DATA,CPT_15213,7.1401,19.216,0.12194,-0.011828,
DATA,CPT_15213,7.1501,19.14,0.12205,-0.012259,
DATA,CPT_15213,7.1601,19.068,0.12246,-0.011396,
DATA,CPT_15213,7.1701,19.032,0.12283,-0.011181,
DATA,CPT_15213,7.1801,19.024,0.12272,-0.012259,
DATA,CPT_15213,7.1901,19.016,0.12179,-0.012259,
DATA,CPT_15213,7.2001,18.968,0.12205,-0.010965,
DATA,CPT_15213,7.2101,18.98,0.12106,-0.010534,
DATA,CPT_15213,7.2201,18.972,0.12059,-0.010534,
DATA,CPT_15213,7.2301,18.936,0.12007,-0.009887,
DATA,CPT_15213,7.2401,18.936,0.12017,-0.010534,
DATA,CPT_15213,7.2501,18.94,0.12158,-0.009887,
DATA,CPT_15213,7.2601,18.912,0.12158,-0.0090244,
DATA,CPT_15213,7.2701,18.888,0.1221,-0.0090244,
DATA,CPT_15213,7.2801,18.876,0.1221,-0.0085932,
DATA,CPT_15213,7.2901,18.824,0.12095,-0.0092401,
DATA,CPT_15213,7.3001,18.732,0.11955,-0.0085932,
DATA,CPT_15213,7.3101,18.652,0.1197,-0.0090244,
DATA,CPT_15213,7.3201,18.588,0.11939,-0.0083775,
DATA,CPT_15213,7.3301,18.52,0.11981,-0.0085932,
DATA,CPT_15213,7.3401,18.295,0.11939,-0.0088088,
DATA,CPT_15213,7.3501,18.179,0.00078584,-0.0085932,
DATA,CPT_15213,7.3601,18.091,0.12834,-0.0083775,
DATA,CPT_15213,7.3701,18.011,0.10539,-0.0092401,
DATA,CPT_15213,7.3801,17.963,0.10393,-0.0088088,
DATA,CPT_15213,7.3901,17.895,0.10534,-0.0088088,
DATA,CPT_15213,7.4001,17.819,0.10445,-0.0083775,
DATA,CPT_15213,7.4101,17.735,0.10414,-0.0079463,
DATA,CPT_15213,7.4201,3.7879,0.10451,0.011677,
DATA,CPT_15213,7.4301,17.039,0.10482,-0.020669,
DATA,CPT_15213,7.4401,17.035,0.10508,-0.015278,
DATA,CPT_15213,7.4501,16.859,0.10576,-0.014415,
DATA,CPT_15213,7.4601,16.631,0.10612,-0.012475,
DATA,CPT_15213,7.4701,16.458,0.10669,-0.012043,
DATA,CPT_15213,7.4801,16.138,0.10565,-0.012043,
DATA,CPT_15213,7.4901,15.818,0.10524,-0.012475,
DATA,CPT_15213,7.5001,15.506,0.10503,-0.011612,
DATA,CPT_15213,7.5101,15.182,0.10362,-0.011396,
DATA,CPT_15213,7.5201,14.565,0.10222,-0.012043,
DATA,CPT_15213,7.5301,14.321,0.10092,-0.012259,
DATA,CPT_15213,7.5401,14.109,0.098834,-0.011612,
DATA,CPT_15213,7.5501,13.933,0.09618,-0.012043,
DATA,CPT_15213,7.5601,13.781,0.09363,-0.012259,
DATA,CPT_15213,7.5701,13.653,0.088165,-0.011612,
DATA,CPT_15213,7.5801,13.533,0.08624,-0.011181,
DATA,CPT_15213,7.5901,13.457,0.085095,-0.011181,
DATA,CPT_15213,7.6001,13.385,0.084158,-0.010965,
DATA,CPT_15213,7.6101,13.361,0.083482,-0.011828,
DATA,CPT_15213,7.6201,13.301,0.083378,-0.012906,
DATA,CPT_15213,7.6301,13.225,0.083378,-0.011612,
DATA,CPT_15213,7.6401,12.993,0.082857,-0.010534,
DATA,CPT_15213,7.6501,12.825,0.082077,-0.011828,
DATA,CPT_15213,7.6601,12.668,0.080671,-0.011612,
DATA,CPT_15213,7.6701,12.52,0.079006,-0.011181,
DATA,CPT_15213,7.6801,12.368,0.078225,-0.010965,
DATA,CPT_15213,7.6901,12.24,0.077965,-0.01075,
DATA,CPT_15213,7.7001,12.144,0.077237,-0.011181,
DATA,CPT_15213,7.7101,12.108,0.076092,-0.011612,
DATA,CPT_15213,7.7201,12.044,0.074582,-0.012259,
DATA,CPT_15213,7.7301,12.028,0.073021,-0.011612,
DATA,CPT_15213,7.7401,12.012,0.071512,-0.01075,
DATA,CPT_15213,7.7501,11.928,0.070211,-0.01075,
DATA,CPT_15213,7.7601,11.836,0.069274,-0.01075,
DATA,CPT_15213,7.7701,11.74,0.068181,-0.011181,
DATA,CPT_15213,7.7801,11.632,0.067713,-0.010965,
DATA,CPT_15213,7.7901,11.54,0.06636,-0.01075,
DATA,CPT_15213,7.8001,11.452,0.065735,-0.010965,
DATA,CPT_15213,7.8101,11.42,0.065267,-0.010965,
DATA,CPT_15213,7.8201,11.376,0.064902,-0.010534,
