GROUP,LOCA
HEADING,LOCA_ID,LOCA_LAT,LOCA_LON,LOCA_TYPE,LOCA_GL,LOCA_FDEP,LOCA_STAR,LOCA_ENDD,LOCA_REM
UNIT,,deg,deg,,m,m,yyyy-mm-dd,yyyy-mm-dd,
TYPE,ID,5DP,5DP,PA,2DP,2DP,DT,DT,X
DATA,CPT_36291,-43.5489,172.748,SCPG,1.85,20.1,2013-02-09,2013-02-09,
" "
GROUP,SCPG
HEADING,LOCA_ID,SCPG_CSA,SCPG_RATE,SCPG_WAT,SCPG_CREW,SCPG_METH,SCPG_REM
UNIT,,cm2,cm/s,m,,,
TYPE,ID,0DP,2DP,2DP,X,X,X
DATA,CPT_36291,-,-,1,"Ground Investigation Ltd",,"Cone area ratio 0.8"
" "
" "
GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
UNIT,,m,MPa,MPa,MPa,
TYPE,ID,3DP,4DP,4DP,4DP,X
DATA,CPT_36291,8.2601,20.368,0.1532,0.0479,
DATA,CPT_36291,8.2701,20.368,0.1532,0.0479,
DATA,CPT_36291,8.2801,20.21,0.1494,0.0479,
DATA,CPT_36291,8.2901,19.98,0.1499,0.0479,
DATA,CPT_36291,8.3001,19.665,0.1457,0.0476,
DATA,CPT_36291,8.3101,19.459,0.1457,0.0473,
DATA,CPT_36291,8.3201,19.459,0.1443,0.0473,
DATA,CPT_36291,8.3301,18.966,0.1455,0.0473,
DATA,CPT_36291,8.3401,18.966,0.1426,0.0473,
DATA,CPT_36291,8.3501,18.368,0.142,0.0473,
DATA,CPT_36291,8.3601,18.287,0.1326,0.0473,
DATA,CPT_36291,8.3701,17.69,0.128,0.0473,
DATA,CPT_36291,8.3801,17.657,0.1244,0.0473,
DATA,CPT_36291,8.3901,17.273,0.1229,0.0473,
DATA,CPT_36291,8.4001,17.233,0.1219,0.0475,
DATA,CPT_36291,8.4101,16.813,0.1219,0.0475,
DATA,CPT_36291,8.4201,15.9625,0.1215,0.0704,
DATA,CPT_36291,8.4301,15.6967,0.1201,0.0664,
DATA,CPT_36291,8.4401,15.431,0.1184,0.0647,
DATA,CPT_36291,8.4501,15.274,0.1184,0.0628,
DATA,CPT_36291,8.4601,15.027,0.1183,0.0615,
DATA,CPT_36291,8.4701,14.805,0.1183,0.0606,
DATA,CPT_36291,8.4801,14.373,0.1132,0.0585,
DATA,CPT_36291,8.4901,14.09,0.1132,0.0583,
DATA,CPT_36291,8.5001,13.844,0.1081,0.0582,
DATA,CPT_36291,8.5101,13.541,0.1056,0.0581,
DATA,CPT_36291,8.5201,13.383,0.1047,0.0581,
DATA,CPT_36291,8.5301,13.137,0.1033,0.0581,
DATA,CPT_36291,8.5401,13.137,0.1023,0.0582,
DATA,CPT_36291,8.5501,12.765,0.1025,0.0582,
DATA,CPT_36291,8.5601,12.765,0.0999,0.0584,
DATA,CPT_36291,8.5701,12.7437,0.0999,0.0587,
DATA,CPT_36291,8.5801,12.736,0.0967,0.059,
DATA,CPT_36291,8.5901,12.7405,0.0967,0.0589,
DATA,CPT_36291,8.6001,12.745,0.0934,0.059,
DATA,CPT_36291,8.6101,12.846,0.0918,0.0592,
DATA,CPT_36291,8.6201,13.056,0.0912,0.0594,
DATA,CPT_36291,8.6301,13.1,0.0912,0.0593,
DATA,CPT_36291,8.6401,13.1,0.0911,0.0593,
DATA,CPT_36291,8.6501,13.411,0.091,0.0593,
DATA,CPT_36291,8.6601,13.411,0.091,0.0593,
DATA,CPT_36291,8.6701,13.597,0.0911,0.0593,
DATA,CPT_36291,8.6801,13.722,0.0912,0.0594,
DATA,CPT_36291,8.6901,13.714,0.0913,0.0596,
DATA,CPT_36291,8.7001,13.743,0.0914,0.0596,
DATA,CPT_36291,8.7101,13.7225,0.0915,0.06,
DATA,CPT_36291,8.7201,13.702,0.0915,0.0604,
DATA,CPT_36291,8.7301,13.739,0.0915,0.0613,
DATA,CPT_36291,8.7401,13.7005,0.0915,0.0615,
DATA,CPT_36291,8.7501,13.662,0.0916,0.0617,
DATA,CPT_36291,8.7601,13.678,0.0917,0.0621,
DATA,CPT_36291,8.7701,13.492,0.0918,0.063,
DATA,CPT_36291,8.7801,13.399,0.0926,0.0638,
DATA,CPT_36291,8.7901,13.2725,0.0934,0.0649,
DATA,CPT_36291,8.8001,13.2136,0.0943,0.0649,
DATA,CPT_36291,8.8101,13.2074,0.098,0.0649,
DATA,CPT_36291,8.8201,13.2527,0.098,0.0649,
DATA,CPT_36291,8.8301,13.298,0.1005,0.0649,
DATA,CPT_36291,8.8401,13.464,0.1005,0.0649,
DATA,CPT_36291,8.8501,13.528,0.1012,0.0649,
DATA,CPT_36291,8.8601,13.646,0.1016,0.0649,
DATA,CPT_36291,8.8701,13.876,0.1019,0.0649,
DATA,CPT_36291,8.8801,14.066,0.1017,0.0649,
DATA,CPT_36291,8.8901,14.066,0.102,0.0649,
DATA,CPT_36291,8.9001,14.656,0.1023,0.0644,
DATA,CPT_36291,8.9101,14.656,0.103,0.0643,
DATA,CPT_36291,8.9201,14.809,0.1081,0.0652,
DATA,CPT_36291,8.9301,15.068,0.1081,0.0661,
DATA,CPT_36291,8.9401,14.8495,0.116,0.0708,
DATA,CPT_36291,8.9501,14.8897,0.1217,0.0674,
DATA,CPT_36291,8.9601,14.93,0.123,0.066,
DATA,CPT_36291,8.9701,15.419,0.124,0.0649,
DATA,CPT_36291,8.9801,16.284,0.1269,0.0617,
DATA,CPT_36291,8.9901,16.906,0.1312,0.0615,
DATA,CPT_36291,9.0001,16.906,0.1317,0.0615,
DATA,CPT_36291,9.0101,17.968,0.1354,0.06,
DATA,CPT_36291,9.0201,18.659,0.1385,0.0592,
DATA,CPT_36291,9.0301,18.797,0.1406,0.0589,
DATA,CPT_36291,9.0401,18.724,0.1429,0.0575,
DATA,CPT_36291,9.0501,18.752,0.1463,0.056,
DATA,CPT_36291,9.0601,18.8045,0.1477,0.0558,
DATA,CPT_36291,9.0701,18.857,0.1531,0.0555,
DATA,CPT_36291,9.0801,18.893,0.1531,0.0553,
DATA,CPT_36291,9.0901,19.019,0.154,0.0547,
DATA,CPT_36291,9.1001,19.156,0.1556,0.0539,
DATA,CPT_36291,9.1101,19.196,0.1557,0.0538,
DATA,CPT_36291,9.1201,19.1315,0.1576,0.053,
DATA,CPT_36291,9.1301,19.1051,0.1575,0.0519,
DATA,CPT_36291,9.1401,19.0977,0.1591,0.0515,
DATA,CPT_36291,9.1501,19.1076,0.1591,0.0515,
DATA,CPT_36291,9.1601,19.1175,0.16,0.0509,
DATA,CPT_36291,9.1701,19.176,0.1602,0.0505,
DATA,CPT_36291,9.1801,19.1925,0.161,0.0504,
DATA,CPT_36291,9.1901,19.209,0.1608,0.0498,
DATA,CPT_36291,9.2001,19.3035,0.1611,0.0502,
DATA,CPT_36291,9.2101,19.398,0.1611,0.0496,
DATA,CPT_36291,9.2201,19.398,0.1611,0.0496,
DATA,CPT_36291,9.2301,19.443,0.1611,0.0494,
DATA,CPT_36291,9.2401,19.499,0.1609,0.0492,
DATA,CPT_36291,9.2501,19.673,0.1608,0.049,
DATA,CPT_36291,9.2601,19.685,0.1607,0.0487,
DATA,CPT_36291,9.2701,19.689,0.1606,0.0481,
DATA,CPT_36291,9.2801,19.665,0.1605,0.0481,
DATA,CPT_36291,9.2901,19.613,0.1604,0.0481,
DATA,CPT_36291,9.3001,19.697,0.1603,0.048,
DATA,CPT_36291,9.3101,19.576,0.1594,0.0481,
DATA,CPT_36291,9.3201,19.322,0.159,0.0481,
DATA,CPT_36291,9.3301,19.297,0.1586,0.0483,
DATA,CPT_36291,9.3401,19.273,0.1588,0.0487,
DATA,CPT_36291,9.3501,18.986,0.1579,0.0485,
DATA,CPT_36291,9.3601,18.841,0.1571,0.0485,
DATA,CPT_36291,9.3701,18.647,0.1571,0.0485,
DATA,CPT_36291,9.3801,18.518,0.1567,0.0485,
DATA,CPT_36291,9.3901,18.3,0.1564,0.0488,
DATA,CPT_36291,9.4001,17.875,0.1496,0.0488,
DATA,CPT_36291,9.4101,17.819,0.1428,0.0491,
DATA,CPT_36291,9.4201,17.6755,0.1421,0.0494,
DATA,CPT_36291,9.4301,17.532,0.1399,0.0496,
DATA,CPT_36291,9.4401,17.532,0.1389,0.0496,
DATA,CPT_36291,9.4501,17.318,0.1384,0.0498,
DATA,CPT_36291,9.4601,17.358,0.1383,0.05,
DATA,CPT_36291,9.4701,17.1997,0.1389,0.074,
DATA,CPT_36291,9.4801,17.157,0.1394,0.0721,
DATA,CPT_36291,9.4901,17.2193,0.1406,0.0702,
DATA,CPT_36291,9.5001,17.2815,0.1423,0.0702,
DATA,CPT_36291,9.5101,17.637,0.1433,0.0672,
DATA,CPT_36291,9.5201,17.766,0.1444,0.0659,
DATA,CPT_36291,9.5301,18.126,0.1452,0.0636,
DATA,CPT_36291,9.5401,18.445,0.1457,0.063,
DATA,CPT_36291,9.5501,18.445,0.1468,0.063,
DATA,CPT_36291,9.5601,18.906,0.147,0.0619,
DATA,CPT_36291,9.5701,19.269,0.1488,0.0615,
DATA,CPT_36291,9.5801,19.738,0.1499,0.0606,
DATA,CPT_36291,9.5901,19.827,0.1522,0.0598,
DATA,CPT_36291,9.6001,20.17,0.1523,0.0592,
DATA,CPT_36291,9.6101,20.324,0.1543,0.0589,
DATA,CPT_36291,9.6201,20.287,0.1551,0.0587,
DATA,CPT_36291,9.6301,20.352,0.1564,0.0587,
DATA,CPT_36291,9.6401,20.445,0.1577,0.0583,
DATA,CPT_36291,9.6501,20.38,0.1576,0.0582,
DATA,CPT_36291,9.6601,20.303,0.1576,0.0581,
DATA,CPT_36291,9.6701,20.182,0.1576,0.0581,
DATA,CPT_36291,9.6801,20.21,0.1574,0.058,
DATA,CPT_36291,9.6901,19.956,0.1563,0.0579,
DATA,CPT_36291,9.7001,19.96,0.157,0.0577,
DATA,CPT_36291,9.7101,19.786,0.1562,0.0575,
DATA,CPT_36291,9.7201,19.762,0.1538,0.0573,
DATA,CPT_36291,9.7301,19.6875,0.1533,0.0573,
DATA,CPT_36291,9.7401,19.613,0.1532,0.0573,
DATA,CPT_36291,9.7501,19.613,0.1532,0.0573,
DATA,CPT_36291,9.7601,19.447,0.1502,0.0573,
DATA,CPT_36291,9.7701,19.459,0.1499,0.0573,
DATA,CPT_36291,9.7801,19.338,0.1495,0.0571,
DATA,CPT_36291,9.7901,19.213,0.148,0.0568,
DATA,CPT_36291,9.8001,19.1885,0.1473,0.0567,
DATA,CPT_36291,9.8101,19.164,0.1472,0.0567,
DATA,CPT_36291,9.8201,19.164,0.1466,0.0567,
DATA,CPT_36291,9.8301,19.1135,0.1465,0.0567,
DATA,CPT_36291,9.8401,19.063,0.1465,0.0568,
DATA,CPT_36291,9.8501,19.0035,0.1465,0.057,
DATA,CPT_36291,9.8601,18.944,0.1465,0.0569,
DATA,CPT_36291,9.8701,18.95,0.1465,0.0569,
DATA,CPT_36291,9.8801,18.9055,0.1464,0.057,
DATA,CPT_36291,9.8901,18.8988,0.1459,0.0572,
DATA,CPT_36291,9.9001,18.8998,0.1454,0.0572,
DATA,CPT_36291,9.9101,18.9007,0.1438,0.0573,
DATA,CPT_36291,9.9201,18.9055,0.1361,0.0574,
DATA,CPT_36291,9.9301,18.918,0.1285,0.0577,
DATA,CPT_36291,9.9401,18.966,0.1272,0.0577,
DATA,CPT_36291,9.9501,18.986,0.1269,0.0578,
DATA,CPT_36291,9.9601,19.035,0.127,0.0579,
DATA,CPT_36291,9.9701,19.011,0.1271,0.0581,
DATA,CPT_36291,9.9801,18.999,0.1281,0.0682,
DATA,CPT_36291,9.9901,18.3745,0.1301,0.0783,
DATA,CPT_36291,10,18.377,0.1301,0.0783,
DATA,CPT_36291,10.01,18.3796,0.1331,0.0759,
DATA,CPT_36291,10.02,18.4159,0.1331,0.0745,
DATA,CPT_36291,10.03,18.679,0.1332,0.0711,
DATA,CPT_36291,10.04,18.635,0.1334,0.0693,
DATA,CPT_36291,10.05,18.6995,0.1335,0.0693,
DATA,CPT_36291,10.06,18.764,0.1337,0.066,
DATA,CPT_36291,10.07,18.764,0.1343,0.066,
DATA,CPT_36291,10.08,18.841,0.1346,0.0645,
DATA,CPT_36291,10.09,18.849,0.1352,0.0636,
DATA,CPT_36291,10.1,18.902,0.1359,0.0626,
DATA,CPT_36291,10.11,18.99,0.1358,0.0623,
DATA,CPT_36291,10.12,19.023,0.1359,0.0624,
DATA,CPT_36291,10.13,19.136,0.1359,0.0621,
DATA,CPT_36291,10.14,19.225,0.1359,0.0621,
DATA,CPT_36291,10.15,19.386,0.1359,0.0618,
DATA,CPT_36291,10.16,19.483,0.1358,0.0615,
DATA,CPT_36291,10.17,19.427,0.1358,0.0615,
DATA,CPT_36291,10.18,19.475,0.1358,0.0614,
DATA,CPT_36291,10.19,19.435,0.1355,0.0614,
DATA,CPT_36291,10.2,19.338,0.1355,0.0615,
DATA,CPT_36291,10.21,19.366,0.1355,0.0615,
DATA,CPT_36291,10.22,19.273,0.1355,0.0619,
DATA,CPT_36291,10.23,19.188,0.1354,0.0617,
DATA,CPT_36291,10.24,19.063,0.1353,0.0617,
DATA,CPT_36291,10.25,19.063,0.135,0.0617,
DATA,CPT_36291,10.26,18.768,0.1349,0.0617,
DATA,CPT_36291,10.27,18.776,0.1348,0.0619,
DATA,CPT_36291,10.28,18.441,0.1344,0.0618,
DATA,CPT_36291,10.29,18.292,0.134,0.0617,
DATA,CPT_36291,10.3,18.292,0.1336,0.0617,
DATA,CPT_36291,10.31,17.589,0.1332,0.0617,
DATA,CPT_36291,10.32,17.589,0.1296,0.0617,
DATA,CPT_36291,10.33,16.914,0.1283,0.0617,
DATA,CPT_36291,10.34,16.768,0.1275,0.0617,
DATA,CPT_36291,10.35,16.421,0.127,0.0618,
DATA,CPT_36291,10.36,16.332,0.1242,0.0618,
DATA,CPT_36291,10.37,16.259,0.1233,0.062,
DATA,CPT_36291,10.38,16.251,0.1233,0.0623,
DATA,CPT_36291,10.39,16.243,0.1174,0.0624,
DATA,CPT_36291,10.4,16.219,0.1164,0.0628,
DATA,CPT_36291,10.41,16.11,0.1132,0.063,
DATA,CPT_36291,10.42,16.053,0.1128,0.063,
DATA,CPT_36291,10.43,15.96,0.1088,0.0638,
DATA,CPT_36291,10.44,15.819,0.1047,0.064,
DATA,CPT_36291,10.45,15.819,0.1031,0.064,
DATA,CPT_36291,10.46,15.722,0.1028,0.0647,
DATA,CPT_36291,10.47,15.597,0.1016,0.0649,
DATA,CPT_36291,10.48,15.419,0.1012,0.0651,
DATA,CPT_36291,10.49,15.451,0.1011,0.0657,
DATA,CPT_36291,10.5,14.9785,0.1011,0.0889,
DATA,CPT_36291,10.51,14.9153,0.1009,0.087,
DATA,CPT_36291,10.52,14.9032,0.1007,0.0859,
DATA,CPT_36291,10.53,14.8911,0.1005,0.0853,
DATA,CPT_36291,10.54,14.999,0.1002,0.0836,
DATA,CPT_36291,10.55,14.817,0.1,0.0817,
DATA,CPT_36291,10.56,14.696,0.0996,0.0802,
DATA,CPT_36291,10.57,14.579,0.0994,0.0791,
DATA,CPT_36291,10.58,14.482,0.0992,0.0783,
DATA,CPT_36291,10.59,14.187,0.0992,0.077,
DATA,CPT_36291,10.6,14.086,0.0989,0.0766,
DATA,CPT_36291,10.61,13.916,0.0986,0.0753,
DATA,CPT_36291,10.62,13.799,0.0979,0.0751,
DATA,CPT_36291,10.63,13.573,0.0973,0.0744,
DATA,CPT_36291,10.64,13.488,0.0959,0.0738,
DATA,CPT_36291,10.65,13.488,0.097,0.0738,
DATA,CPT_36291,10.66,13.335,0.0954,0.0736,
DATA,CPT_36291,10.67,13.185,0.0955,0.0736,
DATA,CPT_36291,10.68,12.866,0.095,0.0736,
DATA,CPT_36291,10.69,12.66,0.0941,0.0736,
DATA,CPT_36291,10.7,12.296,0.0936,0.0736,
DATA,CPT_36291,10.71,12.09,0.0922,0.0737,
DATA,CPT_36291,10.72,11.941,0.0926,0.0738,
DATA,CPT_36291,10.73,11.666,0.0913,0.0738,
DATA,CPT_36291,10.74,11.557,0.0912,0.0745,
DATA,CPT_36291,10.75,11.436,0.0891,0.0744,
DATA,CPT_36291,10.76,11.242,0.087,0.0753,
DATA,CPT_36291,10.77,11.084,0.0861,0.0753,
DATA,CPT_36291,10.78,11.0819,0.0854,0.0757,
DATA,CPT_36291,10.79,11.0848,0.0846,0.0762,
DATA,CPT_36291,10.8,11.0876,0.0847,0.0764,
DATA,CPT_36291,10.81,11.105,0.0845,0.0768,
DATA,CPT_36291,10.82,11.149,0.0842,0.0772,
DATA,CPT_36291,10.83,11.1855,0.0841,0.0774,
DATA,CPT_36291,10.84,11.222,0.084,0.0778,
DATA,CPT_36291,10.85,11.29,0.084,0.0776,
DATA,CPT_36291,10.86,11.702,0.084,0.0778,
DATA,CPT_36291,10.87,12.058,0.084,0.0783,
DATA,CPT_36291,10.88,12.058,0.0841,0.0783,
DATA,CPT_36291,10.89,12.51,0.0841,0.0781,
DATA,CPT_36291,10.9,12.902,0.0856,0.078,
DATA,CPT_36291,10.91,13.072,0.0856,0.078,
DATA,CPT_36291,10.92,13.306,0.0881,0.0779,
DATA,CPT_36291,10.93,13.549,0.0893,0.0779,
DATA,CPT_36291,10.94,13.444,0.0899,0.0778,
DATA,CPT_36291,10.95,13.613,0.0905,0.0778,
DATA,CPT_36291,10.96,13.613,0.0905,0.0778,
DATA,CPT_36291,10.97,13.615,0.0908,0.0773,
DATA,CPT_36291,10.98,13.617,0.0911,0.0781,
DATA,CPT_36291,10.99,13.647,0.0921,0.079,
DATA,CPT_36291,11,13.718,0.0931,0.0812,
DATA,CPT_36291,11.01,13.811,0.0934,0.0859,
DATA,CPT_36291,11.02,13.6959,0.0936,0.0955,
DATA,CPT_36291,11.03,13.6947,0.0955,0.0908,
DATA,CPT_36291,11.04,13.6983,0.0955,0.0885,
DATA,CPT_36291,11.05,13.702,0.0966,0.0866,
DATA,CPT_36291,11.06,13.856,0.0979,0.0859,
DATA,CPT_36291,11.07,14.001,0.0982,0.0851,
DATA,CPT_36291,11.08,14.239,0.0992,0.0821,
DATA,CPT_36291,11.09,14.462,0.0994,0.0806,
DATA,CPT_36291,11.1,14.385,0.0999,0.0802,
DATA,CPT_36291,11.11,14.45,0.1008,0.0789,
DATA,CPT_36291,11.12,14.559,0.1016,0.0783,
DATA,CPT_36291,11.13,14.478,0.1018,0.0772,
DATA,CPT_36291,11.14,14.486,0.1018,0.0762,
DATA,CPT_36291,11.15,14.514,0.1033,0.0753,
DATA,CPT_36291,11.16,14.4854,0.1033,0.0753,
DATA,CPT_36291,11.17,14.4826,0.1049,0.0751,
DATA,CPT_36291,11.18,14.4833,0.105,0.0744,
DATA,CPT_36291,11.19,14.484,0.1051,0.0742,
DATA,CPT_36291,11.2,14.502,0.1051,0.074,
DATA,CPT_36291,11.21,14.502,0.105,0.074,
DATA,CPT_36291,11.22,14.4675,0.1049,0.0738,
DATA,CPT_36291,11.23,14.433,0.1047,0.0738,
DATA,CPT_36291,11.24,14.474,0.1048,0.0736,
DATA,CPT_36291,11.25,14.4215,0.1046,0.0732,
DATA,CPT_36291,11.26,14.369,0.1045,0.0731,
DATA,CPT_36291,11.27,14.349,0.1045,0.073,
DATA,CPT_36291,11.28,14.3416,0.1045,0.0732,
DATA,CPT_36291,11.29,14.3453,0.1044,0.073,
DATA,CPT_36291,11.3,14.349,0.1043,0.073,
DATA,CPT_36291,11.31,14.478,0.1044,0.073,
DATA,CPT_36291,11.32,14.433,0.1044,0.073,
DATA,CPT_36291,11.33,14.441,0.1046,0.073,
DATA,CPT_36291,11.34,14.441,0.1049,0.073,
DATA,CPT_36291,11.35,14.652,0.1046,0.0728,
DATA,CPT_36291,11.36,14.542,0.105,0.0728,
DATA,CPT_36291,11.37,14.579,0.1048,0.0727,
DATA,CPT_36291,11.38,14.526,0.1053,0.0728,
DATA,CPT_36291,11.39,14.381,0.1061,0.0727,
DATA,CPT_36291,11.4,14.357,0.1061,0.0726,
DATA,CPT_36291,11.41,14.3266,0.1061,0.0726,
DATA,CPT_36291,11.42,14.3133,0.1061,0.0727,
DATA,CPT_36291,11.43,14.3207,0.1061,0.0726,
DATA,CPT_36291,11.44,14.328,0.1061,0.0727,
DATA,CPT_36291,11.45,14.51,0.1061,0.0727,
DATA,CPT_36291,11.46,14.441,0.1058,0.0728,
DATA,CPT_36291,11.47,14.4495,0.1042,0.0728,
DATA,CPT_36291,11.48,14.458,0.1026,0.0728,
DATA,CPT_36291,11.49,14.4602,0.1017,0.0728,
DATA,CPT_36291,11.5,14.4624,0.1015,0.0728,
DATA,CPT_36291,11.51,14.482,0.1016,0.0728,
DATA,CPT_36291,11.52,14.538,0.1017,0.0734,
DATA,CPT_36291,11.53,14.74,0.1019,0.0734,
DATA,CPT_36291,11.54,14.4331,0.1024,0.0993,
DATA,CPT_36291,11.55,14.4274,0.1028,0.0987,
DATA,CPT_36291,11.56,14.4282,0.1029,0.0925,
DATA,CPT_36291,11.57,14.429,0.1029,0.0908,
DATA,CPT_36291,11.58,14.656,0.1034,0.0889,
DATA,CPT_36291,11.59,14.728,0.1043,0.0878,
DATA,CPT_36291,11.6,15.08,0.1053,0.0853,
DATA,CPT_36291,11.61,15.088,0.1068,0.0836,
DATA,CPT_36291,11.62,15.14,0.1076,0.0827,
DATA,CPT_36291,11.63,15.122,0.1077,0.0821,
DATA,CPT_36291,11.64,15.1213,0.1078,0.081,
DATA,CPT_36291,11.65,15.1224,0.1078,0.0798,
DATA,CPT_36291,11.66,15.1235,0.1079,0.0787,
DATA,CPT_36291,11.67,15.169,0.108,0.0785,
DATA,CPT_36291,11.68,15.233,0.1082,0.0783,
DATA,CPT_36291,11.69,15.233,0.1085,0.0781,
DATA,CPT_36291,11.7,15.233,0.1085,0.078,
DATA,CPT_36291,11.71,15.12,0.1085,0.0779,
DATA,CPT_36291,11.72,15.031,0.1084,0.0776,
DATA,CPT_36291,11.73,14.878,0.1081,0.0774,
DATA,CPT_36291,11.74,14.8747,0.1079,0.0773,
DATA,CPT_36291,11.75,14.8775,0.1079,0.0773,
DATA,CPT_36291,11.76,14.8802,0.1079,0.0773,
DATA,CPT_36291,11.77,14.898,0.108,0.0774,
DATA,CPT_36291,11.78,14.898,0.108,0.0774,
DATA,CPT_36291,11.79,14.789,0.108,0.0774,
DATA,CPT_36291,11.8,14.789,0.1084,0.0774,
DATA,CPT_36291,11.81,14.7797,0.1085,0.0774,
DATA,CPT_36291,11.82,14.782,0.1086,0.0774,
DATA,CPT_36291,11.83,14.7844,0.1087,0.0774,
DATA,CPT_36291,11.84,14.793,0.1088,0.0776,
DATA,CPT_36291,11.85,14.946,0.1089,0.0778,
DATA,CPT_36291,11.86,14.858,0.1094,0.0779,
DATA,CPT_36291,11.87,14.914,0.1097,0.0781,
DATA,CPT_36291,11.88,14.854,0.1099,0.0779,
DATA,CPT_36291,11.89,14.8442,0.1099,0.0778,
DATA,CPT_36291,11.9,14.8404,0.1105,0.0778,
DATA,CPT_36291,11.91,14.8692,0.1117,0.0778,
DATA,CPT_36291,11.92,14.898,0.1119,0.0777,
DATA,CPT_36291,11.93,15.015,0.112,0.0776,
DATA,CPT_36291,11.94,15.132,0.1126,0.0776,
DATA,CPT_36291,11.95,15.076,0.1121,0.0776,
DATA,CPT_36291,11.96,15.08,0.1116,0.0776,
DATA,CPT_36291,11.97,15.084,0.11,0.0773,
DATA,CPT_36291,11.98,15.144,0.1094,0.077,
DATA,CPT_36291,11.99,15.173,0.1095,0.0768,
DATA,CPT_36291,12,15.199,0.1096,0.0767,
DATA,CPT_36291,12.01,15.225,0.1098,0.0766,
DATA,CPT_36291,12.02,15.298,0.1099,0.0764,
DATA,CPT_36291,12.03,15.371,0.1099,0.0764,
DATA,CPT_36291,12.04,15.512,0.1099,0.0764,
DATA,CPT_36291,12.05,15.601,0.1099,0.0764,
DATA,CPT_36291,12.06,15.2435,0.1104,0.1042,
DATA,CPT_36291,12.07,15.207,0.1116,0.1006,
DATA,CPT_36291,12.08,15.1902,0.1117,0.0968,
DATA,CPT_36291,12.09,15.1856,0.1131,0.0938,
DATA,CPT_36291,12.1,15.3913,0.113,0.094,
DATA,CPT_36291,12.11,15.597,0.116,0.0897,
DATA,CPT_36291,12.12,15.593,0.1162,0.0872,
DATA,CPT_36291,12.13,15.593,0.1164,0.0872,
DATA,CPT_36291,12.14,15.504,0.1163,0.0829,
DATA,CPT_36291,12.15,15.439,0.1162,0.0813,
DATA,CPT_36291,12.16,15.395,0.1158,0.0806,
DATA,CPT_36291,12.17,15.3697,0.115,0.0793,
DATA,CPT_36291,12.18,15.3762,0.1149,0.0781,
DATA,CPT_36291,12.19,15.3827,0.1149,0.0772,
DATA,CPT_36291,12.2,15.403,0.1147,0.0768,
DATA,CPT_36291,12.21,15.451,0.1143,0.0764,
DATA,CPT_36291,12.22,15.399,0.114,0.0759,
DATA,CPT_36291,12.23,15.367,0.1136,0.0761,
DATA,CPT_36291,12.24,15.2395,0.113,0.0755,
DATA,CPT_36291,12.25,15.112,0.113,0.0752,
DATA,CPT_36291,12.26,15.112,0.1125,0.0752,
DATA,CPT_36291,12.27,15.027,0.1123,0.0752,
DATA,CPT_36291,12.28,15.023,0.1121,0.0752,
DATA,CPT_36291,12.29,15.039,0.1118,0.0753,
DATA,CPT_36291,12.3,14.882,0.1116,0.0755,
DATA,CPT_36291,12.31,14.87,0.1115,0.0757,
DATA,CPT_36291,12.32,14.821,0.1114,0.0755,
DATA,CPT_36291,12.33,14.49,0.1114,0.0754,
DATA,CPT_36291,12.34,14.446,0.1112,0.0753,
DATA,CPT_36291,12.35,14.272,0.111,0.0753,
DATA,CPT_36291,12.36,14.134,0.1104,0.0753,
DATA,CPT_36291,12.37,13.835,0.1093,0.0753,
DATA,CPT_36291,12.38,13.702,0.1102,0.0753,
DATA,CPT_36291,12.39,13.702,0.1079,0.0753,
DATA,CPT_36291,12.4,13.399,0.1055,0.0753,
DATA,CPT_36291,12.41,13.387,0.105,0.0753,
DATA,CPT_36291,12.42,13.181,0.1046,0.0755,
DATA,CPT_36291,12.43,13.181,0.103,0.0755,
DATA,CPT_36291,12.44,13.007,0.1012,0.0756,
DATA,CPT_36291,12.45,12.898,0.1012,0.0757,
DATA,CPT_36291,12.46,12.757,0.1001,0.0756,
DATA,CPT_36291,12.47,12.661,0.0996,0.0756,
DATA,CPT_36291,12.48,12.6656,0.0993,0.0756,
DATA,CPT_36291,12.49,12.6703,0.0991,0.0757,
DATA,CPT_36291,12.5,12.684,0.0984,0.0762,
DATA,CPT_36291,12.51,12.789,0.0956,0.0768,
DATA,CPT_36291,12.52,12.789,0.0927,0.0768,
DATA,CPT_36291,12.53,13.056,0.0902,0.077,
DATA,CPT_36291,12.54,13.019,0.0902,0.077,
DATA,CPT_36291,12.55,13.072,0.0903,0.0774,
DATA,CPT_36291,12.56,13.003,0.0903,0.0779,
DATA,CPT_36291,12.57,13.023,0.0904,0.0785,
DATA,CPT_36291,12.58,12.5625,0.0907,0.1025,
DATA,CPT_36291,12.59,12.488,0.0921,0.1042,
DATA,CPT_36291,12.6,12.4772,0.0944,0.1034,
DATA,CPT_36291,12.61,12.4776,0.0944,0.1031,
DATA,CPT_36291,12.62,12.478,0.0943,0.1019,
DATA,CPT_36291,12.63,12.575,0.0942,0.0991,
DATA,CPT_36291,12.64,12.575,0.094,0.0991,
DATA,CPT_36291,12.65,12.6035,0.094,0.0966,
DATA,CPT_36291,12.66,12.632,0.094,0.0957,
DATA,CPT_36291,12.67,12.64,0.0942,0.0944,
DATA,CPT_36291,12.68,12.648,0.0947,0.0938,
DATA,CPT_36291,12.69,12.704,0.0955,0.0932,
