GROUP,LOCA
HEADING,LOCA_ID,LOCA_LAT,LOCA_LON,LOCA_TYPE,LOCA_GL,LOCA_FDEP,LOCA_STAR,LOCA_ENDD,LOCA_REM
UNIT,,deg,deg,,m,m,yyyy-mm-dd,yyyy-mm-dd,
TYPE,ID,5DP,5DP,PA,2DP,2DP,DT,DT,X
DATA,CPT_38127,-43.5493,172.748,SCPG,2.07,20.2,2013-11-11,2013-11-11,
" "
GROUP,SCPG
HEADING,LOCA_ID,SCPG_CSA,SCPG_RATE,SCPG_WAT,SCPG_CREW,SCPG_METH,SCPG_REM
UNIT,,cm2,cm/s,m,,,
TYPE,ID,0DP,2DP,2DP,X,X,X
DATA,CPT_38127,-,2,-,"Coffey Geotechnics",,
" "
" "
GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
UNIT,,m,MPa,MPa,MPa,
TYPE,ID,3DP,4DP,4DP,4DP,X
DATA,CPT_38127,9.13,15.41,93.08,85.04,
DATA,CPT_38127,9.14,15.46,94.48,86.39,
DATA,CPT_38127,9.15,15.5,95.84,84.5,
DATA,CPT_38127,9.16,15.41,97.49,84.68,
DATA,CPT_38127,9.17,15.19,99.32,84.14,
DATA,CPT_38127,9.18,14.88,101.46,83.06,
DATA,CPT_38127,9.19,14.5,103.63,80.89,
DATA,CPT_38127,9.2,13.57,108.87,77.37,
DATA,CPT_38127,9.21,13.07,111.95,75.39,
DATA,CPT_38127,9.22,12.56,115.89,73.41,
DATA,CPT_38127,9.23,12.12,118.55,72.41,
DATA,CPT_38127,9.24,11.76,120.23,71.87,
DATA,CPT_38127,9.25,11.51,121.25,72.41,
DATA,CPT_38127,9.26,11.27,122.06,73.5,
DATA,CPT_38127,9.27,11.06,122.53,74.22,
DATA,CPT_38127,9.28,10.6,122.8,76.83,
DATA,CPT_38127,9.29,10.39,123.49,75.39,
DATA,CPT_38127,9.3,10.12,123.8,74.67,
DATA,CPT_38127,9.31,9.94,122.46,74.22,
DATA,CPT_38127,9.32,9.82,120.88,75.3,
DATA,CPT_38127,9.33,9.77,120.01,76.11,
DATA,CPT_38127,9.34,9.73,118.99,77.64,
DATA,CPT_38127,9.35,9.79,117.1,79.63,
DATA,CPT_38127,9.36,10.42,112.32,84.32,
DATA,CPT_38127,9.37,11.01,110.36,86.3,
DATA,CPT_38127,9.38,11.72,108.84,88.65,
DATA,CPT_38127,9.39,12.5,107.45,89.73,
DATA,CPT_38127,9.4,13.29,106.64,86.21,
DATA,CPT_38127,9.41,14.05,105.55,78.91,
DATA,CPT_38127,9.42,14.65,104.16,67.81,
DATA,CPT_38127,9.43,15.08,101.89,61.14,
DATA,CPT_38127,9.44,15.68,96.25,57.81,
DATA,CPT_38127,9.45,15.76,94.79,66.64,
DATA,CPT_38127,9.46,15.77,94.82,75.57,
DATA,CPT_38127,9.47,15.76,95.35,84.5,
DATA,CPT_38127,9.48,15.85,95.13,84.86,
DATA,CPT_38127,9.49,15.92,95.25,83.06,
DATA,CPT_38127,9.5,16.03,96.03,83.42,
DATA,CPT_38127,9.51,16.16,96.9,85.58,
DATA,CPT_38127,9.52,16.59,98.73,87.56,
DATA,CPT_38127,9.53,16.9,98.76,90.09,
DATA,CPT_38127,9.54,17.26,99.44,94.24,
DATA,CPT_38127,9.55,17.56,99.88,98.12,
DATA,CPT_38127,9.56,17.87,100.19,96.67,
DATA,CPT_38127,9.57,18.12,100.68,98.39,
DATA,CPT_38127,9.58,18.37,102.45,102.53,
DATA,CPT_38127,9.59,18.85,104.87,107.22,
DATA,CPT_38127,9.6,18.85,104.87,107.22,
DATA,CPT_38127,9.61,18.85,104.87,107.22,
DATA,CPT_38127,9.62,18.52,85.94,28.23,
DATA,CPT_38127,9.63,18.86,87.25,45.36,
DATA,CPT_38127,9.64,18.92,90.41,55.01,
DATA,CPT_38127,9.65,18.77,100,69.35,
DATA,CPT_38127,9.66,18.7,104.1,70.34,
DATA,CPT_38127,9.67,18.64,108.13,74.04,
DATA,CPT_38127,9.68,18.59,112.26,76.74,
DATA,CPT_38127,9.69,18.48,115.95,82.15,
DATA,CPT_38127,9.7,18.34,119.39,89.1,
DATA,CPT_38127,9.71,18.15,125.88,82.69,
DATA,CPT_38127,9.72,18.15,125.88,82.69,
DATA,CPT_38127,9.73,18.11,128.58,80.08,
DATA,CPT_38127,9.74,17.98,129.79,73.41,
DATA,CPT_38127,9.75,17.97,132.42,68.09,
DATA,CPT_38127,9.76,17.93,133.6,62.31,
DATA,CPT_38127,9.77,17.89,132.8,54.29,
DATA,CPT_38127,9.78,17.79,132.14,53.3,
DATA,CPT_38127,9.79,17.48,129.82,63.49,
DATA,CPT_38127,9.8,17.48,129.82,63.49,
DATA,CPT_38127,9.81,17.12,129.63,70.88,
DATA,CPT_38127,9.82,16.9,128.98,60.69,
DATA,CPT_38127,9.83,16.65,128.89,45.18,
DATA,CPT_38127,9.84,16.35,128.11,27.78,
DATA,CPT_38127,9.85,16,127.12,28.41,
DATA,CPT_38127,9.86,15.58,126.19,36.25,
DATA,CPT_38127,9.87,15.12,124.39,46.98,
DATA,CPT_38127,9.88,14.74,122.59,51.4,
DATA,CPT_38127,9.89,13.98,118.86,63.04,
DATA,CPT_38127,9.9,13.65,119.02,69.62,
DATA,CPT_38127,9.91,13.41,119.02,76.38,
DATA,CPT_38127,9.92,13.28,119.24,79.72,
DATA,CPT_38127,9.93,13.15,118.77,81.7,
DATA,CPT_38127,9.94,13.04,117.56,84.68,
DATA,CPT_38127,9.95,12.97,116.6,85.58,
DATA,CPT_38127,9.96,12.86,115.82,83.33,
DATA,CPT_38127,9.97,12.7,115.58,83.6,
DATA,CPT_38127,9.98,12.29,115.42,79.54,
DATA,CPT_38127,9.99,12.11,114.46,76.02,
DATA,CPT_38127,10,11.94,113.03,73.77,
DATA,CPT_38127,10.01,11.77,111.42,68.63,
DATA,CPT_38127,10.02,11.78,111.05,63.31,
DATA,CPT_38127,10.03,11.86,110.46,65.65,
DATA,CPT_38127,10.04,11.99,109.18,68.81,
DATA,CPT_38127,10.05,12.67,106.7,81.7,
DATA,CPT_38127,10.06,13.13,105.09,81.61,
DATA,CPT_38127,10.07,13.71,102.7,78.19,
DATA,CPT_38127,10.08,14.31,100.16,72.5,
DATA,CPT_38127,10.09,14.91,97.64,58.26,
DATA,CPT_38127,10.1,15.47,94.76,37.33,
DATA,CPT_38127,10.11,15.99,92.09,14.16,
DATA,CPT_38127,10.12,16.81,89.51,-9.38,
DATA,CPT_38127,10.13,17.12,89.73,-14.61,
DATA,CPT_38127,10.14,17.33,89.45,-17.68,
DATA,CPT_38127,10.15,17.48,87.47,-17.58,
DATA,CPT_38127,10.16,17.56,84.73,-15.69,
DATA,CPT_38127,10.17,17.54,82.07,-11.54,
DATA,CPT_38127,10.18,17.44,79.68,-3.7,
DATA,CPT_38127,10.19,17.35,78.34,5.77,
DATA,CPT_38127,10.2,17.14,78.53,25.16,
DATA,CPT_38127,10.21,17.03,79.77,34.36,
DATA,CPT_38127,10.22,16.9,81.17,43.2,
DATA,CPT_38127,10.23,16.75,82.97,52.03,
DATA,CPT_38127,10.24,16.61,85.51,61.77,
DATA,CPT_38127,10.25,16.44,88.77,64.12,
DATA,CPT_38127,10.26,16.2,92.31,69.35,
DATA,CPT_38127,10.27,15.98,96.06,73.95,
DATA,CPT_38127,10.28,15.5,102.95,81.07,
DATA,CPT_38127,10.29,15.38,105.43,82.51,
DATA,CPT_38127,10.3,15.29,107.69,87.65,
DATA,CPT_38127,10.31,15.24,109.18,87.38,
DATA,CPT_38127,10.32,15.22,109.99,89.64,
DATA,CPT_38127,10.33,15.22,110.74,90.9,
DATA,CPT_38127,10.34,15.22,111.23,92.79,
DATA,CPT_38127,10.35,15.22,111.73,92.07,
DATA,CPT_38127,10.36,15.22,112.72,93.52,
DATA,CPT_38127,10.37,15.19,112.53,96.04,
DATA,CPT_38127,10.38,15.13,111.88,97.93,
DATA,CPT_38127,10.39,15.08,111.2,96.13,
DATA,CPT_38127,10.4,15.06,110.36,97.57,
DATA,CPT_38127,10.41,15.06,109.56,98.66,
DATA,CPT_38127,10.42,15.06,109,97.84,
DATA,CPT_38127,10.43,15.07,108.59,97.75,
DATA,CPT_38127,10.44,15.13,106.89,96.49,
DATA,CPT_38127,10.45,15.17,106.48,96.31,
DATA,CPT_38127,10.46,15.18,105.9,98.39,
DATA,CPT_38127,10.47,15.18,105.46,100.01,
DATA,CPT_38127,10.48,15.24,104.9,100.91,
DATA,CPT_38127,10.49,15.34,104.62,102.98,
DATA,CPT_38127,10.5,15.42,104.62,104.16,
DATA,CPT_38127,10.51,15.48,104.37,101.81,
DATA,CPT_38127,10.52,15.63,102.82,101.27,
DATA,CPT_38127,10.53,15.72,102.73,103.26,
DATA,CPT_38127,10.54,15.8,102.82,99.47,
DATA,CPT_38127,10.55,15.93,102.98,99.47,
DATA,CPT_38127,10.56,16.01,103.57,99.02,
DATA,CPT_38127,10.57,16.13,103.69,96.22,
DATA,CPT_38127,10.58,16.14,103.94,96.31,
DATA,CPT_38127,10.59,16.15,104.19,97.57,
DATA,CPT_38127,10.6,16.15,104.19,97.57,
DATA,CPT_38127,10.61,16.15,104.19,97.57,
DATA,CPT_38127,10.62,15.19,84.95,33.1,
DATA,CPT_38127,10.63,15.65,84.58,50.41,
DATA,CPT_38127,10.64,15.73,87.59,71.15,
DATA,CPT_38127,10.65,15.68,89.14,83.24,
DATA,CPT_38127,10.66,15.62,90.75,82.78,
DATA,CPT_38127,10.67,15.57,92.31,87.11,
DATA,CPT_38127,10.68,15.47,93.61,89.01,
DATA,CPT_38127,10.69,15.36,95,89.55,
DATA,CPT_38127,10.7,15.28,96.62,90.09,
DATA,CPT_38127,10.71,15.19,97.92,88.74,
DATA,CPT_38127,10.72,14.96,100.9,90,
DATA,CPT_38127,10.73,14.76,102.45,89.46,
DATA,CPT_38127,10.74,14.58,103.04,90,
DATA,CPT_38127,10.75,14.42,103.82,90.63,
DATA,CPT_38127,10.76,14.31,105.31,88.92,
DATA,CPT_38127,10.77,14.22,106.02,90.45,
DATA,CPT_38127,10.78,14.15,106.79,91.17,
DATA,CPT_38127,10.79,14.13,107.79,92.7,
DATA,CPT_38127,10.8,14.14,107.94,94.96,
DATA,CPT_38127,10.81,14.12,107.91,95.5,
DATA,CPT_38127,10.82,14.06,107.85,95.14,
DATA,CPT_38127,10.83,13.96,108.07,93.79,
DATA,CPT_38127,10.84,13.83,108.28,93.16,
DATA,CPT_38127,10.85,13.69,108.84,94.87,
DATA,CPT_38127,10.86,13.59,109.09,92.52,
DATA,CPT_38127,10.87,13.47,109.12,94.42,
DATA,CPT_38127,10.88,13.24,109.59,90.9,
DATA,CPT_38127,10.89,13.12,109.49,95.05,
DATA,CPT_38127,10.9,13.09,109.87,94.33,
DATA,CPT_38127,10.91,13.15,109.77,95.77,
DATA,CPT_38127,10.92,13.26,109.68,95.5,
DATA,CPT_38127,10.93,13.33,108.72,96.76,
DATA,CPT_38127,10.94,13.31,108.75,99.11,
DATA,CPT_38127,10.95,13.2,108.44,96.76,
DATA,CPT_38127,10.96,12.96,107.73,92.79,
DATA,CPT_38127,10.97,12.81,107.76,92.98,
DATA,CPT_38127,10.98,12.69,108.04,95.5,
DATA,CPT_38127,10.99,12.65,107.97,92.52,
DATA,CPT_38127,11,12.58,107.79,94.06,
DATA,CPT_38127,11.01,12.52,106.42,95.77,
DATA,CPT_38127,11.02,12.49,105.06,96.94,
DATA,CPT_38127,11.03,12.45,104.28,95.32,
DATA,CPT_38127,11.04,12.46,104.06,95.05,
DATA,CPT_38127,11.05,12.47,104.25,95.68,
DATA,CPT_38127,11.06,12.5,104.06,97.03,
DATA,CPT_38127,11.07,12.58,102.98,97.84,
DATA,CPT_38127,11.08,12.68,102.23,97.39,
DATA,CPT_38127,11.09,12.76,101.33,98.3,
DATA,CPT_38127,11.1,12.9,100.03,98.57,
DATA,CPT_38127,11.11,13.01,99.07,98.03,
DATA,CPT_38127,11.12,13.1,98.39,98.48,
DATA,CPT_38127,11.13,13.15,98.48,98.48,
DATA,CPT_38127,11.14,13.15,98.48,99.11,
DATA,CPT_38127,11.15,13.16,98.6,97.57,
DATA,CPT_38127,11.16,13.21,98.7,97.84,
DATA,CPT_38127,11.17,13.29,98.67,98.93,
DATA,CPT_38127,11.18,13.4,99.38,99.83,
DATA,CPT_38127,11.19,13.4,99.97,98.93,
DATA,CPT_38127,11.2,13.36,100.59,98.93,
DATA,CPT_38127,11.21,13.29,101.52,97.03,
DATA,CPT_38127,11.22,13.14,102.26,98.21,
DATA,CPT_38127,11.23,13.06,102.92,96.22,
DATA,CPT_38127,11.24,12.91,103.29,97.84,
DATA,CPT_38127,11.25,12.72,104.93,98.21,
DATA,CPT_38127,11.26,12.58,105.52,98.75,
DATA,CPT_38127,11.27,12.41,106.24,99.74,
DATA,CPT_38127,11.28,12.25,106.14,97.03,
DATA,CPT_38127,11.29,12.13,106.39,95.95,
DATA,CPT_38127,11.3,11.99,107.14,96.85,
DATA,CPT_38127,11.31,11.87,107.66,97.84,
DATA,CPT_38127,11.32,11.74,107.88,96.85,
DATA,CPT_38127,11.33,11.62,107.79,97.66,
DATA,CPT_38127,11.34,11.52,107.07,97.39,
DATA,CPT_38127,11.35,11.48,106.7,97.57,
DATA,CPT_38127,11.36,11.4,106.89,98.75,
DATA,CPT_38127,11.37,11.29,107.26,98.12,
DATA,CPT_38127,11.38,11.17,107.35,97.03,
DATA,CPT_38127,11.39,11.08,107.2,97.3,
DATA,CPT_38127,11.4,11.05,106.79,97.12,
DATA,CPT_38127,11.41,11.02,106.11,97.39,
DATA,CPT_38127,11.42,10.98,104.13,98.66,
DATA,CPT_38127,11.43,11,103.44,98.84,
DATA,CPT_38127,11.44,11.04,102.51,99.47,
DATA,CPT_38127,11.45,11.07,101.49,99.65,
DATA,CPT_38127,11.46,11.09,100.71,99.65,
DATA,CPT_38127,11.47,11.1,100.28,100.55,
DATA,CPT_38127,11.48,11.14,99.88,99.92,
DATA,CPT_38127,11.49,11.19,99.44,99.56,
DATA,CPT_38127,11.5,11.4,98.11,101.09,
DATA,CPT_38127,11.51,11.49,97.46,101.27,
DATA,CPT_38127,11.52,11.58,96.9,99.92,
DATA,CPT_38127,11.53,11.62,96.46,101.99,
DATA,CPT_38127,11.54,11.69,96.12,100.55,
DATA,CPT_38127,11.55,11.76,95.78,100.19,
DATA,CPT_38127,11.56,11.85,95.38,102.71,
DATA,CPT_38127,11.57,11.99,95.16,103.17,
DATA,CPT_38127,11.58,12.24,95.69,102.71,
DATA,CPT_38127,11.59,12.39,95.63,102.98,
DATA,CPT_38127,11.6,12.59,95.25,103.35,
DATA,CPT_38127,11.61,12.81,94.91,105.6,
DATA,CPT_38127,11.62,13.04,95.07,104.88,
DATA,CPT_38127,11.63,13.04,95.07,104.88,
DATA,CPT_38127,11.64,13.04,95.07,104.88,
DATA,CPT_38127,11.65,13.17,77.63,98.39,
DATA,CPT_38127,11.66,13.32,79.62,99.47,
DATA,CPT_38127,11.67,13.44,82.04,100.64,
DATA,CPT_38127,11.68,13.52,84.64,100.1,
DATA,CPT_38127,11.69,13.59,87.19,102.17,
DATA,CPT_38127,11.7,13.68,90.32,102.8,
DATA,CPT_38127,11.71,13.68,93.14,104.7,
DATA,CPT_38127,11.72,13.59,98.91,102.44,
DATA,CPT_38127,11.73,13.57,101.09,101.72,
DATA,CPT_38127,11.74,13.55,103.63,102.44,
DATA,CPT_38127,11.75,13.51,106.11,101.63,
DATA,CPT_38127,11.76,13.51,108.25,104.97,
DATA,CPT_38127,11.77,13.53,109.93,104.16,
DATA,CPT_38127,11.78,13.52,111.67,104.43,
DATA,CPT_38127,11.79,13.57,113.84,105.51,
DATA,CPT_38127,11.8,13.75,117.72,108.49,
DATA,CPT_38127,11.81,13.89,119.02,108.13,
DATA,CPT_38127,11.82,14.02,120.23,109.75,
DATA,CPT_38127,11.83,14.21,120.76,108.58,
DATA,CPT_38127,11.84,14.38,121.07,108.67,
DATA,CPT_38127,11.85,14.53,121.04,112.45,
DATA,CPT_38127,11.86,14.66,120.63,109.75,
DATA,CPT_38127,11.87,14.87,121.01,109.75,
DATA,CPT_38127,11.88,14.87,121.01,109.75,
DATA,CPT_38127,11.89,15.01,122.43,110.47,
DATA,CPT_38127,11.9,15.04,123.36,112.09,
DATA,CPT_38127,11.91,15.1,123.55,109.93,
DATA,CPT_38127,11.92,15.13,124.57,113.54,
DATA,CPT_38127,11.93,15.23,125.91,111.37,
DATA,CPT_38127,11.94,15.26,126.65,111.19,
DATA,CPT_38127,11.95,15.23,128.67,113.45,
DATA,CPT_38127,11.96,15.23,128.67,113.45,
DATA,CPT_38127,11.97,15.18,130.69,110.92,
DATA,CPT_38127,11.98,15.19,131.99,112.36,
DATA,CPT_38127,11.99,15.24,132.67,112.63,
DATA,CPT_38127,12,15.29,133.14,114.53,
DATA,CPT_38127,12.01,15.35,133.82,113.27,
DATA,CPT_38127,12.02,15.44,134.38,111.19,
DATA,CPT_38127,12.03,15.44,133.79,113.27,
DATA,CPT_38127,12.04,15.42,133.85,115.34,
DATA,CPT_38127,12.05,15.38,134.22,116.6,
DATA,CPT_38127,12.06,15.38,134.75,114.26,
DATA,CPT_38127,12.07,15.4,135.46,115.07,
DATA,CPT_38127,12.08,15.49,135.62,110.83,
DATA,CPT_38127,12.09,15.49,135.93,115.79,
DATA,CPT_38127,12.1,15.26,136.89,114.44,
DATA,CPT_38127,12.11,14.99,137.64,111.64,
DATA,CPT_38127,12.12,14.76,138.81,113.45,
DATA,CPT_38127,12.13,14.54,139.28,108.85,
DATA,CPT_38127,12.14,14.3,140.21,110.11,
DATA,CPT_38127,12.15,14.07,141.17,110.56,
DATA,CPT_38127,12.16,13.86,141.89,107.76,
DATA,CPT_38127,12.17,13.71,142.23,110.02,
DATA,CPT_38127,12.18,13.55,141.36,112.54,
DATA,CPT_38127,12.19,13.51,140.52,110.29,
DATA,CPT_38127,12.2,13.48,139.44,112.18,
DATA,CPT_38127,12.21,13.44,139.09,112.99,
DATA,CPT_38127,12.22,13.46,138.81,110.92,
DATA,CPT_38127,12.23,13.46,138.41,113.09,
DATA,CPT_38127,12.24,13.51,137.36,110.83,
DATA,CPT_38127,12.25,13.5,135.34,114.98,
DATA,CPT_38127,12.26,13.54,132.27,113.9,
DATA,CPT_38127,12.27,13.65,131.21,115.34,
DATA,CPT_38127,12.28,13.74,130.13,115.79,
DATA,CPT_38127,12.29,13.92,128.92,113.36,
DATA,CPT_38127,12.3,14.09,128.08,116.69,
DATA,CPT_38127,12.31,14.28,127.21,118.14,
DATA,CPT_38127,12.32,14.48,126.53,116.15,
DATA,CPT_38127,12.33,14.89,125.01,117.23,
DATA,CPT_38127,12.34,15.05,124.64,119.49,
DATA,CPT_38127,12.35,15.21,124.26,119.22,
DATA,CPT_38127,12.36,15.33,124.2,119.94,
DATA,CPT_38127,12.37,15.43,124.67,117.32,
DATA,CPT_38127,12.38,15.53,125.5,118.04,
DATA,CPT_38127,12.39,15.59,126.34,115.43,
DATA,CPT_38127,12.4,15.57,127.37,118.86,
DATA,CPT_38127,12.41,15.55,128.98,115.79,
DATA,CPT_38127,12.42,15.44,131.31,118.41,
DATA,CPT_38127,12.43,15.38,132.89,116.24,
DATA,CPT_38127,12.44,15.27,134.78,114.71,
DATA,CPT_38127,12.45,15.1,136.21,117.23,
DATA,CPT_38127,12.46,15.01,138.66,115.07,
DATA,CPT_38127,12.47,14.96,140.18,111.64,
DATA,CPT_38127,12.48,14.99,141.64,115.52,
DATA,CPT_38127,12.49,15.26,142.54,119.04,
DATA,CPT_38127,12.5,15.36,142.1,121.11,
DATA,CPT_38127,12.51,15.42,141.3,120.57,
DATA,CPT_38127,12.52,15.49,140.68,121.11,
DATA,CPT_38127,12.53,15.59,140.68,121.02,
DATA,CPT_38127,12.54,15.63,140.58,121.29,
DATA,CPT_38127,12.55,15.71,140.49,120.39,
DATA,CPT_38127,12.56,15.76,140.96,116.51,
DATA,CPT_38127,12.57,15.8,141.02,120.12,
DATA,CPT_38127,12.58,15.75,140.65,121.29,
DATA,CPT_38127,12.59,15.69,140.74,123.55,
DATA,CPT_38127,12.6,15.59,140.4,122.28,
DATA,CPT_38127,12.61,15.59,140.4,122.28,
DATA,CPT_38127,12.62,15.59,140.4,122.28,
DATA,CPT_38127,12.63,14.95,119.7,90.45,
DATA,CPT_38127,12.64,14.72,121.13,102.35,
DATA,CPT_38127,12.65,14.41,124.05,100.19,
DATA,CPT_38127,12.66,14.03,126.31,102.98,
DATA,CPT_38127,12.67,13.73,128.08,104.52,
DATA,CPT_38127,12.68,13.47,130.56,105.87,
DATA,CPT_38127,12.69,13.01,134.1,104.16,
DATA,CPT_38127,12.7,12.88,135.34,107.67,
DATA,CPT_38127,12.71,12.84,137.02,108.49,
DATA,CPT_38127,12.72,12.88,136.98,109.75,
DATA,CPT_38127,12.73,12.97,136.39,111.28,
DATA,CPT_38127,12.74,13.12,135.31,112.36,
DATA,CPT_38127,12.75,13.28,133.48,114.62,
DATA,CPT_38127,12.76,13.47,132.49,116.24,
DATA,CPT_38127,12.77,13.88,132.61,116.87,
DATA,CPT_38127,12.78,14.11,130.53,116.24,
DATA,CPT_38127,12.79,14.34,128.45,116.96,
DATA,CPT_38127,12.8,14.61,126.81,118.32,
DATA,CPT_38127,12.81,14.88,125.13,121.29,
DATA,CPT_38127,12.82,15.21,124.33,119.4,
DATA,CPT_38127,12.83,15.54,123.33,122.19,
DATA,CPT_38127,12.84,16.1,123.67,126.34,
DATA,CPT_38127,12.85,16.28,124.85,124.27,
DATA,CPT_38127,12.86,16.4,126.43,124.45,
DATA,CPT_38127,12.87,16.48,128.11,123,
DATA,CPT_38127,12.88,16.64,130,119.85,
DATA,CPT_38127,12.89,16.75,131.74,123.09,
DATA,CPT_38127,12.9,17.02,134.53,121.2,
DATA,CPT_38127,12.91,17.02,134.53,121.2,
DATA,CPT_38127,12.92,17.15,138.04,131.66,
DATA,CPT_38127,12.93,17.16,140.71,124.36,
DATA,CPT_38127,12.94,17.1,143.75,130.67,
DATA,CPT_38127,12.95,17.08,145.67,123.09,
DATA,CPT_38127,12.96,17.09,147.56,124.27,
DATA,CPT_38127,12.97,17.14,149.61,124.72,
DATA,CPT_38127,12.98,17.22,151.85,124.18,
DATA,CPT_38127,12.99,17.22,151.85,124.18,
DATA,CPT_38127,13,17.34,152.87,132.38,
DATA,CPT_38127,13.01,17.39,154.05,130.13,
DATA,CPT_38127,13.02,17.44,155.2,127.06,
DATA,CPT_38127,13.03,17.45,155.79,127.69,
DATA,CPT_38127,13.04,17.47,156.72,127.69,
DATA,CPT_38127,13.05,17.77,156.87,129.32,
DATA,CPT_38127,13.06,17.98,155.91,130.58,
DATA,CPT_38127,13.07,18.12,155.13,135.72,
DATA,CPT_38127,13.08,18.21,155.07,133.83,
DATA,CPT_38127,13.09,18.28,154.86,131.84,
DATA,CPT_38127,13.1,18.39,155.13,129.5,
DATA,CPT_38127,13.11,18.49,154.48,132.65,
DATA,CPT_38127,13.12,18.72,154.3,134.73,
DATA,CPT_38127,13.13,18.71,154.2,138.97,
DATA,CPT_38127,13.14,18.68,154.27,137.97,
DATA,CPT_38127,13.15,18.62,155.01,142.21,
DATA,CPT_38127,13.16,18.64,154.64,133.47,
DATA,CPT_38127,13.17,18.7,154.11,133.01,
DATA,CPT_38127,13.18,18.74,153.99,136.44,
DATA,CPT_38127,13.19,18.83,153.89,138.7,
DATA,CPT_38127,13.2,18.88,154.14,141.31,
DATA,CPT_38127,13.21,18.95,153.86,142.3,
DATA,CPT_38127,13.22,18.99,153.71,144.83,
DATA,CPT_38127,13.23,18.99,153.83,141.67,
DATA,CPT_38127,13.24,18.91,154.86,138.25,
DATA,CPT_38127,13.25,18.73,155.45,141.22,
DATA,CPT_38127,13.26,18.21,156.97,129.32,
DATA,CPT_38127,13.27,18.21,156.97,129.32,
DATA,CPT_38127,13.28,17.68,159.54,133.56,
DATA,CPT_38127,13.29,17.83,158.11,127.69,
DATA,CPT_38127,13.3,17.82,157.74,126.79,
DATA,CPT_38127,13.31,17.83,157.9,126.16,
DATA,CPT_38127,13.32,17.77,155.17,116.15,
DATA,CPT_38127,13.33,17.69,152.09,123.46,
DATA,CPT_38127,13.34,17.55,144.18,105.42,
DATA,CPT_38127,13.35,17.34,140.02,119.4,
DATA,CPT_38127,13.36,17.15,135.81,123.46,
DATA,CPT_38127,13.37,16.93,132.39,132.38,
DATA,CPT_38127,13.38,16.72,129.91,132.65,
DATA,CPT_38127,13.39,16.45,128.2,133.65,
DATA,CPT_38127,13.4,16.19,125.72,133.38,
DATA,CPT_38127,13.41,15.78,123.18,124,
DATA,CPT_38127,13.42,15.78,123.18,124,
DATA,CPT_38127,13.43,15.39,124.64,128.05,
DATA,CPT_38127,13.44,15.31,125.72,134.91,
DATA,CPT_38127,13.45,15.25,127.92,127.24,
DATA,CPT_38127,13.46,15.19,130.16,136.8,
DATA,CPT_38127,13.47,15.17,132.39,135.45,
DATA,CPT_38127,13.48,15.17,134.19,128.42,
DATA,CPT_38127,13.49,15.22,136.58,128.96,
DATA,CPT_38127,13.5,15.3,137.02,126.43,
DATA,CPT_38127,13.51,15.31,136.8,130.67,
DATA,CPT_38127,13.52,15.33,136.33,131.84,
DATA,CPT_38127,13.53,15.35,135.37,132.38,
DATA,CPT_38127,13.54,15.48,134.01,127.42,
DATA,CPT_38127,13.55,15.61,134.94,131.84,
DATA,CPT_38127,13.56,15.73,134.44,130.85,
DATA,CPT_38127,13.57,15.8,133.26,131.93,
DATA,CPT_38127,13.58,15.8,132.8,128.05,
DATA,CPT_38127,13.59,15.79,133.42,131.75,
DATA,CPT_38127,13.6,15.79,133.42,131.75,
DATA,CPT_38127,13.61,15.79,133.42,131.75,
DATA,CPT_38127,13.62,15.44,111.67,107.85,
DATA,CPT_38127,13.63,15.5,113.06,119.22,
DATA,CPT_38127,13.64,15.57,114.55,123,
DATA,CPT_38127,13.65,15.64,117,122.28,
DATA,CPT_38127,13.66,15.77,118.62,120.66,
DATA,CPT_38127,13.67,16.07,121.16,123.82,
DATA,CPT_38127,13.68,16.22,122.15,124.9,
DATA,CPT_38127,13.69,16.4,123.02,122.64,
DATA,CPT_38127,13.7,16.54,123.74,126.16,
DATA,CPT_38127,13.71,16.56,124.33,128.24,
DATA,CPT_38127,13.72,16.54,124.82,125.35,
DATA,CPT_38127,13.73,16.45,125.94,123.64,
DATA,CPT_38127,13.74,16.13,127.61,126.7,
DATA,CPT_38127,13.75,16.1,130.03,120.84,
DATA,CPT_38127,13.76,16.07,132.08,125.35,
DATA,CPT_38127,13.77,16.16,133.07,124.27,
DATA,CPT_38127,13.78,16.21,133.82,127.24,
DATA,CPT_38127,13.79,16.26,135.22,126.88,
DATA,CPT_38127,13.8,16.28,136.43,132.2,
DATA,CPT_38127,13.81,16.49,137.82,132.02,
DATA,CPT_38127,13.82,16.64,138.16,135,
DATA,CPT_38127,13.83,16.76,138.35,135.45,
DATA,CPT_38127,13.84,16.84,138.29,135.45,
DATA,CPT_38127,13.85,16.91,137.54,132.2,
DATA,CPT_38127,13.86,16.96,137.14,132.56,
DATA,CPT_38127,13.87,17.08,136.89,128.96,
DATA,CPT_38127,13.88,17.4,135.77,133.29,
DATA,CPT_38127,13.89,17.58,136.49,130.49,
DATA,CPT_38127,13.9,17.7,137.36,133.47,
DATA,CPT_38127,13.91,17.75,138.78,134.64,
DATA,CPT_38127,13.92,17.69,139.78,134.37,
DATA,CPT_38127,13.93,17.6,139.9,133.56,
DATA,CPT_38127,13.94,17.47,139.37,135.18,
DATA,CPT_38127,13.95,17.31,141.2,136.26,
