GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
UNIT,,m,MPa,MPa,MPa,
TYPE,ID,3DP,4DP,4DP,4DP,X
DATA,CPT_TT914,2.14,6.85,0.042,0.006,
DATA,CPT_TT914,2.15,6.79,0.043,0.006,
DATA,CPT_TT914,2.16,6.72,0.043,0.006,
DATA,CPT_TT914,2.17,6.62,0.043,0.006,
DATA,CPT_TT914,2.18,6.62,0.043,0.006,
DATA,CPT_TT914,2.19,6.62,0.043,0.007,
DATA,CPT_TT914,2.2,6.68,0.044,0.006,
DATA,CPT_TT914,2.21,6.77,0.044,0.006,
DATA,CPT_TT914,2.22,7.03,0.045,0.007,
DATA,CPT_TT914,2.23,7.16,0.046,0.006,
DATA,CPT_TT914,2.24,7.29,0.047,0.006,
DATA,CPT_TT914,2.25,7.51,0.047,0.006,
DATA,CPT_TT914,2.26,7.59,0.024,0.006,
DATA,CPT_TT914,2.27,7.66,0.031,0.006,
DATA,CPT_TT914,2.28,7.71,0.039,0.006,
DATA,CPT_TT914,2.29,7.79,0.04,0.007,
DATA,CPT_TT914,2.3,7.9,0.043,0.007,
DATA,CPT_TT914,2.31,7.93,0.045,0.007,
DATA,CPT_TT914,2.32,7.94,0.046,0.007,
DATA,CPT_TT914,2.33,7.92,0.047,0.007,
DATA,CPT_TT914,2.34,7.7,0.048,0.007,
DATA,CPT_TT914,2.35,7.69,0.049,0.006,
DATA,CPT_TT914,2.36,7.74,0.05,0.006,
DATA,CPT_TT914,2.37,7.78,0.05,0.007,
DATA,CPT_TT914,2.38,7.83,0.05,0.007,
DATA,CPT_TT914,2.39,7.9,0.053,0.007,
DATA,CPT_TT914,2.4,7.97,0.053,0.007,
DATA,CPT_TT914,2.41,8.1,0.053,0.007,
DATA,CPT_TT914,2.42,8.17,0.052,0.007,
DATA,CPT_TT914,2.43,8.27,0.051,0.006,
DATA,CPT_TT914,2.44,8.35,0.051,0.006,
DATA,CPT_TT914,2.45,8.44,0.051,0.006,
DATA,CPT_TT914,2.46,8.62,0.051,0.007,
DATA,CPT_TT914,2.47,8.7,0.052,0.007,
DATA,CPT_TT914,2.48,8.77,0.054,0.007,
DATA,CPT_TT914,2.49,8.9,0.055,0.008,
DATA,CPT_TT914,2.5,8.94,0.056,0.007,
DATA,CPT_TT914,2.51,8.96,0.057,0.007,
DATA,CPT_TT914,2.52,8.96,0.057,0.007,
DATA,CPT_TT914,2.53,8.98,0.057,0.007,
DATA,CPT_TT914,2.54,9.12,0.057,0.008,
DATA,CPT_TT914,2.55,9.16,0.059,0.007,
DATA,CPT_TT914,2.56,9.22,0.059,0.007,
DATA,CPT_TT914,2.57,9.21,0.06,0.007,
DATA,CPT_TT914,2.58,9.23,0.06,0.007,
DATA,CPT_TT914,2.59,9.18,0.06,0.007,
DATA,CPT_TT914,2.6,9.16,0.061,0.008,
DATA,CPT_TT914,2.61,9.09,0.061,0.008,
DATA,CPT_TT914,2.62,8.96,0.061,0.008,
DATA,CPT_TT914,2.63,8.88,0.062,0.008,
DATA,CPT_TT914,2.64,8.79,0.062,0.008,
DATA,CPT_TT914,2.65,8.59,0.062,0.008,
DATA,CPT_TT914,2.66,8.51,0.063,0.008,
DATA,CPT_TT914,2.67,8.41,0.063,0.008,
DATA,CPT_TT914,2.68,8.3,0.063,0.008,
DATA,CPT_TT914,2.69,8.19,0.063,0.008,
DATA,CPT_TT914,2.7,7.93,0.063,0.009,
DATA,CPT_TT914,2.71,7.78,0.063,0.009,
DATA,CPT_TT914,2.72,7.64,0.063,0.009,
DATA,CPT_TT914,2.73,7.51,0.063,0.009,
DATA,CPT_TT914,2.74,7.24,0.062,0.009,
DATA,CPT_TT914,2.75,7.09,0.061,0.009,
DATA,CPT_TT914,2.76,6.96,0.06,0.009,
DATA,CPT_TT914,2.77,6.82,0.059,0.009,
DATA,CPT_TT914,2.78,6.56,0.058,0.009,
DATA,CPT_TT914,2.79,6.44,0.058,0.009,
DATA,CPT_TT914,2.8,6.34,0.056,0.01,
DATA,CPT_TT914,2.81,6.26,0.055,0.01,
DATA,CPT_TT914,2.82,6.24,0.054,0.01,
DATA,CPT_TT914,2.83,6.25,0.053,0.01,
DATA,CPT_TT914,2.84,6.27,0.05,0.011,
DATA,CPT_TT914,2.85,6.4,0.049,0.011,
DATA,CPT_TT914,2.86,6.75,0.048,0.011,
DATA,CPT_TT914,2.87,6.96,0.048,0.011,
DATA,CPT_TT914,2.88,7.2,0.048,0.011,
DATA,CPT_TT914,2.89,7.45,0.048,0.011,
DATA,CPT_TT914,2.9,7.71,0.048,0.012,
DATA,CPT_TT914,2.91,8.28,0.049,0.011,
DATA,CPT_TT914,2.92,8.61,0.051,0.011,
DATA,CPT_TT914,2.93,8.97,0.054,0.01,
DATA,CPT_TT914,2.94,9.51,0.055,0.01,
DATA,CPT_TT914,2.95,9.63,0.057,0.009,
DATA,CPT_TT914,2.96,9.72,0.058,0.009,
DATA,CPT_TT914,2.97,9.75,0.059,0.009,
DATA,CPT_TT914,2.98,9.72,0.06,0.009,
DATA,CPT_TT914,2.99,9.66,0.063,0.009,
DATA,CPT_TT914,3,9.62,0.066,0.009,
DATA,CPT_TT914,3.01,9.58,0.067,0.009,
DATA,CPT_TT914,3.02,9.56,0.067,0.009,
DATA,CPT_TT914,3.03,9.55,0.068,0.009,
DATA,CPT_TT914,3.04,9.55,0.068,0.009,
DATA,CPT_TT914,3.05,9.35,0.068,0.009,
DATA,CPT_TT914,3.06,9.17,0.068,0.01,
DATA,CPT_TT914,3.07,8.96,0.068,0.011,
DATA,CPT_TT914,3.08,8.74,0.066,0.012,
DATA,CPT_TT914,3.09,8.57,0.066,0.012,
DATA,CPT_TT914,3.1,8.32,0.065,0.011,
DATA,CPT_TT914,3.11,8.25,0.064,0.011,
DATA,CPT_TT914,3.12,8.19,0.063,0.011,
DATA,CPT_TT914,3.13,8.15,0.062,0.011,
DATA,CPT_TT914,3.14,8.04,0.062,0.012,
DATA,CPT_TT914,3.15,7.94,0.062,0.011,
DATA,CPT_TT914,3.16,7.81,0.061,0.011,
DATA,CPT_TT914,3.17,7.66,0.061,0.011,
DATA,CPT_TT914,3.18,7.32,0.06,0.011,
DATA,CPT_TT914,3.19,7.14,0.06,0.011,
DATA,CPT_TT914,3.2,7.03,0.056,0.011,
DATA,CPT_TT914,3.21,6.92,0.054,0.011,
DATA,CPT_TT914,3.22,6.76,0.052,0.012,
DATA,CPT_TT914,3.23,6.64,0.051,0.01,
DATA,CPT_TT914,3.24,6.44,0.049,0.01,
DATA,CPT_TT914,3.25,6.23,0.045,0.009,
DATA,CPT_TT914,3.26,5.97,0.043,0.009,
DATA,CPT_TT914,3.27,5.51,0.041,0.009,
DATA,CPT_TT914,3.28,5.27,0.039,0.01,
DATA,CPT_TT914,3.29,5.09,0.039,0.01,
DATA,CPT_TT914,3.3,4.9,0.037,0.01,
DATA,CPT_TT914,3.31,4.71,0.034,0.01,
DATA,CPT_TT914,3.32,4.38,0.032,0.01,
DATA,CPT_TT914,3.33,4.25,0.029,0.011,
DATA,CPT_TT914,3.34,4.18,0.029,0.011,
DATA,CPT_TT914,3.35,4.13,0.029,0.011,
DATA,CPT_TT914,3.36,4.02,0.029,0.011,
