GROUP,LOCA
HEADING,LOCA_ID,LOCA_LAT,LOCA_LON,LOCA_TYPE,LOCA_GL,LOCA_FDEP,LOCA_STAR,LOCA_ENDD,LOCA_REM
UNIT,,deg,deg,,m,m,yyyy-mm-dd,yyyy-mm-dd,
TYPE,ID,5DP,5DP,PA,2DP,2DP,DT,DT,X
DATA,CPT_46716,-43.514395,172.589359,SCPG,,10.62015,2014-04-09,2014-04-09,
" "
GROUP,SCPG
HEADING,LOCA_ID,SCPG_CSA,SCPG_RATE,SCPG_WAT,SCPG_CREW,SCPG_METH,SCPG_REM
UNIT,,cm2,cm/s,m,,,
TYPE,ID,0DP,2DP,2DP,X,X,X
" "
" "
GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
UNIT,,m,MPa,MPa,MPa,
TYPE,ID,3DP,4DP,4DP,4DP,X
DATA,CPT_46716,7.600079,5.497,0.0208,0.0171,
DATA,CPT_46716,7.610079,5.497,0.0223,0.0172,
DATA,CPT_46716,7.62008,5.651,0.0229,0.0177,
DATA,CPT_46716,7.63008,5.6984,0.0254,0.0177,
DATA,CPT_46716,7.64008,5.7221,0.0271,0.0181,
DATA,CPT_46716,7.65008,5.7221,0.0284,0.0187,
DATA,CPT_46716,7.66008,5.7537,0.029,0.0195,
DATA,CPT_46716,7.670081,5.5799,0.0307,0.0203,
DATA,CPT_46716,7.680081,5.2837,0.032,0.0205,
DATA,CPT_46716,7.690081,5.26,0.0331,0.0211,
DATA,CPT_46716,7.700081,4.9954,0.0336,0.0217,
DATA,CPT_46716,7.710082,4.8018,0.0339,0.0221,
DATA,CPT_46716,7.720082,4.628,0.034,0.0227,
DATA,CPT_46716,7.730082,4.628,0.0341,0.0235,
DATA,CPT_46716,7.740082,4.5016,0.034,0.0244,
DATA,CPT_46716,7.750082,4.395,0.0339,0.0254,
DATA,CPT_46716,7.760083,4.3802,0.0333,0.0266,
DATA,CPT_46716,7.770083,4.3737,0.0318,0.0274,
DATA,CPT_46716,7.780083,4.3765,0.0299,0.0294,
DATA,CPT_46716,7.790083,4.3792,0.0278,0.0309,
DATA,CPT_46716,7.800084,4.4068,0.0273,0.0325,
DATA,CPT_46716,7.810084,4.4779,0.0266,0.0274,
DATA,CPT_46716,7.820084,4.5293,0.026,0.0254,
DATA,CPT_46716,7.830084,4.4542,0.0258,0.0207,
DATA,CPT_46716,7.840085,4.4384,0.0258,0.0209,
DATA,CPT_46716,7.850085,4.316,0.029,0.0203,
DATA,CPT_46716,7.860085,4.1619,0.0322,0.02,
DATA,CPT_46716,7.870085,4.0039,0.0312,0.02,
DATA,CPT_46716,7.880085,3.838,0.0349,0.0207,
DATA,CPT_46716,7.890086,3.7432,0.0381,0.0215,
DATA,CPT_46716,7.900086,3.6445,0.0427,0.0229,
DATA,CPT_46716,7.910086,3.3245,0.0462,0.0242,
DATA,CPT_46716,7.920086,2.9217,0.0489,0.0252,
DATA,CPT_46716,7.930087,2.6452,0.0489,0.0315,
DATA,CPT_46716,7.940087,2.4042,0.0489,0.0347,
DATA,CPT_46716,7.950087,2.1198,0.0489,0.0375,
DATA,CPT_46716,7.960087,1.9618,0.0488,0.0402,
DATA,CPT_46716,7.970088,1.8236,0.0481,0.0436,
DATA,CPT_46716,7.980088,1.7169,0.0446,0.0446,
DATA,CPT_46716,7.990088,1.555,0.0424,0.0475,
DATA,CPT_46716,8.000088,1.4997,0.037,0.0507,
DATA,CPT_46716,8.010088,1.314,0.036,0.0548,
DATA,CPT_46716,8.020088,1.2884,0.0321,0.1408,
DATA,CPT_46716,8.030088,1.2627,0.0314,0.1513,
DATA,CPT_46716,8.040089,1.1995,0.0296,0.1532,
DATA,CPT_46716,8.050089,1.156,0.0264,0.1523,
DATA,CPT_46716,8.060089,1.0849,0.0251,0.1537,
DATA,CPT_46716,8.070089,1.0257,0.0236,0.1551,
DATA,CPT_46716,8.08009,0.9348,0.0232,0.1582,
DATA,CPT_46716,8.09009,0.8914,0.0224,0.1633,
DATA,CPT_46716,8.10009,0.8795,0.0216,0.1755,
DATA,CPT_46716,8.11009,0.8776,0.021,0.1864,
DATA,CPT_46716,8.12009,0.8756,0.0196,0.1917,
DATA,CPT_46716,8.130091,0.8755,0.0183,0.2029,
DATA,CPT_46716,8.140091,0.8756,0.0165,0.2136,
DATA,CPT_46716,8.150091,0.8756,0.016,0.2181,
DATA,CPT_46716,8.160091,0.9032,0.0159,0.2282,
DATA,CPT_46716,8.170092,0.8874,0.0157,0.2337,
DATA,CPT_46716,8.180092,0.8914,0.0154,0.2428,
DATA,CPT_46716,8.190092,0.8953,0.0153,0.2467,
DATA,CPT_46716,8.200092,0.9032,0.0151,0.2489,
DATA,CPT_46716,8.210093,0.8993,0.0151,0.2523,
DATA,CPT_46716,8.220093,0.9052,0.0151,0.2532,
DATA,CPT_46716,8.230093,0.9111,0.0151,0.254,
DATA,CPT_46716,8.240093,0.923,0.0155,0.2584,
DATA,CPT_46716,8.250093,0.9427,0.0154,0.2651,
DATA,CPT_46716,8.260094,0.9467,0.0156,0.2688,
DATA,CPT_46716,8.270094,0.9467,0.0155,0.257,
DATA,CPT_46716,8.280094,0.9822,0.0155,0.2499,
DATA,CPT_46716,8.290094,0.9901,0.0154,0.2509,
DATA,CPT_46716,8.300095,0.9506,0.0153,0.2459,
DATA,CPT_46716,8.310095,0.9427,0.0149,0.2452,
DATA,CPT_46716,8.320095,0.9467,0.0148,0.2449,
DATA,CPT_46716,8.330095,0.9348,0.0149,0.2449,
DATA,CPT_46716,8.340096,0.9297,0.0149,0.245,
DATA,CPT_46716,8.350096,0.9295,0.0149,0.2465,
DATA,CPT_46716,8.360096,0.9302,0.0151,0.2519,
DATA,CPT_46716,8.370096,0.9309,0.0151,0.2527,
DATA,CPT_46716,8.380096,0.9348,0.0151,0.2534,
DATA,CPT_46716,8.390097,0.9585,0.0153,0.2532,
DATA,CPT_46716,8.400097,0.9743,0.0172,0.2552,
DATA,CPT_46716,8.410097,0.9822,0.0174,0.2572,
DATA,CPT_46716,8.420097,1.0059,0.0176,0.2603,
DATA,CPT_46716,8.430098,1.0296,0.0176,0.2619,
DATA,CPT_46716,8.440098,1.0375,0.0181,0.2465,
DATA,CPT_46716,8.450098,1.0336,0.0187,0.2363,
DATA,CPT_46716,8.460098,1.0415,0.0204,0.233,
DATA,CPT_46716,8.470098,1.0415,0.022,0.2329,
DATA,CPT_46716,8.480099,1.0652,0.0269,0.2333,
DATA,CPT_46716,8.490099,1.0889,0.0278,0.2337,
DATA,CPT_46716,8.500099,1.3022,0.0286,0.2404,
DATA,CPT_46716,8.510099,1.4799,0.0286,0.2481,
DATA,CPT_46716,8.5201,2.104,0.0286,0.2984,
DATA,CPT_46716,8.5301,3.3403,0.0286,0.2485,
DATA,CPT_46716,8.5401,3.8262,0.0285,0.1418,
DATA,CPT_46716,8.5501,4.7584,0.0243,0.0816,
DATA,CPT_46716,8.560101,5.181,0.0234,0.0633,
DATA,CPT_46716,8.570101,5.5523,0.0234,0.0459,
DATA,CPT_46716,8.580101,5.8327,0.0236,0.0373,
DATA,CPT_46716,8.590101,6.0737,0.0237,0.0288,
DATA,CPT_46716,8.600101,6.1961,0.025,0.025,
DATA,CPT_46716,8.610102,6.3699,0.0255,0.0239,
DATA,CPT_46716,8.620102,6.5121,0.0255,0.0235,
DATA,CPT_46716,8.630102,6.4805,0.0259,0.0231,
DATA,CPT_46716,8.640102,6.4173,0.0269,0.0227,
DATA,CPT_46716,8.650103,6.3423,0.0309,0.0205,
DATA,CPT_46716,8.660103,5.8801,0.0363,0.0175,
DATA,CPT_46716,8.670103,5.5839,0.0424,0.0171,
DATA,CPT_46716,8.680103,5.2008,0.049,0.0174,
DATA,CPT_46716,8.690104,4.6241,0.0564,0.0178,
DATA,CPT_46716,8.700104,4.2172,0.0585,0.0185,
DATA,CPT_46716,8.710104,3.7314,0.0605,0.0195,
DATA,CPT_46716,8.720104,3.4865,0.061,0.0205,
DATA,CPT_46716,8.730104,3.0125,0.0617,0.0211,
DATA,CPT_46716,8.740105,2.8427,0.062,0.0221,
DATA,CPT_46716,8.750105,2.8185,0.062,0.0242,
DATA,CPT_46716,8.760105,2.8317,0.0619,0.0272,
DATA,CPT_46716,8.770105,2.845,0.0605,0.0319,
DATA,CPT_46716,8.780106,2.8743,0.0524,0.0349,
DATA,CPT_46716,8.790106,3.4786,0.0434,0.0422,
DATA,CPT_46716,8.800106,3.8815,0.0413,0.0457,
DATA,CPT_46716,8.810106,4.944,0.0412,0.0503,
DATA,CPT_46716,8.820107,5.3746,0.0415,0.0469,
DATA,CPT_46716,8.830107,6.2554,0.0417,0.0221,
DATA,CPT_46716,8.840107,6.9782,0.0418,0.014,
DATA,CPT_46716,8.850107,7.4246,0.0417,0.0119,
DATA,CPT_46716,8.860107,8.0012,0.0417,0.0109,
DATA,CPT_46716,8.870108,8.3093,0.0412,0.0106,
DATA,CPT_46716,8.880108,8.6609,0.0406,0.0106,
DATA,CPT_46716,8.890108,8.9295,0.0406,0.0106,
DATA,CPT_46716,8.900108,9.0954,0.0406,0.0108,
DATA,CPT_46716,8.910109,9.2613,0.0408,0.011,
DATA,CPT_46716,8.920109,9.5022,0.042,0.0122,
DATA,CPT_46716,8.930109,9.755,0.0437,0.0134,
DATA,CPT_46716,8.940109,10.0078,0.0441,0.0126,
DATA,CPT_46716,8.950109,10.2171,0.0444,0.0108,
DATA,CPT_46716,8.96011,10.4818,0.0445,0.0096,
DATA,CPT_46716,8.97011,10.541,0.0447,0.0083,
DATA,CPT_46716,8.98011,10.6753,0.047,0.0071,
DATA,CPT_46716,8.99011,10.6161,0.0493,0.0051,
DATA,CPT_46716,9.000111,10.5173,0.0513,0.0041,
DATA,CPT_46716,9.010111,10.5015,0.0516,0.0038,
DATA,CPT_46716,9.020111,10.4383,0.0514,0.0038,
DATA,CPT_46716,9.030111,10.2211,0.0518,0.0038,
DATA,CPT_46716,9.040112,10.1342,0.0522,0.0039,
DATA,CPT_46716,9.050112,9.8399,0.0526,0.015,
DATA,CPT_46716,9.060112,9.7303,0.0526,0.0136,
DATA,CPT_46716,9.070112,9.6207,0.0525,0.0144,
DATA,CPT_46716,9.080112,9.5575,0.0524,0.0142,
DATA,CPT_46716,9.090113,9.3956,0.0519,0.014,
DATA,CPT_46716,9.100113,9.127,0.0514,0.0138,
DATA,CPT_46716,9.110113,8.8702,0.0512,0.0136,
DATA,CPT_46716,9.120113,8.6253,0.0512,0.0122,
DATA,CPT_46716,9.130114,8.3607,0.0512,0.0085,
DATA,CPT_46716,9.140114,8.1316,0.0512,0.0085,
DATA,CPT_46716,9.150114,7.9459,0.0512,0.0085,
DATA,CPT_46716,9.160114,7.9025,0.051,0.0085,
DATA,CPT_46716,9.170115,7.9222,0.0471,0.0086,
DATA,CPT_46716,9.180115,7.8314,0.0425,0.0087,
DATA,CPT_46716,9.190115,7.7919,0.0423,0.0091,
DATA,CPT_46716,9.200115,7.7879,0.0425,0.0071,
DATA,CPT_46716,9.210115,7.7524,0.0427,0.0033,
DATA,CPT_46716,9.220116,7.5233,0.044,0.0022,
DATA,CPT_46716,9.230116,7.1955,0.0468,0.002,
DATA,CPT_46716,9.240116,6.9585,0.0522,0.0019,
DATA,CPT_46716,9.250116,6.9267,0.0528,0.0019,
DATA,CPT_46716,9.260117,6.918,0.0523,0.0019,
DATA,CPT_46716,9.270117,6.9422,0.0517,0.0019,
DATA,CPT_46716,9.280117,6.9664,0.0505,0.0023,
DATA,CPT_46716,9.290117,7.1323,0.0467,0.0031,
DATA,CPT_46716,9.300117,7.2231,0.0466,0.0025,
DATA,CPT_46716,9.310118,7.1718,0.0468,-0.0034,
DATA,CPT_46716,9.320118,7.1272,0.047,-0.0134,
DATA,CPT_46716,9.330118,7.1058,0.05,-0.0164,
DATA,CPT_46716,9.340118,7.0973,0.0511,-0.0162,
DATA,CPT_46716,9.350119,7.097,0.0514,-0.0166,
DATA,CPT_46716,9.360119,7.2035,0.0513,-0.0166,
DATA,CPT_46716,9.370119,7.31,0.0512,-0.0168,
DATA,CPT_46716,9.380119,7.5628,0.0493,-0.0166,
DATA,CPT_46716,9.39012,7.7879,0.0492,-0.0176,
DATA,CPT_46716,9.40012,7.8867,0.0495,-0.0197,
DATA,CPT_46716,9.41012,8.0052,0.0497,-0.0247,
DATA,CPT_46716,9.42012,8.3054,0.0519,-0.0288,
DATA,CPT_46716,9.43012,9.0519,0.0509,-0.0303,
DATA,CPT_46716,9.440121,9.8064,0.0499,-0.0318,
DATA,CPT_46716,9.450121,10.308,0.0476,-0.0318,
DATA,CPT_46716,9.460121,10.6911,0.0397,-0.032,
DATA,CPT_46716,9.470121,10.9597,0.0395,-0.0336,
DATA,CPT_46716,9.480122,11.2757,0.0394,-0.0371,
DATA,CPT_46716,9.490122,11.6865,0.0419,-0.0401,
DATA,CPT_46716,9.500122,12.1171,0.0444,-0.0403,
DATA,CPT_46716,9.510122,12.595,0.0458,-0.0403,
DATA,CPT_46716,9.520123,13.065,0.0466,-0.0402,
DATA,CPT_46716,9.530123,13.3771,0.0467,-0.0401,
DATA,CPT_46716,9.540123,13.6457,0.0467,-0.0393,
DATA,CPT_46716,9.550123,14.096,0.0468,-0.0383,
DATA,CPT_46716,9.560123,14.333,0.0475,-0.0379,
DATA,CPT_46716,9.570124,14.3409,0.0482,0.0369,
DATA,CPT_46716,9.580124,14.3488,0.0511,0.0345,
DATA,CPT_46716,9.590124,14.5621,0.0545,0.0345,
DATA,CPT_46716,9.600124,14.8504,0.0575,0.0345,
DATA,CPT_46716,9.610125,15.0242,0.0589,0.0353,
DATA,CPT_46716,9.620125,15.2651,0.0619,0.0333,
DATA,CPT_46716,9.630125,15.3244,0.0733,0.0334,
DATA,CPT_46716,9.640125,15.3639,0.0756,0.0334,
DATA,CPT_46716,9.650126,15.435,0.0748,0.0337,
DATA,CPT_46716,9.660126,15.7549,0.0767,0.0343,
DATA,CPT_46716,9.670126,16.2961,0.0796,0.0357,
DATA,CPT_46716,9.680126,17.4652,0.0794,0.0384,
DATA,CPT_46716,9.690126,18.6542,0.0792,0.0416,
DATA,CPT_46716,9.700127,21.739,0.0783,0.0459,
DATA,CPT_46716,9.710127,23.0741,0.0781,0.0428,
DATA,CPT_46716,9.720127,25.8233,0.078,0.0302,
DATA,CPT_46716,9.730127,27.7232,0.0792,0.0047,
DATA,CPT_46716,9.740128,30.3736,0.0803,0.0029,
DATA,CPT_46716,9.750128,31.7521,0.0803,0.0034,
DATA,CPT_46716,9.760128,33.1306,0.0804,0.004,
DATA,CPT_46716,9.770128,33.8574,0.0876,0.0098,
DATA,CPT_46716,9.780128,33.7586,0.0949,0.0154,
DATA,CPT_46716,9.790129,35.3268,0.1103,0.0256,
DATA,CPT_46716,9.800129,35.7533,0.1098,0.0339,
DATA,CPT_46716,9.810129,37.0647,0.1092,0.0408,
DATA,CPT_46716,9.820129,36.2866,0.1079,0.0465,
DATA,CPT_46716,9.83013,36.9798,0.105,0.0542,
DATA,CPT_46716,9.84013,37.673,0.0967,0.0631,
DATA,CPT_46716,9.85013,38.1431,0.0905,0.0834,
DATA,CPT_46716,9.86013,40.9593,0.0861,0.082,
DATA,CPT_46716,9.870131,42.2865,0.0894,0.0755,
DATA,CPT_46716,9.880131,41.2358,0.0927,0.069,
DATA,CPT_46716,9.890131,41.1188,0.0996,0.0803,
DATA,CPT_46716,9.900131,41.0018,0.1031,0.0703,
DATA,CPT_46716,9.910131,41.303,0.1066,0.0659,
DATA,CPT_46716,9.920132,40.276,0.1042,0.066,
DATA,CPT_46716,9.930132,39.012,0.1048,0.0661,
DATA,CPT_46716,9.940132,38.9271,0.1023,0.0664,
DATA,CPT_46716,9.950132,38.8422,0.0998,0.0668,
DATA,CPT_46716,9.960133,38.6151,0.0918,0.0714,
DATA,CPT_46716,9.970133,38.3879,0.0884,0.0789,
DATA,CPT_46716,9.980133,37.8468,0.0851,0.0864,
DATA,CPT_46716,9.990133,38.0838,0.0851,0.0824,
DATA,CPT_46716,10.00013,37.9577,0.0793,0.0835,
DATA,CPT_46716,10.01013,37.934,0.0736,0.0846,
DATA,CPT_46716,10.02013,38.0069,0.073,0.087,
DATA,CPT_46716,10.03013,38.0798,0.078,0.0878,
DATA,CPT_46716,10.04013,39.9956,0.0829,0.0878,
DATA,CPT_46716,10.05013,36.1088,0.1067,0.0895,
DATA,CPT_46716,10.06013,36.7448,0.1178,0.0895,
DATA,CPT_46716,10.07014,35.1885,0.1228,0.0895,
DATA,CPT_46716,10.08014,35.8876,0.119,0.0895,
DATA,CPT_46716,10.09014,33.9818,0.1151,0.0895,
DATA,CPT_46716,10.10014,33.3587,0.1065,0.0893,
DATA,CPT_46716,10.11014,32.7356,0.1026,0.0892,
DATA,CPT_46716,10.12014,33.1227,0.1102,0.0892,
DATA,CPT_46716,10.13014,32.6783,0.1178,0.0893,
DATA,CPT_46716,10.14014,32.4828,0.1468,0.0893,
DATA,CPT_46716,10.15014,32.4981,0.1511,0.0894,
DATA,CPT_46716,10.16014,32.5134,0.1481,0.0895,
DATA,CPT_46716,10.17014,32.546,0.145,0.0895,
DATA,CPT_46716,10.18014,35.0226,0.138,0.0895,
DATA,CPT_46716,10.19014,34.442,0.121,0.0879,
DATA,CPT_46716,10.20014,35.4531,0.0931,0.0874,
DATA,CPT_46716,10.21014,33.5414,0.0935,0.0868,
DATA,CPT_46716,10.22014,32.4591,0.0938,0.0871,
DATA,CPT_46716,10.23014,31.6849,0.0948,0.0874,
DATA,CPT_46716,10.24014,30.4052,0.0959,0.088,
DATA,CPT_46716,10.25014,30.0181,0.0955,0.0893,
DATA,CPT_46716,10.26014,30.184,0.0952,0.0887,
DATA,CPT_46716,10.27014,29.4295,0.0935,0.0903,
DATA,CPT_46716,10.28014,28.13,0.0889,0.0889,
DATA,CPT_46716,10.29014,27.419,0.0853,0.0903,
DATA,CPT_46716,10.30014,27.2393,0.084,0.0909,
DATA,CPT_46716,10.31014,27.0596,0.0859,0.0909,
DATA,CPT_46716,10.32014,27.7903,0.0878,0.0913,
DATA,CPT_46716,10.33014,26.791,0.0892,0.0917,
DATA,CPT_46716,10.34014,26.3516,0.0881,0.0915,
DATA,CPT_46716,10.35014,26.2863,0.0871,0.0921,
DATA,CPT_46716,10.36014,26.3269,0.0771,0.092,
DATA,CPT_46716,10.37014,26.3676,0.0644,0.092,
DATA,CPT_46716,10.38014,26.4671,0.0588,0.0921,
DATA,CPT_46716,10.39014,26.7308,0.057,0.0925,
DATA,CPT_46716,10.40014,26.9944,0.0588,0.0917,
DATA,CPT_46716,10.41014,27.7548,0.0605,0.0917,
DATA,CPT_46716,10.42014,30.9621,0.0752,0.0909,
DATA,CPT_46716,10.43014,34.991,0.0853,0.0901,
DATA,CPT_46716,10.44014,39.2648,0.1002,0.0882,
DATA,CPT_46716,10.45014,41.2714,0.1001,0.0863,
DATA,CPT_46716,10.46014,44.6565,0.1158,0.0864,
DATA,CPT_46716,10.47014,48.4958,0.12,0.0858,
DATA,CPT_46716,10.48014,50.0125,0.1264,0.0857,
DATA,CPT_46716,10.49014,49.8269,0.1382,0.0859,
DATA,CPT_46716,10.50014,51.711,0.1501,0.0862,
DATA,CPT_46716,10.51015,53.607,0.1513,0.0891,
DATA,CPT_46716,10.52015,55.8308,0.1526,0.0919,
DATA,CPT_46716,10.53015,58.9749,0.1558,0.0901,
DATA,CPT_46716,10.54015,61.7793,0.1583,0.0916,
DATA,CPT_46716,10.55015,60.4719,0.1554,0.0931,
DATA,CPT_46716,10.56015,61.1592,,0.0919,
DATA,CPT_46716,10.57015,61.9255,,0.0907,
DATA,CPT_46716,10.58015,62.6918,,0.0771,
DATA,CPT_46716,10.59015,64.4969,,0.0361,
DATA,CPT_46716,10.60015,65.8359,,0.0315,
DATA,CPT_46716,10.61015,66.377,,0.0268,
DATA,CPT_46716,10.62015,68.9089,,0.0321,
" "
